step_count,eval reward,Return (Test),Max Step Count (Test),reward
999,-0.0010665307054296136,-1.066530704498291,999.0,-0.22647251188755035
999,-0.0012876769760623574,-1.2876769304275513,999.0,-0.2700200378894806
999,-0.0019176792120561004,-1.9176790714263916,999.0,-0.24743196368217468
999,-0.0009479091386310756,-0.9479091167449951,999.0,-0.3662565350532532
999,-0.001255965675227344,-1.2559655904769897,999.0,-0.20157968997955322
999,-0.0012367172166705132,-1.2367171049118042,999.0,-0.2402370721101761
999,-0.0008750478154979646,-0.8750478029251099,999.0,-0.19889335334300995
999,-0.0013783059548586607,-1.3783059120178223,999.0,-0.17819590866565704
999,-0.0006084796623326838,-0.6084796190261841,999.0,-0.35049185156822205
999,-0.00045996232074685395,-0.45996230840682983,999.0,-0.2556389272212982
999,-0.002064789179712534,-2.064789056777954,999.0,-0.29309964179992676
999,-0.0009656900656409562,-0.965690016746521,999.0,-0.25275519490242004
999,-0.001993161393329501,-1.9931612014770508,999.0,-0.36995136737823486
999,-0.00031822524033486843,-0.318225234746933,999.0,-0.3018295466899872
999,-0.00039033673238009214,-0.3903367221355438,999.0,-0.2700612545013428
999,-0.0012253454187884927,-1.2253453731536865,999.0,-0.2837889492511749
999,-0.0007813939591869712,-0.7813939452171326,999.0,-0.2840527594089508
999,-0.0004976117052137852,-0.4976117014884949,999.0,-0.24887071549892426
999,-0.0013226543087512255,-1.3226542472839355,999.0,-0.3202364146709442
999,-0.0011394516332075,-1.1394516229629517,999.0,-0.33132416009902954
999,-0.0018126984359696507,-1.8126983642578125,999.0,-0.4243297278881073
999,-0.0008973752846941352,-0.897375226020813,999.0,-0.24000132083892822
999,-0.000446435296908021,-0.44643527269363403,999.0,-0.41896212100982666
999,-0.0008762812940403819,-0.8762812614440918,999.0,-0.3849669396877289
999,-0.0025024102069437504,-2.5024101734161377,999.0,-0.26998665928840637
999,-0.0023239003494381905,-2.3239002227783203,999.0,-0.21322907507419586
999,-0.00148743053432554,-1.487430453300476,999.0,-0.2825467586517334
999,-0.0013562359381467104,-1.3562358617782593,999.0,-0.3124256432056427
999,-0.0015897549455985427,-1.5897548198699951,999.0,-0.2616442143917084
999,-0.0005597753333859146,-0.5597752928733826,999.0,-0.3288370370864868
999,-0.0019302022410556674,-1.9302021265029907,999.0,-0.21537253260612488
999,-0.0007905797101557255,-0.7905796766281128,999.0,-0.3788975477218628
999,-0.0016482466598972678,-1.6482465267181396,999.0,-0.2741565704345703
999,,,,-0.2639070451259613
999,,,,-0.23334763944149017
999,,,,-0.3082231879234314
999,,,,-0.28140419721603394
999,,,,-0.3386005461215973
999,,,,-0.3156346380710602
999,,,,-0.3672371506690979
999,,,,-0.2951085567474365
999,,,,-0.31693902611732483
999,,,,-0.2282303273677826
999,,,,-0.3062918484210968
999,,,,-0.2824706733226776
999,,,,-0.2098528891801834
999,,,,-0.499563068151474
999,,,,-0.3738897144794464
999,,,,-0.282914936542511
999,,,,-0.24305784702301025
999,,,,-0.20603889226913452
999,,,,-0.23772485554218292
999,,,,-0.2846342623233795
999,,,,-0.3146127462387085
999,,,,-0.14538800716400146
999,,,,-0.19450023770332336
999,,,,-0.32204464077949524
999,,,,-0.2161245495080948
999,,,,-0.18833060562610626
999,,,,-0.3603525161743164
999,,,,-0.29173967242240906
999,,,,-0.23155857622623444
999,,,,-0.42340612411499023
999,,,,-0.2620420455932617
999,,,,-0.3912709057331085
999,,,,-0.2802616059780121
999,,,,-0.2855139970779419
999,,,,-0.31058403849601746
999,,,,-0.30815982818603516
999,,,,-0.3348112404346466
999,,,,-0.2193482369184494
999,,,,-0.34731897711753845
999,,,,-0.29104486107826233
999,,,,-0.18866287171840668
999,,,,-0.3717692792415619
999,,,,-0.2971840798854828
999,,,,-0.3222106099128723
999,,,,-0.37127289175987244
999,,,,-0.35326087474823
999,,,,-0.33217743039131165
999,,,,-0.3705991804599762
999,,,,-0.3555811643600464
999,,,,-0.4287969768047333
999,,,,-0.244414284825325
999,,,,-0.3131233751773834
999,,,,-0.2844158411026001
999,,,,-0.3356279134750366
999,,,,-0.2945833206176758
999,,,,-0.2951734662055969
999,,,,-0.2963375449180603
999,,,,-0.2974802553653717
999,,,,-0.2611883580684662
999,,,,-0.34252357482910156
999,,,,-0.2678041458129883
999,,,,-0.24182164669036865
999,,,,-0.16745352745056152
999,,,,-0.26800602674484253
999,,,,-0.25632819533348083
999,,,,-0.3197128176689148
999,,,,-0.2779276669025421
999,,,,-0.1684054732322693
999,,,,-0.41506287455558777
999,,,,-0.16385425627231598
999,,,,-0.3194674849510193
999,,,,-0.3867080807685852
999,,,,-0.2783777117729187
999,,,,-0.3048594295978546
999,,,,-0.39314645528793335
999,,,,-0.3679029047489166
999,,,,-0.42102164030075073
999,,,,-0.346423476934433
999,,,,-0.4013114869594574
999,,,,-0.4694230854511261
999,,,,-0.31014296412467957
999,,,,-0.22867149114608765
999,,,,-0.269265741109848
999,,,,-0.24127833545207977
999,,,,-0.4482954442501068
999,,,,-0.24614472687244415
999,,,,-0.24814249575138092
999,,,,-0.3164713382720947
999,,,,-0.2912743091583252
999,,,,-0.400435209274292
999,,,,-0.2802148163318634
999,,,,-0.2576344609260559
999,,,,-0.21655622124671936
999,,,,-0.35705238580703735
999,,,,-0.2599501609802246
999,,,,-0.27291005849838257
999,,,,-0.31129953265190125
999,,,,-0.2645804286003113
999,,,,-0.4366520643234253
999,,,,-0.3069375455379486
999,,,,-0.2198825478553772
999,,,,-0.4245980978012085
999,,,,-0.3709297180175781
999,,,,-0.32785072922706604
999,,,,-0.2938278317451477
999,,,,-0.2916224002838135
999,,,,-0.2593688368797302
999,,,,-0.2520926594734192
999,,,,-0.3272787928581238
999,,,,-0.2640690505504608
999,,,,-0.23197567462921143
999,,,,-0.26776716113090515
999,,,,-0.2709643542766571
999,,,,-0.3410171568393707
999,,,,-0.2669616639614105
999,,,,-0.2567891478538513
999,,,,-0.3073006868362427
999,,,,-0.4417998790740967
999,,,,-0.39348989725112915
999,,,,-0.39814698696136475
999,,,,-0.5149994492530823
999,,,,-0.29562196135520935
999,,,,-0.09492211788892746
999,,,,-0.3931465148925781
999,,,,-0.2600587010383606
999,,,,-0.23561352491378784
999,,,,-0.39143669605255127
999,,,,-0.2625376880168915
999,,,,-0.3593078851699829
999,,,,-0.2755042314529419
999,,,,-0.3429483473300934
999,,,,-0.3488408923149109
999,,,,-0.30800238251686096
999,,,,-0.25019514560699463
999,,,,-0.20785096287727356
999,,,,-0.3108358085155487
999,,,,-0.2778106927871704
999,,,,-0.276578426361084
999,,,,-0.22475853562355042
999,,,,-0.39364296197891235
999,,,,-0.2913016080856323
999,,,,-0.3085317611694336
999,,,,-0.47608885169029236
999,,,,-0.36713412404060364
999,,,,-0.28903499245643616
999,,,,-0.18216101825237274
999,,,,-0.26405060291290283
999,,,,-0.2620299160480499
999,,,,-0.38842475414276123
999,,,,-0.26188141107559204
999,,,,-0.2871789038181305
999,,,,-0.30873242020606995
999,,,,-0.25050845742225647
999,,,,-0.24312210083007812
999,,,,-0.30179810523986816
999,,,,-0.20422300696372986
999,,,,-0.34542974829673767
999,,,,-0.2737163305282593
999,,,,-0.40991145372390747
999,,,,-0.3145431578159332
999,,,,-0.24935588240623474
999,,,,-0.350605309009552
999,,,,-0.27552878856658936
999,,,,-0.29666170477867126
999,,,,-0.4132440984249115
999,,,,-0.3509894907474518
999,,,,-0.27188414335250854
999,,,,-0.27965912222862244
999,,,,-0.22847752273082733
999,,,,-0.2386493980884552
999,,,,-0.46685537695884705
999,,,,-0.2787589132785797
999,,,,-0.24297551810741425
999,,,,-0.3638237416744232
999,,,,-0.24409902095794678
999,,,,-0.39553511142730713
999,,,,-0.2555597722530365
999,,,,-0.2352442890405655
999,,,,-0.2382873296737671
999,,,,-0.31119465827941895
999,,,,-0.28462672233581543
999,,,,-0.30003052949905396
999,,,,-0.44294536113739014
999,,,,-0.28575924038887024
999,,,,-0.3210883140563965
999,,,,-0.23376457393169403
999,,,,-0.29861944913864136
999,,,,-0.22236262261867523
999,,,,-0.249505415558815
999,,,,-0.22823332250118256
999,,,,-0.29348480701446533
999,,,,-0.3844161033630371
999,,,,-0.26171085238456726
999,,,,-0.2454773336648941
999,,,,-0.389464408159256
999,,,,-0.22770148515701294
999,,,,-0.29957497119903564
999,,,,-0.295394629240036
999,,,,-0.24250245094299316
999,,,,-0.241045281291008
999,,,,-0.35264983773231506
999,,,,-0.2330356240272522
999,,,,-0.2639286518096924
999,,,,-0.3548993468284607
999,,,,-0.30553382635116577
999,,,,-0.3799732029438019
999,,,,-0.22604084014892578
999,,,,-0.34928402304649353
999,,,,-0.3293502926826477
999,,,,-0.26929745078086853
999,,,,-0.24611936509609222
999,,,,-0.2587805986404419
999,,,,-0.29497626423835754
999,,,,-0.30367112159729004
999,,,,-0.2019025981426239
999,,,,-0.26111912727355957
999,,,,-0.3576090931892395
999,,,,-0.25283873081207275
999,,,,-0.37326911091804504
999,,,,-0.24814145267009735
999,,,,-0.2251521646976471
999,,,,-0.4648248553276062
999,,,,-0.3144563138484955
999,,,,-0.26481470465660095
999,,,,-0.24586015939712524
999,,,,-0.2007712423801422
999,,,,-0.16832348704338074
999,,,,-0.2985302209854126
999,,,,-0.47246232628822327
999,,,,-0.4526839852333069
999,,,,-0.16702589392662048
999,,,,-0.2794850766658783
999,,,,-0.2701781690120697
999,,,,-0.17152167856693268
999,,,,-0.261067658662796
999,,,,-0.3349596858024597
999,,,,-0.37492018938064575
999,,,,-0.17956703901290894
999,,,,-0.28206783533096313
999,,,,-0.24501237273216248
999,,,,-0.37881118059158325
999,,,,-0.2716960608959198
999,,,,-0.2990240156650543
999,,,,-0.30522024631500244
999,,,,-0.4039393365383148
999,,,,-0.24611927568912506
999,,,,-0.3221839964389801
999,,,,-0.14200003445148468
999,,,,-0.2744690477848053
999,,,,-0.24783237278461456
999,,,,-0.2712153494358063
999,,,,-0.3402596712112427
999,,,,-0.3706495463848114
999,,,,-0.24776101112365723
999,,,,-0.2358228862285614
999,,,,-0.2651784121990204
999,,,,-0.3907843828201294
999,,,,-0.2284553498029709
999,,,,-0.19621641933918
999,,,,-0.22713975608348846
999,,,,-0.29000207781791687
999,,,,-0.359732449054718
999,,,,-0.20751796662807465
999,,,,-0.2551228702068329
999,,,,-0.26405569911003113
999,,,,-0.24591389298439026
999,,,,-0.2680513560771942
999,,,,-0.26728329062461853
999,,,,-0.21403825283050537
999,,,,-0.26285478472709656
999,,,,-0.28492245078086853
999,,,,-0.19851410388946533
999,,,,-0.3269723951816559
999,,,,-0.243857741355896
999,,,,-0.2402074635028839
999,,,,-0.2881624400615692
999,,,,-0.4187270700931549
999,,,,-0.3489949703216553
999,,,,-0.22927910089492798
999,,,,-0.5223100781440735
999,,,,-0.23720261454582214
999,,,,-0.2457195222377777
999,,,,-0.3303847312927246
999,,,,-0.24198131263256073
999,,,,-0.16984105110168457
999,,,,-0.27889350056648254
999,,,,-0.39972299337387085
999,,,,-0.21030795574188232
999,,,,-0.23006443679332733
999,,,,-0.2538716793060303
999,,,,-0.23591549694538116
999,,,,-0.27911749482154846
999,,,,-0.24665172398090363
999,,,,-0.32339751720428467
999,,,,-0.2684420943260193
999,,,,-0.22874696552753448
999,,,,-0.3592505156993866
999,,,,-0.23056329786777496
999,,,,-0.18686991930007935
999,,,,-0.3284078538417816
999,,,,-0.23275531828403473
999,,,,-0.284270316362381
999,,,,-0.2860972285270691
999,,,,-0.32433387637138367
999,,,,-0.30933693051338196
999,,,,-0.2789011299610138
999,,,,-0.28763777017593384
999,,,,-0.32644110918045044
999,,,,-0.3923901617527008
999,,,,-0.2713712155818939
999,,,,-0.25400978326797485
999,,,,-0.22665181756019592
999,,,,-0.2740671634674072
999,,,,-0.25372985005378723
999,,,,-0.35243287682533264
999,,,,-0.3282054364681244
999,,,,-0.36008021235466003
999,,,,-0.3505886197090149
999,,,,-0.17386460304260254
999,,,,-0.291301965713501
999,,,,-0.2914377450942993
999,,,,-0.3222341537475586
999,,,,-0.29607364535331726
999,,,,-0.2886117100715637
999,,,,-0.38773250579833984
999,,,,-0.16461287438869476
999,,,,-0.3779471218585968
999,,,,-0.33494696021080017
999,,,,-0.3355581760406494
999,,,,-0.381939560174942
999,,,,-0.39535292983055115
999,,,,-0.32482051849365234
999,,,,-0.26752328872680664
999,,,,-0.28615206480026245
999,,,,-0.2657565474510193
999,,,,-0.1916310042142868
999,,,,-0.2986203134059906
999,,,,-0.310067355632782
999,,,,-0.3191538155078888
999,,,,-0.3489605784416199
999,,,,-0.2313002049922943
999,,,,-0.364620178937912
999,,,,-0.2676139175891876
999,,,,-0.35248246788978577
999,,,,-0.2518874406814575
999,,,,-0.4370393753051758
999,,,,-0.4601193070411682
999,,,,-0.28356441855430603
999,,,,-0.30869388580322266
999,,,,-0.29741647839546204
999,,,,-0.2546805143356323
999,,,,-0.3685995936393738
999,,,,-0.26179301738739014
999,,,,-0.3303050100803375
999,,,,-0.23975488543510437
999,,,,-0.3891235291957855
999,,,,-0.36972007155418396
999,,,,-0.2811082899570465
999,,,,-0.33031120896339417
999,,,,-0.27076467871665955
999,,,,-0.22433224320411682
999,,,,-0.5970380902290344
999,,,,-0.3851580321788788
999,,,,-0.4756377935409546
999,,,,-0.25701838731765747
999,,,,-0.2525904178619385
999,,,,-0.27917981147766113
999,,,,-0.2875670790672302
999,,,,-0.33740976452827454
999,,,,-0.334070086479187
999,,,,-0.29012900590896606
999,,,,-0.40309080481529236
999,,,,-0.23302006721496582
999,,,,-0.13858506083488464
999,,,,-0.3543187081813812
999,,,,-0.26097625494003296
999,,,,-0.20238791406154633
999,,,,-0.18084223568439484
999,,,,-0.3418768048286438
999,,,,-0.22933761775493622
999,,,,-0.23082248866558075
999,,,,-0.2612816393375397
999,,,,-0.259459912776947
999,,,,-0.4099751114845276
999,,,,-0.3492622375488281
999,,,,-0.40001919865608215
999,,,,-0.4122461676597595
999,,,,-0.28982236981391907
999,,,,-0.2878865599632263
999,,,,-0.3044099509716034
999,,,,-0.3541382849216461
999,,,,-0.36389172077178955
999,,,,-0.32238534092903137
999,,,,-0.29581496119499207
999,,,,-0.2671969532966614
999,,,,-0.2618105709552765
999,,,,-0.36352989077568054
999,,,,-0.35745835304260254
999,,,,-0.21618255972862244
999,,,,-0.24317005276679993
999,,,,-0.21297083795070648
999,,,,-0.29416778683662415
999,,,,-0.3360837996006012
999,,,,-0.4072648286819458
999,,,,-0.29935377836227417
999,,,,-0.21038718521595
999,,,,-0.2679271697998047
999,,,,-0.2983205020427704
999,,,,-0.20401698350906372
999,,,,-0.2864186465740204
999,,,,-0.3375900089740753
999,,,,-0.2609204351902008
999,,,,-0.3163883686065674
999,,,,-0.2977389097213745
999,,,,-0.2614038288593292
999,,,,-0.2530801296234131
999,,,,-0.18361176550388336
999,,,,-0.3504992723464966
999,,,,-0.3626687228679657
999,,,,-0.26632270216941833
999,,,,-0.4299708604812622
999,,,,-0.3538978695869446
999,,,,-0.24035261571407318
999,,,,-0.29352492094039917
999,,,,-0.2768709361553192
999,,,,-0.22276341915130615
999,,,,-0.2502861022949219
999,,,,-0.19614505767822266
999,,,,-0.23944056034088135
999,,,,-0.33738285303115845
999,,,,-0.27489933371543884
999,,,,-0.3323200047016144
999,,,,-0.29479482769966125
999,,,,-0.3066643178462982
999,,,,-0.3541344106197357
999,,,,-0.31199848651885986
999,,,,-0.2811605930328369
999,,,,-0.3994123637676239
999,,,,-0.30827975273132324
999,,,,-0.26950159668922424
999,,,,-0.3803797662258148
999,,,,-0.3143656551837921
999,,,,-0.2896648645401001
999,,,,-0.22968916594982147
999,,,,-0.203118696808815
999,,,,-0.2702861428260803
999,,,,-0.26022273302078247
999,,,,-0.2910485565662384
999,,,,-0.3437142074108124
999,,,,-0.2323494553565979
999,,,,-0.29695990681648254
999,,,,-0.22057169675827026
999,,,,-0.2937259078025818
999,,,,-0.1859557032585144
999,,,,-0.2649664580821991
999,,,,-0.299166202545166
999,,,,-0.32338520884513855
999,,,,-0.2481386363506317
999,,,,-0.33064478635787964
999,,,,-0.32233649492263794
999,,,,-0.28933924436569214
999,,,,-0.3305005133152008
999,,,,-0.2805652916431427
999,,,,-0.4442029297351837
999,,,,-0.37717947363853455
999,,,,-0.24543118476867676
999,,,,-0.3215731084346771
999,,,,-0.39400389790534973
999,,,,-0.2709212303161621
999,,,,-0.44416871666908264
999,,,,-0.20921435952186584
999,,,,-0.38556185364723206
999,,,,-0.42911332845687866
999,,,,-0.20085328817367554
999,,,,-0.2491513043642044
999,,,,-0.29734498262405396
999,,,,-0.28711915016174316
999,,,,-0.3414976894855499
999,,,,-0.25245556235313416
999,,,,-0.2889832854270935
999,,,,-0.32049107551574707
999,,,,-0.3262791931629181
999,,,,-0.3825378119945526
999,,,,-0.21835891902446747
999,,,,-0.484457403421402
999,,,,-0.3865465223789215
999,,,,-0.2872005105018616
999,,,,-0.2958099842071533
999,,,,-0.270696222782135
999,,,,-0.35106104612350464
999,,,,-0.2188066840171814
999,,,,-0.28020235896110535
999,,,,-0.23002076148986816
999,,,,-0.22724322974681854
999,,,,-0.35917922854423523
999,,,,-0.29280078411102295
999,,,,-0.23146940767765045
999,,,,-0.24489623308181763
999,,,,-0.21820808947086334
999,,,,-0.3418707549571991
999,,,,-0.4780098497867584
999,,,,-0.3281930088996887
999,,,,-0.23949576914310455
999,,,,-0.3416513204574585
999,,,,-0.43138644099235535
999,,,,-0.2684742510318756
999,,,,-0.25815993547439575
999,,,,-0.310529500246048
999,,,,-0.27102601528167725
999,,,,-0.3556865453720093
999,,,,-0.2937259078025818
999,,,,-0.2992909550666809
999,,,,-0.426444411277771
999,,,,-0.352888286113739
999,,,,-0.28338009119033813
999,,,,-0.3622395694255829
999,,,,-0.20091412961483002
999,,,,-0.27162790298461914
999,,,,-0.09799414128065109
999,,,,-0.25362253189086914
999,,,,-0.2058701515197754
999,,,,-0.2414899468421936
999,,,,-0.3178654611110687
999,,,,-0.2522037923336029
999,,,,-0.37590131163597107
999,,,,-0.24182747304439545
999,,,,-0.28948962688446045
999,,,,-0.37908002734184265
999,,,,-0.2733452022075653
999,,,,-0.4112603962421417
999,,,,-0.1937798112630844
999,,,,-0.3479374945163727
999,,,,-0.33749836683273315
999,,,,-0.14521832764148712
999,,,,-0.36025527119636536
999,,,,-0.35732197761535645
999,,,,-0.4322923719882965
999,,,,-0.2839299440383911
999,,,,-0.2552924156188965
999,,,,-0.24411430954933167
999,,,,-0.29803675413131714
999,,,,-0.34763824939727783
999,,,,-0.2989916503429413
999,,,,-0.1771070808172226
999,,,,-0.344260573387146
999,,,,-0.32727912068367004
999,,,,-0.2944525480270386
999,,,,-0.32341673970222473
999,,,,-0.3838850259780884
999,,,,-0.3361179828643799
999,,,,-0.22704026103019714
999,,,,-0.3593755066394806
999,,,,-0.2704712450504303
999,,,,-0.288678914308548
999,,,,-0.3994485139846802
999,,,,-0.4309816360473633
999,,,,-0.23667703568935394
999,,,,-0.2700040936470032
999,,,,-0.32612988352775574
999,,,,-0.3326829969882965
999,,,,-0.26489612460136414
999,,,,-0.26758015155792236
999,,,,-0.3718346655368805
999,,,,-0.32428863644599915
999,,,,-0.20478810369968414
999,,,,-0.2426156997680664
999,,,,-0.3758957087993622
999,,,,-0.28348323702812195
999,,,,-0.33606964349746704
999,,,,-0.30452054738998413
999,,,,-0.3070114254951477
999,,,,-0.2749052047729492
999,,,,-0.3061402440071106
999,,,,-0.4156329035758972
999,,,,-0.3345235586166382
999,,,,-0.25305047631263733
999,,,,-0.3564634323120117
999,,,,-0.3476683497428894
999,,,,-0.2735603153705597
999,,,,-0.3076738119125366
999,,,,-0.37704023718833923
999,,,,-0.2269452065229416
999,,,,-0.267884224653244
999,,,,-0.21164533495903015
999,,,,-0.35888078808784485
999,,,,-0.27907755970954895
999,,,,-0.2260655015707016
999,,,,-0.3807365298271179
999,,,,-0.2654460072517395
999,,,,-0.32188478112220764
999,,,,-0.26112428307533264
999,,,,-0.22753803431987762
999,,,,-0.23210234940052032
999,,,,-0.25078263878822327
999,,,,-0.2567235231399536
999,,,,-0.2586737275123596
999,,,,-0.18381614983081818
999,,,,-0.2678817808628082
999,,,,-0.2048753947019577
999,,,,-0.39526814222335815
999,,,,-0.3770206570625305
999,,,,-0.2086566686630249
999,,,,-0.2928425967693329
999,,,,-0.2510763108730316
999,,,,-0.25056391954421997
999,,,,-0.29602158069610596
999,,,,-0.24441324174404144
999,,,,-0.2531772255897522
999,,,,-0.3022899925708771
999,,,,-0.3217063844203949
999,,,,-0.28980109095573425
999,,,,-0.29515743255615234
999,,,,-0.3317875862121582
999,,,,-0.23161686956882477
999,,,,-0.31603652238845825
999,,,,-0.25564026832580566
999,,,,-0.3117142617702484
999,,,,-0.3180271089076996
999,,,,-0.2343779355287552
999,,,,-0.40245917439460754
999,,,,-0.30503609776496887
999,,,,-0.2105696052312851
999,,,,-0.19313722848892212
999,,,,-0.3664041757583618
999,,,,-0.22605198621749878
999,,,,-0.28194624185562134
999,,,,-0.22428476810455322
999,,,,-0.3268187940120697
999,,,,-0.37017375230789185
999,,,,-0.30412954092025757
999,,,,-0.26881057024002075
999,,,,-0.2128099650144577
999,,,,-0.3117041289806366
999,,,,-0.2962152361869812
999,,,,-0.2611282467842102
999,,,,-0.36809974908828735
999,,,,-0.499202698469162
999,,,,-0.2674660086631775
999,,,,-0.3724450170993805
999,,,,-0.1985505074262619
999,,,,-0.2546161413192749
999,,,,-0.24511916935443878
999,,,,-0.060544196516275406
999,,,,-0.25094273686408997
999,,,,-0.2686906158924103
999,,,,-0.3154134750366211
999,,,,-0.4654098153114319
999,,,,-0.364937961101532
999,,,,-0.363674521446228
999,,,,-0.2912331819534302
999,,,,-0.2825043499469757
999,,,,-0.32436054944992065
999,,,,-0.3796226978302002
999,,,,-0.3010777235031128
999,,,,-0.36702272295951843
999,,,,-0.2525169253349304
999,,,,-0.2612842917442322
999,,,,-0.275647908449173
999,,,,-0.3008652925491333
999,,,,-0.19602781534194946
999,,,,-0.22792933881282806
999,,,,-0.1612519919872284
999,,,,-0.22354421019554138
999,,,,-0.2557338774204254
999,,,,-0.2820739150047302
999,,,,-0.4388984143733978
999,,,,-0.2390250414609909
999,,,,-0.28642114996910095
999,,,,-0.2362196147441864
999,,,,-0.3847685754299164
999,,,,-0.35817259550094604
999,,,,-0.24717509746551514
999,,,,-0.2853502333164215
999,,,,-0.27485135197639465
999,,,,-0.2522008419036865
999,,,,-0.3242282271385193
999,,,,-0.4085339605808258
999,,,,-0.3391375243663788
999,,,,-0.18824513256549835
999,,,,-0.33567801117897034
999,,,,-0.27962565422058105
999,,,,-0.2504224181175232
999,,,,-0.3056676685810089
999,,,,-0.30978524684906006
999,,,,-0.24858219921588898
999,,,,-0.17912687361240387
999,,,,-0.28667932748794556
999,,,,-0.27094003558158875
