step_count,eval reward,Return (Test),Max Step Count (Test),reward
999,-0.0016723873559385538,-1.6723872423171997,999.0,-0.3116001486778259
999,-0.0005998071865178645,-0.5998071432113647,999.0,-0.3958224952220917
999,-0.0021544357296079397,-2.154435634613037,999.0,-0.28976020216941833
999,-0.0007808653172105551,-0.7808652520179749,999.0,-0.26740381121635437
999,-0.0006448688800446689,-0.6448688507080078,999.0,-0.4531424641609192
999,-0.0024632997810840607,-2.4632997512817383,999.0,-0.23973828554153442
999,-0.0012778227683156729,-1.277822732925415,999.0,-0.19546204805374146
999,-0.00255326135084033,-2.5532612800598145,999.0,-0.3020745813846588
999,-0.0008283528150059283,-0.8283527493476868,999.0,-0.3296491503715515
999,-0.00011102554708486423,-0.11102554202079773,999.0,-0.09485774487257004
999,-0.0011186174815520644,-1.1186174154281616,999.0,-0.24765051901340485
999,-0.001794047886505723,-1.7940478324890137,999.0,-0.3643922209739685
999,-0.0011421714443713427,-1.1421713829040527,999.0,-0.29250368475914
999,-0.0013450458645820618,-1.345045804977417,999.0,-0.33709120750427246
999,-0.002006910741329193,-2.006910562515259,999.0,-0.2586853802204132
999,-0.000757130968850106,-0.7571309208869934,999.0,-0.28021240234375
999,-0.001002675388008356,-1.0026752948760986,999.0,-0.2797905504703522
999,-0.0009203862282447517,-0.9203861951828003,999.0,-0.2346256971359253
999,-0.001693299738690257,-1.693299651145935,999.0,-0.2600419521331787
999,-0.0014773383736610413,-1.4773383140563965,999.0,-0.23416844010353088
999,-0.002608291106298566,-2.608290910720825,999.0,-0.23630332946777344
999,-0.0012456024996936321,-1.2456024885177612,999.0,-0.33393916487693787
999,-0.002138284733518958,-2.138284683227539,999.0,-0.4554518759250641
999,-0.0018463553860783577,-1.8463553190231323,999.0,-0.22181367874145508
999,-0.00043322809506207705,-0.433228075504303,999.0,-0.18962101638317108
999,-0.0011827080743387341,-1.1827080249786377,999.0,-0.2547513544559479
999,-0.0014497315278276801,-1.449731469154358,999.0,-0.28786373138427734
999,-0.0017631684895604849,-1.763168454170227,999.0,-0.400939017534256
999,-0.0019381344318389893,-1.9381343126296997,999.0,-0.2463051825761795
999,-0.0005279416218400002,-0.5279415845870972,999.0,-0.25077033042907715
999,-0.0014426539419218898,-1.4426538944244385,999.0,-0.2542290985584259
999,-0.0020236156415194273,-2.023615598678589,999.0,-0.2826594412326813
999,-0.0012361595872789621,-1.2361595630645752,999.0,-0.28159621357917786
999,-0.0015088485088199377,-1.5088484287261963,999.0,-0.348172128200531
999,-0.0014109979383647442,-1.4109978675842285,999.0,-0.5024251341819763
999,-0.001426886417903006,-1.4268863201141357,999.0,-0.25428900122642517
999,-0.0014062081463634968,-1.4062080383300781,999.0,-0.20088638365268707
999,,,,-0.38829514384269714
999,,,,-0.20973344147205353
999,,,,-0.29632121324539185
999,,,,-0.3199305236339569
999,,,,-0.4326748847961426
999,,,,-0.4347984492778778
999,,,,-0.1758180856704712
999,,,,-0.27639493346214294
999,,,,-0.28103092312812805
999,,,,-0.2800011932849884
999,,,,-0.36536499857902527
999,,,,-0.18724243342876434
999,,,,-0.44246870279312134
999,,,,-0.2834644913673401
999,,,,-0.5108965635299683
999,,,,-0.19884443283081055
999,,,,-0.4730065166950226
999,,,,-0.23613138496875763
999,,,,-0.33806636929512024
999,,,,-0.3302915692329407
999,,,,-0.3131648004055023
999,,,,-0.25544801354408264
999,,,,-0.330308735370636
999,,,,-0.3312174081802368
999,,,,-0.4282676875591278
999,,,,-0.1787222921848297
999,,,,-0.37284424901008606
999,,,,-0.29981112480163574
999,,,,-0.4188203513622284
999,,,,-0.3392423987388611
999,,,,-0.30023375153541565
999,,,,-0.270524799823761
999,,,,-0.39440473914146423
999,,,,-0.29171472787857056
999,,,,-0.3732786476612091
999,,,,-0.27636420726776123
999,,,,-0.3584533929824829
999,,,,-0.2384243607521057
999,,,,-0.2277091145515442
999,,,,-0.37203675508499146
999,,,,-0.2922777533531189
999,,,,-0.32128584384918213
999,,,,-0.23145222663879395
999,,,,-0.2773721218109131
999,,,,-0.24050892889499664
999,,,,-0.22488908469676971
999,,,,-0.378816694021225
999,,,,-0.22992166876792908
999,,,,-0.33253994584083557
999,,,,-0.36967092752456665
999,,,,-0.3495587408542633
999,,,,-0.31878364086151123
999,,,,-0.5132624506950378
999,,,,-0.41143548488616943
999,,,,-0.36775147914886475
999,,,,-0.19032704830169678
999,,,,-0.17731685936450958
999,,,,-0.2696758508682251
999,,,,-0.2951129376888275
999,,,,-0.42048391699790955
999,,,,-0.293327271938324
999,,,,-0.27274593710899353
999,,,,-0.2249731868505478
999,,,,-0.3270392119884491
999,,,,-0.43973663449287415
999,,,,-0.30213966965675354
999,,,,-0.26646479964256287
999,,,,-0.33852076530456543
999,,,,-0.34655556082725525
999,,,,-0.34037941694259644
999,,,,-0.3694029152393341
999,,,,-0.2589189410209656
999,,,,-0.30055123567581177
999,,,,-0.21516375243663788
999,,,,-0.4043727517127991
999,,,,-0.44476619362831116
999,,,,-0.22488878667354584
999,,,,-0.218626007437706
999,,,,-0.249036505818367
999,,,,-0.2877155840396881
999,,,,-0.2723873257637024
999,,,,-0.2574668526649475
999,,,,-0.3429509699344635
999,,,,-0.29166069626808167
999,,,,-0.3556203842163086
999,,,,-0.23335151374340057
999,,,,-0.3170382082462311
999,,,,-0.3061443269252777
999,,,,-0.2244809865951538
999,,,,-0.2336755245923996
999,,,,-0.30355334281921387
999,,,,-0.23125474154949188
999,,,,-0.32552483677864075
999,,,,-0.2622453272342682
999,,,,-0.2303529530763626
999,,,,-0.16745951771736145
999,,,,-0.3341227173805237
999,,,,-0.19039826095104218
999,,,,-0.2942168712615967
999,,,,-0.31179770827293396
999,,,,-0.4765387177467346
999,,,,-0.2889556884765625
999,,,,-0.2395714819431305
999,,,,-0.404623419046402
999,,,,-0.2471720278263092
999,,,,-0.3796626031398773
999,,,,-0.47650402784347534
999,,,,-0.22876590490341187
999,,,,-0.2779090404510498
999,,,,-0.2113032341003418
999,,,,-0.3478814959526062
999,,,,-0.3654446601867676
999,,,,-0.25921571254730225
999,,,,-0.37976500391960144
999,,,,-0.19589515030384064
999,,,,-0.3398224115371704
999,,,,-0.235526442527771
999,,,,-0.4052477478981018
999,,,,-0.3553396463394165
999,,,,-0.26537036895751953
999,,,,-0.22220970690250397
999,,,,-0.19941239058971405
999,,,,-0.3912106454372406
999,,,,-0.16203095018863678
999,,,,-0.31940406560897827
999,,,,-0.2538389563560486
999,,,,-0.22716395556926727
999,,,,-0.2547534704208374
999,,,,-0.2142445147037506
999,,,,-0.25399506092071533
999,,,,-0.2270234078168869
999,,,,-0.22233186662197113
999,,,,-0.401198148727417
999,,,,-0.3125014305114746
999,,,,-0.34729665517807007
999,,,,-0.3538905084133148
999,,,,-0.31320920586586
999,,,,-0.25061270594596863
999,,,,-0.2152666449546814
999,,,,-0.29884710907936096
999,,,,-0.2724326550960541
999,,,,-0.30885937809944153
999,,,,-0.305542916059494
999,,,,-0.41913461685180664
999,,,,-0.4952283501625061
999,,,,-0.2341671586036682
999,,,,-0.23057346045970917
999,,,,-0.2664811909198761
999,,,,-0.23392164707183838
999,,,,-0.41727694869041443
999,,,,-0.3119432032108307
999,,,,-0.34720543026924133
999,,,,-0.17634110152721405
999,,,,-0.19448639452457428
999,,,,-0.17936722934246063
999,,,,-0.3595089316368103
999,,,,-0.22595633566379547
999,,,,-0.4151941239833832
999,,,,-0.38528135418891907
999,,,,-0.1835547238588333
999,,,,-0.33126217126846313
999,,,,-0.3709108531475067
999,,,,-0.41179683804512024
999,,,,-0.23748420178890228
999,,,,-0.3567943274974823
999,,,,-0.5018414258956909
999,,,,-0.4188556969165802
999,,,,-0.24302686750888824
999,,,,-0.14833053946495056
999,,,,-0.25620371103286743
999,,,,-0.3558703064918518
999,,,,-0.3241133987903595
999,,,,-0.29908105731010437
999,,,,-0.22429035604000092
999,,,,-0.26780787110328674
999,,,,-0.2835244834423065
999,,,,-0.1859542280435562
999,,,,-0.4397944509983063
999,,,,-0.2548140585422516
999,,,,-0.18504993617534637
999,,,,-0.24985356628894806
999,,,,-0.4657566249370575
999,,,,-0.2834458649158478
999,,,,-0.2778688967227936
999,,,,-0.2465941607952118
999,,,,-0.31591400504112244
999,,,,-0.3020395338535309
999,,,,-0.3281337320804596
999,,,,-0.40034836530685425
999,,,,-0.3163333535194397
999,,,,-0.45332959294319153
999,,,,-0.28421875834465027
999,,,,-0.2533773183822632
999,,,,-0.3475281000137329
999,,,,-0.28026747703552246
999,,,,-0.2815437614917755
999,,,,-0.49562227725982666
999,,,,-0.30818992853164673
999,,,,-0.24474506080150604
999,,,,-0.3647679090499878
999,,,,-0.262341171503067
999,,,,-0.28062355518341064
999,,,,-0.2704434096813202
999,,,,-0.3278486132621765
999,,,,-0.3096648156642914
999,,,,-0.21272064745426178
999,,,,-0.3812789022922516
999,,,,-0.2637844681739807
999,,,,-0.1911775916814804
999,,,,-0.2691928744316101
999,,,,-0.376841276884079
999,,,,-0.2776419222354889
999,,,,-0.27006813883781433
999,,,,-0.24018873274326324
999,,,,-0.39668527245521545
999,,,,-0.21895088255405426
999,,,,-0.2647911012172699
999,,,,-0.30662256479263306
999,,,,-0.22162266075611115
999,,,,-0.2247275561094284
999,,,,-0.492880642414093
999,,,,-0.1734744757413864
999,,,,-0.3449208736419678
999,,,,-0.316572904586792
999,,,,-0.2753238379955292
999,,,,-0.36581024527549744
999,,,,-0.2147161066532135
999,,,,-0.4178565740585327
999,,,,-0.1114264652132988
999,,,,-0.2901175916194916
999,,,,-0.356772243976593
999,,,,-0.2584417462348938
999,,,,-0.4460245370864868
999,,,,-0.38352498412132263
999,,,,-0.3320275843143463
999,,,,-0.3220115005970001
999,,,,-0.26967236399650574
999,,,,-0.23076437413692474
999,,,,-0.13993896543979645
999,,,,-0.34215351939201355
999,,,,-0.23020429909229279
999,,,,-0.3598519265651703
999,,,,-0.4021073877811432
999,,,,-0.35510286688804626
999,,,,-0.1885596364736557
999,,,,-0.18069417774677277
999,,,,-0.2996906340122223
999,,,,-0.42810550332069397
999,,,,-0.21863871812820435
999,,,,-0.3590470850467682
999,,,,-0.21967335045337677
999,,,,-0.403911828994751
999,,,,-0.3201093077659607
999,,,,-0.3717626631259918
999,,,,-0.2861790359020233
999,,,,-0.2579062581062317
999,,,,-0.28763172030448914
999,,,,-0.4230724275112152
999,,,,-0.24428968131542206
999,,,,-0.2456681728363037
999,,,,-0.2092667818069458
999,,,,-0.3498789370059967
999,,,,-0.25101545453071594
999,,,,-0.18707676231861115
999,,,,-0.3499886095523834
999,,,,-0.20173582434654236
999,,,,-0.3064345717430115
999,,,,-0.2531794011592865
999,,,,-0.4935552477836609
999,,,,-0.19835813343524933
999,,,,-0.37210649251937866
999,,,,-0.3826780915260315
999,,,,-0.2621229588985443
999,,,,-0.5262342691421509
999,,,,-0.27723151445388794
999,,,,-0.19111736118793488
999,,,,-0.2513507902622223
999,,,,-0.2530066668987274
999,,,,-0.23624558746814728
999,,,,-0.26563602685928345
999,,,,-0.2512214481830597
999,,,,-0.3467148542404175
999,,,,-0.3910770118236542
999,,,,-0.2951239347457886
999,,,,-0.3790457248687744
999,,,,-0.2526562213897705
999,,,,-0.28176698088645935
999,,,,-0.22270222008228302
999,,,,-0.2169726938009262
999,,,,-0.3568989336490631
999,,,,-0.13756845891475677
999,,,,-0.3149503469467163
999,,,,-0.27928149700164795
999,,,,-0.2977031171321869
999,,,,-0.29695582389831543
999,,,,-0.2049025297164917
999,,,,-0.3641376495361328
999,,,,-0.31223025918006897
999,,,,-0.19894154369831085
999,,,,-0.25866687297821045
999,,,,-0.17939676344394684
999,,,,-0.18949885666370392
999,,,,-0.28227895498275757
999,,,,-0.33690956234931946
999,,,,-0.1904015839099884
999,,,,-0.429585725069046
999,,,,-0.3004992604255676
999,,,,-0.43571949005126953
999,,,,-0.27165594696998596
999,,,,-0.3412918448448181
999,,,,-0.29500678181648254
999,,,,-0.2912938892841339
999,,,,-0.19559775292873383
999,,,,-0.28798866271972656
999,,,,-0.25302961468696594
999,,,,-0.44125381112098694
999,,,,-0.2980203926563263
999,,,,-0.19215837121009827
999,,,,-0.3288392424583435
999,,,,-0.25012844800949097
999,,,,-0.23927180469036102
999,,,,-0.3769564926624298
999,,,,-0.3990897536277771
999,,,,-0.45882412791252136
999,,,,-0.3435887098312378
999,,,,-0.21253602206707
999,,,,-0.40906190872192383
999,,,,-0.23879624903202057
999,,,,-0.06148600950837135
999,,,,-0.259028822183609
999,,,,-0.20936551690101624
999,,,,-0.295257568359375
999,,,,-0.22405147552490234
999,,,,-0.28188440203666687
999,,,,-0.3828587830066681
999,,,,-0.23882614076137543
999,,,,-0.27255141735076904
999,,,,-0.34792473912239075
999,,,,-0.3185514807701111
999,,,,-0.2612881064414978
999,,,,-0.3960120677947998
999,,,,-0.2608514428138733
999,,,,-0.3970889151096344
999,,,,-0.23701870441436768
999,,,,-0.2292410284280777
999,,,,-0.4517945945262909
999,,,,-0.3089832365512848
999,,,,-0.40190979838371277
999,,,,-0.2518659234046936
999,,,,-0.19664673507213593
999,,,,-0.26295363903045654
999,,,,-0.32210150361061096
999,,,,-0.35288122296333313
999,,,,-0.347979336977005
999,,,,-0.2819577753543854
999,,,,-0.2807353138923645
999,,,,-0.2303018718957901
999,,,,-0.2895009219646454
999,,,,-0.3204050362110138
999,,,,-0.3262752294540405
999,,,,-0.49889108538627625
999,,,,-0.36189380288124084
999,,,,-0.2533101439476013
999,,,,-0.31293830275535583
999,,,,-0.24769306182861328
999,,,,-0.2495916187763214
999,,,,-0.2622356116771698
999,,,,-0.3555954694747925
999,,,,-0.44332388043403625
999,,,,-0.37639641761779785
999,,,,-0.4747994840145111
999,,,,-0.2745152413845062
999,,,,-0.27476420998573303
999,,,,-0.3802853226661682
999,,,,-0.37602871656417847
999,,,,-0.2091093808412552
999,,,,-0.4713473320007324
999,,,,-0.2725253105163574
999,,,,-0.5011416077613831
999,,,,-0.38620883226394653
999,,,,-0.2669796943664551
999,,,,-0.25336170196533203
999,,,,-0.25782495737075806
999,,,,-0.30603107810020447
999,,,,-0.26565781235694885
999,,,,-0.28445619344711304
999,,,,-0.47317996621131897
999,,,,-0.26078513264656067
999,,,,-0.2873489558696747
999,,,,-0.41098204255104065
999,,,,-0.27040478587150574
999,,,,-0.25017058849334717
999,,,,-0.3533111810684204
999,,,,-0.3119168281555176
999,,,,-0.30464327335357666
999,,,,-0.41326138377189636
999,,,,-0.33004724979400635
999,,,,-0.36560237407684326
999,,,,-0.2520515024662018
999,,,,-0.3685346841812134
999,,,,-0.3418906033039093
999,,,,-0.25396567583084106
999,,,,-0.3201826810836792
999,,,,-0.2157127857208252
999,,,,-0.2565569281578064
999,,,,-0.27203401923179626
999,,,,-0.35748568177223206
999,,,,-0.17805549502372742
999,,,,-0.3067742884159088
999,,,,-0.35465651750564575
999,,,,-0.3055493235588074
999,,,,-0.22734403610229492
999,,,,-0.2937733232975006
999,,,,-0.3254033327102661
999,,,,-0.2997346818447113
999,,,,-0.28193220496177673
999,,,,-0.3196204900741577
999,,,,-0.2418060153722763
999,,,,-0.32392969727516174
999,,,,-0.30627185106277466
999,,,,-0.09011108428239822
999,,,,-0.3213048279285431
999,,,,-0.4178609251976013
999,,,,-0.4623517394065857
999,,,,-0.3840991258621216
999,,,,-0.3546505272388458
999,,,,-0.2590476870536804
999,,,,-0.26295995712280273
999,,,,-0.36280393600463867
999,,,,-0.24924655258655548
999,,,,-0.32659730315208435
999,,,,-0.2918534278869629
999,,,,-0.18302810192108154
999,,,,-0.2321653515100479
999,,,,-0.24732404947280884
999,,,,-0.271779865026474
999,,,,-0.3817079961299896
999,,,,-0.1929478794336319
999,,,,-0.22232738137245178
999,,,,-0.21482956409454346
999,,,,-0.38782936334609985
999,,,,-0.24874264001846313
999,,,,-0.23887783288955688
999,,,,-0.21806545555591583
999,,,,-0.23411880433559418
999,,,,-0.32197675108909607
999,,,,-0.4164252281188965
999,,,,-0.2183004915714264
999,,,,-0.20843032002449036
999,,,,-0.30842724442481995
999,,,,-0.2530357837677002
999,,,,-0.4615756571292877
999,,,,-0.262593150138855
999,,,,-0.4543476104736328
999,,,,-0.39250147342681885
999,,,,-0.2905816435813904
999,,,,-0.32264813780784607
999,,,,-0.2054549604654312
999,,,,-0.42566201090812683
999,,,,-0.17227499186992645
999,,,,-0.22535015642642975
999,,,,-0.21380814909934998
999,,,,-0.30642667412757874
999,,,,-0.22512705624103546
999,,,,-0.2608432173728943
999,,,,-0.31387388706207275
999,,,,-0.2795601487159729
999,,,,-0.23264195024967194
999,,,,-0.32566699385643005
999,,,,-0.3826978802680969
999,,,,-0.31947436928749084
999,,,,-0.33230307698249817
999,,,,-0.36192697286605835
999,,,,-0.38658979535102844
999,,,,-0.3019693195819855
999,,,,-0.25549760460853577
999,,,,-0.40416914224624634
999,,,,-0.26406392455101013
999,,,,-0.3923894762992859
999,,,,-0.3112267255783081
999,,,,-0.273678183555603
999,,,,-0.20759287476539612
999,,,,-0.28790637850761414
999,,,,-0.25908517837524414
999,,,,-0.3228071928024292
999,,,,-0.2892604470252991
999,,,,-0.22142985463142395
999,,,,-0.1910877525806427
999,,,,-0.25345098972320557
999,,,,-0.24012072384357452
999,,,,-0.2564770579338074
999,,,,-0.32531416416168213
999,,,,-0.20625784993171692
999,,,,-0.2277441918849945
999,,,,-0.30976739525794983
999,,,,-0.3645039200782776
999,,,,-0.32471999526023865
999,,,,-0.3932448923587799
999,,,,-0.2439674437046051
999,,,,-0.27286702394485474
999,,,,-0.4011652171611786
999,,,,-0.3375161588191986
999,,,,-0.35113081336021423
999,,,,-0.26372280716896057
999,,,,-0.22472165524959564
999,,,,-0.27965736389160156
999,,,,-0.5770928859710693
999,,,,-0.22264671325683594
999,,,,-0.3393454849720001
999,,,,-0.26116976141929626
999,,,,-0.3624524176120758
999,,,,-0.3166695833206177
999,,,,-0.3174965977668762
999,,,,-0.30323514342308044
999,,,,-0.16561484336853027
999,,,,-0.2000749409198761
999,,,,-0.2870340049266815
999,,,,-0.4936928451061249
999,,,,-0.3369205892086029
999,,,,-0.33317792415618896
999,,,,-0.22240176796913147
999,,,,-0.22641849517822266
999,,,,-0.2702537477016449
999,,,,-0.34496796131134033
999,,,,-0.43626320362091064
999,,,,-0.40645015239715576
999,,,,-0.14965084195137024
999,,,,-0.23803478479385376
999,,,,-0.3406253755092621
999,,,,-0.36478903889656067
999,,,,-0.3374421000480652
999,,,,-0.2972605228424072
999,,,,-0.33161336183547974
999,,,,-0.24550800025463104
999,,,,-0.2972224950790405
999,,,,-0.3531874120235443
999,,,,-0.2925831377506256
999,,,,-0.24786651134490967
999,,,,-0.21525277197360992
999,,,,-0.35872724652290344
999,,,,-0.5081148743629456
999,,,,-0.20806339383125305
999,,,,-0.3094146251678467
999,,,,-0.411214679479599
999,,,,-0.3071425259113312
999,,,,-0.5074265003204346
999,,,,-0.341994047164917
999,,,,-0.2048041820526123
999,,,,-0.3642982244491577
999,,,,-0.19769559800624847
999,,,,-0.25078892707824707
999,,,,-0.30827149748802185
999,,,,-0.47245723009109497
999,,,,-0.24921876192092896
999,,,,-0.23599426448345184
999,,,,-0.4733884036540985
999,,,,-0.24078644812107086
999,,,,-0.47352999448776245
999,,,,-0.1693577617406845
999,,,,-0.16110089421272278
999,,,,-0.180207759141922
999,,,,-0.29206937551498413
999,,,,-0.240603506565094
999,,,,-0.39983105659484863
999,,,,-0.17050117254257202
999,,,,-0.45155268907546997
999,,,,-0.303592324256897
999,,,,-0.41608166694641113
999,,,,-0.29932552576065063
999,,,,-0.23640470206737518
999,,,,-0.24430100619792938
999,,,,-0.23814699053764343
999,,,,-0.2992004454135895
999,,,,-0.4064413011074066
999,,,,-0.36239999532699585
999,,,,-0.37155255675315857
999,,,,-0.35363373160362244
999,,,,-0.4163837432861328
999,,,,-0.40457287430763245
999,,,,-0.2558567523956299
999,,,,-0.20218102633953094
999,,,,-0.3121936023235321
999,,,,-0.2599632740020752
999,,,,-0.42580339312553406
999,,,,-0.28130000829696655
999,,,,-0.2709628641605377
999,,,,-0.37919434905052185
999,,,,-0.27984490990638733
999,,,,-0.4331745207309723
999,,,,-0.3875153958797455
999,,,,-0.20777644217014313
999,,,,-0.22591303288936615
999,,,,-0.2504754364490509
999,,,,-0.2176893651485443
999,,,,-0.2476729452610016
999,,,,-0.22639478743076324
999,,,,-0.2818382978439331
999,,,,-0.3503491282463074
999,,,,-0.15620718896389008
999,,,,-0.4728201627731323
999,,,,-0.28439557552337646
999,,,,-0.3674325942993164
999,,,,-0.2691023051738739
999,,,,-0.3496527373790741
999,,,,-0.47682124376296997
999,,,,-0.2546475827693939
999,,,,-0.3329368531703949
999,,,,-0.28106689453125
999,,,,-0.37682658433914185
999,,,,-0.3281162977218628
999,,,,-0.416953444480896
999,,,,-0.24905964732170105
999,,,,-0.26136836409568787
999,,,,-0.5258680582046509
999,,,,-0.39296025037765503
999,,,,-0.3407064974308014
999,,,,-0.24987563490867615
999,,,,-0.4778177738189697
999,,,,-0.37441349029541016
999,,,,-0.1851048618555069
999,,,,-0.2698433995246887
999,,,,-0.3010398745536804
999,,,,-0.2762536406517029
999,,,,-0.4411923289299011
999,,,,-0.25449252128601074
999,,,,-0.2913787066936493
999,,,,-0.36212238669395447
999,,,,-0.26519784331321716
999,,,,-0.29034194350242615
999,,,,-0.16802598536014557
999,,,,-0.35259902477264404
999,,,,-0.2933739721775055
999,,,,-0.30711790919303894
999,,,,-0.3295401632785797
999,,,,-0.4195023477077484
999,,,,-0.24353115260601044
999,,,,-0.1779264658689499
999,,,,-0.21793463826179504
999,,,,-0.20631824433803558
999,,,,-0.2064163237810135
999,,,,-0.38328275084495544
999,,,,-0.1834932416677475
999,,,,-0.4354557394981384
999,,,,-0.28446143865585327
999,,,,-0.3360523581504822
999,,,,-0.3198448717594147
999,,,,-0.20303162932395935
999,,,,-0.21337981522083282
999,,,,-0.45874863862991333
999,,,,-0.12834827601909637
999,,,,-0.28871259093284607
999,,,,-0.36198970675468445
999,,,,-0.25577419996261597
999,,,,-0.2122466266155243
999,,,,-0.2462911754846573
999,,,,-0.2937050759792328
999,,,,-0.3440886437892914
999,,,,-0.32995107769966125
999,,,,-0.07647158205509186
999,,,,-0.11544840782880783
999,,,,-0.3103941082954407
999,,,,-0.2843243479728699
999,,,,-0.24901381134986877
999,,,,-0.29048144817352295
999,,,,-0.21068711578845978
999,,,,-0.2765124440193176
999,,,,-0.2986765205860138
999,,,,-0.3614389896392822
999,,,,-0.20011025667190552
999,,,,-0.4053725302219391
999,,,,-0.32106634974479675
999,,,,-0.2801167368888855
999,,,,-0.268329381942749
999,,,,-0.30062782764434814
999,,,,-0.31498536467552185
999,,,,-0.41552838683128357
999,,,,-0.31252506375312805
999,,,,-0.2781594693660736
999,,,,-0.3021782338619232
999,,,,-0.3779507577419281
999,,,,-0.31738096475601196
999,,,,-0.28613296151161194
999,,,,-0.4513365626335144
999,,,,-0.310763955116272
999,,,,-0.33838459849357605
999,,,,-0.3435686230659485
999,,,,-0.3556607663631439
999,,,,-0.30886077880859375
999,,,,-0.34351521730422974
