step_count,eval reward,Return (Test),Max Step Count (Test),reward
49,-0.20975592732429504,-10.487796783447266,49.0,-0.9737467765808105
49,-0.23497004806995392,-11.748502731323242,49.0,-0.9982166290283203
49,-0.22711749374866486,-11.355875015258789,49.0,-0.9816018342971802
49,-0.13123273849487305,-6.561636924743652,49.0,-0.9744945764541626
49,-0.2759993374347687,-13.799966812133789,49.0,-1.002151608467102
49,-0.24232470989227295,-12.116235733032227,49.0,-0.9590263962745667
49,-0.23560790717601776,-11.7803955078125,49.0,-0.9952757954597473
49,-0.20378988981246948,-10.189495086669922,49.0,-0.931966245174408
49,-0.1971159279346466,-9.855796813964844,49.0,-0.9687675833702087
49,-0.1985650211572647,-9.928251266479492,49.0,-0.9760908484458923
49,-0.15003497898578644,-7.501749038696289,49.0,-0.9656738638877869
49,-0.26658743619918823,-13.32937240600586,49.0,-1.0020781755447388
49,-0.2552187740802765,-12.76093864440918,49.0,-0.9664081335067749
49,-0.23091311752796173,-11.545656204223633,49.0,-0.9690067768096924
49,-0.12001077085733414,-6.0005388259887695,49.0,-0.9647882580757141
49,-0.23162952065467834,-11.581476211547852,49.0,-1.0175199508666992
49,-0.2406431883573532,-12.032159805297852,49.0,-0.9737790822982788
49,-0.2562873363494873,-12.814367294311523,49.0,-0.9388118386268616
49,-0.19382426142692566,-9.691213607788086,49.0,-0.962380051612854
49,-0.254241943359375,-12.71209716796875,49.0,-0.9776387214660645
49,-0.24030821025371552,-12.015410423278809,49.0,-0.9631326794624329
49,-0.22729793190956116,-11.364896774291992,49.0,-0.9775248169898987
49,-0.29439377784729004,-14.71968936920166,49.0,-1.0094648599624634
49,-0.276964396238327,-13.848220825195312,49.0,-0.958405077457428
49,-0.203545942902565,-10.177297592163086,49.0,-0.9752106070518494
49,-0.23216603696346283,-11.608302116394043,49.0,-0.9394355416297913
49,-0.23212727904319763,-11.606364250183105,49.0,-0.9542288780212402
49,-0.2848493754863739,-14.242469787597656,49.0,-0.9431734681129456
49,-0.2514137327671051,-12.570686340332031,49.0,-0.9826294183731079
49,-0.24990956485271454,-12.495478630065918,49.0,-0.9415048956871033
49,-0.2167181670665741,-10.835908889770508,49.0,-0.9644426703453064
49,-0.1888553947210312,-9.442770004272461,49.0,-0.9645460247993469
49,-0.20586973428726196,-10.293486595153809,49.0,-0.955065131187439
49,-0.12190353125333786,-6.095176696777344,49.0,-0.9724219441413879
49,-0.12958358228206635,-6.479179382324219,49.0,-0.9638504385948181
49,-0.2481285035610199,-12.406425476074219,49.0,-0.9941688776016235
49,-0.13402830064296722,-6.701415061950684,49.0,-0.9963361024856567
49,-0.20628973841667175,-10.31448745727539,49.0,-0.9463727474212646
49,-0.2627827525138855,-13.139137268066406,49.0,-0.9586211442947388
49,-0.14594826102256775,-7.297412872314453,49.0,-0.9630537629127502
49,-0.2566524147987366,-12.832620620727539,49.0,-0.99368816614151
49,-0.16593874990940094,-8.296937942504883,49.0,-0.9903464913368225
49,-0.18244501948356628,-9.122251510620117,49.0,-0.9752676486968994
49,-0.22488103806972504,-11.244051933288574,49.0,-0.974414587020874
49,-0.11367058753967285,-5.683529376983643,49.0,-0.963214099407196
49,-0.17529891431331635,-8.764945983886719,49.0,-0.9826791882514954
49,-0.188681960105896,-9.434098243713379,49.0,-0.9644100666046143
49,-0.14988206326961517,-7.49410343170166,49.0,-0.9776687026023865
49,-0.1125120297074318,-5.625601768493652,49.0,-0.9676547050476074
49,-0.1457197219133377,-7.285986423492432,49.0,-0.9727774262428284
49,-0.2153390496969223,-10.766952514648438,49.0,-0.9675301909446716
49,-0.24968455731868744,-12.484228134155273,49.0,-0.955290675163269
49,-0.2525418698787689,-12.627094268798828,49.0,-1.012948989868164
49,-0.19236035645008087,-9.61801815032959,49.0,-0.9608655571937561
49,-0.16287796199321747,-8.143898010253906,49.0,-1.0003432035446167
49,-0.23862941563129425,-11.93147087097168,49.0,-1.0212311744689941
49,-0.1446855217218399,-7.234276294708252,49.0,-0.9989300966262817
49,-0.18273989856243134,-9.136995315551758,49.0,-1.0130038261413574
49,-0.29960498213768005,-14.980249404907227,49.0,-0.9661709666252136
49,-0.20337268710136414,-10.168634414672852,49.0,-0.9425503015518188
49,-0.1700519174337387,-8.502595901489258,49.0,-0.9772242307662964
49,-0.1990697681903839,-9.95348834991455,49.0,-1.0191501379013062
49,,,,-0.983151912689209
49,,,,-0.9854947924613953
49,,,,-0.9755604267120361
49,,,,-0.9730227589607239
49,,,,-0.9923653602600098
49,,,,-0.9481564164161682
49,,,,-0.9216616749763489
49,,,,-0.9775944352149963
49,,,,-0.9926082491874695
49,,,,-0.9715439081192017
49,,,,-0.9536830186843872
49,,,,-0.9874193668365479
49,,,,-0.9738858938217163
49,,,,-0.9513946771621704
49,,,,-0.9673546552658081
49,,,,-1.0062724351882935
49,,,,-1.0008976459503174
49,,,,-0.9963378310203552
49,,,,-0.9524004459381104
49,,,,-0.9863322973251343
49,,,,-0.9903825521469116
49,,,,-1.004141926765442
49,,,,-0.9499524235725403
49,,,,-0.9761164784431458
49,,,,-0.9726974964141846
49,,,,-0.9661628007888794
49,,,,-0.9590301513671875
49,,,,-0.9712755084037781
49,,,,-0.9470164179801941
49,,,,-0.9858473539352417
49,,,,-0.9977568984031677
49,,,,-0.9833118915557861
49,,,,-0.9461385011672974
49,,,,-0.9998967051506042
49,,,,-0.9780253171920776
49,,,,-0.9837017059326172
49,,,,-1.0069825649261475
49,,,,-0.9725849032402039
49,,,,-0.978995680809021
49,,,,-0.9423090815544128
49,,,,-0.9619529843330383
49,,,,-0.9541203379631042
49,,,,-0.955165684223175
49,,,,-0.9964295029640198
49,,,,-0.9786180853843689
49,,,,-0.9677181839942932
49,,,,-0.9823924899101257
49,,,,-0.9695929884910583
49,,,,-1.01631498336792
49,,,,-0.9763690829277039
49,,,,-0.9684077501296997
49,,,,-0.96024489402771
49,,,,-0.9996607899665833
49,,,,-0.9599904417991638
49,,,,-0.9546096920967102
49,,,,-0.9439125657081604
49,,,,-0.9851534366607666
49,,,,-0.9760531187057495
49,,,,-0.9660754203796387
49,,,,-1.0152738094329834
49,,,,-0.9738813042640686
49,,,,-0.9590185284614563
49,,,,-0.9654117822647095
49,,,,-0.9898690581321716
49,,,,-0.9653955698013306
49,,,,-0.9683009386062622
49,,,,-0.9779586791992188
49,,,,-0.9820768237113953
49,,,,-0.9870063662528992
49,,,,-0.9505101442337036
49,,,,-0.9465924501419067
49,,,,-0.947491466999054
49,,,,-0.9570688605308533
49,,,,-0.9635789394378662
49,,,,-0.9843508005142212
49,,,,-0.9412590861320496
49,,,,-0.9691227078437805
49,,,,-0.9735714793205261
49,,,,-0.9465117454528809
49,,,,-0.9626381397247314
49,,,,-0.9617317914962769
49,,,,-0.9855496883392334
49,,,,-0.9562315940856934
49,,,,-0.9670769572257996
49,,,,-0.9703227877616882
49,,,,-1.0017142295837402
49,,,,-1.0084898471832275
49,,,,-0.9533306360244751
49,,,,-0.9876877665519714
49,,,,-0.9800718426704407
49,,,,-0.975263237953186
49,,,,-0.9761688709259033
49,,,,-0.9844666123390198
49,,,,-0.9665951728820801
49,,,,-0.9750758409500122
49,,,,-0.9747543334960938
49,,,,-0.9776986837387085
49,,,,-0.9631513953208923
49,,,,-1.0114327669143677
49,,,,-0.959928572177887
49,,,,-0.9839366674423218
49,,,,-0.9746715426445007
49,,,,-0.9404535889625549
49,,,,-0.9744684100151062
49,,,,-0.9654859900474548
49,,,,-0.9565203189849854
49,,,,-0.9555565118789673
49,,,,-0.9888343214988708
49,,,,-0.952782392501831
49,,,,-0.9570850133895874
49,,,,-0.9795995354652405
49,,,,-1.004827857017517
49,,,,-0.9614002704620361
49,,,,-0.9397665858268738
49,,,,-0.940355658531189
49,,,,-0.9502344131469727
49,,,,-0.9477035403251648
49,,,,-0.962760329246521
49,,,,-0.9601044058799744
49,,,,-0.9793080687522888
49,,,,-0.9466908574104309
49,,,,-1.0108642578125
49,,,,-0.9647873044013977
49,,,,-0.9832164645195007
49,,,,-0.951160192489624
49,,,,-0.9555790424346924
49,,,,-0.9504902958869934
49,,,,-0.9684747457504272
49,,,,-0.9950993657112122
49,,,,-0.9744415283203125
49,,,,-0.9535802006721497
49,,,,-0.9370689988136292
49,,,,-0.9828407168388367
49,,,,-0.9798146486282349
49,,,,-0.975673496723175
49,,,,-0.9991475343704224
49,,,,-0.9694353342056274
49,,,,-0.9828744530677795
49,,,,-0.98363196849823
49,,,,-0.9667643308639526
49,,,,-0.9629277586936951
49,,,,-0.9945434927940369
49,,,,-0.9578353762626648
49,,,,-0.9813154935836792
49,,,,-0.9946081042289734
49,,,,-0.9649838209152222
49,,,,-0.9898049235343933
49,,,,-0.9825416207313538
49,,,,-0.9468828439712524
49,,,,-0.9536433815956116
49,,,,-1.005367398262024
49,,,,-0.9883756637573242
49,,,,-0.992415726184845
49,,,,-0.9413148760795593
49,,,,-0.9351012110710144
49,,,,-0.9558923840522766
49,,,,-0.9769303798675537
49,,,,-0.9703369736671448
49,,,,-0.9619148373603821
49,,,,-0.9411582350730896
49,,,,-1.0043812990188599
49,,,,-0.9514859914779663
49,,,,-0.942126452922821
49,,,,-0.9722490906715393
49,,,,-0.9610975384712219
49,,,,-0.9636477828025818
49,,,,-0.9744351506233215
49,,,,-0.9767910838127136
49,,,,-0.9610130190849304
49,,,,-0.9946961998939514
49,,,,-0.9771181344985962
49,,,,-0.9843338131904602
49,,,,-0.9346295595169067
49,,,,-0.980570375919342
49,,,,-0.9675991535186768
49,,,,-0.9506314992904663
49,,,,-0.9545043110847473
49,,,,-0.9514939785003662
49,,,,-0.9470574259757996
49,,,,-0.9965115189552307
49,,,,-0.9937460422515869
49,,,,-0.9703763723373413
49,,,,-0.9472600817680359
49,,,,-0.9637318849563599
49,,,,-0.9934813976287842
49,,,,-0.9604568481445312
49,,,,-0.9582623243331909
49,,,,-0.997485876083374
49,,,,-0.9577445387840271
49,,,,-0.9760571718215942
49,,,,-0.9680248498916626
49,,,,-0.9731030464172363
49,,,,-0.9809507727622986
49,,,,-1.028928279876709
49,,,,-0.9639562368392944
49,,,,-0.9796791076660156
49,,,,-0.9613540768623352
49,,,,-0.9947865605354309
49,,,,-0.9665834307670593
49,,,,-0.961519718170166
49,,,,-0.9659015536308289
49,,,,-1.003172755241394
49,,,,-0.9802886843681335
49,,,,-0.9798374772071838
49,,,,-0.9635981321334839
49,,,,-0.9813734889030457
49,,,,-0.9753990769386292
49,,,,-0.9898082613945007
49,,,,-0.9935407042503357
49,,,,-0.9586923718452454
49,,,,-0.9768689870834351
49,,,,-0.989741861820221
49,,,,-0.9778652191162109
49,,,,-0.9662970304489136
49,,,,-0.9656025171279907
49,,,,-0.9728394746780396
49,,,,-0.9374813437461853
49,,,,-0.9639044404029846
49,,,,-0.9682202935218811
49,,,,-0.9758598804473877
49,,,,-0.9946638941764832
49,,,,-0.9618226885795593
49,,,,-0.9809171557426453
49,,,,-0.9815576076507568
49,,,,-0.9787836074829102
49,,,,-0.9650266170501709
49,,,,-0.968851625919342
49,,,,-0.9410175085067749
49,,,,-0.9844669103622437
49,,,,-0.9681971669197083
49,,,,-1.0006587505340576
49,,,,-0.9801084399223328
49,,,,-0.9888713955879211
49,,,,-0.9752662777900696
49,,,,-1.025780439376831
49,,,,-0.9943540692329407
49,,,,-0.9590601325035095
49,,,,-1.0195963382720947
49,,,,-0.9750126004219055
49,,,,-0.9627224802970886
49,,,,-1.0057958364486694
49,,,,-0.9924150109291077
49,,,,-0.9800055623054504
49,,,,-0.9690471887588501
49,,,,-0.9812628626823425
49,,,,-0.9570138454437256
49,,,,-1.0038931369781494
49,,,,-0.9668483138084412
49,,,,-0.9527484774589539
49,,,,-0.9730933308601379
49,,,,-0.9631266593933105
49,,,,-0.938774585723877
49,,,,-0.9491593241691589
49,,,,-0.9880557656288147
49,,,,-0.967862606048584
49,,,,-0.9532031416893005
49,,,,-0.9913171529769897
49,,,,-0.9823777079582214
49,,,,-0.975337564945221
49,,,,-0.970647931098938
49,,,,-0.9844328761100769
49,,,,-0.9975607395172119
49,,,,-0.9499839544296265
49,,,,-0.9706750512123108
49,,,,-0.9810106158256531
49,,,,-0.9968022704124451
49,,,,-0.9692637324333191
49,,,,-0.9603458642959595
49,,,,-0.9624728560447693
49,,,,-0.9494102001190186
49,,,,-0.9983665347099304
49,,,,-0.9842462539672852
49,,,,-0.9603016972541809
49,,,,-0.9470799565315247
49,,,,-1.0253711938858032
49,,,,-0.9900422692298889
49,,,,-0.9473097324371338
49,,,,-0.9554960131645203
49,,,,-0.9617500901222229
49,,,,-0.9696197509765625
49,,,,-0.9781346917152405
49,,,,-0.9680558443069458
49,,,,-0.9958617687225342
49,,,,-0.9791288375854492
49,,,,-0.9459962248802185
49,,,,-0.9676207900047302
49,,,,-0.9531000852584839
49,,,,-1.0123512744903564
49,,,,-0.9812952280044556
49,,,,-0.9770849943161011
49,,,,-0.9558468461036682
49,,,,-0.9722378253936768
49,,,,-0.9739692211151123
49,,,,-0.9632742404937744
49,,,,-0.9903563857078552
49,,,,-0.9412068128585815
49,,,,-0.9758498668670654
49,,,,-0.9529929757118225
49,,,,-0.964587926864624
49,,,,-0.9796006679534912
49,,,,-0.9617626070976257
49,,,,-0.9796875715255737
49,,,,-0.9703139066696167
49,,,,-0.9732626080513
49,,,,-1.0331289768218994
49,,,,-0.9701250195503235
49,,,,-0.9461406469345093
49,,,,-0.9957125782966614
49,,,,-0.9909522533416748
49,,,,-0.9876876473426819
49,,,,-0.993087112903595
49,,,,-0.9993279576301575
49,,,,-0.9426238536834717
49,,,,-0.9773544073104858
49,,,,-0.9558252692222595
49,,,,-0.9590113759040833
49,,,,-0.9693204760551453
49,,,,-0.9295483827590942
49,,,,-0.963293194770813
49,,,,-0.9732879400253296
49,,,,-0.9766696095466614
49,,,,-0.9727887511253357
49,,,,-0.9575724601745605
49,,,,-0.9875693321228027
49,,,,-0.9849056601524353
49,,,,-0.9757322072982788
49,,,,-0.9737648963928223
49,,,,-0.9616198539733887
49,,,,-0.9674028158187866
49,,,,-0.9823441505432129
49,,,,-0.947383463382721
49,,,,-1.0078781843185425
49,,,,-0.9847557544708252
49,,,,-0.9344148635864258
49,,,,-0.9401624202728271
49,,,,-0.9605276584625244
49,,,,-0.9795579314231873
49,,,,-0.9557499289512634
49,,,,-0.9817608594894409
49,,,,-0.951919674873352
49,,,,-0.9651216268539429
49,,,,-0.9932810068130493
49,,,,-0.9948145151138306
49,,,,-0.953438401222229
49,,,,-1.0013774633407593
49,,,,-0.9608722925186157
49,,,,-0.9742138981819153
49,,,,-0.9749114513397217
49,,,,-0.9526708126068115
49,,,,-0.9573287963867188
49,,,,-0.9904857873916626
49,,,,-0.9780057668685913
49,,,,-0.9748404622077942
49,,,,-0.971682608127594
49,,,,-0.9434753656387329
49,,,,-0.9730387330055237
49,,,,-0.9804852604866028
49,,,,-0.9766783714294434
49,,,,-0.9861297011375427
49,,,,-0.964809238910675
49,,,,-0.9719446301460266
49,,,,-1.017016053199768
49,,,,-0.9558115005493164
49,,,,-0.9308181405067444
49,,,,-0.9802344441413879
49,,,,-0.9682744741439819
49,,,,-0.9840037822723389
49,,,,-0.9285444617271423
49,,,,-0.9642797708511353
49,,,,-0.9694567918777466
49,,,,-0.9802330136299133
49,,,,-0.9997954368591309
49,,,,-0.990408182144165
49,,,,-0.9488480091094971
49,,,,-0.9512074589729309
49,,,,-0.9366278052330017
49,,,,-0.9376175999641418
49,,,,-0.9880473017692566
49,,,,-0.9776719808578491
49,,,,-0.9752328991889954
49,,,,-0.9685861468315125
49,,,,-0.9764121770858765
49,,,,-0.9639899134635925
49,,,,-0.9749743938446045
49,,,,-0.9684601426124573
49,,,,-0.9986631274223328
49,,,,-0.9667418003082275
49,,,,-0.977466344833374
49,,,,-1.0160082578659058
49,,,,-0.9583547115325928
49,,,,-0.9992186427116394
49,,,,-0.9757445454597473
49,,,,-0.9560925960540771
49,,,,-0.9542743563652039
49,,,,-0.9763649702072144
49,,,,-0.9982181787490845
49,,,,-0.9699518084526062
49,,,,-1.013860821723938
49,,,,-0.9614537954330444
49,,,,-0.9471043348312378
49,,,,-0.9727190136909485
49,,,,-0.9743572473526001
49,,,,-0.9852997064590454
49,,,,-0.9703851938247681
49,,,,-0.970020055770874
49,,,,-0.9927374720573425
49,,,,-0.959476113319397
49,,,,-0.9556758403778076
49,,,,-1.008812427520752
49,,,,-0.9667447805404663
49,,,,-0.967584490776062
49,,,,-0.9606173634529114
49,,,,-0.9798329472541809
49,,,,-0.9535290598869324
49,,,,-0.9903804063796997
49,,,,-0.9508551359176636
49,,,,-0.9695331454277039
49,,,,-0.9620842933654785
49,,,,-0.9787417650222778
49,,,,-0.9906249046325684
49,,,,-0.9816720485687256
49,,,,-0.9731194376945496
49,,,,-0.9444531798362732
49,,,,-0.9990395903587341
49,,,,-0.9537977576255798
49,,,,-0.9797499179840088
49,,,,-0.9678001999855042
49,,,,-0.9740018844604492
49,,,,-0.9815444946289062
49,,,,-0.9969518184661865
49,,,,-0.9587011933326721
49,,,,-0.9812970757484436
49,,,,-0.9575330018997192
49,,,,-0.9672410488128662
49,,,,-0.9970471262931824
49,,,,-0.9863810539245605
49,,,,-0.9614136219024658
49,,,,-0.9717797040939331
49,,,,-0.9792309999465942
49,,,,-0.9823774695396423
49,,,,-0.9639841914176941
49,,,,-0.9473847150802612
49,,,,-0.9624664187431335
49,,,,-0.9651859402656555
49,,,,-0.9503961801528931
49,,,,-0.9655317664146423
49,,,,-0.9722208976745605
49,,,,-0.9940261244773865
49,,,,-0.9600945115089417
49,,,,-0.986530601978302
49,,,,-0.9824585318565369
49,,,,-0.9827538132667542
49,,,,-0.9769883751869202
49,,,,-0.9901524186134338
49,,,,-0.9926888346672058
49,,,,-0.9722057580947876
49,,,,-0.9789090752601624
49,,,,-0.9697372317314148
49,,,,-0.9658923149108887
49,,,,-0.9967868328094482
49,,,,-1.0237197875976562
49,,,,-0.9674007892608643
49,,,,-0.9660326838493347
49,,,,-0.9930924773216248
49,,,,-0.9782194495201111
49,,,,-0.9543623924255371
49,,,,-1.0020170211791992
49,,,,-0.9777582287788391
49,,,,-0.9725721478462219
49,,,,-0.9857579469680786
49,,,,-0.9667633175849915
49,,,,-1.0153253078460693
49,,,,-0.9560567140579224
49,,,,-0.9979642629623413
49,,,,-0.9513255953788757
49,,,,-0.9680858850479126
49,,,,-1.0060932636260986
49,,,,-0.984735906124115
49,,,,-0.9575904011726379
49,,,,-0.9482786059379578
49,,,,-0.9664720296859741
49,,,,-0.9753155708312988
49,,,,-0.9763198494911194
49,,,,-0.9804325103759766
49,,,,-0.9749391078948975
49,,,,-0.9762911796569824
49,,,,-0.9691694378852844
49,,,,-0.9646632671356201
49,,,,-0.9835863709449768
49,,,,-0.9601020812988281
49,,,,-0.9584554433822632
49,,,,-0.9695916175842285
49,,,,-0.9797710180282593
49,,,,-0.9551156163215637
49,,,,-0.9464694261550903
49,,,,-0.9537675976753235
49,,,,-0.9631325006484985
49,,,,-0.95023113489151
49,,,,-0.9831992983818054
49,,,,-0.9967325925827026
49,,,,-0.9428167939186096
49,,,,-0.9744812250137329
49,,,,-0.9417018890380859
49,,,,-0.9939901828765869
49,,,,-0.9666510224342346
49,,,,-0.966629683971405
49,,,,-1.0070708990097046
49,,,,-0.9647859334945679
49,,,,-0.9821329116821289
49,,,,-0.9784055352210999
49,,,,-0.9548013806343079
49,,,,-0.9976395964622498
49,,,,-1.0094271898269653
49,,,,-0.9789271354675293
49,,,,-0.9806774258613586
49,,,,-0.9708004593849182
49,,,,-0.9548528790473938
49,,,,-0.9555245637893677
49,,,,-0.9802528619766235
49,,,,-0.9685363173484802
49,,,,-0.979573667049408
49,,,,-0.9589598774909973
49,,,,-0.9717455506324768
49,,,,-0.9550942182540894
49,,,,-0.9834033846855164
49,,,,-0.9994596242904663
49,,,,-0.9813888669013977
49,,,,-0.9625555872917175
49,,,,-0.9709885716438293
49,,,,-0.9641972184181213
49,,,,-0.984285831451416
49,,,,-0.9580832719802856
49,,,,-0.953544557094574
49,,,,-0.9600726366043091
49,,,,-0.9546415209770203
49,,,,-0.9750365018844604
49,,,,-0.9792972207069397
49,,,,-1.000626564025879
49,,,,-0.9909619092941284
49,,,,-0.9404445886611938
49,,,,-1.0057264566421509
49,,,,-0.9519202709197998
49,,,,-0.9669815897941589
49,,,,-0.9563577771186829
49,,,,-0.9960395693778992
49,,,,-0.994642436504364
49,,,,-0.9692448973655701
49,,,,-0.9800096750259399
49,,,,-0.9857763051986694
49,,,,-0.9534782767295837
49,,,,-0.993344783782959
49,,,,-0.9696369767189026
49,,,,-0.9988492727279663
49,,,,-0.9530584216117859
49,,,,-0.9704849720001221
49,,,,-0.983319878578186
49,,,,-0.9944365620613098
49,,,,-0.9641584753990173
49,,,,-0.9684579372406006
49,,,,-0.9382880926132202
49,,,,-0.97165846824646
49,,,,-0.9675804376602173
49,,,,-0.9754873514175415
49,,,,-0.9847747683525085
49,,,,-0.9622040390968323
49,,,,-0.9389477968215942
49,,,,-0.9612577557563782
49,,,,-0.9699509739875793
49,,,,-0.9766771793365479
49,,,,-0.9288960695266724
49,,,,-0.9866718053817749
49,,,,-1.0009249448776245
49,,,,-0.9857438206672668
49,,,,-0.9929792881011963
49,,,,-0.9701108932495117
49,,,,-0.9835245609283447
49,,,,-0.9709229469299316
49,,,,-0.9357801675796509
49,,,,-0.9965136051177979
49,,,,-0.9744133949279785
49,,,,-1.017429232597351
49,,,,-0.9874451756477356
49,,,,-0.950092077255249
49,,,,-0.9853078722953796
49,,,,-0.9774304628372192
49,,,,-0.9684837460517883
49,,,,-0.9939528107643127
49,,,,-0.9902151226997375
49,,,,-0.9507748484611511
49,,,,-0.9956893920898438
49,,,,-0.9834223389625549
49,,,,-0.945301353931427
49,,,,-0.9405802488327026
49,,,,-0.9741392135620117
49,,,,-0.9510131478309631
49,,,,-1.004280686378479
49,,,,-0.9637482166290283
49,,,,-0.9849125742912292
49,,,,-0.9707611799240112
49,,,,-0.948216438293457
49,,,,-0.9544928669929504
49,,,,-0.9690423011779785
49,,,,-0.9574548602104187
49,,,,-0.9519973397254944
49,,,,-0.9883375763893127
49,,,,-0.9433941841125488
49,,,,-0.9281691312789917
49,,,,-0.9523926377296448
49,,,,-0.9757713675498962
49,,,,-0.9928233623504639
49,,,,-0.9843446612358093
49,,,,-0.9775465726852417
49,,,,-0.9736059904098511
49,,,,-0.9748900532722473
49,,,,-0.9806497097015381
49,,,,-0.9709148406982422
49,,,,-0.9679728746414185
49,,,,-0.9460640549659729
49,,,,-0.9721702337265015
49,,,,-0.9722408056259155
49,,,,-1.0121551752090454
49,,,,-0.9585433602333069
49,,,,-0.9744169116020203
49,,,,-0.983193039894104
49,,,,-0.9433785676956177
49,,,,-0.9656240344047546
49,,,,-0.981850266456604
49,,,,-0.9499103426933289
49,,,,-0.9548702836036682
49,,,,-1.0010757446289062
49,,,,-0.9801890254020691
49,,,,-0.9755106568336487
49,,,,-0.9785844683647156
49,,,,-0.9600774645805359
49,,,,-0.9522207379341125
49,,,,-0.9662917852401733
49,,,,-0.9744823575019836
49,,,,-0.9695631861686707
49,,,,-1.0199590921401978
49,,,,-0.9678829908370972
49,,,,-0.9703533053398132
49,,,,-0.9711413979530334
49,,,,-0.975756049156189
49,,,,-0.96805739402771
49,,,,-0.9732688665390015
49,,,,-0.9647298455238342
49,,,,-0.9696200489997864
49,,,,-0.9741902351379395
49,,,,-0.9339929223060608
49,,,,-0.9814233779907227
49,,,,-0.9954092502593994
49,,,,-0.9835960865020752
49,,,,-0.9840652346611023
49,,,,-0.9883602261543274
49,,,,-0.9887312650680542
49,,,,-0.9761837720870972
49,,,,-1.0130935907363892
49,,,,-0.9937266707420349
49,,,,-0.9567869305610657
49,,,,-0.9793487787246704
49,,,,-0.9600955247879028
49,,,,-0.9699605107307434
49,,,,-1.0041126012802124
49,,,,-0.9503321051597595
49,,,,-0.9941184520721436
49,,,,-0.9462908506393433
49,,,,-0.9818288683891296
49,,,,-0.9790627360343933
49,,,,-0.9861046671867371
49,,,,-0.9755232930183411
49,,,,-0.9859592914581299
49,,,,-0.9665021896362305
49,,,,-0.9718624949455261
49,,,,-0.9318114519119263
49,,,,-0.9618897438049316
49,,,,-0.979633092880249
49,,,,-0.9903468489646912
49,,,,-0.9484925866127014
49,,,,-0.9595548510551453
49,,,,-0.9519970417022705
49,,,,-0.9676666855812073
49,,,,-0.96904456615448
49,,,,-0.9452263712882996
49,,,,-0.968120276927948
49,,,,-0.9845829606056213
49,,,,-0.9720152020454407
49,,,,-0.9427549839019775
49,,,,-1.0034507513046265
49,,,,-0.9757217764854431
49,,,,-0.9518110752105713
49,,,,-0.9703903198242188
49,,,,-0.9990937113761902
49,,,,-0.9815954566001892
49,,,,-0.9154675602912903
49,,,,-0.9899552464485168
49,,,,-0.9654054045677185
49,,,,-0.9542840123176575
49,,,,-0.9908714890480042
49,,,,-0.9456689357757568
49,,,,-0.9743692874908447
49,,,,-0.9741488695144653
49,,,,-0.9538624882698059
49,,,,-0.9514164328575134
49,,,,-0.991186261177063
