step_count,eval reward,Return (Test),Max Step Count (Test),reward
35,0.3982744812965393,20.71027183532715,51.0,-0.0074563962407410145
37,0.42073962092399597,21.878459930419922,51.0,0.011812153272330761
63,0.42325377464294434,22.00919532775879,51.0,0.043558016419410706
43,0.40876898169517517,20.847217559814453,50.0,0.06315454095602036
34,,,,-0.007754202466458082
45,,,,0.10940109193325043
47,,,,0.08859600126743317
51,,,,0.043944887816905975
44,,,,0.06906409561634064
52,,,,0.057411182671785355
36,,,,0.04215329885482788
48,,,,-0.01836237870156765
43,,,,0.03108418919146061
39,,,,0.04207500070333481
43,,,,0.040947575122117996
41,,,,0.015180491842329502
48,,,,0.010979680344462395
38,,,,0.06283539533615112
40,,,,-0.058606937527656555
42,,,,0.02125498652458191
57,,,,-0.007940199226140976
47,,,,0.0029912826139479876
55,,,,0.024158481508493423
44,,,,-0.01922711171209812
38,,,,0.0640384703874588
58,,,,-0.0003266210842411965
36,,,,-0.025003399699926376
33,,,,0.059080515056848526
51,,,,0.056363046169281006
43,,,,0.04676748812198639
40,,,,0.02362828515470028
46,,,,-0.0348854660987854
44,,,,0.08974585682153702
38,,,,0.07391728460788727
44,,,,0.03497171401977539
41,,,,0.02687140926718712
40,,,,0.04210200533270836
50,,,,-0.00400430615991354
43,,,,0.07517384737730026
36,,,,-0.03389172628521919
42,,,,-0.012571057304739952
51,,,,0.03957124426960945
49,,,,0.11823016405105591
60,,,,0.08582889288663864
33,,,,0.007208650931715965
41,,,,-0.017247334122657776
42,,,,-0.006380791775882244
47,,,,0.015043278224766254
41,,,,0.03559662774205208
46,,,,-0.04078611359000206
33,,,,-0.048911187797784805
41,,,,-0.004272932186722755
35,,,,0.08682839572429657
47,,,,0.05448273941874504
36,,,,-0.030943073332309723
36,,,,0.014775051735341549
46,,,,-0.006274435203522444
36,,,,-0.02620602399110794
44,,,,-0.0022378540597856045
38,,,,-0.021365350112318993
52,,,,0.010624842718243599
40,,,,0.013328159227967262
49,,,,0.021669728681445122
48,,,,0.003774374257773161
62,,,,0.09778236597776413
47,,,,0.010568680241703987
52,,,,0.023452410474419594
42,,,,-0.0013839703751727939
47,,,,0.030904404819011688
43,,,,0.040451906621456146
40,,,,0.04524870216846466
38,,,,0.050634220242500305
58,,,,0.06033896654844284
79,,,,0.0066207353956997395
53,,,,0.004568582866340876
42,,,,0.011096007190644741
36,,,,-0.03960682451725006
41,,,,-0.021740419790148735
47,,,,0.0795927345752716
38,,,,0.023084724321961403
37,,,,-0.019920559599995613
32,,,,-0.005889109335839748
55,,,,0.04177430644631386
32,,,,-0.008029532618820667
60,,,,0.03965262696146965
41,,,,-0.009643667377531528
59,,,,0.0042590126395225525
42,,,,0.05487719178199768
43,,,,0.01948736049234867
40,,,,0.023213418200612068
43,,,,0.02992880344390869
43,,,,0.0065251924097537994
36,,,,0.05418415740132332
49,,,,0.011335130780935287
59,,,,0.08477600663900375
35,,,,-0.03540456295013428
50,,,,0.02169819548726082
47,,,,0.01915312558412552
49,,,,0.019099781289696693
49,,,,-0.010228131897747517
40,,,,0.008451303467154503
41,,,,0.05731632187962532
38,,,,-0.0030149538069963455
44,,,,0.017090916633605957
52,,,,0.021648405119776726
37,,,,0.007188110612332821
37,,,,0.025887463241815567
47,,,,-0.02619045600295067
34,,,,-0.03515734151005745
43,,,,0.04318418353796005
44,,,,0.03439635410904884
49,,,,-0.02981705404818058
42,,,,-0.041368287056684494
40,,,,0.019497208297252655
40,,,,0.027997083961963654
38,,,,0.014951466582715511
42,,,,0.13752567768096924
35,,,,-0.0008255329448729753
60,,,,0.029685964807868004
42,,,,0.04459792375564575
39,,,,-0.07720718532800674
35,,,,0.020648537203669548
36,,,,0.004567130468785763
55,,,,0.07118719816207886
32,,,,-0.0030929509084671736
41,,,,-0.01721802167594433
39,,,,0.06045415997505188
54,,,,0.03933883458375931
55,,,,0.0029504862613976
39,,,,0.03658060356974602
39,,,,0.02669489197432995
38,,,,0.009359253570437431
35,,,,-0.017308469861745834
50,,,,0.04081461951136589
30,,,,-0.07115825265645981
52,,,,0.05523205175995827
44,,,,0.046912867575883865
37,,,,-0.0024898701813071966
39,,,,0.006327337585389614
49,,,,0.002014045836403966
54,,,,0.024337973445653915
47,,,,0.035681746900081635
42,,,,0.02319514751434326
59,,,,0.046412765979766846
38,,,,-0.02698245458304882
42,,,,0.030370550230145454
46,,,,0.020927706733345985
43,,,,0.012220997363328934
53,,,,0.06283870339393616
46,,,,0.0268691536039114
41,,,,-0.022887272760272026
41,,,,-0.030942734330892563
57,,,,0.053592272102832794
43,,,,0.07107843458652496
42,,,,-0.007043692748993635
45,,,,0.006582011003047228
38,,,,-0.03788459300994873
37,,,,0.018751686438918114
47,,,,0.06823163479566574
38,,,,0.036703385412693024
40,,,,0.024351518601179123
35,,,,0.007612265180796385
38,,,,0.06670402735471725
31,,,,-0.07788768410682678
46,,,,0.09758270531892776
34,,,,0.01960104890167713
57,,,,0.08038150519132614
65,,,,0.045593272894620895
44,,,,-0.013514836318790913
35,,,,0.024747319519519806
39,,,,0.05615406483411789
39,,,,0.035531334578990936
52,,,,0.08762671053409576
42,,,,-0.0074891988188028336
41,,,,0.003664106596261263
40,,,,-0.013746783137321472
46,,,,0.02561776526272297
49,,,,0.004232520237565041
54,,,,0.031213292852044106
37,,,,-0.059204041957855225
39,,,,0.005062565207481384
43,,,,0.05199319124221802
41,,,,0.026018718257546425
55,,,,0.04801610857248306
43,,,,0.019944913685321808
42,,,,0.10437619686126709
52,,,,0.03011726774275303
36,,,,0.0010061131324619055
57,,,,0.041130200028419495
37,,,,-0.015491880476474762
38,,,,-0.009423700161278248
37,,,,0.040812112390995026
38,,,,0.008317528292536736
44,,,,0.004869764670729637
36,,,,0.03987268730998039
48,,,,0.021881161257624626
40,,,,0.025465520098805428
41,,,,-0.010461043566465378
37,,,,0.00948586780577898
45,,,,0.05845879763364792
44,,,,0.012834281660616398
53,,,,0.07085435837507248
46,,,,0.05289304628968239
58,,,,-0.010213153436779976
44,,,,0.03624546900391579
34,,,,-0.02617952600121498
33,,,,0.022510530427098274
55,,,,0.025580979883670807
49,,,,0.012187543325126171
44,,,,-0.05774533003568649
48,,,,0.04663046821951866
37,,,,0.06536920368671417
34,,,,0.013591369614005089
53,,,,0.01981375738978386
68,,,,0.08828762918710709
40,,,,0.07862962782382965
50,,,,0.013467392884194851
36,,,,0.07363656908273697
49,,,,0.061132386326789856
51,,,,-0.05313373729586601
49,,,,0.008004746399819851
36,,,,0.03134508803486824
34,,,,-0.025312360376119614
35,,,,-0.003014391055330634
53,,,,-0.002713495399802923
43,,,,0.030787430703639984
39,,,,0.020396485924720764
53,,,,0.02767379954457283
36,,,,-0.03735227882862091
38,,,,0.02712075226008892
41,,,,0.017795991152524948
49,,,,0.02600736729800701
41,,,,0.03973226994276047
63,,,,0.013438453897833824
37,,,,-0.0063201142475008965
50,,,,0.04442848637700081
45,,,,0.04012244567275047
53,,,,0.007401397917419672
33,,,,0.07512050122022629
35,,,,0.07916650921106339
34,,,,0.009355327114462852
43,,,,0.0341702364385128
42,,,,0.029798367992043495
39,,,,0.020124321803450584
46,,,,0.00908399373292923
33,,,,-0.028991075232625008
39,,,,0.10229381173849106
45,,,,-0.02348943054676056
59,,,,0.0709286704659462
49,,,,-0.051492124795913696
34,,,,-0.043214209377765656
53,,,,0.07541956007480621
72,,,,0.049389299005270004
47,,,,0.006965294014662504
37,,,,-0.03090786002576351
38,,,,0.0579104982316494
52,,,,0.06909993290901184
53,,,,0.0875372514128685
34,,,,0.0709267258644104
53,,,,0.010352158918976784
41,,,,0.019332433119416237
37,,,,-0.01633729413151741
41,,,,-0.04625760391354561
93,,,,0.08869092166423798
48,,,,0.08555345982313156
33,,,,0.00655490905046463
43,,,,0.020881490781903267
40,,,,-0.01873534917831421
43,,,,-0.007847397588193417
44,,,,0.0039997342973947525
40,,,,0.04040778428316116
74,,,,0.0428583025932312
60,,,,0.015912503004074097
58,,,,0.09437981992959976
39,,,,0.00043722917325794697
39,,,,-0.012762133032083511
61,,,,0.13059018552303314
42,,,,-0.005463703535497189
49,,,,0.017647938802838326
33,,,,-0.041422080248594284
43,,,,0.07643432915210724
45,,,,0.07559897005558014
36,,,,0.017940055578947067
64,,,,0.02021840028464794
42,,,,-0.008343941532075405
39,,,,0.008150415495038033
34,,,,0.005765383131802082
40,,,,-0.018154384568333626
42,,,,0.06009924039244652
46,,,,0.06622589379549026
56,,,,0.11642467230558395
50,,,,0.016126496717333794
36,,,,0.034167855978012085
34,,,,0.0057295565493404865
49,,,,0.04547736421227455
50,,,,-0.006196245551109314
62,,,,-0.003825052408501506
51,,,,0.08233745396137238
41,,,,0.007017424330115318
35,,,,-0.055595993995666504
38,,,,0.023756394162774086
49,,,,0.03747107833623886
61,,,,0.023633938282728195
46,,,,0.04842648655176163
45,,,,0.009450080804526806
52,,,,0.05592413991689682
39,,,,0.020043281838297844
40,,,,0.027657771483063698
42,,,,0.02389027178287506
37,,,,0.07220864295959473
42,,,,0.020890437066555023
39,,,,0.05068974941968918
45,,,,0.004599560052156448
47,,,,-0.02006254717707634
42,,,,-0.007271254900842905
42,,,,0.03880156949162483
36,,,,0.03246819227933884
54,,,,-0.015175404027104378
34,,,,-0.029971277341246605
42,,,,-0.006934673525393009
40,,,,0.011676093563437462
49,,,,0.05271507799625397
39,,,,0.013132225722074509
39,,,,-0.07049226015806198
38,,,,-0.0028490982949733734
37,,,,-0.007775953505188227
66,,,,0.010798186995089054
44,,,,0.01803245209157467
43,,,,0.07375619560480118
49,,,,-0.0035908957943320274
51,,,,0.147818922996521
43,,,,-0.020745106041431427
53,,,,0.011499674990773201
46,,,,0.0256677083671093
51,,,,0.03242374584078789
42,,,,-0.018540844321250916
36,,,,0.017443787306547165
44,,,,0.006385400891304016
52,,,,-0.015269449912011623
43,,,,0.010588833130896091
39,,,,0.01361742615699768
43,,,,0.011091798543930054
41,,,,0.006927723065018654
44,,,,0.025493310764431953
37,,,,0.04746011272072792
52,,,,0.05747877061367035
36,,,,0.06316965073347092
53,,,,0.08667811751365662
53,,,,0.025917908176779747
47,,,,0.007581035140901804
60,,,,-0.0182163268327713
40,,,,0.02893548272550106
44,,,,0.031535860151052475
49,,,,0.06592921912670135
68,,,,0.04592323303222656
45,,,,-0.036909136921167374
44,,,,-0.05037728697061539
43,,,,0.06818200647830963
43,,,,-0.006540584843605757
37,,,,0.008520059287548065
54,,,,0.021241383627057076
46,,,,-0.02892746590077877
49,,,,0.026670530438423157
35,,,,0.03212771192193031
42,,,,0.09674891084432602
43,,,,-0.01728481985628605
57,,,,0.0271292794495821
38,,,,-0.04659799486398697
41,,,,0.11559949070215225
46,,,,-0.020680904388427734
41,,,,-0.008151746354997158
38,,,,-0.007771133910864592
65,,,,0.033435601741075516
41,,,,0.03748543560504913
36,,,,0.0521543063223362
44,,,,0.08771827816963196
51,,,,0.07334628701210022
33,,,,-0.022045478224754333
49,,,,0.09513496607542038
42,,,,0.07324334979057312
42,,,,0.03973335400223732
48,,,,-0.016514671966433525
37,,,,0.03657473251223564
35,,,,0.036254044622182846
34,,,,0.025740008801221848
32,,,,0.02215023897588253
48,,,,-0.010587101802229881
46,,,,0.039205536246299744
51,,,,0.03569978103041649
38,,,,0.03537939488887787
50,,,,0.016979265958070755
46,,,,0.05497005581855774
49,,,,0.03349301964044571
36,,,,0.04158380627632141
36,,,,0.01800546981394291
37,,,,0.032386910170316696
43,,,,-0.020029103383421898
40,,,,0.06271541118621826
34,,,,0.035389598459005356
41,,,,-0.021755021065473557
42,,,,-0.0566730760037899
43,,,,-0.029268773272633553
37,,,,0.013593332841992378
87,,,,-0.010083179920911789
39,,,,0.003053339198231697
46,,,,0.08110851049423218
47,,,,0.024319514632225037
44,,,,0.07172805815935135
41,,,,-0.024982448667287827
34,,,,0.04505961388349533
40,,,,0.04042913392186165
49,,,,0.09001629799604416
39,,,,0.05965356528759003
37,,,,0.10917939990758896
47,,,,0.06090889871120453
37,,,,-0.09702092409133911
43,,,,-0.014974148944020271
54,,,,-0.024056341499090195
34,,,,-0.03625449165701866
62,,,,0.07285910844802856
45,,,,0.0036831169854849577
58,,,,0.012388334609568119
44,,,,0.03879748657345772
56,,,,-0.017346592620015144
49,,,,0.07555247843265533
40,,,,0.06280182301998138
43,,,,0.01582461968064308
44,,,,-0.015515854582190514
56,,,,0.028647365048527718
68,,,,0.011858779937028885
52,,,,-0.011951819062232971
41,,,,-0.02683917060494423
59,,,,0.0737292692065239
40,,,,0.016473526135087013
52,,,,0.009120693430304527
39,,,,0.01696341671049595
59,,,,-0.0031389875803142786
44,,,,0.00838425848633051
36,,,,0.019599221646785736
42,,,,0.012475443072617054
43,,,,-0.0030587008222937584
35,,,,-0.03030705824494362
33,,,,0.02989422343671322
44,,,,-0.028187593445181847
41,,,,0.006030042190104723
55,,,,0.06349717080593109
58,,,,0.04370972514152527
46,,,,0.05976715311408043
40,,,,0.014479883946478367
48,,,,0.018365131691098213
67,,,,0.04488043487071991
46,,,,0.06707869470119476
37,,,,0.08395972102880478
33,,,,0.01613556034862995
56,,,,0.09657493978738785
49,,,,0.03681529685854912
35,,,,0.003584203775972128
50,,,,0.05110801011323929
40,,,,0.006552595645189285
37,,,,0.028945183381438255
36,,,,0.027878232300281525
43,,,,0.025598498061299324
36,,,,-0.006298763677477837
34,,,,0.009201498702168465
41,,,,0.028756430372595787
41,,,,-0.029413480311632156
51,,,,-0.0037547943647950888
48,,,,0.03738502785563469
40,,,,0.017153574153780937
37,,,,0.012668363749980927
44,,,,0.011384755373001099
44,,,,-0.01097827311605215
63,,,,0.05065234377980232
45,,,,0.023381531238555908
46,,,,0.08976145088672638
62,,,,0.08496826142072678
41,,,,-0.010826163925230503
51,,,,-0.01913541741669178
36,,,,-0.06282734870910645
49,,,,-0.018842004239559174
57,,,,0.020411469042301178
50,,,,-0.023261060938239098
37,,,,0.03740771487355232
50,,,,0.07532093673944473
45,,,,0.018644584342837334
59,,,,0.09388397634029388
44,,,,0.0646781325340271
50,,,,0.016995364800095558
54,,,,0.04668048396706581
38,,,,0.022730037569999695
36,,,,-0.0011911439942196012
44,,,,0.05461396276950836
47,,,,0.0541834682226181
61,,,,0.08899848163127899
31,,,,-0.017514986917376518
45,,,,-0.021255413070321083
55,,,,0.03591667488217354
53,,,,-0.032779693603515625
53,,,,0.031816475093364716
46,,,,0.0796198844909668
48,,,,0.0034140024799853563
40,,,,0.015112175606191158
39,,,,0.07719859480857849
40,,,,-0.03195452690124512
34,,,,-0.009730744175612926
33,,,,0.0856936052441597
53,,,,0.0061756824143230915
45,,,,0.016459088772535324
32,,,,0.04821285605430603
45,,,,0.030723432078957558
62,,,,0.07307633757591248
41,,,,0.04524457827210426
33,,,,0.05229342356324196
51,,,,0.06362656503915787
42,,,,0.023737192153930664
42,,,,0.058602068573236465
43,,,,0.04479854926466942
37,,,,0.08041837811470032
35,,,,-0.007843337953090668
70,,,,-0.001235881820321083
43,,,,0.016709014773368835
52,,,,0.06016061455011368
49,,,,-0.009506439790129662
40,,,,-0.06381966173648834
41,,,,0.04932287707924843
49,,,,0.01440398022532463
47,,,,0.03983641415834427
45,,,,0.027516381815075874
42,,,,0.02922474406659603
37,,,,-0.04618479311466217
40,,,,0.05405481904745102
57,,,,0.0772937685251236
41,,,,0.09119365364313126
47,,,,-0.021103182807564735
43,,,,0.047482166439294815
40,,,,-0.004806267097592354
46,,,,0.02730008400976658
42,,,,0.04543524980545044
52,,,,0.09798314422369003
45,,,,0.008081712760031223
50,,,,-0.011503412388265133
44,,,,0.03568776696920395
40,,,,0.0015460816211998463
37,,,,0.028885068371891975
41,,,,0.012812929227948189
39,,,,0.020539967343211174
31,,,,-0.022846076637506485
53,,,,-0.0024315034970641136
43,,,,0.03537586331367493
45,,,,-0.03755006939172745
42,,,,0.006264610681682825
39,,,,-0.03056231141090393
43,,,,-0.06644140928983688
39,,,,0.03825632482767105
40,,,,0.04553195461630821
41,,,,-0.028068024665117264
42,,,,0.0974552184343338
51,,,,0.05388694256544113
57,,,,0.023927364498376846
64,,,,-0.009110553190112114
35,,,,-0.0424763560295105
38,,,,-0.03354408219456673
37,,,,-0.03392576798796654
44,,,,0.09689418971538544
51,,,,-0.052203111350536346
37,,,,0.06206956133246422
45,,,,0.057110097259283066
44,,,,0.04323078319430351
85,,,,0.07946624606847763
39,,,,0.07493270188570023
40,,,,-0.024601636454463005
39,,,,0.028108196333050728
65,,,,0.009156199172139168
46,,,,0.04835335537791252
51,,,,-0.023503471165895462
41,,,,0.004905277397483587
37,,,,-0.02685754932463169
56,,,,0.06744931638240814
54,,,,0.03612762317061424
61,,,,0.039704062044620514
40,,,,0.030432550236582756
48,,,,0.05105439946055412
52,,,,0.0715954601764679
67,,,,-0.015437580645084381
31,,,,-0.05734990909695625
52,,,,0.010334978811442852
33,,,,-0.034376103430986404
50,,,,0.05823945999145508
42,,,,0.030708637088537216
32,,,,0.025134839117527008
39,,,,0.02062004990875721
34,,,,0.021207524463534355
44,,,,0.04628149792551994
60,,,,-0.004502691328525543
40,,,,0.03277832269668579
46,,,,-0.014970112591981888
65,,,,0.06399702280759811
52,,,,0.007526149041950703
46,,,,0.038853809237480164
43,,,,0.0015782585833221674
44,,,,0.03904601186513901
48,,,,0.03840909153223038
42,,,,-0.054301418364048004
42,,,,-0.04901477321982384
36,,,,0.005437441170215607
42,,,,0.04116097092628479
37,,,,0.027745023369789124
46,,,,0.10075090825557709
50,,,,0.07191801816225052
55,,,,0.06367392838001251
35,,,,0.06470513343811035
40,,,,0.008962756022810936
34,,,,0.0935240164399147
46,,,,-0.025296613574028015
37,,,,0.011244775727391243
35,,,,0.0014635248808190227
46,,,,-0.01876206509768963
52,,,,0.09698662161827087
55,,,,0.03762755170464516
34,,,,0.05213496461510658
52,,,,0.0002905044821090996
41,,,,-0.005325069651007652
64,,,,0.08391381055116653
40,,,,0.015773214399814606
37,,,,-0.015869738534092903
49,,,,0.0290159173309803
42,,,,-0.02756870724260807
48,,,,0.004516382236033678
41,,,,0.0013604909181594849
38,,,,0.017219839617609978
65,,,,0.06953471899032593
42,,,,0.05238446593284607
47,,,,0.10510673373937607
37,,,,0.052622195333242416
39,,,,0.0349636934697628
52,,,,-0.0015096140559762716
42,,,,0.05544471740722656
41,,,,-0.029635097831487656
52,,,,0.026433270424604416
56,,,,0.05308448523283005
39,,,,-0.050439588725566864
61,,,,0.032311778515577316
42,,,,-0.018043141812086105
41,,,,-0.06448516249656677
44,,,,-0.036986857652664185
50,,,,0.061929766088724136
37,,,,0.05450994893908501
49,,,,0.0841633528470993
40,,,,0.06354529410600662
45,,,,-0.002528103068470955
50,,,,0.02702326700091362
39,,,,0.06045401468873024
36,,,,0.02301487885415554
35,,,,-0.0035365212243050337
38,,,,0.0046610902063548565
56,,,,0.06376932561397552
50,,,,0.007721829693764448
56,,,,0.12457127124071121
48,,,,0.057243358343839645
45,,,,-0.0020153408404439688
41,,,,0.050228990614414215
63,,,,-0.04090699180960655
51,,,,0.05908048152923584
39,,,,-0.009278861805796623
61,,,,-0.011678293347358704
44,,,,0.039343882352113724
46,,,,0.1013476625084877
43,,,,-0.04783209413290024
38,,,,-0.07463029772043228
39,,,,0.029379747807979584
48,,,,0.09497971087694168
40,,,,0.025402529165148735
43,,,,-0.013868448324501514
38,,,,-0.018750488758087158
77,,,,0.011380895972251892
59,,,,-0.03910943493247032
53,,,,0.03235921636223793
39,,,,0.04858897626399994
54,,,,0.06295855343341827
44,,,,0.0658470019698143
35,,,,-0.02269621379673481
37,,,,0.07384634763002396
41,,,,0.011068700812757015
38,,,,0.004651798401027918
48,,,,0.018852833658456802
43,,,,0.020773451775312424
31,,,,-0.0003805599408224225
43,,,,0.0677015408873558
48,,,,0.046833984553813934
35,,,,0.04730559140443802
58,,,,0.015847794711589813
36,,,,0.03986760973930359
35,,,,0.03626914694905281
44,,,,0.04694449156522751
38,,,,0.02134600281715393
32,,,,0.02482668310403824
35,,,,-0.006139968987554312
45,,,,0.033067215234041214
42,,,,-0.017843646928668022
36,,,,0.008864306844770908
52,,,,0.040860000997781754
40,,,,0.07208439707756042
38,,,,0.03175272420048714
40,,,,0.03306371346116066
54,,,,0.05623776093125343
51,,,,0.07790853083133698
38,,,,0.07858903706073761
47,,,,0.06510154902935028
39,,,,0.04354606568813324
54,,,,0.037527430802583694
37,,,,-0.04278568550944328
60,,,,0.020902451127767563
54,,,,-0.009986987337470055
41,,,,0.011329757049679756
58,,,,0.04492563009262085
34,,,,0.019795140251517296
46,,,,-0.025854889303445816
45,,,,0.04567211866378784
48,,,,0.039844345301389694
46,,,,0.09420367330312729
56,,,,0.035907793790102005
43,,,,0.013111491687595844
57,,,,0.07375317811965942
59,,,,0.019494308158755302
47,,,,0.03750673681497574
56,,,,-0.051507461816072464
61,,,,0.00535022746771574
47,,,,0.028870809823274612
42,,,,0.020532308146357536
32,,,,-0.037716660648584366
45,,,,0.03202643617987633
41,,,,0.02652239426970482
65,,,,-0.0766320526599884
42,,,,-0.01989157497882843
42,,,,0.019254494458436966
47,,,,0.03187023475766182
34,,,,0.05474394932389259
42,,,,0.05398566648364067
54,,,,0.09388085454702377
51,,,,0.0890759602189064
38,,,,-0.02126530185341835
45,,,,-0.057476289570331573
43,,,,-0.004004045855253935
40,,,,-0.0029226599726825953
45,,,,0.036134157329797745
42,,,,0.014810064807534218
56,,,,0.09736495465040207
48,,,,0.04210967570543289
32,,,,0.025279927998781204
39,,,,0.000891264935489744
45,,,,0.012400267645716667
45,,,,0.015612993389368057
