step_count,eval reward,Return (Test),Max Step Count (Test),reward
999,,,,-0.00883676391094923
999,,,,-0.0030590002425014973
999,,,,-0.0003830843197647482
999,,,,-0.01991945505142212
999,,,,-0.004089950118213892
999,,,,-0.020234989002346992
999,,,,-0.022827042266726494
999,,,,-0.029650559648871422
999,,,,-0.03174140676856041
999,,,,-0.011851867660880089
999,,,,-0.013185224495828152
999,,,,-0.0024669342674314976
999,,,,-0.003969863057136536
999,,,,0.01336335763335228
999,,,,-0.012252342887222767
999,,,,-0.022923987358808517
999,,,,-0.0023604356683790684
999,,,,-0.02924719639122486
999,,,,-0.01328317355364561
999,,,,-0.009430580772459507
999,,,,-0.017901446670293808
999,,,,-0.016839463263750076
999,,,,-0.028508447110652924
999,,,,-0.019171345978975296
999,,,,0.007270897272974253
999,,,,-0.007240020204335451
999,,,,-0.027776921167969704
999,,,,-0.014948456548154354
999,,,,-0.006842314265668392
999,,,,-0.0034940149635076523
999,,,,-0.016830358654260635
999,,,,-0.02031153254210949
999,,,,-0.006994530092924833
999,,,,-0.007898693904280663
999,,,,-0.029796384274959564
999,,,,-0.013364087790250778
999,,,,-0.008909284137189388
999,,,,-0.009239494800567627
999,,,,-0.004450795240700245
999,,,,-0.006469850894063711
999,,,,-0.010088412091135979
999,,,,-0.02699899487197399
999,,,,-0.026236925274133682
999,,,,-0.022652802988886833
999,,,,0.010417796671390533
999,,,,-0.04062109813094139
999,,,,-0.019696637988090515
999,,,,-0.003474334953352809
999,,,,-0.022770309820771217
999,,,,-0.005922558251768351
999,,,,-0.016374142840504646
999,,,,-0.012083456851541996
999,,,,-0.021905919536948204
999,,,,-0.0018384819850325584
999,,,,-0.0033067346084862947
999,,,,-0.009546235203742981
999,,,,-0.028823694214224815
999,,,,-0.019605185836553574
999,,,,-0.008683509193360806
999,,,,-0.022088035941123962
999,,,,-0.011667970567941666
999,,,,-0.01159027311950922
999,,,,-0.015560287050902843
999,,,,-0.02229444310069084
999,,,,-0.024151096120476723
999,,,,-0.007203590590506792
999,,,,-0.015517743304371834
999,,,,-0.018505442887544632
999,,,,-0.023699874058365822
999,,,,-0.043682973831892014
999,,,,-0.010898783802986145
999,,,,0.02525959722697735
999,,,,-0.017386892810463905
999,,,,-0.01693866029381752
999,,,,0.0030280076898634434
999,,,,-0.019559616222977638
999,,,,-0.019496988505125046
999,,,,-0.024304691702127457
999,,,,-0.020670045167207718
999,,,,-0.008498476818203926
999,,,,-0.0032454472966492176
999,,,,0.009971927851438522
999,,,,-0.009353428147733212
999,,,,-0.0031120111234486103
999,,,,0.0040801954455673695
999,,,,-0.0016070252750068903
999,,,,-0.013849678449332714
999,,,,-0.02267071232199669
999,,,,-0.006036913953721523
999,,,,-0.01856674998998642
999,,,,-0.022514013573527336
999,,,,-0.03611603379249573
999,,,,0.009276915341615677
999,,,,-0.004890815354883671
999,,,,-0.015034731477499008
999,,,,-0.01811102405190468
999,,,,-0.012329351156949997
999,,,,-0.00958337914198637
999,,,,-0.011272158473730087
999,,,,0.00036188316880725324
999,,,,-0.011148945428431034
999,,,,-0.012257074005901814
999,,,,-0.037573106586933136
999,,,,-0.0063438923098146915
999,,,,-0.014672460965812206
999,,,,-0.015406271442770958
999,,,,-0.025264199823141098
999,,,,-0.013689919374883175
999,,,,-0.03965563699603081
999,,,,-0.021759692579507828
999,,,,-0.02419234998524189
999,,,,-0.014361153356730938
999,,,,-0.0350361168384552
999,,,,-0.026179904118180275
999,,,,-0.006501514930278063
999,,,,0.0004534054023679346
999,,,,-0.013309733010828495
999,,,,-0.0025409662630409002
999,,,,-0.006150106433779001
999,,,,0.008222752250730991
999,,,,-0.004365209955722094
999,,,,-0.016567274928092957
999,,,,-0.009426798671483994
999,,,,-0.029292605817317963
999,,,,-0.02713216468691826
999,,,,0.002287765499204397
999,,,,-0.007362733129411936
999,,,,-0.003038187278434634
999,,,,-0.027050336822867393
999,,,,-0.008214208297431469
999,,,,-0.0015071640955284238
999,,,,-0.015000872313976288
999,,,,-0.02903863601386547
999,,,,-0.012784321792423725
999,,,,-0.005959485191851854
999,,,,-0.0246029794216156
999,,,,-0.023137282580137253
999,,,,-0.00916371587663889
999,,,,0.006624534726142883
999,,,,-0.005604622419923544
999,,,,-0.007760290522128344
999,,,,-0.00883923564106226
999,,,,-0.011340921744704247
999,,,,-0.008195118978619576
999,,,,-0.008493817411363125
999,,,,-0.014490199275314808
999,,,,-0.02062598057091236
999,,,,0.0017209487268701196
999,,,,-0.0271671861410141
999,,,,-0.012158134020864964
999,,,,-0.019634172320365906
999,,,,-0.03716874122619629
999,,,,-0.022457154467701912
999,,,,-0.000768922851420939
999,,,,0.0024651947896927595
999,,,,-0.008477970957756042
999,,,,0.009371872060000896
999,,,,0.0012314892373979092
999,,,,-0.015627926215529442
999,,,,-0.015318449586629868
999,,,,-0.022433185949921608
999,,,,-0.012483135797083378
999,,,,-0.009644447825849056
999,,,,-0.04089410975575447
999,,,,-0.00605138810351491
999,,,,-0.004500294104218483
999,,,,0.002575426595285535
999,,,,-0.007039337418973446
999,,,,-0.004033178556710482
999,,,,-0.010039875283837318
999,,,,-0.007902960292994976
999,,,,-0.011158520355820656
999,,,,-0.025289643555879593
999,,,,-0.01888378895819187
999,,,,-0.007166790310293436
999,,,,-0.010574303567409515
999,,,,-0.027078980579972267
999,,,,-0.02111787535250187
999,,,,-0.015571736730635166
999,,,,-0.010802053846418858
999,,,,-0.015118394047021866
999,,,,0.00170875561889261
999,,,,-0.011187244206666946
999,,,,-0.00047022916260175407
999,,,,-0.012043151073157787
999,,,,-0.007784547284245491
999,,,,-0.012146294116973877
999,,,,-0.02447032369673252
999,,,,0.005370807833969593
999,,,,-0.0022055883891880512
999,,,,-0.004194736480712891
999,,,,-0.023082222789525986
999,,,,-0.01778823509812355
999,,,,-0.012926432304084301
999,,,,-0.017816344276070595
999,,,,-0.009372130036354065
999,,,,0.000979399774223566
999,,,,-0.00429493747651577
999,,,,-0.02064405009150505
999,,,,-0.019910061731934547
999,,,,0.003045859979465604
999,,,,-0.0248184222728014
999,,,,-0.018491359427571297
999,,,,-0.014756958931684494
999,,,,-0.013610844500362873
999,,,,-0.036638274788856506
999,,,,-0.014859020709991455
999,,,,-0.013611248694360256
999,,,,-0.015204745344817638
999,,,,-0.00010549974831519648
999,,,,-0.02239767648279667
999,,,,-0.010861847549676895
999,,,,-0.01012449897825718
999,,,,-0.006431806832551956
999,,,,-0.02699844166636467
999,,,,-0.01872352696955204
999,,,,-0.005670076701790094
999,,,,-0.01005791500210762
999,,,,-0.02253083884716034
999,,,,-0.008145228028297424
999,,,,-0.0057226126082241535
999,,,,-0.023691708222031593
999,,,,-0.010034436360001564
999,,,,-0.010682887397706509
999,,,,-0.01963620074093342
999,,,,-0.01817086897790432
999,,,,-0.014516158029437065
999,,,,-0.00695424759760499
999,,,,-0.009402764961123466
999,,,,-0.010706782341003418
999,,,,-0.010917694307863712
999,,,,-0.012124455533921719
999,,,,-0.011461804620921612
999,,,,0.004811405669897795
999,,,,-0.015086823143064976
999,,,,-0.020411865785717964
999,,,,-0.012203311547636986
999,,,,-0.021166637539863586
999,,,,-0.001998260850086808
999,,,,0.005875450558960438
999,,,,-0.024450791999697685
999,,,,-0.016566647216677666
999,,,,0.000931986840441823
999,,,,-0.022322146221995354
999,,,,-0.008528660051524639
999,,,,-0.014385315589606762
999,,,,-0.010566669516265392
999,,,,-0.01832350715994835
999,,,,-0.02423294633626938
999,,,,-0.022354215383529663
999,,,,-0.028732316568493843
999,,,,0.0052661900408566
999,,,,-0.004884634166955948
999,,,,0.013663377612829208
999,,,,-0.007954620756208897
999,,,,-0.029853200539946556
999,,,,-0.01196617167443037
999,,,,-0.004835504572838545
999,,,,-0.04182726889848709
999,,,,-0.011723549105226994
999,,,,-0.009430340491235256
999,,,,-0.01817334070801735
999,,,,-0.004786139819771051
999,,,,-0.028505226597189903
999,,,,-0.023394325748085976
999,,,,-0.012985154055058956
999,,,,-0.009295864962041378
999,,,,-0.015523897483944893
999,,,,-0.01464249100536108
999,,,,-0.01527597289532423
999,,,,-0.012963307090103626
999,,,,-0.018855741247534752
999,,,,-0.010079327039420605
999,,,,-0.02813013270497322
999,,,,-0.02184983156621456
999,,,,-0.027810752391815186
999,,,,-0.026316436007618904
999,,,,-0.014650387689471245
999,,,,-0.00972863007336855
999,,,,-0.0072425492107868195
999,,,,-0.024081144481897354
999,,,,-0.003254057141020894
999,,,,-0.020701633766293526
999,,,,-0.023232856765389442
999,,,,-0.016619209200143814
999,,,,0.001600494491867721
999,,,,-0.010410238988697529
999,,,,0.014043018221855164
999,,,,-0.02733282931149006
999,,,,-0.02092374861240387
999,,,,-0.011276395991444588
999,,,,-0.009110994637012482
999,,,,-0.020801696926355362
999,,,,0.001316709560342133
999,,,,-0.010431847535073757
999,,,,-0.011014224030077457
999,,,,-0.018406499177217484
999,,,,-0.02764793112874031
999,,,,-0.004976741969585419
999,,,,0.0007197208469733596
999,,,,-0.005143055226653814
999,,,,0.007457731757313013
999,,,,-0.011111610569059849
999,,,,-0.01110738143324852
999,,,,-0.030182328075170517
999,,,,0.01124818529933691
999,,,,-0.005510843358933926
999,,,,-0.00893210619688034
999,,,,-0.002552045974880457
999,,,,-0.0010733886156231165
999,,,,-0.025549426674842834
999,,,,-0.01727360300719738
999,,,,-0.021873969584703445
999,,,,-0.01953209564089775
999,,,,-0.011464285664260387
999,,,,-0.02603369578719139
999,,,,-0.009884081780910492
999,,,,-0.020501038059592247
999,,,,-0.00882516149431467
999,,,,-0.007596796378493309
999,,,,0.0014020901871845126
999,,,,-0.009990442544221878
999,,,,-0.02236216515302658
999,,,,-0.008070391602814198
999,,,,-0.01886744424700737
999,,,,-0.008698389865458012
999,,,,-0.006794086657464504
999,,,,-0.008677292615175247
999,,,,-0.0037316533271223307
999,,,,-0.0024335174821317196
999,,,,-0.025017285719513893
999,,,,-0.011487754993140697
999,,,,-0.018752699717879295
999,,,,-0.02627563290297985
999,,,,-0.02458743192255497
999,,,,-0.01845013163983822
999,,,,-0.02103944681584835
999,,,,-0.006454446353018284
999,,,,-0.009937138296663761
999,,,,-0.020203575491905212
999,,,,-0.0217315461486578
999,,,,-0.02716858871281147
999,,,,-0.022301331162452698
999,,,,-0.017395591363310814
999,,,,0.007909208536148071
999,,,,-0.017901109531521797
999,,,,-0.007977916859090328
999,,,,-0.027328841388225555
999,,,,-0.015588064678013325
999,,,,-0.015536023303866386
999,,,,-0.007383512798696756
999,,,,-0.02409171685576439
999,,,,-0.01693378947675228
999,,,,-0.013383802957832813
999,,,,-0.03218035399913788
999,,,,-0.024801114574074745
999,,,,-0.01857748255133629
999,,,,-0.008501102216541767
999,,,,-0.013754850253462791
999,,,,-0.0017500401008874178
999,,,,-0.02519766055047512
999,,,,-0.006767014041543007
999,,,,-0.003842746838927269
999,,,,-0.01651361957192421
999,,,,-0.007057878654450178
999,,,,0.014738285914063454
999,,,,0.0029627305921167135
999,,,,-0.021454334259033203
999,,,,-0.011125156655907631
999,,,,-0.008797197602689266
999,,,,-0.023015428334474564
999,,,,0.025135532021522522
999,,,,-0.002311672316864133
999,,,,-0.007734108250588179
999,,,,0.013787283562123775
999,,,,-0.0019900056067854166
999,,,,-0.012718509882688522
999,,,,0.0017306824447587132
999,,,,-0.009047613479197025
999,,,,-0.02208983711898327
999,,,,-0.020422738045454025
999,,,,-0.01952790841460228
999,,,,-0.018891366198658943
999,,,,-0.01200275681912899
999,,,,-0.016571713611483574
999,,,,-0.014280937612056732
999,,,,-0.03324703872203827
999,,,,-0.030032191425561905
999,,,,-0.03065299615263939
999,,,,-0.005169430747628212
999,,,,-0.018565667793154716
999,,,,-0.03181421011686325
999,,,,-0.012801630422472954
999,,,,-0.016327660530805588
999,,,,-0.008865374140441418
999,,,,-0.029201893135905266
999,,,,-0.020716853439807892
999,,,,-0.0035033675376325846
999,,,,-0.009579691104590893
999,,,,-0.017111532390117645
999,,,,-0.029713593423366547
999,,,,-0.004124670289456844
999,,,,-0.016094250604510307
999,,,,0.0026337129529565573
999,,,,-0.011343687772750854
999,,,,-0.003002721816301346
999,,,,-0.02559780701994896
999,,,,-0.018776768818497658
999,,,,-0.033094920217990875
999,,,,-0.005916215945035219
999,,,,-0.017800375819206238
999,,,,0.006202320568263531
999,,,,-0.03101782314479351
999,,,,-0.002297620987519622
999,,,,-0.02735668234527111
999,,,,-0.012261156924068928
999,,,,-0.004971416667103767
999,,,,-0.0173345860093832
999,,,,-0.007539290003478527
999,,,,-0.011840051971375942
999,,,,-0.016125615686178207
999,,,,-0.017335986718535423
999,,,,-0.012843525968492031
999,,,,-0.03842095285654068
999,,,,-0.01941986195743084
999,,,,-0.024650711566209793
999,,,,-0.013199404813349247
999,,,,-0.007889781147241592
999,,,,-0.014573615044355392
999,,,,-0.008296722546219826
999,,,,-0.0259375162422657
999,,,,-0.011102535761892796
999,,,,-0.02317444421350956
999,,,,-0.01497797854244709
999,,,,-0.00812671147286892
999,,,,-0.014846920035779476
999,,,,-0.018489159643650055
999,,,,-0.02752523124217987
999,,,,-0.0003379478584975004
999,,,,-0.019887156784534454
999,,,,-0.045216307044029236
999,,,,-0.024805957451462746
999,,,,-0.012971640564501286
999,,,,0.0017156001413241029
999,,,,-0.011485668830573559
999,,,,-0.00768340053036809
999,,,,-0.01993061788380146
999,,,,-0.003726748749613762
999,,,,-0.0056798020377755165
999,,,,-0.024869460612535477
999,,,,0.004839753266423941
999,,,,-0.018934497609734535
999,,,,-0.029521560296416283
999,,,,0.011013969779014587
999,,,,-0.02854340709745884
999,,,,-0.013412808068096638
999,,,,-0.015870418399572372
999,,,,-0.004560926463454962
999,,,,-0.02703423798084259
999,,,,-0.013403411954641342
999,,,,-0.011981410905718803
999,,,,-0.04028339311480522
999,,,,-0.002245491137728095
999,,,,-0.017345238476991653
999,,,,-0.002931976458057761
999,,,,0.0074627334251999855
999,,,,-0.016527870669960976
999,,,,-0.020010724663734436
999,,,,-0.03186099976301193
999,,,,-0.008056112565100193
999,,,,0.0038815890438854694
999,,,,-0.01991310715675354
999,,,,-0.011828845366835594
999,,,,-0.002011877251788974
999,,,,-0.012387540191411972
999,,,,-0.009708085097372532
999,,,,-0.00914299488067627
999,,,,-0.026348058134317398
999,,,,-0.014006664045155048
999,,,,-0.02015966735780239
999,,,,-0.03128251060843468
999,,,,-0.01617102511227131
999,,,,-0.00927060842514038
999,,,,-0.02137405052781105
999,,,,-0.002568395808339119
999,,,,-0.00929882563650608
999,,,,-0.022614825516939163
999,,,,-0.013673333451151848
999,,,,-0.013488415628671646
999,,,,-0.030795399099588394
999,,,,0.007945077493786812
999,,,,-0.025310153141617775
999,,,,-0.007669562473893166
999,,,,-0.002268210519105196
999,,,,-0.02105177752673626
999,,,,0.006983909755945206
999,,,,0.004345314111560583
999,,,,-0.0038010652642697096
999,,,,-0.0046117594465613365
999,,,,0.010974595323204994
999,,,,-0.022948220372200012
999,,,,-0.007194525096565485
999,,,,-0.0061292690224945545
999,,,,-0.025276871398091316
999,,,,-0.01897641085088253
999,,,,-0.007792778313159943
999,,,,-0.025937197729945183
999,,,,-0.006101700011640787
999,,,,-0.0020703698974102736
999,,,,-0.02090226113796234
999,,,,-0.0024894457310438156
999,,,,-0.005422106012701988
999,,,,-0.01082016434520483
999,,,,-0.01803998090326786
999,,,,-0.011646159924566746
999,,,,-0.005974327679723501
999,,,,-0.020351773127913475
999,,,,-0.01513879094272852
999,,,,0.0017101331613957882
999,,,,-0.008301844820380211
999,,,,-0.01808006688952446
999,,,,-0.005286976229399443
999,,,,-0.012126701883971691
999,,,,-0.0076144603081047535
999,,,,-0.020684633404016495
999,,,,-0.016738327220082283
999,,,,-0.00847898330539465
999,,,,-0.027853382751345634
999,,,,-0.023462330922484398
999,,,,-0.009762539528310299
999,,,,-0.019539132714271545
999,,,,-0.00135549355763942
999,,,,-0.0028465271461755037
999,,,,-0.0063190339133143425
999,,,,-0.018998894840478897
999,,,,-0.016012540087103844
999,,,,-0.0036697485484182835
999,,,,-0.016467247158288956
999,,,,-0.016007322818040848
999,,,,-0.010503768920898438
999,,,,0.002033098367974162
999,,,,-0.002677587093785405
999,,,,-0.008095924742519855
999,,,,-0.00032625391031615436
999,,,,0.008377216756343842
999,,,,-0.024490837007761
999,,,,-0.020166145637631416
999,,,,-0.0034417498391121626
999,,,,-0.03307667002081871
999,,,,-0.004804809577763081
999,,,,-0.012638561427593231
999,,,,0.0010421801125630736
999,,,,-0.026694027706980705
999,,,,0.0012854743981733918
999,,,,0.0030442161951214075
999,,,,0.0026996061205863953
999,,,,0.004198175854980946
999,,,,-0.04358420893549919
999,,,,-0.009654168039560318
999,,,,-0.00315604405477643
999,,,,-0.026936860755085945
999,,,,-0.01103866659104824
999,,,,-0.022500064224004745
999,,,,-0.005328300874680281
999,,,,-0.014026807621121407
999,,,,-0.035916123539209366
999,,,,0.005524481181055307
999,,,,-0.018620440736413002
999,,,,-0.004618015605956316
999,,,,0.0018500495934858918
999,,,,-0.0011748247779905796
999,,,,-0.013840405270457268
999,,,,-0.005495279561728239
999,,,,-0.02492351457476616
999,,,,-0.010128711350262165
999,,,,-0.019755685701966286
999,,,,0.001370144891552627
999,,,,0.006271362770348787
999,,,,-0.016598369926214218
999,,,,-0.016506139189004898
999,,,,-0.01670006662607193
999,,,,-0.008906831964850426
999,,,,-0.002241462701931596
999,,,,-0.02940012887120247
999,,,,-0.02880449779331684
999,,,,-0.011094032786786556
999,,,,-0.015428858809173107
999,,,,-0.03748256713151932
999,,,,-0.026236074045300484
999,,,,0.014708968810737133
999,,,,-0.007508339360356331
999,,,,-0.01142183318734169
999,,,,-0.013741925358772278
999,,,,-0.011341492645442486
999,,,,0.0012361145345494151
999,,,,-0.017164284363389015
999,,,,-0.024425575509667397
999,,,,-0.00739071611315012
999,,,,-0.01464844960719347
999,,,,0.01796920970082283
999,,,,-0.023603474721312523
999,,,,-0.02587704360485077
999,,,,-0.014547711238265038
999,,,,-0.025891736149787903
999,,,,-0.008381424471735954
999,,,,0.021646050736308098
999,,,,-0.01004182081669569
999,,,,0.005681663751602173
999,,,,-0.011622071266174316
999,,,,-0.01087311189621687
999,,,,-0.020645374432206154
999,,,,0.0016380406450480223
999,,,,-0.019524244591593742
999,,,,-0.00422879820689559
999,,,,-0.014520527794957161
999,,,,-0.013362820260226727
999,,,,-0.03905681148171425
999,,,,-0.02197873219847679
999,,,,-0.005770077928900719
999,,,,0.002096534939482808
999,,,,-0.012213089503347874
999,,,,-0.00549363624304533
999,,,,0.019012097269296646
999,,,,-0.009376989677548409
999,,,,-0.01518286019563675
999,,,,-0.03157738968729973
999,,,,-0.0053049116395413876
999,,,,0.0008667001966387033
999,,,,-0.004334723576903343
999,,,,-0.027510806918144226
999,,,,-0.019398050382733345
999,,,,-0.0172318983823061
999,,,,-0.020149243995547295
999,,,,-0.000967125000897795
999,,,,-0.010793570429086685
999,,,,-0.024001847952604294
999,,,,-0.025216279551386833
999,,,,-0.00282450788654387
999,,,,-0.01844126172363758
999,,,,-0.026481634005904198
999,,,,-0.003996582236140966
999,,,,-0.003302206750959158
999,,,,-0.01579010859131813
999,,,,-0.022483501583337784
999,,,,-0.04386448115110397
999,,,,-0.023095063865184784
999,,,,0.0017596989637240767
999,,,,-0.025511283427476883
999,,,,-0.006079694256186485
999,,,,-0.03262431174516678
999,,,,-0.030364183709025383
999,,,,-0.0027958813589066267
999,,,,-0.01933739334344864
999,,,,-0.013479284942150116
999,,,,-0.028320154175162315
999,,,,-0.0029208166524767876
999,,,,-0.019424287602305412
999,,,,-0.03729426488280296
999,,,,-0.007618271745741367
999,,,,-0.006173203699290752
999,,,,-0.0179891474545002
999,,,,-0.029751870781183243
999,,,,-0.013002019375562668
999,,,,0.003532804548740387
999,,,,-0.027353543788194656
999,,,,-0.011680642142891884
999,,,,-0.03493965044617653
999,,,,-0.024619413539767265
999,,,,-0.005796462297439575
999,,,,-0.02548719011247158
999,,,,-0.028807394206523895
999,,,,-0.011790109798312187
999,,,,-0.01911105215549469
999,,,,0.00888825487345457
999,,,,-0.03003571555018425
999,,,,-0.009863455779850483
999,,,,-0.009923112578690052
999,,,,-0.022687174379825592
999,,,,-0.014727266505360603
999,,,,-0.0013575059128925204
999,,,,-0.01708183065056801
999,,,,-0.024142220616340637
999,,,,-0.01596778817474842
999,,,,-0.012749127112329006
999,,,,-0.0034061134792864323
999,,,,-0.007300059776753187
999,,,,-0.0293137114495039
999,,,,-0.015593077056109905
999,,,,-0.011749359779059887
999,,,,-0.0066088223829865456
999,,,,-0.02232498861849308
999,,,,-0.005702200345695019
999,,,,-0.010015126317739487
