step_count,eval reward,Return (Test),Max Step Count (Test),reward
56,0.5001351833343506,29.50797462463379,58.0,0.7393981218338013
41,0.4966290593147278,28.804485321044922,57.0,0.721077024936676
69,0.49377819895744324,28.639135360717773,57.0,0.6804168820381165
76,0.4974207580089569,28.850404739379883,57.0,0.707375168800354
89,0.5076665878295898,28.936994552612305,56.0,0.7049462199211121
68,0.4954306185245514,29.230405807495117,58.0,0.7106958627700806
51,0.49163001775741577,29.00617027282715,58.0,0.716193437576294
54,0.49552634358406067,29.236053466796875,58.0,0.7106937766075134
66,0.5081141591072083,28.962507247924805,56.0,0.7258425951004028
47,0.5012703537940979,29.073680877685547,57.0,0.6751023530960083
62,0.4898527264595032,28.901309967041016,58.0,0.7469830513000488
46,0.4939100742340088,29.14069366455078,58.0,0.7098677158355713
56,0.49803024530410767,28.885753631591797,57.0,0.6227837204933167
58,0.49428048729896545,29.162548065185547,58.0,0.7098154425621033
59,0.4946189820766449,29.182519912719727,58.0,0.7283099293708801
72,0.4942444860935211,28.666179656982422,57.0,0.6693930625915527
61,0.4936894178390503,29.127676010131836,58.0,0.652586817741394
64,0.4997834265232086,28.987438201904297,57.0,0.7188218235969543
90,0.5023047924041748,29.133678436279297,57.0,0.7888055443763733
55,0.49439701437950134,29.169424057006836,58.0,0.718022882938385
55,0.5059776306152344,29.346702575683594,57.0,0.6562319397926331
44,0.5049641728401184,29.287921905517578,57.0,0.6645498275756836
38,0.4997507333755493,29.485292434692383,58.0,0.7102190256118774
74,0.4964679479598999,28.795141220092773,57.0,0.7246261239051819
42,0.490519642829895,28.940658569335938,58.0,0.7597439289093018
55,0.4934292137622833,29.112323760986328,58.0,0.6781893968582153
43,0.502423107624054,29.140539169311523,57.0,0.6382454633712769
57,0.5000611543655396,29.0035457611084,57.0,0.7295494675636292
80,0.49250975251197815,29.058074951171875,58.0,0.7481194138526917
60,0.5008729100227356,29.55150032043457,58.0,0.7060980796813965
62,0.5034705996513367,29.201295852661133,57.0,0.6961299180984497
66,0.5006858110427856,29.039775848388672,57.0,0.733353316783905
70,0.5023308992385864,29.135190963745117,57.0,0.7276305556297302
39,0.4956103265285492,29.241008758544922,58.0,0.6949087381362915
59,0.4972771108150482,29.3393497467041,58.0,0.7193312048912048
41,0.49683141708374023,29.313053131103516,58.0,0.6730393767356873
76,0.4936169683933258,28.629783630371094,57.0,0.7941125631332397
65,0.5023834109306335,29.13823890686035,57.0,0.7524375319480896
65,0.5019890069961548,29.11536407470703,57.0,0.7140352129936218
63,0.48915863037109375,28.86035919189453,58.0,0.7653675675392151
78,0.5012832283973694,29.07442855834961,57.0,0.7828857898712158
92,0.5078800916671753,28.94916534423828,56.0,0.720655083656311
62,0.5103954076766968,29.09253692626953,56.0,0.7368268966674805
54,0.4954608082771301,29.232187271118164,58.0,0.6851912140846252
68,0.49161335825920105,29.49679946899414,59.0,0.7026666402816772
63,0.49964839220046997,28.97960662841797,57.0,0.7030249834060669
52,0.4962829053401947,29.280691146850586,58.0,0.6901958584785461
44,0.5006960034370422,29.040367126464844,57.0,0.6420878767967224
106,0.5016530156135559,29.095874786376953,57.0,0.8801082968711853
53,0.4985669255256653,28.916881561279297,57.0,0.6498673558235168
46,,,,0.7122747898101807
45,,,,0.6864228844642639
141,,,,0.7112661600112915
52,,,,0.6692301630973816
60,,,,0.7416879534721375
108,,,,0.8030596375465393
60,,,,0.7479866147041321
53,,,,0.6758414506912231
60,,,,0.711493194103241
58,,,,0.7273535132408142
65,,,,0.6533686518669128
53,,,,0.6659788489341736
65,,,,0.677558422088623
72,,,,0.7680400013923645
55,,,,0.7592846155166626
56,,,,0.692821204662323
64,,,,0.7513519525527954
59,,,,0.7440111041069031
48,,,,0.7411066889762878
59,,,,0.6435990333557129
64,,,,0.7301886081695557
50,,,,0.7145029902458191
49,,,,0.6909440159797668
48,,,,0.7684330344200134
53,,,,0.7153884768486023
53,,,,0.7109165191650391
60,,,,0.7487545609474182
86,,,,0.7971063256263733
79,,,,0.7307312488555908
95,,,,0.7635288238525391
77,,,,0.7688606977462769
59,,,,0.7192844748497009
47,,,,0.7525213956832886
53,,,,0.6959492564201355
79,,,,0.6679542660713196
48,,,,0.6793757677078247
52,,,,0.6360984444618225
63,,,,0.702177882194519
65,,,,0.6792471408843994
68,,,,0.7180562019348145
62,,,,0.7496246695518494
81,,,,0.7865967750549316
42,,,,0.7412693500518799
65,,,,0.7168645262718201
46,,,,0.6693471670150757
71,,,,0.7407646775245667
48,,,,0.7558735609054565
67,,,,0.654922366142273
45,,,,0.710170567035675
85,,,,0.7241352796554565
40,,,,0.6490306854248047
62,,,,0.7756022214889526
60,,,,0.6958277821540833
65,,,,0.7176686525344849
50,,,,0.6504546999931335
93,,,,0.7234538793563843
46,,,,0.7091591954231262
78,,,,0.7210265398025513
69,,,,0.8130260109901428
45,,,,0.6455186009407043
52,,,,0.6335104703903198
68,,,,0.6458562612533569
51,,,,0.6629758477210999
76,,,,0.7815999388694763
64,,,,0.6672289967536926
54,,,,0.6910335421562195
51,,,,0.7127021551132202
67,,,,0.6875649094581604
69,,,,0.7473509907722473
100,,,,0.6524139642715454
72,,,,0.691303014755249
52,,,,0.6203894019126892
68,,,,0.7203570008277893
61,,,,0.8175057768821716
53,,,,0.6893991827964783
52,,,,0.7120118737220764
60,,,,0.6930807828903198
78,,,,0.7243192195892334
61,,,,0.6409655213356018
61,,,,0.6776261329650879
90,,,,0.7681208848953247
53,,,,0.6992377042770386
62,,,,0.6739010810852051
53,,,,0.7321151494979858
66,,,,0.6447463035583496
46,,,,0.6975728869438171
71,,,,0.8023224472999573
77,,,,0.7845987677574158
55,,,,0.738741397857666
65,,,,0.742081344127655
48,,,,0.7088634967803955
75,,,,0.7583433985710144
68,,,,0.7071659564971924
44,,,,0.7024049162864685
62,,,,0.7443749308586121
51,,,,0.6895305514335632
54,,,,0.6945171356201172
60,,,,0.6841587424278259
62,,,,0.7213162183761597
67,,,,0.7364168763160706
45,,,,0.6723900437355042
61,,,,0.7469550967216492
63,,,,0.7030853033065796
75,,,,0.7530061602592468
65,,,,0.7482849359512329
47,,,,0.710619330406189
49,,,,0.7339456081390381
49,,,,0.724370539188385
50,,,,0.7451274394989014
62,,,,0.7119128704071045
51,,,,0.705763578414917
49,,,,0.6480919718742371
60,,,,0.685904324054718
80,,,,0.6823199987411499
68,,,,0.7318408489227295
45,,,,0.7164911031723022
71,,,,0.8783209919929504
60,,,,0.7553852796554565
58,,,,0.7335909008979797
44,,,,0.6524730324745178
102,,,,0.7934784293174744
61,,,,0.7185739278793335
48,,,,0.6719491481781006
63,,,,0.7347849607467651
68,,,,0.6620990633964539
68,,,,0.7143234014511108
60,,,,0.7333471775054932
48,,,,0.6817650198936462
77,,,,0.7234492897987366
101,,,,0.8006865382194519
56,,,,0.7235899567604065
52,,,,0.6446753740310669
49,,,,0.7246225476264954
99,,,,0.7707297801971436
58,,,,0.7030510306358337
59,,,,0.705190122127533
58,,,,0.7189112305641174
62,,,,0.6851823925971985
56,,,,0.6911050081253052
45,,,,0.7012842297554016
50,,,,0.7065381407737732
80,,,,0.8492836356163025
59,,,,0.7473360300064087
46,,,,0.6701928973197937
48,,,,0.7189281582832336
70,,,,0.847568154335022
56,,,,0.7169725894927979
56,,,,0.7169103026390076
58,,,,0.7774301171302795
73,,,,0.7421045303344727
78,,,,0.8382549285888672
62,,,,0.6660299301147461
46,,,,0.7140656113624573
82,,,,0.7244762182235718
63,,,,0.688957691192627
53,,,,0.6399649977684021
54,,,,0.630490779876709
49,,,,0.7464922666549683
36,,,,0.6114239692687988
46,,,,0.7704781293869019
117,,,,0.7648511528968811
52,,,,0.7129252552986145
60,,,,0.7218838930130005
92,,,,0.8649596571922302
84,,,,0.7791343331336975
96,,,,0.6885574460029602
53,,,,0.6737507581710815
68,,,,0.768185019493103
110,,,,0.7486739754676819
56,,,,0.6858628988265991
35,,,,0.6991552114486694
45,,,,0.659731388092041
41,,,,0.7109888195991516
44,,,,0.6514912247657776
42,,,,0.6533652544021606
46,,,,0.7062877416610718
65,,,,0.6516669392585754
56,,,,0.7190775275230408
70,,,,0.692929744720459
90,,,,0.7495712637901306
54,,,,0.6548429727554321
94,,,,0.7038718461990356
61,,,,0.7328606247901917
39,,,,0.6064470410346985
62,,,,0.7191089391708374
63,,,,0.6751114726066589
42,,,,0.5909430384635925
44,,,,0.7011821866035461
55,,,,0.6822754144668579
59,,,,0.7667379975318909
52,,,,0.7211580872535706
53,,,,0.7324338555335999
51,,,,0.7197090983390808
68,,,,0.6719574332237244
52,,,,0.6595003008842468
64,,,,0.7200254201889038
65,,,,0.7532302737236023
61,,,,0.6768104434013367
65,,,,0.7360831499099731
53,,,,0.7322807312011719
53,,,,0.6878705024719238
48,,,,0.7111952304840088
57,,,,0.6683578491210938
79,,,,0.6980341076850891
68,,,,0.6576378345489502
57,,,,0.7196418642997742
68,,,,0.7212892770767212
48,,,,0.670324444770813
44,,,,0.6269853711128235
88,,,,0.7699428796768188
64,,,,0.6811518669128418
58,,,,0.6739252805709839
59,,,,0.702008843421936
50,,,,0.6534029245376587
65,,,,0.7268706560134888
56,,,,0.6724517941474915
48,,,,0.7369275689125061
54,,,,0.8024917244911194
48,,,,0.6936678290367126
59,,,,0.6871963739395142
58,,,,0.6924095749855042
46,,,,0.7017598748207092
37,,,,0.6668288111686707
44,,,,0.7117037773132324
69,,,,0.718784749507904
50,,,,0.7448002099990845
61,,,,0.6746230721473694
39,,,,0.6194137334823608
53,,,,0.664397120475769
74,,,,0.6366396546363831
47,,,,0.7679809927940369
69,,,,0.7225459218025208
58,,,,0.7037484645843506
49,,,,0.7285609245300293
64,,,,0.6856114268302917
62,,,,0.7259564995765686
46,,,,0.6897634863853455
79,,,,0.7469386458396912
105,,,,0.7721415162086487
78,,,,0.7243692278862
68,,,,0.7219048738479614
40,,,,0.7769250273704529
41,,,,0.6593989729881287
41,,,,0.6921520233154297
67,,,,0.6765838265419006
46,,,,0.7113819718360901
157,,,,0.9424577951431274
91,,,,0.8288626074790955
45,,,,0.6968193650245667
59,,,,0.7276691198348999
49,,,,0.650270938873291
49,,,,0.6565830111503601
51,,,,0.6749847531318665
72,,,,0.661496639251709
67,,,,0.7923814058303833
50,,,,0.7083213925361633
87,,,,0.7052203416824341
84,,,,0.7750824093818665
86,,,,0.7632144093513489
63,,,,0.7119852304458618
96,,,,0.7753365635871887
48,,,,0.8055792450904846
56,,,,0.7042075991630554
54,,,,0.7560235857963562
108,,,,0.7710630297660828
55,,,,0.7168177366256714
52,,,,0.7547406554222107
61,,,,0.6989559531211853
56,,,,0.7365053296089172
57,,,,0.7058274149894714
55,,,,0.6916067004203796
77,,,,0.8160908818244934
53,,,,0.7211119532585144
52,,,,0.6685115098953247
63,,,,0.7573702931404114
84,,,,0.6807383298873901
44,,,,0.679193377494812
68,,,,0.7305420637130737
40,,,,0.7004689574241638
44,,,,0.6129900217056274
47,,,,0.7386584877967834
62,,,,0.7083526849746704
44,,,,0.6946746110916138
88,,,,0.791408121585846
53,,,,0.7579169273376465
66,,,,0.8120591044425964
87,,,,0.7543341517448425
61,,,,0.7684752345085144
71,,,,0.8021641969680786
99,,,,0.7433590292930603
46,,,,0.7148957848548889
51,,,,0.6990303993225098
69,,,,0.7081168293952942
56,,,,0.7420395612716675
82,,,,0.6507371068000793
51,,,,0.7012461423873901
96,,,,0.7458057999610901
69,,,,0.7196052670478821
44,,,,0.7745445966720581
65,,,,0.7302805185317993
51,,,,0.7034639716148376
66,,,,0.7343288660049438
64,,,,0.7256435751914978
56,,,,0.6858792901039124
46,,,,0.6585965156555176
70,,,,0.7373994588851929
64,,,,0.6734829545021057
81,,,,0.7274055480957031
76,,,,0.7535977959632874
45,,,,0.6771471500396729
49,,,,0.6041130423545837
46,,,,0.7043865323066711
49,,,,0.6960287094116211
64,,,,0.760481595993042
61,,,,0.7327637076377869
71,,,,0.7753962874412537
36,,,,0.6643198728561401
73,,,,0.8109894394874573
40,,,,0.6707743406295776
58,,,,0.7267097234725952
43,,,,0.7345566749572754
52,,,,0.6490949988365173
45,,,,0.7020032405853271
61,,,,0.722088098526001
53,,,,0.6855553388595581
60,,,,0.7096239328384399
53,,,,0.6833925843238831
65,,,,0.7944469451904297
80,,,,0.7854804992675781
56,,,,0.6448863744735718
43,,,,0.7007867097854614
59,,,,0.7385647296905518
58,,,,0.6725265979766846
62,,,,0.7396430969238281
50,,,,0.7553598880767822
71,,,,0.6585488319396973
76,,,,0.7324510812759399
54,,,,0.6745832562446594
72,,,,0.7444657683372498
69,,,,0.7462085485458374
65,,,,0.7779879570007324
51,,,,0.6855058670043945
48,,,,0.6623563766479492
52,,,,0.689880907535553
81,,,,0.7892820239067078
73,,,,0.6428284049034119
45,,,,0.7133962512016296
54,,,,0.6678340435028076
55,,,,0.715880274772644
51,,,,0.749099850654602
56,,,,0.7102094292640686
37,,,,0.6873387694358826
90,,,,0.7780941724777222
54,,,,0.7105357050895691
52,,,,0.7226907014846802
76,,,,0.7244149446487427
61,,,,0.7803971767425537
39,,,,0.6668126583099365
44,,,,0.6727370023727417
53,,,,0.7003610730171204
71,,,,0.7959424257278442
53,,,,0.7334787249565125
48,,,,0.7017349600791931
39,,,,0.6547309160232544
47,,,,0.6555543541908264
50,,,,0.7257159948348999
53,,,,0.7116444110870361
79,,,,0.6809149384498596
44,,,,0.7436245679855347
60,,,,0.7297101616859436
79,,,,0.7724674940109253
50,,,,0.7011841535568237
49,,,,0.6842420697212219
74,,,,0.7327630519866943
57,,,,0.7041026949882507
64,,,,0.6450681090354919
67,,,,0.7301697134971619
91,,,,0.7159644961357117
56,,,,0.7232540845870972
83,,,,0.7224133014678955
67,,,,0.6690064072608948
66,,,,0.8027440309524536
50,,,,0.7009731531143188
74,,,,0.7452417016029358
81,,,,0.6976243257522583
61,,,,0.7036935687065125
54,,,,0.7031742930412292
44,,,,0.686428427696228
50,,,,0.7254188060760498
41,,,,0.6550671458244324
58,,,,0.7348512411117554
39,,,,0.6568614840507507
113,,,,0.7751833200454712
40,,,,0.6529989242553711
72,,,,0.6970148086547852
47,,,,0.6641126275062561
80,,,,0.6486728191375732
52,,,,0.667665421962738
48,,,,0.7272246479988098
54,,,,0.7156623601913452
55,,,,0.7145821452140808
51,,,,0.7398777008056641
73,,,,0.7233067750930786
57,,,,0.6929529309272766
59,,,,0.7120153903961182
47,,,,0.6223232746124268
45,,,,0.7080081105232239
110,,,,0.7163130640983582
127,,,,0.797496497631073
51,,,,0.6667355298995972
55,,,,0.6825175881385803
49,,,,0.7083758115768433
65,,,,0.7072452902793884
49,,,,0.6148635149002075
57,,,,0.7571672797203064
60,,,,0.7397317290306091
55,,,,0.6809436678886414
49,,,,0.6477404832839966
53,,,,0.7583213448524475
54,,,,0.6931749582290649
56,,,,0.7172539830207825
64,,,,0.7053178548812866
66,,,,0.7296255230903625
62,,,,0.7184744477272034
70,,,,0.7409144639968872
61,,,,0.7619510889053345
50,,,,0.6752351522445679
69,,,,0.7539235353469849
56,,,,0.7156504988670349
57,,,,0.6697590947151184
49,,,,0.7367961406707764
48,,,,0.7266277074813843
52,,,,0.6828495264053345
55,,,,0.7245205044746399
62,,,,0.7355223894119263
59,,,,0.6189541220664978
50,,,,0.6744204163551331
68,,,,0.6970725655555725
43,,,,0.6756634712219238
46,,,,0.7416438460350037
54,,,,0.6608874797821045
56,,,,0.7450441122055054
47,,,,0.6696209907531738
59,,,,0.7295663356781006
46,,,,0.7069972157478333
73,,,,0.7574254870414734
58,,,,0.6966233253479004
54,,,,0.6921998858451843
64,,,,0.6916595697402954
61,,,,0.7484972476959229
75,,,,0.6082416772842407
57,,,,0.6833208203315735
44,,,,0.6931405067443848
73,,,,0.7363210320472717
74,,,,0.7157469987869263
66,,,,0.7170389890670776
50,,,,0.6948434114456177
66,,,,0.7365961670875549
44,,,,0.6434492468833923
56,,,,0.7944847941398621
66,,,,0.6536415219306946
57,,,,0.6924306750297546
62,,,,0.682265043258667
63,,,,0.7078253626823425
48,,,,0.6619346141815186
56,,,,0.717660665512085
101,,,,0.7975653409957886
49,,,,0.6385093331336975
64,,,,0.7132352590560913
73,,,,0.721717119216919
65,,,,0.7012161612510681
98,,,,0.8171405792236328
41,,,,0.6944789290428162
74,,,,0.7456281185150146
60,,,,0.7110300660133362
45,,,,0.6727699041366577
58,,,,0.7679311633110046
48,,,,0.6591721177101135
68,,,,0.7823579907417297
65,,,,0.6819395422935486
113,,,,0.8164281845092773
44,,,,0.6449111104011536
43,,,,0.678102433681488
47,,,,0.6371175050735474
53,,,,0.7214069962501526
66,,,,0.8251954913139343
44,,,,0.734476625919342
71,,,,0.7537245154380798
37,,,,0.7578767538070679
71,,,,0.7963747382164001
55,,,,0.6402224898338318
66,,,,0.7099831700325012
74,,,,0.6807233095169067
57,,,,0.6787059903144836
46,,,,0.6257339119911194
70,,,,0.7078993320465088
74,,,,0.7295910120010376
93,,,,0.6800005435943604
45,,,,0.6926758289337158
40,,,,0.7090932130813599
88,,,,0.6886855363845825
68,,,,0.7540239691734314
46,,,,0.7133516073226929
61,,,,0.787061333656311
49,,,,0.7140339612960815
57,,,,0.6529783606529236
80,,,,0.7205392122268677
73,,,,0.7240080833435059
54,,,,0.6984859704971313
77,,,,0.723112940788269
42,,,,0.7099789381027222
65,,,,0.6866441965103149
38,,,,0.7399938702583313
56,,,,0.7182507514953613
67,,,,0.7582641243934631
53,,,,0.6199455857276917
71,,,,0.7613605260848999
103,,,,0.7838603258132935
55,,,,0.7904638648033142
57,,,,0.700214147567749
66,,,,0.7442365884780884
39,,,,0.72300124168396
58,,,,0.7219542860984802
53,,,,0.6787642240524292
49,,,,0.6563493013381958
87,,,,0.7463186383247375
62,,,,0.7332299947738647
59,,,,0.6578246355056763
70,,,,0.75761878490448
63,,,,0.6991209387779236
74,,,,0.7090141773223877
50,,,,0.7375073432922363
49,,,,0.6580629348754883
59,,,,0.7023852467536926
77,,,,0.7524381279945374
63,,,,0.6636340618133545
59,,,,0.7355072498321533
42,,,,0.7244675159454346
67,,,,0.6264133453369141
67,,,,0.6938140392303467
72,,,,0.6558672785758972
55,,,,0.6591009497642517
52,,,,0.7188122272491455
79,,,,0.7599227428436279
52,,,,0.7285692095756531
92,,,,0.7227326035499573
62,,,,0.7196242809295654
41,,,,0.6562894582748413
47,,,,0.6518200635910034
74,,,,0.6775974631309509
52,,,,0.7425615787506104
56,,,,0.6914877891540527
73,,,,0.8076441884040833
61,,,,0.7058292627334595
42,,,,0.7242528796195984
64,,,,0.6638227701187134
103,,,,0.7231307029724121
56,,,,0.6649596095085144
54,,,,0.6952019333839417
66,,,,0.7953791618347168
39,,,,0.6264141201972961
51,,,,0.6858949065208435
60,,,,0.7141726613044739
43,,,,0.6604477763175964
93,,,,0.724386990070343
61,,,,0.7699115872383118
64,,,,0.6636022329330444
107,,,,0.8182871341705322
38,,,,0.7146034240722656
56,,,,0.6824191808700562
73,,,,0.7298237681388855
59,,,,0.6791679859161377
48,,,,0.7002654075622559
54,,,,0.6978180408477783
43,,,,0.6881827116012573
46,,,,0.7145050168037415
60,,,,0.7011034488677979
59,,,,0.7052021622657776
78,,,,0.6912770867347717
45,,,,0.6525326371192932
98,,,,0.8142286539077759
40,,,,0.6601869463920593
65,,,,0.677127480506897
66,,,,0.7264074087142944
55,,,,0.6634410619735718
92,,,,0.7718210220336914
47,,,,0.6652960777282715
57,,,,0.6470887660980225
40,,,,0.643030047416687
57,,,,0.7348983287811279
49,,,,0.7967451810836792
53,,,,0.6714291572570801
40,,,,0.6645268797874451
62,,,,0.6907917857170105
57,,,,0.7353722453117371
36,,,,0.6523435115814209
95,,,,0.6971179246902466
59,,,,0.6672819256782532
63,,,,0.725201427936554
63,,,,0.6365196704864502
45,,,,0.6522258520126343
78,,,,0.7853129506111145
71,,,,0.7077367305755615
85,,,,0.8379545211791992
82,,,,0.753595232963562
69,,,,0.8273364901542664
56,,,,0.7572234869003296
61,,,,0.6565732955932617
97,,,,0.6460579037666321
57,,,,0.739691436290741
55,,,,0.6615186333656311
90,,,,0.6673136353492737
53,,,,0.6325174570083618
59,,,,0.6964966058731079
40,,,,0.706707239151001
54,,,,0.6841773986816406
73,,,,0.7719491124153137
50,,,,0.7240918874740601
59,,,,0.699001133441925
43,,,,0.7742008566856384
76,,,,0.6665945649147034
55,,,,0.708545446395874
58,,,,0.6565113663673401
78,,,,0.7287534475326538
73,,,,0.7602993249893188
58,,,,0.6990134716033936
67,,,,0.6792603135108948
62,,,,0.7047147750854492
71,,,,0.6947787404060364
35,,,,0.6985084414482117
128,,,,0.8315460681915283
49,,,,0.7606781125068665
45,,,,0.7042850852012634
46,,,,0.6980481147766113
68,,,,0.7732497453689575
69,,,,0.788218080997467
68,,,,0.70232754945755
47,,,,0.6847847104072571
54,,,,0.6682931184768677
64,,,,0.768621027469635
43,,,,0.6493308544158936
59,,,,0.7769203186035156
44,,,,0.6894516944885254
88,,,,0.7137885093688965
65,,,,0.6646260023117065
58,,,,0.693608820438385
57,,,,0.7626634240150452
49,,,,0.7244523167610168
54,,,,0.7187527418136597
86,,,,0.6733569502830505
46,,,,0.6538829207420349
60,,,,0.6775025725364685
51,,,,0.6944037079811096
50,,,,0.7130004167556763
51,,,,0.6790207624435425
72,,,,0.803309977054596
49,,,,0.6856763958930969
49,,,,0.697449266910553
51,,,,0.6766614317893982
49,,,,0.6893590688705444
50,,,,0.7024515867233276
71,,,,0.6836234927177429
45,,,,0.6737411022186279
85,,,,0.815948486328125
48,,,,0.7151649594306946
60,,,,0.6996766924858093
53,,,,0.7397034168243408
42,,,,0.6309215426445007
55,,,,0.6447413563728333
71,,,,0.6342874765396118
63,,,,0.6546985507011414
43,,,,0.6525736451148987
52,,,,0.6779829859733582
57,,,,0.6566652059555054
66,,,,0.7219229936599731
45,,,,0.6724290251731873
47,,,,0.7289682030677795
96,,,,0.8235514760017395
48,,,,0.672832190990448
46,,,,0.721142590045929
75,,,,0.761186957359314
72,,,,0.727671205997467
58,,,,0.7098016738891602
54,,,,0.7787573337554932
62,,,,0.6832481026649475
52,,,,0.7061361074447632
57,,,,0.6929689645767212
60,,,,0.6805015802383423
53,,,,0.7235516905784607
124,,,,0.7825167179107666
57,,,,0.7710639834403992
46,,,,0.6923820972442627
54,,,,0.7054968476295471
67,,,,0.7443360090255737
63,,,,0.7158398032188416
44,,,,0.6959109306335449
55,,,,0.6523021459579468
39,,,,0.6177855730056763
59,,,,0.774794340133667
44,,,,0.6275460720062256
59,,,,0.681475043296814
77,,,,0.7260109782218933
62,,,,0.6856926679611206
85,,,,0.7036327123641968
54,,,,0.7313047051429749
76,,,,0.7330348491668701
48,,,,0.6854308247566223
79,,,,0.6702478528022766
61,,,,0.7166644334793091
97,,,,0.7474909424781799
59,,,,0.7822186946868896
48,,,,0.7114003300666809
71,,,,0.7117505669593811
40,,,,0.6833921074867249
60,,,,0.6920644044876099
50,,,,0.6884834170341492
43,,,,0.665624737739563
56,,,,0.7232546806335449
81,,,,0.7199337482452393
55,,,,0.7842078804969788
51,,,,0.7623420357704163
52,,,,0.6738340258598328
57,,,,0.6790773272514343
60,,,,0.7357813119888306
42,,,,0.7071749567985535
48,,,,0.6681458950042725
56,,,,0.6447741389274597
50,,,,0.6935743689537048
51,,,,0.7024120092391968
68,,,,0.6487475037574768
51,,,,0.6974385976791382
67,,,,0.6808746457099915
82,,,,0.8143224120140076
53,,,,0.700654923915863
51,,,,0.6633676886558533
46,,,,0.7405064105987549
83,,,,0.8569250702857971
54,,,,0.7193590402603149
46,,,,0.679829478263855
89,,,,0.8068996667861938
74,,,,0.800248920917511
46,,,,0.6901683807373047
82,,,,0.7596104145050049
65,,,,0.7491987943649292
48,,,,0.6510840058326721
54,,,,0.6615626215934753
70,,,,0.831623375415802
43,,,,0.6908767223358154
112,,,,0.8147670030593872
49,,,,0.6418531537055969
67,,,,0.6812205910682678
69,,,,0.6909909248352051
69,,,,0.7686105370521545
44,,,,0.7453979849815369
55,,,,0.7024173736572266
84,,,,0.6919398903846741
47,,,,0.6538567543029785
53,,,,0.765311062335968
74,,,,0.7304244637489319
48,,,,0.685958743095398
46,,,,0.6246288418769836
64,,,,0.7157882452011108
82,,,,0.6650628447532654
90,,,,0.8387953042984009
51,,,,0.6595826148986816
61,,,,0.6342099905014038
70,,,,0.8088567852973938
50,,,,0.769018828868866
72,,,,0.7501598000526428
42,,,,0.7182204127311707
69,,,,0.726580023765564
82,,,,0.6613556742668152
92,,,,0.7552770972251892
55,,,,0.7319612503051758
