step_count,eval reward,Return (Test),Max Step Count (Test),reward
999,,,,36.925228118896484
999,,,,38.63325119018555
999,,,,37.2218017578125
999,,,,39.224884033203125
999,,,,33.99190902709961
999,,,,36.87554931640625
999,,,,36.51588439941406
999,,,,43.465274810791016
999,,,,37.16554260253906
999,,,,34.12555694580078
999,,,,37.51327133178711
999,,,,35.70822525024414
999,,,,39.10097885131836
999,,,,39.863399505615234
999,,,,34.49260330200195
999,,,,35.95536804199219
999,,,,34.65837097167969
999,,,,35.672576904296875
999,,,,33.17210388183594
999,,,,34.254547119140625
999,,,,32.88901138305664
999,,,,41.21284484863281
999,,,,32.59157943725586
999,,,,39.538169860839844
999,,,,35.31389236450195
999,,,,38.19111251831055
999,,,,35.58777618408203
999,,,,35.97815704345703
999,,,,38.84934997558594
999,,,,35.74665832519531
999,,,,42.495975494384766
999,,,,35.576805114746094
999,,,,40.375648498535156
999,,,,37.17949295043945
999,,,,37.5517692565918
999,,,,37.92138671875
999,,,,34.73383331298828
999,,,,43.4238166809082
999,,,,34.741851806640625
999,,,,34.05288314819336
999,,,,37.40155792236328
999,,,,40.51531219482422
999,,,,38.77407455444336
999,,,,39.09421157836914
999,,,,38.41194152832031
999,,,,39.164493560791016
999,,,,33.363243103027344
999,,,,34.15618133544922
999,,,,36.39744567871094
999,,,,38.73094177246094
999,,,,35.37932205200195
999,,,,38.94886016845703
999,,,,36.557518005371094
999,,,,36.93276596069336
999,,,,34.83176803588867
999,,,,35.927188873291016
999,,,,36.39550018310547
999,,,,36.4749755859375
999,,,,35.457881927490234
999,,,,31.843673706054688
999,,,,34.7452507019043
999,,,,35.43434524536133
999,,,,35.1300163269043
999,,,,34.462589263916016
999,,,,36.26293182373047
999,,,,34.86856460571289
999,,,,36.322914123535156
999,,,,36.75200653076172
999,,,,42.912925720214844
999,,,,40.765541076660156
999,,,,32.60325622558594
999,,,,37.87936019897461
999,,,,36.18387222290039
999,,,,38.44734191894531
999,,,,37.679195404052734
999,,,,33.758445739746094
999,,,,37.70237731933594
999,,,,36.32603073120117
999,,,,36.258445739746094
999,,,,31.63911247253418
999,,,,37.16899108886719
999,,,,38.32168960571289
999,,,,40.49998092651367
999,,,,36.4544563293457
999,,,,33.31521987915039
999,,,,34.212520599365234
999,,,,37.28968811035156
999,,,,36.302452087402344
999,,,,34.84857940673828
999,,,,37.3122673034668
999,,,,36.408172607421875
999,,,,36.03221893310547
999,,,,37.2327766418457
999,,,,37.92588806152344
999,,,,34.8472900390625
999,,,,39.88850021362305
999,,,,40.201290130615234
999,,,,32.4726448059082
999,,,,43.695884704589844
999,,,,33.304954528808594
999,,,,32.05541229248047
999,,,,35.88810729980469
999,,,,35.99686050415039
999,,,,32.9991340637207
999,,,,37.5938606262207
999,,,,37.73831558227539
999,,,,33.95601272583008
999,,,,41.837196350097656
999,,,,34.29105758666992
999,,,,35.15077590942383
999,,,,33.70465850830078
999,,,,36.11041259765625
999,,,,42.68818283081055
999,,,,38.39682388305664
999,,,,42.575592041015625
999,,,,36.90232467651367
999,,,,36.68201446533203
999,,,,37.580204010009766
999,,,,36.559024810791016
999,,,,36.635196685791016
999,,,,31.911407470703125
999,,,,36.79227828979492
999,,,,38.374446868896484
999,,,,42.41282272338867
999,,,,41.476985931396484
999,,,,39.15354919433594
999,,,,34.59968948364258
999,,,,32.372283935546875
999,,,,35.33714294433594
999,,,,43.44921875
999,,,,35.4882698059082
999,,,,37.71402359008789
999,,,,37.80330276489258
999,,,,37.668617248535156
999,,,,38.89463424682617
999,,,,43.48647689819336
999,,,,37.47904586791992
999,,,,36.21186065673828
999,,,,36.14784240722656
999,,,,36.159854888916016
999,,,,34.36254119873047
999,,,,39.314125061035156
999,,,,39.337646484375
999,,,,35.0057487487793
999,,,,33.931705474853516
999,,,,32.65279769897461
999,,,,39.34212112426758
999,,,,38.21003341674805
999,,,,34.47013473510742
999,,,,36.3718376159668
999,,,,35.660282135009766
999,,,,38.41648864746094
999,,,,36.98099136352539
999,,,,38.78940200805664
999,,,,42.27768325805664
999,,,,38.06079864501953
999,,,,33.91090774536133
999,,,,36.442222595214844
999,,,,36.67303466796875
999,,,,35.98370361328125
999,,,,35.436439514160156
999,,,,35.02720642089844
999,,,,38.19742202758789
999,,,,37.20291519165039
999,,,,41.753360748291016
999,,,,37.889549255371094
999,,,,35.84881591796875
999,,,,39.225345611572266
999,,,,35.121307373046875
999,,,,36.27541732788086
999,,,,31.188434600830078
999,,,,41.70885467529297
999,,,,39.76475143432617
999,,,,34.86545181274414
999,,,,42.69917297363281
999,,,,44.546424865722656
999,,,,36.94929504394531
999,,,,33.94365692138672
999,,,,36.85551834106445
999,,,,35.0181884765625
999,,,,36.5203971862793
999,,,,37.327247619628906
999,,,,33.976776123046875
999,,,,38.32383728027344
999,,,,42.008216857910156
999,,,,37.44284439086914
999,,,,38.01201629638672
999,,,,37.09828567504883
999,,,,35.0986328125
999,,,,36.61125564575195
999,,,,32.74708938598633
999,,,,40.231353759765625
999,,,,37.583763122558594
999,,,,40.730690002441406
999,,,,35.707908630371094
999,,,,38.119022369384766
999,,,,37.221405029296875
999,,,,39.69812774658203
999,,,,33.78081512451172
999,,,,35.52483367919922
999,,,,38.92878723144531
999,,,,40.38482666015625
999,,,,37.94050216674805
999,,,,32.057220458984375
999,,,,35.60616683959961
999,,,,44.55362319946289
999,,,,36.237159729003906
999,,,,38.534400939941406
999,,,,38.048797607421875
999,,,,37.23575973510742
999,,,,35.68123245239258
999,,,,40.384883880615234
999,,,,40.30282211303711
999,,,,42.936641693115234
999,,,,39.40658950805664
999,,,,36.58152389526367
999,,,,35.620643615722656
999,,,,36.76089096069336
999,,,,41.038089752197266
999,,,,37.38223648071289
999,,,,46.746368408203125
999,,,,33.70523452758789
999,,,,35.27231979370117
999,,,,33.65714645385742
999,,,,35.08807373046875
999,,,,35.11429214477539
999,,,,42.76002502441406
999,,,,37.39472961425781
999,,,,35.73218536376953
999,,,,37.93996810913086
999,,,,38.54175567626953
999,,,,34.4506721496582
999,,,,37.75959014892578
999,,,,33.8664665222168
999,,,,33.88148498535156
999,,,,34.64945602416992
999,,,,35.580745697021484
999,,,,34.74332809448242
999,,,,36.61970901489258
999,,,,36.755836486816406
999,,,,32.54972839355469
999,,,,36.964691162109375
999,,,,35.461788177490234
999,,,,38.32369613647461
999,,,,35.34249496459961
999,,,,35.35065841674805
999,,,,36.254615783691406
999,,,,33.87851333618164
999,,,,39.799625396728516
999,,,,35.636962890625
999,,,,35.88658142089844
999,,,,37.94292449951172
999,,,,32.89273452758789
999,,,,39.11263656616211
999,,,,36.34376907348633
999,,,,36.149932861328125
999,,,,36.04557800292969
999,,,,38.07781982421875
999,,,,37.49937438964844
999,,,,36.12393569946289
999,,,,36.13038635253906
999,,,,35.39743423461914
999,,,,38.97583770751953
999,,,,39.5326042175293
999,,,,42.378662109375
999,,,,36.106964111328125
999,,,,43.680908203125
999,,,,40.39324188232422
999,,,,37.037071228027344
999,,,,35.45454025268555
999,,,,44.67330551147461
999,,,,35.25112533569336
999,,,,33.82288360595703
999,,,,41.67473602294922
999,,,,39.930057525634766
999,,,,33.299503326416016
999,,,,33.928226470947266
999,,,,33.09104919433594
999,,,,35.27915954589844
999,,,,34.57550048828125
999,,,,34.052337646484375
999,,,,41.339927673339844
999,,,,35.72064208984375
999,,,,37.875789642333984
999,,,,38.78220748901367
999,,,,34.85698699951172
999,,,,40.175479888916016
999,,,,36.9644775390625
999,,,,37.19075012207031
999,,,,37.348751068115234
999,,,,37.001220703125
999,,,,43.39106750488281
999,,,,35.650535583496094
999,,,,33.86527633666992
999,,,,35.097190856933594
999,,,,37.98552703857422
999,,,,35.69001388549805
999,,,,36.145530700683594
999,,,,42.19789123535156
999,,,,36.2508544921875
999,,,,36.09376907348633
999,,,,37.09325408935547
999,,,,34.58287048339844
999,,,,35.11515808105469
999,,,,38.879150390625
999,,,,35.802398681640625
999,,,,34.706031799316406
999,,,,38.71952438354492
999,,,,33.50404739379883
999,,,,38.085880279541016
999,,,,32.064857482910156
999,,,,35.590572357177734
999,,,,41.27558517456055
999,,,,33.76478958129883
999,,,,37.26144027709961
999,,,,33.48741149902344
999,,,,38.41557693481445
999,,,,42.6868896484375
999,,,,35.839088439941406
999,,,,37.19681930541992
999,,,,45.304500579833984
999,,,,32.478187561035156
999,,,,42.54697036743164
999,,,,37.37464141845703
999,,,,41.51738739013672
999,,,,31.712509155273438
999,,,,38.40003967285156
999,,,,32.12783432006836
999,,,,37.481201171875
999,,,,40.961585998535156
999,,,,35.88368606567383
999,,,,36.80400085449219
999,,,,37.14263916015625
999,,,,33.40556716918945
999,,,,36.85346984863281
999,,,,35.55290603637695
999,,,,36.80673599243164
999,,,,36.419410705566406
999,,,,37.40078353881836
999,,,,42.27188491821289
999,,,,37.73261260986328
999,,,,36.41763687133789
999,,,,38.28226089477539
999,,,,35.809993743896484
999,,,,37.51668167114258
999,,,,36.408817291259766
999,,,,40.66115951538086
999,,,,35.95640182495117
999,,,,36.123565673828125
999,,,,34.49879455566406
999,,,,37.07060241699219
999,,,,39.44405746459961
999,,,,33.89408874511719
999,,,,36.51647186279297
999,,,,34.044227600097656
999,,,,33.20957565307617
999,,,,39.0564079284668
999,,,,38.47883224487305
999,,,,35.8268928527832
999,,,,39.96992492675781
999,,,,36.19186019897461
999,,,,37.232845306396484
999,,,,36.524478912353516
999,,,,38.90296936035156
999,,,,38.09349822998047
999,,,,35.29024124145508
999,,,,36.705589294433594
999,,,,37.929405212402344
999,,,,36.00698471069336
999,,,,35.92988204956055
999,,,,41.58150863647461
999,,,,42.853538513183594
999,,,,31.597843170166016
999,,,,34.39748001098633
999,,,,35.87363815307617
999,,,,36.64488220214844
999,,,,40.4896354675293
999,,,,35.5300407409668
999,,,,34.50674057006836
999,,,,40.23652648925781
999,,,,31.81774139404297
999,,,,36.157806396484375
999,,,,34.55447006225586
999,,,,36.126747131347656
999,,,,34.25080490112305
999,,,,35.02229690551758
999,,,,37.9242057800293
999,,,,37.24766540527344
999,,,,37.37100601196289
999,,,,34.98224639892578
999,,,,44.17329788208008
999,,,,45.94118881225586
999,,,,37.9752082824707
999,,,,34.306358337402344
999,,,,33.50127410888672
999,,,,37.36863327026367
999,,,,38.626590728759766
999,,,,35.32865524291992
999,,,,34.92057800292969
999,,,,34.316993713378906
999,,,,37.52111053466797
999,,,,35.60391616821289
999,,,,34.79844665527344
999,,,,32.50901412963867
999,,,,37.867671966552734
999,,,,36.82948684692383
999,,,,38.978111267089844
999,,,,39.33021926879883
999,,,,35.76580047607422
999,,,,34.759830474853516
999,,,,35.49565124511719
999,,,,36.90543746948242
999,,,,34.48119354248047
999,,,,35.25796127319336
999,,,,37.65561294555664
999,,,,37.86501693725586
999,,,,39.1546516418457
999,,,,41.98239517211914
999,,,,33.13221740722656
999,,,,38.000267028808594
999,,,,32.99414825439453
999,,,,42.12974548339844
999,,,,40.32364273071289
999,,,,36.558528900146484
999,,,,31.496685028076172
999,,,,35.62380599975586
999,,,,37.391883850097656
999,,,,35.787498474121094
999,,,,41.76003646850586
999,,,,37.03751754760742
999,,,,35.67489242553711
999,,,,37.30073547363281
999,,,,34.772987365722656
999,,,,36.65928649902344
999,,,,36.88547897338867
999,,,,33.43587112426758
999,,,,37.55478286743164
999,,,,36.92608642578125
999,,,,33.71194839477539
999,,,,35.868446350097656
999,,,,36.07219314575195
999,,,,38.265281677246094
999,,,,39.150821685791016
999,,,,37.296871185302734
999,,,,35.255760192871094
999,,,,37.161617279052734
999,,,,33.070289611816406
999,,,,38.611351013183594
999,,,,37.290462493896484
999,,,,35.97726821899414
999,,,,37.816532135009766
999,,,,38.373416900634766
999,,,,33.23782730102539
999,,,,35.94427490234375
999,,,,34.21989440917969
999,,,,35.06507110595703
999,,,,38.85940170288086
999,,,,41.29898452758789
999,,,,33.846031188964844
999,,,,37.87067413330078
999,,,,38.70315170288086
999,,,,34.27681350708008
999,,,,35.49214172363281
999,,,,38.28384780883789
999,,,,33.53226852416992
999,,,,33.35377502441406
999,,,,38.1505012512207
999,,,,37.754173278808594
999,,,,38.11916732788086
999,,,,35.2232551574707
999,,,,32.50533676147461
999,,,,37.09728240966797
999,,,,42.34669876098633
999,,,,38.118797302246094
999,,,,36.03232955932617
999,,,,36.161048889160156
999,,,,38.30857467651367
999,,,,34.77758026123047
999,,,,38.490604400634766
999,,,,37.74656295776367
999,,,,37.487579345703125
999,,,,36.91679763793945
999,,,,35.94627380371094
999,,,,37.81711959838867
999,,,,35.1605110168457
999,,,,34.83692169189453
999,,,,35.20826721191406
999,,,,35.165889739990234
999,,,,34.93471145629883
999,,,,35.62921142578125
999,,,,36.81124496459961
999,,,,35.967987060546875
999,,,,34.780845642089844
999,,,,38.625362396240234
999,,,,34.857418060302734
999,,,,36.22154235839844
999,,,,34.961883544921875
999,,,,35.764915466308594
999,,,,34.56434631347656
999,,,,36.507904052734375
999,,,,38.178775787353516
999,,,,32.76115417480469
999,,,,36.25187683105469
999,,,,37.23341751098633
999,,,,34.962032318115234
999,,,,33.976722717285156
999,,,,37.42191696166992
999,,,,37.59769058227539
999,,,,43.08811569213867
999,,,,35.956329345703125
999,,,,38.21302795410156
999,,,,35.29986572265625
999,,,,33.69734573364258
999,,,,36.59305191040039
999,,,,37.94902420043945
999,,,,39.663063049316406
999,,,,40.04865264892578
999,,,,39.23584747314453
999,,,,32.635005950927734
999,,,,35.57736587524414
999,,,,33.71485137939453
999,,,,33.881221771240234
999,,,,39.03799057006836
999,,,,44.779090881347656
999,,,,40.38116455078125
999,,,,37.71780776977539
999,,,,38.0946044921875
999,,,,36.75279235839844
999,,,,38.240657806396484
999,,,,34.068023681640625
999,,,,36.24739074707031
999,,,,40.231040954589844
999,,,,38.15003204345703
999,,,,33.16698455810547
999,,,,43.854820251464844
999,,,,35.75131607055664
