step_count,eval reward,Return (Test),Max Step Count (Test),reward
49,-0.24184030294418335,-12.092015266418457,49.0,-0.9984204173088074
49,-0.3473004102706909,-17.365020751953125,49.0,-0.9864064455032349
49,-0.22590933740139008,-11.295467376708984,49.0,-1.0067354440689087
49,-0.22819751501083374,-11.409875869750977,49.0,-1.0154939889907837
49,-0.2645411789417267,-13.227059364318848,49.0,-0.9746665358543396
49,-0.21797698736190796,-10.898849487304688,49.0,-0.9968209862709045
49,-0.2639717757701874,-13.198589324951172,49.0,-0.9939344525337219
49,-0.2634201943874359,-13.17101001739502,49.0,-0.9785135984420776
49,-0.23003382980823517,-11.501691818237305,49.0,-0.9902547001838684
49,-0.23442330956459045,-11.721165657043457,49.0,-0.9934950470924377
49,-0.24686865508556366,-12.343433380126953,49.0,-1.0026826858520508
49,-0.22532375156879425,-11.26618766784668,49.0,-0.9877925515174866
49,-0.22694125771522522,-11.347063064575195,49.0,-0.978333055973053
49,-0.31618526577949524,-15.809263229370117,49.0,-1.0006351470947266
49,-0.31491586565971375,-15.745794296264648,49.0,-0.9916238188743591
49,-0.23218052089214325,-11.609025955200195,49.0,-0.9702679514884949
49,-0.26453161239624023,-13.226581573486328,49.0,-0.9540465474128723
49,-0.251255065202713,-12.562753677368164,49.0,-0.970242977142334
49,-0.218794584274292,-10.939729690551758,49.0,-0.9926167130470276
49,-0.26633068919181824,-13.316534042358398,49.0,-0.9855383634567261
49,-0.2598973512649536,-12.994867324829102,49.0,-0.9770705699920654
49,-0.23263679444789886,-11.631839752197266,49.0,-0.9906931519508362
49,-0.23245495557785034,-11.622748374938965,49.0,-0.9855983257293701
49,-0.30551037192344666,-15.275518417358398,49.0,-0.982703447341919
49,-0.2485576570034027,-12.42788314819336,49.0,-0.9738770127296448
49,-0.2175949066877365,-10.879745483398438,49.0,-0.9972681999206543
49,-0.1866263747215271,-9.331318855285645,49.0,-0.9953200221061707
49,-0.24083545804023743,-12.041772842407227,49.0,-0.9744027853012085
49,-0.2531498968601227,-12.657495498657227,49.0,-0.9725726842880249
49,-0.3331283628940582,-16.656417846679688,49.0,-1.0121265649795532
49,-0.3753509819507599,-18.767549514770508,49.0,-0.9833682179450989
49,-0.27778685092926025,-13.88934326171875,49.0,-0.976393461227417
49,-0.262917160987854,-13.145858764648438,49.0,-1.0128782987594604
49,-0.25858843326568604,-12.929422378540039,49.0,-0.9882513880729675
49,-0.2478189915418625,-12.390950202941895,49.0,-0.9580672979354858
49,-0.27967047691345215,-13.983524322509766,49.0,-0.993622899055481
49,-0.25703710317611694,-12.851855278015137,49.0,-0.9756919145584106
49,-0.2507849931716919,-12.539249420166016,49.0,-0.9888846278190613
49,-0.24210971593856812,-12.105485916137695,49.0,-0.9693726301193237
49,-0.25224030017852783,-12.612014770507812,49.0,-1.0372973680496216
49,-0.25460749864578247,-12.730375289916992,49.0,-0.9842221140861511
49,,,,-0.9638555645942688
49,,,,-0.9570353031158447
49,,,,-0.9622504115104675
49,,,,-1.0152803659439087
49,,,,-0.9858875870704651
49,,,,-0.987070620059967
49,,,,-0.9873557686805725
49,,,,-0.9714792370796204
49,,,,-0.9989476799964905
49,,,,-1.0062543153762817
49,,,,-0.9819805026054382
49,,,,-0.9608958959579468
49,,,,-0.9822002649307251
49,,,,-0.9806566834449768
49,,,,-0.9962618947029114
49,,,,-0.9765156507492065
49,,,,-0.9649064540863037
49,,,,-0.9903513789176941
49,,,,-0.9724043607711792
49,,,,-0.995629072189331
49,,,,-0.9757288098335266
49,,,,-0.9861716628074646
49,,,,-0.9671766757965088
49,,,,-0.9885875582695007
49,,,,-0.9861749410629272
49,,,,-0.965739369392395
49,,,,-0.9847202897071838
49,,,,-1.0281985998153687
49,,,,-0.9561913013458252
49,,,,-0.9489001631736755
49,,,,-1.003882884979248
49,,,,-1.0065780878067017
49,,,,-1.0242042541503906
49,,,,-1.0195640325546265
49,,,,-0.9843026995658875
49,,,,-0.9877246022224426
49,,,,-0.9725722074508667
49,,,,-1.0007648468017578
49,,,,-0.9781714081764221
49,,,,-0.9928158521652222
49,,,,-0.9808444976806641
49,,,,-0.9800121188163757
49,,,,-0.9728326797485352
49,,,,-0.9931023716926575
49,,,,-0.9992649555206299
49,,,,-0.9997044801712036
49,,,,-0.9434874057769775
49,,,,-0.9928476810455322
49,,,,-0.9714654684066772
49,,,,-0.9824897646903992
49,,,,-0.996852695941925
49,,,,-1.019490122795105
49,,,,-0.9868087768554688
49,,,,-0.9928427338600159
49,,,,-0.9774307012557983
49,,,,-0.9577622413635254
49,,,,-0.9715896248817444
49,,,,-0.9700589776039124
49,,,,-1.0070381164550781
49,,,,-0.9922156929969788
49,,,,-0.9896570444107056
49,,,,-1.0022892951965332
49,,,,-0.9852295517921448
49,,,,-1.0050945281982422
49,,,,-0.9894694685935974
49,,,,-1.0059059858322144
49,,,,-0.9898094534873962
49,,,,-0.9985769391059875
49,,,,-0.9862677454948425
49,,,,-0.9581845998764038
49,,,,-0.9560984373092651
49,,,,-0.9928776025772095
49,,,,-0.995951771736145
49,,,,-0.993170440196991
49,,,,-0.9857372045516968
49,,,,-0.9913427829742432
49,,,,-0.9742418527603149
49,,,,-0.9833433032035828
49,,,,-0.9839785695075989
49,,,,-0.9541023373603821
49,,,,-0.9996926784515381
49,,,,-0.9755996465682983
49,,,,-1.0055675506591797
49,,,,-0.9557548761367798
49,,,,-0.9781118035316467
49,,,,-1.0011931657791138
49,,,,-0.9833434224128723
49,,,,-0.9806557893753052
49,,,,-0.9868928790092468
49,,,,-0.9887828826904297
49,,,,-1.0125254392623901
49,,,,-0.9785958528518677
49,,,,-0.9609062671661377
49,,,,-0.9957559108734131
49,,,,-0.9815359115600586
49,,,,-0.986877977848053
49,,,,-0.9786453247070312
49,,,,-0.978419840335846
49,,,,-1.0124895572662354
49,,,,-1.0000150203704834
49,,,,-0.9933279156684875
49,,,,-0.9506983757019043
49,,,,-0.9966732263565063
49,,,,-0.9651995897293091
49,,,,-0.9938775897026062
49,,,,-0.997181236743927
49,,,,-0.9846975803375244
49,,,,-0.9726155400276184
49,,,,-0.9662428498268127
49,,,,-0.9920271635055542
49,,,,-0.9629088640213013
49,,,,-0.9815237522125244
49,,,,-0.9797961115837097
49,,,,-0.9934325814247131
49,,,,-0.9836548566818237
49,,,,-0.9710035920143127
49,,,,-0.9923540353775024
49,,,,-0.9971633553504944
49,,,,-1.020477056503296
49,,,,-0.9606099128723145
49,,,,-1.0074982643127441
49,,,,-1.0112801790237427
49,,,,-1.0029617547988892
49,,,,-1.00908625125885
49,,,,-0.9703274369239807
49,,,,-0.9878281950950623
49,,,,-0.9791791439056396
49,,,,-0.966923713684082
49,,,,-1.0138163566589355
49,,,,-0.9810135364532471
49,,,,-0.9670618176460266
49,,,,-0.9731448888778687
49,,,,-0.9732316136360168
49,,,,-0.9797638654708862
49,,,,-0.9670089483261108
49,,,,-1.005003571510315
49,,,,-0.9748762249946594
49,,,,-0.978358805179596
49,,,,-0.9751416444778442
49,,,,-0.9901764988899231
49,,,,-1.0175104141235352
49,,,,-1.0156174898147583
49,,,,-0.9800466895103455
49,,,,-0.9571028351783752
49,,,,-0.9862826466560364
49,,,,-0.9962535500526428
49,,,,-0.9854161739349365
49,,,,-0.9721150398254395
49,,,,-1.001969575881958
49,,,,-0.9790003299713135
49,,,,-0.9462928771972656
49,,,,-0.9971988797187805
49,,,,-0.9918047785758972
49,,,,-1.0000518560409546
49,,,,-0.9953480958938599
49,,,,-0.9667506217956543
49,,,,-0.9653018116950989
49,,,,-0.9758236408233643
49,,,,-0.9856928586959839
49,,,,-0.9779396057128906
49,,,,-0.9687733054161072
49,,,,-1.0186548233032227
49,,,,-0.9847764372825623
49,,,,-1.0020641088485718
49,,,,-0.9655613303184509
49,,,,-0.9775269627571106
49,,,,-0.9970300793647766
49,,,,-0.9764715433120728
49,,,,-0.9735265374183655
49,,,,-0.9935467839241028
49,,,,-0.9731633067131042
49,,,,-0.9786783456802368
49,,,,-0.9939364194869995
49,,,,-0.9831426739692688
49,,,,-0.9714944362640381
49,,,,-1.0118786096572876
49,,,,-1.0009671449661255
49,,,,-1.009851336479187
49,,,,-0.9720741510391235
49,,,,-0.9830853939056396
49,,,,-0.9945693612098694
49,,,,-0.9835116267204285
49,,,,-0.9708055853843689
49,,,,-0.9875086545944214
49,,,,-0.9528647661209106
49,,,,-0.9975259304046631
49,,,,-0.9758834838867188
49,,,,-0.97262042760849
49,,,,-1.0012705326080322
49,,,,-0.954675555229187
49,,,,-0.9821739792823792
49,,,,-0.9912015199661255
49,,,,-0.9668005704879761
49,,,,-0.9935053586959839
49,,,,-0.9527944326400757
49,,,,-0.9889045357704163
49,,,,-0.9968761205673218
49,,,,-0.979994535446167
49,,,,-0.9870051145553589
49,,,,-0.9764347672462463
49,,,,-0.9725463390350342
49,,,,-0.9772021770477295
49,,,,-0.9801381230354309
49,,,,-1.023086667060852
49,,,,-0.966288685798645
49,,,,-0.9722074866294861
49,,,,-0.9925039410591125
49,,,,-1.0091084241867065
49,,,,-0.9861275553703308
49,,,,-1.0013796091079712
49,,,,-1.000199794769287
49,,,,-0.9609976410865784
49,,,,-0.9794566035270691
49,,,,-0.9929028153419495
49,,,,-1.0056202411651611
49,,,,-0.9873602390289307
49,,,,-0.9793201088905334
49,,,,-0.9695754647254944
49,,,,-0.9940524101257324
49,,,,-0.96189945936203
49,,,,-0.963483989238739
49,,,,-1.0092540979385376
49,,,,-0.9792040586471558
49,,,,-0.9511390328407288
49,,,,-0.933316171169281
49,,,,-1.0017105340957642
49,,,,-0.9893659949302673
49,,,,-0.9753345251083374
49,,,,-0.9540106058120728
49,,,,-0.9605101346969604
49,,,,-0.9777786135673523
49,,,,-0.9481414556503296
49,,,,-0.9709597826004028
49,,,,-0.9804660081863403
49,,,,-0.9519838690757751
49,,,,-1.0020906925201416
49,,,,-1.0017223358154297
49,,,,-0.9899958372116089
49,,,,-0.9736360311508179
49,,,,-0.9345676898956299
49,,,,-0.9790115356445312
49,,,,-0.9931958317756653
49,,,,-0.9737903475761414
49,,,,-0.9844377636909485
49,,,,-0.9645537734031677
49,,,,-0.9801101684570312
49,,,,-0.9304027557373047
49,,,,-0.979938268661499
49,,,,-0.9964452385902405
49,,,,-0.9747897386550903
49,,,,-0.9799862504005432
49,,,,-0.9780309200286865
49,,,,-1.002372145652771
49,,,,-0.9887512922286987
49,,,,-1.0030238628387451
49,,,,-0.9964128732681274
49,,,,-0.9771057367324829
49,,,,-0.9673499464988708
49,,,,-0.988811194896698
49,,,,-1.012224793434143
49,,,,-1.0193095207214355
49,,,,-0.9885261654853821
49,,,,-1.0126279592514038
49,,,,-0.9897467494010925
49,,,,-1.019567847251892
49,,,,-0.989150881767273
49,,,,-0.9900209903717041
49,,,,-0.9952015280723572
49,,,,-0.9657856822013855
49,,,,-0.9788093566894531
49,,,,-0.9766913652420044
49,,,,-0.9876476526260376
49,,,,-1.0223153829574585
49,,,,-0.9745110273361206
49,,,,-0.9808866381645203
49,,,,-0.9665670394897461
49,,,,-0.9474353194236755
49,,,,-0.9784232974052429
49,,,,-1.008314609527588
49,,,,-0.955535352230072
49,,,,-1.0058460235595703
49,,,,-0.9557287096977234
49,,,,-0.9680790305137634
49,,,,-0.9991580247879028
49,,,,-0.9912629127502441
49,,,,-0.9827661514282227
49,,,,-0.9674811363220215
49,,,,-0.9969877004623413
49,,,,-0.9852924346923828
49,,,,-1.002795696258545
49,,,,-0.9641085267066956
49,,,,-0.9864188432693481
49,,,,-0.9632907509803772
49,,,,-0.9600846767425537
49,,,,-0.9630147218704224
49,,,,-0.9925355315208435
49,,,,-1.0142714977264404
49,,,,-1.0089694261550903
49,,,,-0.9923174381256104
49,,,,-0.9837504029273987
49,,,,-0.9751617908477783
49,,,,-0.9926456809043884
49,,,,-1.0003247261047363
49,,,,-0.9835410714149475
49,,,,-0.9759800434112549
49,,,,-0.9716454148292542
49,,,,-0.9881429672241211
49,,,,-0.9837107062339783
49,,,,-0.9951313138008118
49,,,,-1.0209941864013672
49,,,,-0.9755876064300537
49,,,,-0.9789504408836365
49,,,,-0.9865210652351379
49,,,,-1.0024962425231934
49,,,,-0.9892631769180298
49,,,,-1.0063776969909668
49,,,,-1.0068703889846802
49,,,,-0.988560676574707
49,,,,-1.0059906244277954
49,,,,-0.9803485870361328
49,,,,-0.9539324045181274
49,,,,-0.9929342269897461
49,,,,-0.9789410829544067
49,,,,-0.9718855023384094
49,,,,-1.0114028453826904
49,,,,-1.0103458166122437
49,,,,-0.9609764814376831
49,,,,-0.9796964526176453
49,,,,-0.9925205707550049
49,,,,-0.9922671318054199
49,,,,-0.9632514119148254
49,,,,-0.987848162651062
49,,,,-0.9459096193313599
49,,,,-0.9721688032150269
49,,,,-0.9960364103317261
49,,,,-0.9994620680809021
49,,,,-0.9691426157951355
49,,,,-0.9755918383598328
49,,,,-1.0029535293579102
49,,,,-1.0070313215255737
49,,,,-0.9584107398986816
49,,,,-0.9871256351470947
49,,,,-0.9949585795402527
49,,,,-0.9663709998130798
49,,,,-1.0098766088485718
49,,,,-0.9645137190818787
49,,,,-1.0066416263580322
49,,,,-0.998482346534729
49,,,,-0.9784398674964905
49,,,,-0.9460723400115967
49,,,,-0.968570351600647
49,,,,-1.0015419721603394
49,,,,-0.979419469833374
49,,,,-0.9749841094017029
49,,,,-1.0093610286712646
49,,,,-0.9781132340431213
49,,,,-0.9929515719413757
49,,,,-0.9837703108787537
49,,,,-0.9761261940002441
49,,,,-0.9855458736419678
49,,,,-0.9646394848823547
49,,,,-0.9839496612548828
49,,,,-0.965461254119873
49,,,,-0.9915198087692261
49,,,,-0.9990578293800354
49,,,,-0.9569194316864014
49,,,,-1.0072052478790283
49,,,,-0.9839258193969727
49,,,,-0.965907633304596
49,,,,-0.9966800212860107
49,,,,-0.9944677948951721
49,,,,-0.9813960790634155
49,,,,-0.9816058874130249
49,,,,-0.9978407621383667
49,,,,-1.0017231702804565
49,,,,-1.0075325965881348
49,,,,-0.9917322397232056
49,,,,-1.0119799375534058
49,,,,-0.9674506187438965
49,,,,-0.9863584637641907
49,,,,-0.9894546270370483
49,,,,-0.9799030423164368
49,,,,-0.9965363144874573
49,,,,-1.0050048828125
49,,,,-0.9661654233932495
49,,,,-0.9712234139442444
49,,,,-1.0159378051757812
49,,,,-0.999737560749054
49,,,,-0.9848004579544067
49,,,,-1.0061503648757935
49,,,,-0.9887597560882568
49,,,,-0.9959903955459595
49,,,,-0.9941482543945312
49,,,,-0.9897233247756958
49,,,,-1.0375652313232422
49,,,,-0.9769117832183838
49,,,,-0.9581986665725708
49,,,,-0.9938457012176514
49,,,,-0.9870828986167908
49,,,,-0.9556176066398621
49,,,,-1.011136531829834
49,,,,-0.9938362240791321
49,,,,-0.9760000109672546
49,,,,-0.9841415286064148
49,,,,-0.9962753057479858
49,,,,-0.9872118830680847
49,,,,-0.9942746758460999
49,,,,-0.9510140419006348
49,,,,-0.9936245679855347
49,,,,-0.9942030310630798
49,,,,-0.9876698851585388
49,,,,-1.0087239742279053
49,,,,-1.0102297067642212
49,,,,-0.9899033904075623
49,,,,-0.9719635248184204
49,,,,-0.989069402217865
49,,,,-0.9835915565490723
49,,,,-0.9488431215286255
49,,,,-0.9783458709716797
49,,,,-0.9904211163520813
49,,,,-0.9918497204780579
49,,,,-0.985733687877655
49,,,,-0.9914910197257996
49,,,,-0.960713803768158
49,,,,-0.9783570766448975
49,,,,-0.9652619361877441
49,,,,-0.9965162873268127
49,,,,-0.9722111225128174
49,,,,-0.9795948266983032
49,,,,-0.9808197617530823
49,,,,-0.9663612842559814
49,,,,-0.9850558042526245
49,,,,-0.9802323579788208
49,,,,-0.9846192002296448
49,,,,-0.9657478928565979
49,,,,-0.9706313610076904
49,,,,-0.9703435301780701
49,,,,-0.9820777773857117
49,,,,-0.9793684482574463
49,,,,-0.9803681969642639
49,,,,-0.9951955080032349
49,,,,-0.9973125457763672
49,,,,-1.00191330909729
49,,,,-0.9766566753387451
49,,,,-1.0055618286132812
49,,,,-0.9725997447967529
49,,,,-0.9921137094497681
49,,,,-1.0125962495803833
49,,,,-0.939572811126709
49,,,,-0.9875324368476868
49,,,,-0.9925626516342163
49,,,,-0.98752361536026
49,,,,-1.0151792764663696
49,,,,-0.9892887473106384
49,,,,-1.0060102939605713
49,,,,-0.9845104217529297
49,,,,-0.9780293703079224
49,,,,-0.9799432158470154
49,,,,-0.9909606575965881
49,,,,-0.9771457314491272
49,,,,-0.9874137043952942
49,,,,-0.9725066423416138
49,,,,-0.9634188413619995
49,,,,-1.005600094795227
49,,,,-1.0046800374984741
49,,,,-0.9848548173904419
49,,,,-0.9809551239013672
49,,,,-0.9649988412857056
49,,,,-0.9698038697242737
49,,,,-1.0001667737960815
49,,,,-0.9948040246963501
49,,,,-0.9746547341346741
49,,,,-0.9819824695587158
49,,,,-0.9878475069999695
49,,,,-0.9943366646766663
49,,,,-0.9939606189727783
49,,,,-0.9875606894493103
49,,,,-0.9700623154640198
49,,,,-0.92686527967453
49,,,,-0.9964925050735474
49,,,,-0.9919694066047668
49,,,,-1.0115886926651
49,,,,-0.9591369032859802
49,,,,-1.0021021366119385
49,,,,-0.983819842338562
49,,,,-0.9743376970291138
49,,,,-0.9843658804893494
49,,,,-1.0043466091156006
49,,,,-0.9681724309921265
49,,,,-0.9436549544334412
49,,,,-0.9848933815956116
49,,,,-0.9683645367622375
49,,,,-0.9716048836708069
49,,,,-0.977191686630249
49,,,,-0.9741894602775574
49,,,,-0.9593715071678162
49,,,,-0.9987677335739136
49,,,,-1.0317920446395874
49,,,,-0.9613007307052612
49,,,,-0.9951183199882507
49,,,,-0.9813103675842285
49,,,,-0.9943956732749939
49,,,,-0.9436245560646057
49,,,,-0.9969451427459717
49,,,,-0.9810834527015686
49,,,,-0.9777337312698364
49,,,,-0.9995647668838501
49,,,,-0.9617102742195129
49,,,,-1.0068988800048828
49,,,,-1.0086499452590942
49,,,,-0.9794100522994995
49,,,,-0.9859530329704285
49,,,,-0.9878612756729126
49,,,,-1.016290307044983
49,,,,-0.960096001625061
49,,,,-0.984061598777771
49,,,,-0.9799039959907532
49,,,,-0.993367612361908
49,,,,-0.9880496859550476
49,,,,-0.9851334691047668
49,,,,-0.9735463857650757
49,,,,-1.0148299932479858
49,,,,-1.026221752166748
49,,,,-0.9801173806190491
49,,,,-0.9893732666969299
49,,,,-0.9732664227485657
49,,,,-0.96363365650177
49,,,,-1.0025296211242676
49,,,,-0.9755657315254211
49,,,,-0.9773743152618408
49,,,,-0.9974991083145142
49,,,,-0.993237316608429
49,,,,-1.007483959197998
49,,,,-0.9943311214447021
49,,,,-0.9888163208961487
49,,,,-0.9929881691932678
49,,,,-0.9924931526184082
49,,,,-0.9868425726890564
49,,,,-0.9955191612243652
49,,,,-0.9830490946769714
49,,,,-1.0082941055297852
49,,,,-0.9918666481971741
49,,,,-1.0081326961517334
49,,,,-0.9791210293769836
49,,,,-0.9827980399131775
49,,,,-0.9709876179695129
49,,,,-0.9890682697296143
49,,,,-0.9786502122879028
49,,,,-0.9654819965362549
49,,,,-0.9985828399658203
49,,,,-0.9697744846343994
49,,,,-0.9610055685043335
49,,,,-0.9835321307182312
49,,,,-0.9756986498832703
49,,,,-0.968349039554596
49,,,,-1.010292887687683
49,,,,-0.9493686556816101
49,,,,-1.001298189163208
49,,,,-0.9827207326889038
49,,,,-1.0105904340744019
49,,,,-0.9648552536964417
49,,,,-0.966712474822998
49,,,,-1.010036826133728
49,,,,-0.9531700611114502
49,,,,-0.9972731471061707
49,,,,-1.004530906677246
49,,,,-0.9699127674102783
49,,,,-0.9679407477378845
49,,,,-0.9927998185157776
49,,,,-1.001591444015503
49,,,,-0.9858911633491516
49,,,,-0.9750378131866455
49,,,,-0.9776964783668518
49,,,,-0.9983542561531067
49,,,,-1.0045828819274902
49,,,,-0.9719017148017883
49,,,,-0.9709197282791138
49,,,,-0.9830610752105713
49,,,,-1.0219160318374634
49,,,,-0.9926012754440308
49,,,,-0.9914584159851074
49,,,,-1.0061943531036377
49,,,,-0.9745362997055054
49,,,,-0.9763090014457703
49,,,,-0.9649384617805481
49,,,,-0.9857462644577026
49,,,,-0.9675871133804321
49,,,,-0.9988165497779846
49,,,,-1.0029048919677734
49,,,,-0.9834945201873779
49,,,,-0.9906619191169739
49,,,,-0.932770311832428
49,,,,-0.9953683018684387
49,,,,-0.9662214517593384
49,,,,-1.032096028327942
49,,,,-0.9922328591346741
49,,,,-0.9726548790931702
49,,,,-1.0171796083450317
49,,,,-1.0073660612106323
49,,,,-0.990776538848877
49,,,,-1.020574927330017
49,,,,-0.9805781841278076
49,,,,-0.9608767628669739
49,,,,-0.9834452271461487
49,,,,-1.020613193511963
49,,,,-0.9626427292823792
49,,,,-0.9792259931564331
49,,,,-0.9891283512115479
49,,,,-0.977983832359314
49,,,,-0.974910318851471
49,,,,-0.9680291414260864
49,,,,-0.9796510338783264
49,,,,-0.9940747618675232
49,,,,-0.9794391393661499
49,,,,-0.9507201910018921
49,,,,-0.980690062046051
49,,,,-0.9410569071769714
49,,,,-0.980108380317688
49,,,,-0.9918661117553711
49,,,,-1.009649395942688
49,,,,-1.0077083110809326
49,,,,-0.9990543723106384
49,,,,-0.9677848219871521
49,,,,-0.9936636686325073
49,,,,-0.9743230938911438
49,,,,-0.9792082905769348
49,,,,-1.0056452751159668
49,,,,-0.9986417889595032
49,,,,-1.0045655965805054
49,,,,-0.9774045944213867
49,,,,-0.9773815274238586
49,,,,-0.9676949977874756
49,,,,-0.9788374304771423
49,,,,-0.9651630520820618
49,,,,-0.9769541025161743
49,,,,-0.9908957481384277
49,,,,-0.9901619553565979
49,,,,-0.9441468119621277
49,,,,-0.9875979423522949
49,,,,-1.0196893215179443
49,,,,-0.9981950521469116
49,,,,-0.9488608241081238
49,,,,-0.9603691697120667
49,,,,-0.9658893346786499
49,,,,-0.9837730526924133
49,,,,-1.0072402954101562
49,,,,-0.9888209104537964
49,,,,-1.0110366344451904
49,,,,-1.0111138820648193
49,,,,-1.0051873922348022
49,,,,-0.9976460933685303
49,,,,-0.9683824777603149
49,,,,-1.0002429485321045
49,,,,-1.0272042751312256
49,,,,-0.9720510244369507
49,,,,-0.9972388744354248
49,,,,-0.9849513173103333
49,,,,-0.9939876794815063
49,,,,-0.9681090712547302
49,,,,-0.990563154220581
49,,,,-0.9884487986564636
49,,,,-0.9786836504936218
49,,,,-0.9426326155662537
49,,,,-0.9754315614700317
49,,,,-0.9686477780342102
49,,,,-0.9779635667800903
49,,,,-0.9677280783653259
49,,,,-0.9494637846946716
49,,,,-1.0175169706344604
49,,,,-0.9892190098762512
49,,,,-0.97210294008255
49,,,,-0.9783012866973877
49,,,,-0.955651581287384
49,,,,-0.9901301860809326
49,,,,-0.9909395575523376
49,,,,-0.9583969712257385
49,,,,-0.999183177947998
49,,,,-1.0013782978057861
49,,,,-0.9787156581878662
49,,,,-0.9702324867248535
49,,,,-0.9843657612800598
49,,,,-0.9527587890625
49,,,,-0.9713497161865234
49,,,,-0.9986196160316467
49,,,,-0.9918054938316345
49,,,,-1.000615119934082
49,,,,-1.0196037292480469
49,,,,-0.9970779418945312
49,,,,-0.998812198638916
49,,,,-1.0141009092330933
49,,,,-0.959050714969635
49,,,,-0.9887943267822266
49,,,,-0.9461697936058044
49,,,,-0.992200493812561
49,,,,-0.9661377668380737
49,,,,-0.9801710844039917
49,,,,-1.0076631307601929
49,,,,-0.9839143753051758
49,,,,-1.0080516338348389
49,,,,-0.9608919024467468
49,,,,-0.9898087382316589
49,,,,-0.9647827744483948
49,,,,-1.00710928440094
