step_count,eval reward,Return (Test),Max Step Count (Test),reward
11,9.105850219726562,72.8468017578125,7.0,9.07208251953125
10,9.24481201171875,101.69292449951172,10.0,9.07106876373291
16,9.185626983642578,73.48501586914062,7.0,9.08292293548584
13,9.196993827819824,73.5759506225586,7.0,9.082419395446777
11,9.242779731750488,92.42779541015625,9.0,9.082021713256836
12,9.217737197875977,82.95963287353516,8.0,9.075308799743652
16,9.229036331176758,101.51939392089844,10.0,9.089594841003418
10,9.218428611755371,101.4027099609375,10.0,9.080901145935059
11,9.240602493286133,101.64662170410156,10.0,9.087789535522461
12,9.208403587341309,101.29243469238281,10.0,9.080778121948242
10,9.235095977783203,83.11585998535156,8.0,9.077589988708496
10,9.26827335357666,139.0240936279297,14.0,9.083670616149902
15,9.15761661529541,82.41854858398438,8.0,9.068114280700684
13,9.143237113952637,73.1458969116211,7.0,9.087529182434082
11,9.178808212280273,91.78807830810547,9.0,9.082880020141602
11,9.185693740844727,82.6712417602539,8.0,9.080448150634766
13,9.162175178527832,91.62174987792969,9.0,9.079211235046387
12,9.189923286437988,82.70930480957031,8.0,9.09069538116455
19,9.214354515075684,92.14353942871094,9.0,9.089110374450684
10,9.159683227539062,82.43714904785156,8.0,9.085000038146973
11,9.189077377319336,110.2689208984375,11.0,9.084847450256348
9,9.181825637817383,110.18190002441406,11.0,9.078380584716797
10,9.132213592529297,73.05770874023438,7.0,9.072416305541992
11,9.179644584655762,100.97608947753906,10.0,9.087297439575195
10,9.255800247192383,101.81379699707031,10.0,9.084157943725586
10,9.173539161682129,91.73538970947266,9.0,9.080679893493652
13,9.230252265930176,92.30252075195312,9.0,9.09144401550293
11,9.2606840133667,138.91024780273438,14.0,9.08931827545166
11,9.203361511230469,92.03361511230469,9.0,9.084867477416992
11,9.25767993927002,120.34983825683594,12.0,9.082219123840332
10,9.194792747497559,101.14271545410156,10.0,9.084646224975586
11,9.172852516174316,73.38282012939453,7.0,9.089890480041504
10,9.165754318237305,82.49179077148438,8.0,9.073524475097656
11,9.203618049621582,92.03617858886719,9.0,9.081276893615723
16,9.231376647949219,101.54513549804688,10.0,9.085088729858398
13,9.24117660522461,129.37646484375,13.0,9.093145370483398
10,9.15317153930664,73.22537231445312,7.0,9.080038070678711
12,9.173026084899902,73.38420867919922,7.0,9.074162483215332
12,9.190765380859375,101.0984115600586,10.0,9.071931838989258
12,9.124316215515137,72.9945297241211,7.0,9.086840629577637
10,9.149018287658691,73.19214630126953,7.0,9.083148956298828
10,9.211648941040039,101.32813262939453,10.0,9.079974174499512
12,9.18016242980957,91.80162048339844,9.0,9.086896896362305
11,9.203454971313477,82.83109283447266,8.0,9.07844352722168
12,9.211462020874023,92.11461639404297,9.0,9.087926864624023
12,9.213398933410645,92.13398742675781,9.0,9.097359657287598
13,9.247489929199219,120.21736907958984,12.0,9.082837104797363
14,9.175347328186035,100.92881774902344,10.0,9.080292701721191
14,9.186450004577637,91.86449432373047,9.0,9.082337379455566
12,9.185583114624023,91.85582733154297,9.0,9.082560539245605
12,9.156994819641113,82.41294860839844,8.0,9.078234672546387
14,9.136190414428711,82.22571563720703,8.0,9.083662986755371
11,9.246158599853516,110.95389556884766,11.0,9.068028450012207
12,9.209633827209473,101.30596923828125,10.0,9.08408260345459
11,9.152536392211914,73.22029113769531,7.0,9.079121589660645
13,9.223329544067383,92.23329162597656,9.0,9.08049488067627
12,9.184643745422363,82.66178894042969,8.0,9.094202995300293
10,,,,9.073182106018066
12,,,,9.079538345336914
11,,,,9.076094627380371
14,,,,9.083045959472656
12,,,,9.080100059509277
11,,,,9.073797225952148
10,,,,9.080018997192383
13,,,,9.08549976348877
11,,,,9.08030891418457
11,,,,9.083945274353027
11,,,,9.087791442871094
13,,,,9.076725006103516
13,,,,9.088911056518555
10,,,,9.080601692199707
12,,,,9.091460227966309
13,,,,9.085016250610352
12,,,,9.07986831665039
12,,,,9.07742977142334
16,,,,9.09212589263916
14,,,,9.095571517944336
10,,,,9.084120750427246
13,,,,9.080521583557129
11,,,,9.077500343322754
9,,,,9.072003364562988
15,,,,9.078105926513672
18,,,,9.082551002502441
15,,,,9.08385944366455
13,,,,9.077533721923828
11,,,,9.074943542480469
13,,,,9.090476989746094
10,,,,9.077983856201172
13,,,,9.07785415649414
12,,,,9.092488288879395
13,,,,9.074297904968262
13,,,,9.076787948608398
10,,,,9.080078125
10,,,,9.090167999267578
11,,,,9.08368968963623
14,,,,9.090441703796387
10,,,,9.078961372375488
11,,,,9.08229923248291
11,,,,9.086699485778809
11,,,,9.079357147216797
13,,,,9.091660499572754
15,,,,9.088094711303711
11,,,,9.077980041503906
11,,,,9.0885648727417
14,,,,9.086731910705566
12,,,,9.083331108093262
12,,,,9.099607467651367
14,,,,9.080824851989746
15,,,,9.082072257995605
15,,,,9.085457801818848
13,,,,9.07794189453125
13,,,,9.084693908691406
15,,,,9.073479652404785
11,,,,9.07176399230957
12,,,,9.084524154663086
9,,,,9.08096694946289
14,,,,9.083871841430664
10,,,,9.08072280883789
12,,,,9.075366020202637
15,,,,9.082968711853027
12,,,,9.076322555541992
12,,,,9.090434074401855
14,,,,9.098093032836914
13,,,,9.081003189086914
13,,,,9.08702564239502
11,,,,9.07345199584961
10,,,,9.086557388305664
14,,,,9.083541870117188
10,,,,9.074834823608398
13,,,,9.086650848388672
11,,,,9.078290939331055
11,,,,9.07982063293457
11,,,,9.082433700561523
13,,,,9.084839820861816
13,,,,9.082012176513672
12,,,,9.082916259765625
11,,,,9.081558227539062
10,,,,9.076348304748535
10,,,,9.074455261230469
14,,,,9.07637882232666
12,,,,9.093633651733398
11,,,,9.083924293518066
16,,,,9.083293914794922
14,,,,9.089290618896484
12,,,,9.08423900604248
12,,,,9.089617729187012
15,,,,9.07862377166748
12,,,,9.078373908996582
13,,,,9.090154647827148
11,,,,9.081198692321777
13,,,,9.092158317565918
12,,,,9.079906463623047
13,,,,9.084578514099121
9,,,,9.079718589782715
14,,,,9.084939956665039
17,,,,9.091419219970703
12,,,,9.081127166748047
11,,,,9.073088645935059
14,,,,9.08761215209961
12,,,,9.088338851928711
11,,,,9.073606491088867
13,,,,9.084700584411621
13,,,,9.08076000213623
12,,,,9.070114135742188
14,,,,9.091930389404297
13,,,,9.079461097717285
10,,,,9.078085899353027
11,,,,9.077690124511719
15,,,,9.083734512329102
13,,,,9.086799621582031
13,,,,9.079131126403809
13,,,,9.080924987792969
12,,,,9.077133178710938
11,,,,9.071287155151367
19,,,,9.078924179077148
12,,,,9.078556060791016
11,,,,9.072510719299316
12,,,,9.085211753845215
10,,,,9.073539733886719
9,,,,9.087040901184082
12,,,,9.07620906829834
13,,,,9.086907386779785
11,,,,9.08625602722168
13,,,,9.077563285827637
15,,,,9.083524703979492
14,,,,9.088675498962402
10,,,,9.082475662231445
10,,,,9.074615478515625
12,,,,9.081154823303223
15,,,,9.084951400756836
14,,,,9.09185791015625
12,,,,9.072491645812988
12,,,,9.089049339294434
12,,,,9.077449798583984
10,,,,9.085792541503906
9,,,,9.07830810546875
13,,,,9.079764366149902
15,,,,9.095508575439453
11,,,,9.076273918151855
20,,,,9.085268020629883
12,,,,9.078357696533203
10,,,,9.078171730041504
10,,,,9.07339096069336
11,,,,9.086939811706543
12,,,,9.084254264831543
12,,,,9.074061393737793
12,,,,9.082578659057617
13,,,,9.084857940673828
13,,,,9.079408645629883
11,,,,9.077201843261719
9,,,,9.07608699798584
12,,,,9.086525917053223
14,,,,9.084144592285156
14,,,,9.074400901794434
12,,,,9.082276344299316
9,,,,9.073007583618164
12,,,,9.082411766052246
12,,,,9.085945129394531
13,,,,9.08161735534668
14,,,,9.077082633972168
14,,,,9.06527042388916
12,,,,9.076775550842285
11,,,,9.086203575134277
12,,,,9.084039688110352
14,,,,9.080596923828125
13,,,,9.075990676879883
16,,,,9.09915828704834
12,,,,9.076815605163574
17,,,,9.09037971496582
9,,,,9.07933235168457
10,,,,9.082676887512207
17,,,,9.080476760864258
11,,,,9.087719917297363
10,,,,9.082504272460938
15,,,,9.090424537658691
14,,,,9.081070899963379
14,,,,9.085745811462402
12,,,,9.083575248718262
15,,,,9.08385944366455
10,,,,9.08022689819336
15,,,,9.082850456237793
10,,,,9.071881294250488
11,,,,9.083369255065918
14,,,,9.09487533569336
12,,,,9.083521842956543
11,,,,9.07662582397461
11,,,,9.09360408782959
11,,,,9.081809043884277
11,,,,9.084132194519043
19,,,,9.080470085144043
13,,,,9.080944061279297
15,,,,9.072628021240234
16,,,,9.076441764831543
13,,,,9.094184875488281
11,,,,9.079182624816895
12,,,,9.091760635375977
10,,,,9.077482223510742
10,,,,9.082250595092773
13,,,,9.084263801574707
15,,,,9.087394714355469
11,,,,9.076316833496094
11,,,,9.070992469787598
13,,,,9.076345443725586
10,,,,9.080221176147461
17,,,,9.07461166381836
13,,,,9.076120376586914
14,,,,9.0816650390625
11,,,,9.076457977294922
16,,,,9.074931144714355
13,,,,9.07963752746582
11,,,,9.08702278137207
11,,,,9.078783988952637
11,,,,9.07844066619873
12,,,,9.081324577331543
11,,,,9.070399284362793
10,,,,9.07655143737793
13,,,,9.093965530395508
11,,,,9.08651065826416
12,,,,9.0930814743042
12,,,,9.079197883605957
10,,,,9.08072566986084
13,,,,9.07771110534668
11,,,,9.070087432861328
13,,,,9.087270736694336
12,,,,9.082634925842285
9,,,,9.081759452819824
16,,,,9.070242881774902
9,,,,9.076844215393066
11,,,,9.084708213806152
13,,,,9.073480606079102
10,,,,9.079615592956543
13,,,,9.078543663024902
11,,,,9.08406925201416
11,,,,9.079309463500977
10,,,,9.069212913513184
11,,,,9.076665878295898
12,,,,9.079682350158691
11,,,,9.09553337097168
12,,,,9.073802947998047
10,,,,9.074714660644531
11,,,,9.084135055541992
12,,,,9.078351974487305
10,,,,9.075920104980469
13,,,,9.077319145202637
11,,,,9.072932243347168
11,,,,9.08173942565918
12,,,,9.081281661987305
10,,,,9.068915367126465
13,,,,9.094267845153809
12,,,,9.079486846923828
11,,,,9.084425926208496
13,,,,9.072015762329102
12,,,,9.08094310760498
12,,,,9.0903902053833
10,,,,9.084060668945312
11,,,,9.074979782104492
13,,,,9.084650993347168
13,,,,9.084738731384277
11,,,,9.087212562561035
11,,,,9.081045150756836
11,,,,9.079949378967285
10,,,,9.076452255249023
13,,,,9.087021827697754
13,,,,9.071435928344727
11,,,,9.089069366455078
11,,,,9.080024719238281
15,,,,9.08868408203125
14,,,,9.080869674682617
12,,,,9.082221984863281
12,,,,9.095202445983887
10,,,,9.079752922058105
11,,,,9.082595825195312
11,,,,9.075312614440918
11,,,,9.070438385009766
15,,,,9.081324577331543
10,,,,9.077848434448242
12,,,,9.083907127380371
10,,,,9.081894874572754
11,,,,9.083499908447266
12,,,,9.07672119140625
10,,,,9.074750900268555
12,,,,9.077308654785156
15,,,,9.077736854553223
10,,,,9.074451446533203
11,,,,9.08098316192627
13,,,,9.080711364746094
12,,,,9.078441619873047
14,,,,9.085570335388184
12,,,,9.088751792907715
14,,,,9.08223819732666
12,,,,9.093942642211914
13,,,,9.084129333496094
13,,,,9.074101448059082
12,,,,9.0763578414917
12,,,,9.088621139526367
11,,,,9.089153289794922
12,,,,9.079719543457031
10,,,,9.07546615600586
16,,,,9.076910972595215
12,,,,9.086369514465332
13,,,,9.082661628723145
12,,,,9.08338737487793
13,,,,9.084677696228027
10,,,,9.091666221618652
11,,,,9.087882995605469
15,,,,9.084634780883789
12,,,,9.084362030029297
11,,,,9.086207389831543
11,,,,9.079080581665039
12,,,,9.07585620880127
15,,,,9.095436096191406
10,,,,9.0785493850708
11,,,,9.086214065551758
13,,,,9.090889930725098
13,,,,9.078841209411621
12,,,,9.084996223449707
13,,,,9.08116340637207
10,,,,9.07768440246582
10,,,,9.089262008666992
10,,,,9.072379112243652
13,,,,9.085721015930176
11,,,,9.084568977355957
13,,,,9.076920509338379
12,,,,9.091110229492188
12,,,,9.08739185333252
13,,,,9.088834762573242
18,,,,9.084546089172363
12,,,,9.08996295928955
10,,,,9.086221694946289
13,,,,9.078978538513184
14,,,,9.096662521362305
10,,,,9.085558891296387
14,,,,9.085346221923828
12,,,,9.081853866577148
13,,,,9.090677261352539
13,,,,9.083593368530273
12,,,,9.079023361206055
12,,,,9.087294578552246
13,,,,9.087048530578613
10,,,,9.083189964294434
20,,,,9.083890914916992
11,,,,9.09038257598877
12,,,,9.082841873168945
12,,,,9.083012580871582
11,,,,9.073463439941406
12,,,,9.08375072479248
11,,,,9.0809326171875
12,,,,9.089574813842773
11,,,,9.086488723754883
12,,,,9.078703880310059
12,,,,9.088617324829102
11,,,,9.069331169128418
12,,,,9.074463844299316
11,,,,9.081441879272461
13,,,,9.093925476074219
14,,,,9.08071517944336
11,,,,9.077317237854004
12,,,,9.078142166137695
11,,,,9.08094596862793
20,,,,9.069891929626465
13,,,,9.085162162780762
13,,,,9.089339256286621
9,,,,9.07481861114502
11,,,,9.082871437072754
10,,,,9.086864471435547
13,,,,9.086746215820312
17,,,,9.096207618713379
13,,,,9.085271835327148
11,,,,9.084671974182129
14,,,,9.078369140625
14,,,,9.090764045715332
11,,,,9.080363273620605
13,,,,9.092377662658691
10,,,,9.0866060256958
12,,,,9.083349227905273
11,,,,9.085880279541016
11,,,,9.086785316467285
13,,,,9.073314666748047
15,,,,9.085771560668945
10,,,,9.079541206359863
13,,,,9.079461097717285
9,,,,9.071982383728027
19,,,,9.078519821166992
12,,,,9.090091705322266
17,,,,9.075353622436523
10,,,,9.072273254394531
11,,,,9.086734771728516
13,,,,9.077244758605957
10,,,,9.079635620117188
11,,,,9.083564758300781
12,,,,9.081361770629883
11,,,,9.080711364746094
13,,,,9.08073902130127
13,,,,9.075004577636719
11,,,,9.077798843383789
11,,,,9.07343578338623
11,,,,9.075675964355469
12,,,,9.08673095703125
13,,,,9.081586837768555
13,,,,9.085105895996094
12,,,,9.079936027526855
12,,,,9.078972816467285
11,,,,9.081637382507324
11,,,,9.088223457336426
20,,,,9.080653190612793
11,,,,9.079705238342285
12,,,,9.080078125
16,,,,9.094696044921875
10,,,,9.088516235351562
14,,,,9.078585624694824
11,,,,9.077844619750977
14,,,,9.087553024291992
13,,,,9.084211349487305
11,,,,9.08690357208252
13,,,,9.078439712524414
11,,,,9.074443817138672
14,,,,9.089150428771973
11,,,,9.081643104553223
11,,,,9.074588775634766
10,,,,9.092747688293457
11,,,,9.083830833435059
13,,,,9.086873054504395
11,,,,9.085577011108398
12,,,,9.082636833190918
11,,,,9.0812406539917
13,,,,9.082056999206543
10,,,,9.080738067626953
13,,,,9.075913429260254
16,,,,9.080476760864258
11,,,,9.084113121032715
11,,,,9.081335067749023
12,,,,9.095488548278809
16,,,,9.075489044189453
11,,,,9.069391250610352
13,,,,9.080738067626953
15,,,,9.082891464233398
12,,,,9.082082748413086
17,,,,9.07835865020752
12,,,,9.087363243103027
12,,,,9.074251174926758
11,,,,9.094090461730957
12,,,,9.088213920593262
12,,,,9.090758323669434
13,,,,9.075272560119629
11,,,,9.081868171691895
13,,,,9.084968566894531
12,,,,9.077401161193848
13,,,,9.080415725708008
11,,,,9.076498985290527
12,,,,9.093000411987305
11,,,,9.07615852355957
12,,,,9.086966514587402
11,,,,9.086177825927734
17,,,,9.089263916015625
10,,,,9.090505599975586
11,,,,9.091620445251465
11,,,,9.086928367614746
12,,,,9.0783109664917
13,,,,9.090174674987793
10,,,,9.091384887695312
13,,,,9.097635269165039
12,,,,9.077032089233398
11,,,,9.073707580566406
12,,,,9.079940795898438
12,,,,9.088723182678223
12,,,,9.090928077697754
11,,,,9.0838041305542
10,,,,9.089372634887695
12,,,,9.086411476135254
13,,,,9.071364402770996
11,,,,9.077897071838379
12,,,,9.083800315856934
15,,,,9.07435131072998
11,,,,9.083236694335938
12,,,,9.087191581726074
11,,,,9.084395408630371
14,,,,9.083805084228516
12,,,,9.081621170043945
11,,,,9.081892967224121
11,,,,9.073530197143555
13,,,,9.0773344039917
13,,,,9.079498291015625
11,,,,9.076818466186523
11,,,,9.08270263671875
11,,,,9.080205917358398
13,,,,9.070662498474121
13,,,,9.081742286682129
11,,,,9.075364112854004
13,,,,9.081962585449219
11,,,,9.075632095336914
16,,,,9.085343360900879
10,,,,9.075396537780762
12,,,,9.07844066619873
18,,,,9.078692436218262
10,,,,9.0753812789917
12,,,,9.080105781555176
12,,,,9.091975212097168
9,,,,9.07017993927002
11,,,,9.078230857849121
11,,,,9.078741073608398
10,,,,9.066821098327637
13,,,,9.080702781677246
9,,,,9.081623077392578
11,,,,9.078195571899414
11,,,,9.07241439819336
12,,,,9.085453987121582
10,,,,9.088033676147461
10,,,,9.081392288208008
10,,,,9.080371856689453
11,,,,9.077779769897461
12,,,,9.077302932739258
11,,,,9.077615737915039
12,,,,9.077983856201172
11,,,,9.084043502807617
10,,,,9.081573486328125
11,,,,9.083477020263672
12,,,,9.065109252929688
10,,,,9.086039543151855
12,,,,9.087573051452637
14,,,,9.082574844360352
14,,,,9.084325790405273
13,,,,9.08141040802002
11,,,,9.082029342651367
14,,,,9.085163116455078
10,,,,9.084074020385742
13,,,,9.074231147766113
12,,,,9.08228588104248
12,,,,9.082988739013672
10,,,,9.066346168518066
12,,,,9.086060523986816
14,,,,9.074602127075195
10,,,,9.077278137207031
14,,,,9.088489532470703
11,,,,9.074482917785645
9,,,,9.070844650268555
12,,,,9.08258056640625
14,,,,9.086522102355957
14,,,,9.086868286132812
13,,,,9.083268165588379
11,,,,9.07496166229248
12,,,,9.083883285522461
22,,,,9.083365440368652
12,,,,9.082252502441406
11,,,,9.086565017700195
12,,,,9.084809303283691
17,,,,9.077035903930664
10,,,,9.075392723083496
11,,,,9.079004287719727
11,,,,9.073512077331543
13,,,,9.073288917541504
10,,,,9.086159706115723
10,,,,9.073283195495605
11,,,,9.067652702331543
13,,,,9.078215599060059
18,,,,9.082348823547363
14,,,,9.081015586853027
11,,,,9.088605880737305
13,,,,9.090079307556152
16,,,,9.081599235534668
12,,,,9.079072952270508
13,,,,9.086204528808594
10,,,,9.073352813720703
12,,,,9.094388961791992
12,,,,9.085772514343262
11,,,,9.080789566040039
12,,,,9.081719398498535
11,,,,9.074151039123535
11,,,,9.087270736694336
16,,,,9.077485084533691
16,,,,9.085243225097656
12,,,,9.091362953186035
12,,,,9.091338157653809
11,,,,9.074451446533203
13,,,,9.078543663024902
13,,,,9.083148002624512
11,,,,9.088281631469727
10,,,,9.07494831085205
13,,,,9.074233055114746
15,,,,9.085728645324707
10,,,,9.06893253326416
11,,,,9.087783813476562
13,,,,9.08908462524414
10,,,,9.081900596618652
13,,,,9.073922157287598
12,,,,9.075559616088867
11,,,,9.0791597366333
13,,,,9.084332466125488
16,,,,9.094221115112305
11,,,,9.078240394592285
11,,,,9.079093933105469
13,,,,9.084196090698242
12,,,,9.07486343383789
10,,,,9.07703685760498
13,,,,9.082951545715332
15,,,,9.091693878173828
15,,,,9.077980995178223
10,,,,9.073074340820312
11,,,,9.07548999786377
10,,,,9.08484172821045
16,,,,9.086706161499023
11,,,,9.08243179321289
14,,,,9.0808744430542
11,,,,9.07776165008545
11,,,,9.081132888793945
13,,,,9.087018013000488
12,,,,9.079911231994629
13,,,,9.087854385375977
11,,,,9.077693939208984
12,,,,9.078622817993164
12,,,,9.084943771362305
12,,,,9.088168144226074
10,,,,9.076949119567871
10,,,,9.081539154052734
14,,,,9.088988304138184
12,,,,9.086766242980957
12,,,,9.073248863220215
11,,,,9.085521697998047
11,,,,9.084628105163574
12,,,,9.073603630065918
16,,,,9.08022403717041
11,,,,9.079076766967773
11,,,,9.078143119812012
12,,,,9.0878324508667
13,,,,9.081147193908691
17,,,,9.087940216064453
16,,,,9.088634490966797
12,,,,9.089703559875488
10,,,,9.078498840332031
12,,,,9.0806303024292
10,,,,9.0792875289917
15,,,,9.075486183166504
15,,,,9.080109596252441
14,,,,9.082927703857422
9,,,,9.077901840209961
10,,,,9.073026657104492
12,,,,9.082564353942871
14,,,,9.071648597717285
11,,,,9.086336135864258
15,,,,9.077585220336914
9,,,,9.078277587890625
11,,,,9.077556610107422
11,,,,9.07861328125
12,,,,9.082788467407227
14,,,,9.093259811401367
13,,,,9.079948425292969
11,,,,9.075810432434082
20,,,,9.08371353149414
10,,,,9.07729434967041
10,,,,9.078191757202148
12,,,,9.089408874511719
10,,,,9.078857421875
15,,,,9.085601806640625
11,,,,9.086764335632324
10,,,,9.079950332641602
16,,,,9.078012466430664
17,,,,9.085834503173828
12,,,,9.076952934265137
11,,,,9.083727836608887
11,,,,9.08438491821289
11,,,,9.068414688110352
12,,,,9.085203170776367
10,,,,9.082189559936523
10,,,,9.073811531066895
12,,,,9.081469535827637
14,,,,9.085938453674316
11,,,,9.067227363586426
13,,,,9.087850570678711
15,,,,9.091548919677734
13,,,,9.076685905456543
10,,,,9.087947845458984
11,,,,9.082331657409668
13,,,,9.092055320739746
14,,,,9.073803901672363
11,,,,9.088824272155762
12,,,,9.083757400512695
11,,,,9.08251667022705
12,,,,9.079822540283203
12,,,,9.08602237701416
14,,,,9.074572563171387
12,,,,9.077625274658203
13,,,,9.080875396728516
15,,,,9.0819673538208
10,,,,9.088147163391113
13,,,,9.077118873596191
11,,,,9.081289291381836
13,,,,9.088141441345215
13,,,,9.086244583129883
18,,,,9.078798294067383
12,,,,9.076748847961426
11,,,,9.08237361907959
12,,,,9.072632789611816
11,,,,9.086263656616211
12,,,,9.078566551208496
11,,,,9.075798034667969
10,,,,9.077013969421387
10,,,,9.071101188659668
9,,,,9.07676887512207
13,,,,9.08316421508789
10,,,,9.083666801452637
12,,,,9.081503868103027
12,,,,9.081180572509766
12,,,,9.079339027404785
13,,,,9.08656120300293
10,,,,9.07995319366455
12,,,,9.08607292175293
14,,,,9.086343765258789
11,,,,9.091781616210938
9,,,,9.080504417419434
12,,,,9.082961082458496
13,,,,9.074368476867676
14,,,,9.072259902954102
15,,,,9.080154418945312
10,,,,9.078163146972656
11,,,,9.080334663391113
15,,,,9.08813762664795
14,,,,9.082453727722168
14,,,,9.083643913269043
11,,,,9.078426361083984
17,,,,9.090203285217285
12,,,,9.084957122802734
12,,,,9.07454776763916
11,,,,9.088852882385254
11,,,,9.082256317138672
13,,,,9.085541725158691
11,,,,9.068914413452148
10,,,,9.07779312133789
11,,,,9.08244800567627
11,,,,9.074701309204102
12,,,,9.090213775634766
12,,,,9.08134937286377
10,,,,9.078391075134277
10,,,,9.072762489318848
12,,,,9.078102111816406
12,,,,9.080455780029297
14,,,,9.097765922546387
12,,,,9.093253135681152
14,,,,9.076687812805176
11,,,,9.07789134979248
11,,,,9.077740669250488
12,,,,9.090673446655273
13,,,,9.084701538085938
12,,,,9.085297584533691
11,,,,9.077179908752441
11,,,,9.072399139404297
13,,,,9.081725120544434
14,,,,9.084047317504883
11,,,,9.076879501342773
15,,,,9.08725643157959
11,,,,9.079466819763184
12,,,,9.088059425354004
10,,,,9.08528995513916
15,,,,9.069365501403809
11,,,,9.072025299072266
10,,,,9.075657844543457
10,,,,9.091626167297363
15,,,,9.077668190002441
10,,,,9.085290908813477
14,,,,9.086525917053223
11,,,,9.089168548583984
12,,,,9.091028213500977
12,,,,9.07310962677002
10,,,,9.077496528625488
14,,,,9.08138370513916
14,,,,9.094785690307617
12,,,,9.091259002685547
11,,,,9.08889102935791
16,,,,9.076178550720215
10,,,,9.076910972595215
10,,,,9.088367462158203
12,,,,9.079007148742676
11,,,,9.083610534667969
11,,,,9.081302642822266
10,,,,9.089690208435059
10,,,,9.084615707397461
12,,,,9.069988250732422
11,,,,9.078324317932129
10,,,,9.082170486450195
13,,,,9.079031944274902
11,,,,9.077593803405762
12,,,,9.088067054748535
12,,,,9.08979320526123
11,,,,9.078654289245605
15,,,,9.084430694580078
13,,,,9.093523979187012
13,,,,9.079710960388184
12,,,,9.079768180847168
14,,,,9.089425086975098
15,,,,9.083786010742188
10,,,,9.088154792785645
12,,,,9.069977760314941
12,,,,9.082405090332031
13,,,,9.08592700958252
13,,,,9.083495140075684
11,,,,9.078580856323242
17,,,,9.082815170288086
11,,,,9.080873489379883
13,,,,9.072930335998535
11,,,,9.0843505859375
10,,,,9.080232620239258
11,,,,9.083599090576172
13,,,,9.089695930480957
11,,,,9.08520221710205
10,,,,9.070500373840332
15,,,,9.090967178344727
12,,,,9.083934783935547
16,,,,9.090001106262207
12,,,,9.088550567626953
12,,,,9.085197448730469
12,,,,9.082951545715332
14,,,,9.08408260345459
12,,,,9.081798553466797
13,,,,9.086488723754883
14,,,,9.077960968017578
11,,,,9.079341888427734
11,,,,9.077896118164062
13,,,,9.071342468261719
11,,,,9.091700553894043
11,,,,9.073253631591797
10,,,,9.088440895080566
10,,,,9.073968887329102
13,,,,9.084588050842285
14,,,,9.095529556274414
12,,,,9.082352638244629
14,,,,9.08173656463623
11,,,,9.076217651367188
14,,,,9.079733848571777
11,,,,9.079019546508789
11,,,,9.077593803405762
18,,,,9.082388877868652
12,,,,9.077996253967285
10,,,,9.076333999633789
13,,,,9.085970878601074
10,,,,9.080617904663086
11,,,,9.078620910644531
12,,,,9.080804824829102
10,,,,9.078608512878418
10,,,,9.077924728393555
11,,,,9.071989059448242
12,,,,9.085631370544434
