step_count,eval reward,Return (Test),Max Step Count (Test),reward
35,0.026487626135349274,3.1785149574279785,119.0,0.021481366828083992
48,0.009367652237415314,1.096015214920044,116.0,0.05202048644423485
59,0.04800338298082352,5.856412887573242,121.0,0.06890855729579926
57,0.04009895399212837,4.8118743896484375,119.0,0.13307294249534607
48,0.03986557200551033,4.863600254058838,121.0,-0.0024876464158296585
48,0.04716626554727554,5.754284858703613,121.0,0.09511815756559372
63,0.05139058828353882,6.321042537689209,122.0,0.07765224575996399
52,0.019351506605744362,2.32218074798584,119.0,0.13057348132133484
52,,,,0.04991355910897255
50,,,,0.011408979073166847
60,,,,0.06700466573238373
72,,,,0.13940073549747467
51,,,,0.14533564448356628
38,,,,0.03982174023985863
74,,,,0.12379543483257294
46,,,,0.050746265798807144
45,,,,0.07480152696371078
73,,,,0.05903717502951622
40,,,,0.055944979190826416
47,,,,0.16781939566135406
56,,,,0.08861596882343292
42,,,,0.01120571605861187
64,,,,0.08868446946144104
68,,,,0.08034929633140564
45,,,,0.10749755054712296
64,,,,0.10122965276241302
85,,,,0.1204991489648819
45,,,,-0.002964133396744728
90,,,,0.10795978456735611
44,,,,0.04414840042591095
51,,,,0.03930347040295601
53,,,,0.05590672418475151
63,,,,0.13273480534553528
55,,,,0.08302713185548782
44,,,,0.057385317981243134
59,,,,0.10503440350294113
48,,,,0.08601315319538116
57,,,,0.07559271901845932
54,,,,0.06851651519536972
64,,,,0.09561681002378464
66,,,,0.06597257405519485
54,,,,0.04546959698200226
47,,,,0.07994712889194489
49,,,,0.08696478605270386
51,,,,0.0773044303059578
51,,,,0.0032179777044802904
37,,,,0.027123577892780304
48,,,,0.08194617182016373
51,,,,0.08265086263418198
60,,,,0.04394620284438133
54,,,,0.0489315390586853
73,,,,0.08937086910009384
39,,,,0.07753659784793854
55,,,,0.035572513937950134
63,,,,0.04358088970184326
57,,,,0.10927978157997131
46,,,,0.07834070920944214
52,,,,-0.013322294689714909
55,,,,0.07592254132032394
46,,,,0.008375804871320724
76,,,,0.05364716798067093
39,,,,0.0519576296210289
64,,,,0.10191131383180618
46,,,,0.07083499431610107
50,,,,0.030077176168560982
47,,,,0.03177490085363388
49,,,,0.0038488982245326042
53,,,,0.09849727898836136
36,,,,0.04448424652218819
42,,,,0.09702010452747345
82,,,,0.10150386393070221
44,,,,0.019860202446579933
45,,,,0.12615346908569336
41,,,,0.04443332925438881
47,,,,0.03012794815003872
55,,,,0.07295187562704086
49,,,,0.03886319696903229
74,,,,0.08481337130069733
43,,,,0.024795297533273697
53,,,,0.10054336488246918
47,,,,0.06818944960832596
51,,,,0.11074013262987137
76,,,,0.1153777688741684
81,,,,0.023596307262778282
64,,,,0.1575961709022522
67,,,,0.12612105906009674
82,,,,0.19760583341121674
89,,,,0.13548435270786285
55,,,,0.0859178826212883
58,,,,0.028964141383767128
42,,,,0.032161712646484375
82,,,,0.06303106248378754
53,,,,0.06398360431194305
61,,,,0.05669905245304108
48,,,,0.036879368126392365
52,,,,0.08254764974117279
70,,,,0.15518032014369965
63,,,,0.08732560276985168
42,,,,-0.011629724875092506
46,,,,0.07454878836870193
66,,,,0.14408472180366516
60,,,,0.11064869910478592
93,,,,0.17829154431819916
40,,,,0.01852344162762165
44,,,,0.08913962543010712
40,,,,0.11366306990385056
60,,,,-0.01705840416252613
42,,,,0.024769466370344162
58,,,,0.08932724595069885
43,,,,0.08006270229816437
54,,,,0.07923302799463272
63,,,,0.05349135398864746
63,,,,0.06718823313713074
45,,,,0.12019989639520645
47,,,,0.08340819925069809
52,,,,0.08520986139774323
42,,,,0.025886977091431618
52,,,,0.07278647273778915
41,,,,0.062477558851242065
53,,,,0.056792888790369034
63,,,,0.11827818304300308
39,,,,0.010633650235831738
51,,,,0.1257832646369934
66,,,,0.050368282943964005
66,,,,0.0920129045844078
46,,,,0.02009308710694313
40,,,,0.0870477482676506
52,,,,0.04404117166996002
48,,,,0.04677080735564232
39,,,,0.0021061536390334368
50,,,,0.045656558126211166
37,,,,0.04552040249109268
39,,,,0.07511795312166214
65,,,,0.04436139017343521
62,,,,0.08748004585504532
43,,,,-0.0012055664556100965
44,,,,0.08089856058359146
44,,,,0.09907249361276627
46,,,,0.07798253744840622
40,,,,0.12144628912210464
46,,,,0.06924083083868027
66,,,,0.11403841525316238
67,,,,0.0684075653553009
72,,,,0.1234460175037384
76,,,,0.1099848821759224
53,,,,0.012498421594500542
54,,,,0.12415717542171478
51,,,,0.05684930831193924
79,,,,0.18161021173000336
57,,,,0.07396997511386871
53,,,,0.04049139842391014
40,,,,0.031851839274168015
55,,,,0.1282607764005661
68,,,,0.10458439588546753
49,,,,0.1285657286643982
34,,,,0.04333873465657234
62,,,,-0.0056982641108334064
73,,,,0.12303879112005234
79,,,,0.02862038090825081
71,,,,0.06891398131847382
53,,,,0.03723525255918503
50,,,,0.14521895349025726
45,,,,0.041794877499341965
63,,,,0.08547709882259369
51,,,,-0.027071265503764153
67,,,,0.14425858855247498
57,,,,0.05733058974146843
56,,,,0.11400284618139267
60,,,,0.09967026114463806
45,,,,0.08882629871368408
43,,,,0.04639335349202156
44,,,,0.08358071744441986
60,,,,0.042380306869745255
102,,,,0.12480960041284561
62,,,,0.204367995262146
47,,,,0.07193762809038162
42,,,,0.09721770137548447
54,,,,0.044201988726854324
47,,,,0.12204635888338089
46,,,,0.015811895951628685
62,,,,0.10687962919473648
36,,,,0.036431070417165756
90,,,,0.18895111978054047
53,,,,0.0768200233578682
65,,,,0.13835766911506653
43,,,,0.04120168462395668
44,,,,0.07474729418754578
96,,,,0.03378663957118988
47,,,,0.05792779102921486
83,,,,0.03909732773900032
48,,,,0.05087370425462723
52,,,,0.003912441432476044
44,,,,0.09098636358976364
51,,,,0.047663699835538864
48,,,,0.08356259763240814
53,,,,0.12278038263320923
52,,,,0.03443620353937149
50,,,,0.06450804322957993
48,,,,0.06903459131717682
61,,,,0.05586101859807968
50,,,,0.048698827624320984
52,,,,0.04582415521144867
86,,,,0.15228652954101562
62,,,,0.08872036635875702
68,,,,0.13219448924064636
58,,,,0.14694750308990479
47,,,,0.05810478702187538
46,,,,0.028614992275834084
53,,,,0.13640308380126953
39,,,,0.03735852986574173
57,,,,0.11161670088768005
41,,,,0.0013001710176467896
42,,,,0.013213418424129486
37,,,,0.06960175186395645
44,,,,0.028376054018735886
75,,,,0.05042831227183342
36,,,,0.07088131457567215
69,,,,0.049907900393009186
57,,,,0.05422014743089676
57,,,,0.047042325139045715
43,,,,0.02968280389904976
54,,,,0.07944758981466293
70,,,,0.09338396787643433
43,,,,0.0038071023300290108
43,,,,0.034376952797174454
41,,,,0.004187746439129114
49,,,,-0.030613688752055168
44,,,,0.0914522036910057
52,,,,0.02927669696509838
39,,,,0.03447546437382698
54,,,,0.1397959440946579
66,,,,0.13425759971141815
46,,,,0.1415420025587082
35,,,,0.019226692616939545
51,,,,0.018695687875151634
50,,,,-0.024463029578328133
35,,,,0.11612112820148468
57,,,,0.08114904910326004
49,,,,0.049701884388923645
58,,,,0.023259859532117844
73,,,,0.026026394218206406
53,,,,0.04039735347032547
52,,,,0.1404852420091629
48,,,,0.07800919562578201
60,,,,0.1287928819656372
53,,,,0.11737570911645889
48,,,,0.08905618637800217
70,,,,0.09671062231063843
47,,,,0.047666314989328384
46,,,,0.09983915835618973
48,,,,0.11025078594684601
66,,,,0.15247929096221924
90,,,,0.12866342067718506
55,,,,0.03328940272331238
80,,,,0.16678860783576965
55,,,,0.11549091339111328
56,,,,0.056405726820230484
58,,,,0.06827571243047714
37,,,,0.017553118988871574
92,,,,0.05229943245649338
58,,,,0.09271277487277985
44,,,,0.10136625170707703
41,,,,0.0706389993429184
58,,,,0.03266328200697899
51,,,,0.07167819142341614
58,,,,0.011991825886070728
56,,,,0.01332992222160101
53,,,,0.17223884165287018
54,,,,0.0887698158621788
47,,,,0.084273561835289
46,,,,0.09274493902921677
37,,,,-0.014668690040707588
64,,,,0.06955677270889282
53,,,,0.05068080499768257
43,,,,-0.0006432862719520926
36,,,,-0.009250895120203495
42,,,,0.08902229368686676
50,,,,0.14234477281570435
65,,,,0.08923359960317612
58,,,,0.08318699151277542
51,,,,0.003843435551971197
49,,,,0.09350594133138657
52,,,,0.11212148517370224
52,,,,0.07597347348928452
49,,,,0.11992727220058441
53,,,,0.042441897094249725
41,,,,0.036693137139081955
54,,,,0.11052491515874863
49,,,,0.02705947682261467
47,,,,0.12239816784858704
73,,,,0.10287833213806152
44,,,,0.06485245376825333
47,,,,0.13677270710468292
57,,,,0.05541086941957474
58,,,,0.1056988388299942
55,,,,0.005316792521625757
41,,,,0.04706903174519539
46,,,,0.005150388926267624
35,,,,0.022107116878032684
39,,,,-0.020493317395448685
52,,,,0.11600014567375183
42,,,,0.06483933329582214
63,,,,0.1458197981119156
56,,,,0.07479217648506165
40,,,,0.019876746460795403
49,,,,0.051577500998973846
43,,,,-0.000836811086628586
83,,,,0.15003955364227295
49,,,,0.09428253769874573
48,,,,0.05755607783794403
62,,,,0.11598470062017441
38,,,,0.07906767725944519
59,,,,0.00840474758297205
51,,,,0.05973408743739128
57,,,,0.11863850802183151
54,,,,0.13759101927280426
59,,,,0.015746010467410088
49,,,,0.1018175333738327
47,,,,0.10479150712490082
38,,,,0.0742138922214508
64,,,,0.10533517599105835
78,,,,0.10044893622398376
53,,,,0.0950329378247261
57,,,,0.09058720618486404
62,,,,0.06390617787837982
45,,,,0.004135757684707642
64,,,,0.11392340809106827
50,,,,0.016056107357144356
47,,,,0.10162034630775452
60,,,,0.029093950986862183
59,,,,0.0384402871131897
50,,,,0.021838605403900146
55,,,,0.040735065937042236
57,,,,0.11161381751298904
42,,,,0.12294495105743408
53,,,,0.039035893976688385
48,,,,0.15242411196231842
52,,,,0.05800165235996246
67,,,,0.0635882318019867
48,,,,0.06220756098628044
62,,,,0.04700037091970444
56,,,,0.07912891358137131
52,,,,0.08249182254076004
63,,,,0.1224939376115799
49,,,,0.0421384759247303
74,,,,0.12539897859096527
58,,,,0.04400381073355675
51,,,,0.12332500517368317
55,,,,0.045604560524225235
56,,,,0.08951599150896072
68,,,,0.11230752617120743
54,,,,0.13320781290531158
51,,,,0.08474685996770859
49,,,,0.08538572490215302
51,,,,0.07546728849411011
55,,,,0.09581106901168823
60,,,,-0.042606182396411896
47,,,,0.13498885929584503
66,,,,0.06159820035099983
36,,,,-0.005251833237707615
52,,,,0.012583693489432335
83,,,,0.12020781636238098
56,,,,0.1473325937986374
51,,,,0.006744300946593285
43,,,,-0.052737992256879807
41,,,,0.11289041489362717
34,,,,-0.04792604595422745
59,,,,0.06719072163105011
65,,,,0.13947203755378723
39,,,,0.01799919083714485
58,,,,0.08500657975673676
44,,,,0.04025765135884285
45,,,,0.014337231405079365
43,,,,-0.003430803306400776
49,,,,0.04918227344751358
52,,,,-0.009664338082075119
59,,,,0.07943059504032135
51,,,,0.10325992107391357
49,,,,0.13331842422485352
54,,,,0.049448832869529724
62,,,,0.16796545684337616
42,,,,0.0812993273139
68,,,,0.0708637610077858
53,,,,0.03113047406077385
46,,,,0.05603004992008209
57,,,,0.08564314246177673
55,,,,0.06868919730186462
44,,,,0.03327242285013199
46,,,,0.08870713412761688
58,,,,0.08790149539709091
54,,,,0.07186710089445114
53,,,,0.07091621309518814
64,,,,0.12299598008394241
76,,,,0.1398332566022873
54,,,,0.07981891930103302
50,,,,0.10403807461261749
63,,,,0.1273002177476883
77,,,,0.12155786156654358
62,,,,0.11768187582492828
48,,,,0.07082903385162354
49,,,,0.0801859050989151
57,,,,0.11965637654066086
38,,,,0.04804190620779991
67,,,,0.15714094042778015
53,,,,0.09932772070169449
59,,,,0.062104031443595886
44,,,,0.09911901503801346
59,,,,0.07641938328742981
67,,,,0.1115202084183693
44,,,,0.08775513619184494
45,,,,0.0830385759472847
64,,,,0.05523119494318962
43,,,,0.014508201740682125
43,,,,0.12665459513664246
49,,,,0.08805986493825912
39,,,,0.11392264068126678
49,,,,0.028667908161878586
51,,,,0.06190905347466469
49,,,,0.10993926972150803
53,,,,0.08398762345314026
47,,,,0.04982423782348633
64,,,,0.10403622686862946
59,,,,0.10286840051412582
55,,,,0.11451298743486404
42,,,,0.024021046236157417
44,,,,0.026208646595478058
49,,,,0.014165360480546951
50,,,,0.07229791581630707
63,,,,0.07636705785989761
57,,,,0.06270689517259598
47,,,,0.06667859852313995
50,,,,0.04733915999531746
51,,,,0.09525613486766815
38,,,,0.02912561409175396
43,,,,0.09978527575731277
58,,,,0.015893014147877693
39,,,,0.11200609803199768
52,,,,0.10030696541070938
68,,,,0.023093421012163162
57,,,,0.05355347692966461
38,,,,0.012267882004380226
46,,,,0.05248502641916275
55,,,,0.04618796706199646
48,,,,0.1258464753627777
89,,,,0.15557733178138733
50,,,,0.12465957552194595
45,,,,0.12037039548158646
52,,,,0.1039019450545311
53,,,,0.10541360825300217
65,,,,0.13640592992305756
49,,,,0.0644431859254837
53,,,,0.1329740732908249
37,,,,0.009484391659498215
45,,,,0.04771606996655464
67,,,,0.06551186740398407
50,,,,0.11985746026039124
49,,,,0.11484043300151825
52,,,,0.08063052594661713
43,,,,0.08870173990726471
58,,,,0.1267811506986618
53,,,,0.08942727744579315
44,,,,0.06414410471916199
68,,,,0.11911812424659729
64,,,,-0.004746749997138977
45,,,,0.07007525861263275
49,,,,0.08460075408220291
67,,,,0.022578850388526917
48,,,,0.03656116500496864
66,,,,0.06928659975528717
65,,,,-0.010461504571139812
38,,,,0.10475099831819534
50,,,,0.07375787943601608
50,,,,0.023549407720565796
54,,,,0.12693019211292267
58,,,,0.1484047770500183
40,,,,0.08528093993663788
42,,,,0.03789675608277321
44,,,,-0.0018801098922267556
57,,,,0.09253769367933273
50,,,,0.08300014585256577
45,,,,0.0433012917637825
61,,,,0.03517528623342514
61,,,,0.07729928940534592
52,,,,0.10241281986236572
43,,,,0.1336427927017212
69,,,,0.09248068928718567
65,,,,0.07001275569200516
48,,,,0.09892594069242477
55,,,,-0.0022933317814022303
44,,,,0.05623664706945419
58,,,,0.050341539084911346
82,,,,0.05768886208534241
52,,,,0.13750268518924713
46,,,,0.042740948498249054
64,,,,0.10622137039899826
61,,,,0.07929210364818573
70,,,,0.01751122809946537
40,,,,0.014371647499501705
44,,,,0.11705934256315231
30,,,,0.09862612187862396
57,,,,0.1253872960805893
53,,,,0.0822487622499466
69,,,,0.012379933148622513
70,,,,0.10080473870038986
69,,,,0.03186500072479248
82,,,,0.1201963722705841
85,,,,0.07819529622793198
38,,,,-0.015508902259171009
83,,,,0.11987761408090591
65,,,,0.02547674998641014
67,,,,0.12686437368392944
63,,,,0.040677279233932495
42,,,,0.07934606075286865
55,,,,0.06705742329359055
40,,,,0.02778543531894684
45,,,,0.08153384178876877
51,,,,0.006266617216169834
49,,,,0.13169078528881073
57,,,,0.13024334609508514
52,,,,0.07382339984178543
47,,,,0.09240010380744934
46,,,,0.0877092033624649
53,,,,0.05140767619013786
47,,,,0.023056212812662125
59,,,,0.09882926195859909
49,,,,0.08181972056627274
55,,,,0.05042780563235283
43,,,,0.023617079481482506
67,,,,0.11345203965902328
57,,,,0.12244550883769989
77,,,,0.08454184979200363
41,,,,0.05941502004861832
46,,,,0.04734071344137192
37,,,,0.05015771463513374
34,,,,0.022108180448412895
52,,,,0.04775920882821083
45,,,,0.08482732623815536
49,,,,0.09580656886100769
61,,,,0.08209564536809921
71,,,,0.01568053849041462
63,,,,0.07381144911050797
42,,,,0.13076463341712952
48,,,,-0.003163650631904602
42,,,,0.13809937238693237
63,,,,0.06812483817338943
67,,,,0.036940835416316986
50,,,,-0.0010521755320951343
95,,,,0.13747233152389526
47,,,,0.0797237753868103
79,,,,0.02591029927134514
64,,,,0.0709489956498146
41,,,,0.0839763805270195
63,,,,0.11475758254528046
52,,,,0.08014178276062012
61,,,,0.041043877601623535
55,,,,0.0946318730711937
50,,,,0.12944675981998444
52,,,,0.03223656117916107
44,,,,0.00804128497838974
42,,,,0.023480400443077087
53,,,,0.11702895909547806
50,,,,0.06507237255573273
63,,,,0.08559872955083847
56,,,,0.036903586238622665
39,,,,0.12090836465358734
56,,,,0.08468136936426163
48,,,,0.08151258528232574
64,,,,0.10568904131650925
44,,,,0.10896720737218857
52,,,,0.04034643992781639
46,,,,0.01767341047525406
41,,,,0.0935121700167656
93,,,,0.1654021292924881
63,,,,0.08733267337083817
61,,,,0.015155168250203133
52,,,,0.049519333988428116
58,,,,0.10476716607809067
72,,,,0.09778739511966705
43,,,,0.0299153383821249
57,,,,0.06847759336233139
55,,,,0.1031297817826271
73,,,,0.11506059765815735
63,,,,0.10216773301362991
54,,,,0.03943292051553726
58,,,,0.11056850105524063
46,,,,0.0952254980802536
56,,,,0.04141617938876152
46,,,,0.0068753263913095
40,,,,0.06088589131832123
44,,,,0.0357956662774086
61,,,,0.049032628536224365
43,,,,0.005382766015827656
44,,,,0.030186370015144348
47,,,,0.10106832534074783
48,,,,0.06610134989023209
56,,,,0.018480248749256134
51,,,,0.07989383488893509
57,,,,0.03246334567666054
39,,,,0.004534365143626928
60,,,,0.07478182762861252
66,,,,0.0787896066904068
50,,,,0.03150196745991707
44,,,,0.08904170989990234
44,,,,0.05579798296093941
48,,,,0.08037290722131729
54,,,,0.07009109854698181
40,,,,0.05198286101222038
72,,,,0.07894338667392731
55,,,,0.09557266533374786
54,,,,0.02139654941856861
68,,,,0.06359118223190308
54,,,,0.0890689343214035
43,,,,0.03899817913770676
45,,,,0.0667949765920639
40,,,,0.04983309283852577
62,,,,0.11056385934352875
70,,,,0.08480425924062729
116,,,,0.133252814412117
77,,,,0.13219013810157776
42,,,,0.05364195629954338
43,,,,0.1104729026556015
47,,,,-0.008257774636149406
46,,,,0.1316986083984375
55,,,,0.041612159460783005
45,,,,0.0377083458006382
56,,,,0.031279128044843674
68,,,,0.10520052909851074
57,,,,0.07685335725545883
58,,,,0.07889974862337112
63,,,,0.05267685279250145
51,,,,0.09079642593860626
51,,,,0.054304223507642746
60,,,,0.05180259793996811
52,,,,0.09964428097009659
50,,,,0.1372305452823639
51,,,,0.036090314388275146
60,,,,0.008386656641960144
44,,,,0.009769257158041
46,,,,0.04296991974115372
75,,,,0.11241067945957184
44,,,,-0.006050193216651678
78,,,,0.07311824709177017
62,,,,0.02919338457286358
49,,,,0.08390892297029495
53,,,,0.05765899643301964
45,,,,0.020569046959280968
44,,,,0.030905520543456078
47,,,,0.07280886918306351
49,,,,0.10529422760009766
57,,,,0.08744760602712631
43,,,,0.04334079101681709
59,,,,0.057754915207624435
51,,,,0.03967463970184326
46,,,,0.10245021432638168
50,,,,0.02331378310918808
42,,,,0.08097723871469498
46,,,,0.026803843677043915
60,,,,0.10696256160736084
51,,,,0.1337127387523651
61,,,,0.11394140869379044
45,,,,0.09771717339754105
54,,,,0.05409964546561241
57,,,,0.19063861668109894
42,,,,0.06505156308412552
46,,,,0.05070705711841583
54,,,,0.019162524491548538
49,,,,0.06156522035598755
62,,,,0.0882064625620842
68,,,,0.06931265443563461
51,,,,0.10884758830070496
41,,,,0.0788411796092987
55,,,,0.08370927721261978
55,,,,0.04978093132376671
53,,,,0.14132697880268097
56,,,,0.06672055274248123
49,,,,0.050536852329969406
70,,,,0.1293317675590515
51,,,,0.11405455321073532
46,,,,0.059748489409685135
56,,,,0.20550929009914398
39,,,,0.07598190009593964
36,,,,-0.008565220050513744
41,,,,-0.02930638939142227
57,,,,0.08660110831260681
44,,,,0.023235727101564407
43,,,,0.09386815875768661
69,,,,-0.023792991414666176
49,,,,0.06958536058664322
44,,,,0.07075338065624237
46,,,,0.04331132769584656
58,,,,0.048522647470235825
40,,,,0.025987748056650162
57,,,,0.04988197609782219
42,,,,0.09090746194124222
65,,,,0.11297709494829178
61,,,,-0.010394798591732979
52,,,,-0.0010297737317159772
55,,,,0.049904294312000275
49,,,,0.06458480656147003
59,,,,0.1346087008714676
45,,,,0.09429217129945755
82,,,,0.15307557582855225
65,,,,0.07653152942657471
42,,,,0.06344346702098846
54,,,,0.039600834250450134
84,,,,0.08221270889043808
78,,,,0.06865955889225006
42,,,,-0.009453043341636658
53,,,,0.05935435742139816
47,,,,0.020324932411313057
49,,,,0.06301847845315933
51,,,,0.04845713824033737
54,,,,0.01138379331678152
85,,,,0.08656714856624603
42,,,,-0.01719576306641102
46,,,,0.04942741245031357
44,,,,0.04344987869262695
57,,,,0.0847073569893837
50,,,,0.0666278749704361
60,,,,0.10045256465673447
45,,,,0.07999607920646667
63,,,,0.09062285721302032
51,,,,0.0782729983329773
39,,,,0.08255963027477264
45,,,,0.052562061697244644
60,,,,0.01808822713792324
52,,,,0.07955870032310486
85,,,,0.06598590314388275
45,,,,0.07769467681646347
43,,,,0.059206414967775345
58,,,,0.14816886186599731
40,,,,0.05134033411741257
53,,,,-0.006830450613051653
48,,,,0.09168631583452225
48,,,,0.08754579722881317
71,,,,0.14634846150875092
73,,,,0.06282565742731094
85,,,,0.05087088793516159
50,,,,0.12184473127126694
50,,,,0.10188093036413193
79,,,,0.11788585782051086
39,,,,0.041446708142757416
46,,,,0.07420390844345093
60,,,,0.16835971176624298
43,,,,0.018053749576210976
53,,,,0.08090533316135406
38,,,,0.030312074348330498
48,,,,-0.024363912642002106
40,,,,0.026440229266881943
44,,,,0.06208899989724159
48,,,,0.07250025123357773
92,,,,0.10046803206205368
49,,,,0.030062109231948853
58,,,,0.07175809144973755
38,,,,0.10262604057788849
53,,,,0.10722488909959793
48,,,,0.09073702245950699
66,,,,0.07489381730556488
39,,,,0.052445054054260254
47,,,,0.05150451883673668
43,,,,0.026658276095986366
49,,,,0.15423503518104553
80,,,,0.11303602904081345
60,,,,0.021148625761270523
46,,,,0.040910810232162476
56,,,,0.03492866829037666
52,,,,0.03148500993847847
50,,,,0.05282215401530266
40,,,,0.013983909972012043
