step_count,eval reward,Return (Test),Max Step Count (Test),reward
10,9.10069751739502,63.70487976074219,6.0,9.084671020507812
13,9.177264213562012,100.94990539550781,10.0,9.093642234802246
12,9.212244033813477,110.54692840576172,11.0,9.089265823364258
19,9.15262222290039,91.5262222290039,9.0,9.088703155517578
14,9.125207901000977,63.8764533996582,6.0,9.079801559448242
11,9.098194122314453,72.78555297851562,7.0,9.089082717895508
10,9.095216751098633,63.66651153564453,6.0,9.093076705932617
12,9.144891738891602,64.01423645019531,6.0,9.08190631866455
13,9.201992988586426,82.81793212890625,8.0,9.084992408752441
10,9.144722938537598,82.30250549316406,8.0,9.085031509399414
11,9.148480415344238,82.33631896972656,8.0,9.08691120147705
10,9.166709899902344,64.1669692993164,6.0,9.087813377380371
13,9.173646926879883,73.38917541503906,7.0,9.0880708694458
11,9.160743713378906,64.12520599365234,6.0,9.078010559082031
13,9.136189460754395,82.2257080078125,8.0,9.077086448669434
17,9.153788566589355,82.38409423828125,8.0,9.076309204101562
10,9.106069564819336,63.74248123168945,6.0,9.0886869430542
12,9.13262939453125,73.06103515625,7.0,9.089574813842773
11,9.113761901855469,72.91009521484375,7.0,9.087922096252441
12,9.136222839355469,73.08978271484375,7.0,9.093195915222168
14,9.191102981567383,73.52882385253906,7.0,9.0836763381958
10,9.210015296936035,82.89013671875,8.0,9.083070755004883
11,9.141321182250977,82.27188873291016,8.0,9.089329719543457
12,9.108626365661621,63.760379791259766,6.0,9.09457015991211
12,9.11019515991211,72.88156127929688,7.0,9.089730262756348
10,9.204906463623047,92.04906463623047,9.0,9.090832710266113
20,9.10589599609375,72.84716796875,7.0,9.087789535522461
12,9.119134902954102,72.95307922363281,7.0,9.088318824768066
17,9.127095222473145,73.01676177978516,7.0,9.093006134033203
10,9.15365219116211,73.22921752929688,7.0,9.08792781829834
11,9.175146102905273,73.40116882324219,7.0,9.076910972595215
20,9.151631355285645,64.06141662597656,6.0,9.089383125305176
11,9.22769832611084,92.27698516845703,9.0,9.08769702911377
12,9.137831687927246,63.96481704711914,6.0,9.083393096923828
10,9.105606079101562,72.8448486328125,7.0,9.078387260437012
13,9.210868835449219,92.10868835449219,9.0,9.090119361877441
11,9.117610931396484,72.94088745117188,7.0,9.082094192504883
10,9.146533966064453,64.0257339477539,6.0,9.08629035949707
11,9.095459938049316,72.76367950439453,7.0,9.082417488098145
12,9.078332901000977,63.5483283996582,6.0,9.083687782287598
13,9.162290573120117,73.29832458496094,7.0,9.076790809631348
11,9.163355827331543,91.63355255126953,9.0,9.093367576599121
11,9.115396499633789,63.80777359008789,6.0,9.091141700744629
12,9.127371788024902,63.8916015625,6.0,9.077725410461426
12,9.080318450927734,63.562225341796875,6.0,9.085968017578125
18,9.203661918640137,92.03662109375,9.0,9.094685554504395
13,9.19831371307373,82.78482055664062,8.0,9.083745956420898
11,9.206448554992676,82.8580322265625,8.0,9.089856147766113
11,9.147124290466309,64.02986907958984,6.0,9.088324546813965
14,9.151020050048828,64.05713653564453,6.0,9.08876895904541
13,9.138998031616211,63.972984313964844,6.0,9.080504417419434
14,9.103958129882812,63.72770690917969,6.0,9.087577819824219
11,9.152002334594727,73.21601867675781,7.0,9.084957122802734
14,9.105109214782715,72.84087371826172,7.0,9.091531753540039
13,9.172184944152832,73.37747955322266,7.0,9.086615562438965
14,9.111190795898438,63.77833557128906,6.0,9.082676887512207
12,9.162004470825195,73.29603576660156,7.0,9.077131271362305
10,9.192556381225586,73.54045104980469,7.0,9.07691478729248
12,9.200996398925781,92.00996398925781,9.0,9.085270881652832
12,9.109962463378906,72.87969970703125,7.0,9.091386795043945
13,9.11224365234375,72.89794921875,7.0,9.082818984985352
10,9.163530349731445,73.30824279785156,7.0,9.092264175415039
11,9.18741512298584,91.87415313720703,9.0,9.07473087310791
13,9.186741828918457,101.05415344238281,10.0,9.081995964050293
18,,,,9.091585159301758
11,,,,9.088441848754883
16,,,,9.096601486206055
19,,,,9.08400821685791
11,,,,9.08438491821289
13,,,,9.081827163696289
11,,,,9.084772109985352
13,,,,9.086176872253418
14,,,,9.086705207824707
13,,,,9.082820892333984
13,,,,9.085782051086426
12,,,,9.081621170043945
13,,,,9.094285011291504
18,,,,9.087610244750977
13,,,,9.081377029418945
12,,,,9.09685230255127
15,,,,9.090615272521973
11,,,,9.083723068237305
14,,,,9.086227416992188
11,,,,9.075932502746582
12,,,,9.091338157653809
13,,,,9.084928512573242
11,,,,9.08796501159668
12,,,,9.086840629577637
10,,,,9.081881523132324
12,,,,9.074934959411621
13,,,,9.089374542236328
12,,,,9.075433731079102
12,,,,9.092068672180176
12,,,,9.081428527832031
11,,,,9.083456993103027
15,,,,9.089625358581543
14,,,,9.084516525268555
11,,,,9.071915626525879
11,,,,9.083297729492188
12,,,,9.082621574401855
10,,,,9.088296890258789
9,,,,9.08488655090332
14,,,,9.079219818115234
12,,,,9.082242012023926
11,,,,9.087136268615723
12,,,,9.086122512817383
10,,,,9.079442977905273
13,,,,9.085394859313965
15,,,,9.088512420654297
11,,,,9.078137397766113
13,,,,9.0777006149292
14,,,,9.083608627319336
19,,,,9.087491035461426
12,,,,9.089465141296387
13,,,,9.08427619934082
14,,,,9.089645385742188
12,,,,9.076326370239258
14,,,,9.089985847473145
12,,,,9.077359199523926
14,,,,9.086600303649902
12,,,,9.092989921569824
18,,,,9.089991569519043
12,,,,9.089468002319336
13,,,,9.084502220153809
11,,,,9.084580421447754
10,,,,9.083793640136719
11,,,,9.088189125061035
12,,,,9.090304374694824
14,,,,9.082119941711426
14,,,,9.082986831665039
11,,,,9.089101791381836
11,,,,9.085174560546875
12,,,,9.079782485961914
13,,,,9.084877014160156
15,,,,9.07956314086914
13,,,,9.089906692504883
9,,,,9.0809907913208
14,,,,9.079926490783691
14,,,,9.088650703430176
12,,,,9.084567070007324
14,,,,9.087525367736816
14,,,,9.088479042053223
13,,,,9.080648422241211
11,,,,9.079442977905273
11,,,,9.090154647827148
11,,,,9.078221321105957
11,,,,9.084505081176758
13,,,,9.094170570373535
12,,,,9.082613945007324
11,,,,9.095080375671387
12,,,,9.085637092590332
12,,,,9.093245506286621
11,,,,9.082592010498047
12,,,,9.096155166625977
14,,,,9.092510223388672
11,,,,9.085921287536621
14,,,,9.088565826416016
19,,,,9.085445404052734
11,,,,9.082245826721191
10,,,,9.082030296325684
15,,,,9.084005355834961
14,,,,9.088744163513184
10,,,,9.078897476196289
11,,,,9.071338653564453
12,,,,9.084967613220215
14,,,,9.08408260345459
13,,,,9.085555076599121
15,,,,9.083576202392578
14,,,,9.081409454345703
11,,,,9.077716827392578
11,,,,9.080209732055664
15,,,,9.088955879211426
12,,,,9.074625968933105
12,,,,9.091520309448242
12,,,,9.082098007202148
14,,,,9.09607219696045
11,,,,9.090292930603027
14,,,,9.085021018981934
11,,,,9.097338676452637
12,,,,9.091567039489746
17,,,,9.083154678344727
13,,,,9.078495025634766
13,,,,9.079204559326172
12,,,,9.089472770690918
18,,,,9.096500396728516
12,,,,9.080617904663086
12,,,,9.078869819641113
14,,,,9.087480545043945
12,,,,9.08633804321289
15,,,,9.077685356140137
12,,,,9.085006713867188
12,,,,9.07644271850586
13,,,,9.087446212768555
12,,,,9.08138370513916
12,,,,9.087100982666016
11,,,,9.086787223815918
12,,,,9.083316802978516
11,,,,9.077506065368652
11,,,,9.083640098571777
11,,,,9.085307121276855
11,,,,9.0838041305542
10,,,,9.094735145568848
11,,,,9.082334518432617
12,,,,9.088513374328613
11,,,,9.097760200500488
13,,,,9.088531494140625
13,,,,9.08306884765625
10,,,,9.076521873474121
12,,,,9.084412574768066
14,,,,9.084943771362305
14,,,,9.08991813659668
11,,,,9.085140228271484
12,,,,9.086702346801758
12,,,,9.075742721557617
13,,,,9.087955474853516
18,,,,9.089546203613281
12,,,,9.084671020507812
13,,,,9.09123706817627
11,,,,9.086782455444336
11,,,,9.085678100585938
11,,,,9.088547706604004
15,,,,9.088669776916504
11,,,,9.083148002624512
13,,,,9.0867280960083
11,,,,9.088017463684082
12,,,,9.091246604919434
17,,,,9.077559471130371
11,,,,9.0766019821167
14,,,,9.09898853302002
12,,,,9.085506439208984
14,,,,9.090887069702148
13,,,,9.084086418151855
13,,,,9.083578109741211
13,,,,9.087894439697266
11,,,,9.080519676208496
16,,,,9.08362865447998
12,,,,9.076745986938477
14,,,,9.09109878540039
10,,,,9.085895538330078
20,,,,9.094731330871582
13,,,,9.089203834533691
14,,,,9.07545280456543
16,,,,9.08509635925293
14,,,,9.087697982788086
10,,,,9.077969551086426
12,,,,9.085230827331543
10,,,,9.09205436706543
12,,,,9.087578773498535
14,,,,9.088971138000488
11,,,,9.09066390991211
14,,,,9.093216896057129
12,,,,9.082533836364746
20,,,,9.083189964294434
15,,,,9.08971118927002
11,,,,9.089761734008789
10,,,,9.073105812072754
15,,,,9.0886812210083
14,,,,9.093812942504883
11,,,,9.091455459594727
13,,,,9.079891204833984
10,,,,9.071828842163086
16,,,,9.100386619567871
15,,,,9.091158866882324
12,,,,9.077425003051758
13,,,,9.076865196228027
11,,,,9.090205192565918
15,,,,9.08830451965332
11,,,,9.088276863098145
11,,,,9.084410667419434
13,,,,9.073511123657227
13,,,,9.078056335449219
15,,,,9.09036922454834
20,,,,9.085135459899902
14,,,,9.08346939086914
11,,,,9.084033012390137
12,,,,9.088166236877441
10,,,,9.088231086730957
11,,,,9.090261459350586
14,,,,9.097742080688477
16,,,,9.088077545166016
12,,,,9.084455490112305
14,,,,9.083379745483398
12,,,,9.088168144226074
11,,,,9.07360553741455
12,,,,9.07921314239502
11,,,,9.087756156921387
10,,,,9.084053039550781
12,,,,9.091233253479004
15,,,,9.088434219360352
14,,,,9.080214500427246
11,,,,9.083664894104004
19,,,,9.08580493927002
12,,,,9.085715293884277
10,,,,9.08553695678711
13,,,,9.090781211853027
13,,,,9.091073036193848
13,,,,9.083240509033203
11,,,,9.082778930664062
17,,,,9.084383010864258
14,,,,9.085654258728027
15,,,,9.077095031738281
12,,,,9.081164360046387
10,,,,9.083484649658203
11,,,,9.085064888000488
11,,,,9.086496353149414
13,,,,9.07999038696289
13,,,,9.096233367919922
9,,,,9.079197883605957
11,,,,9.082799911499023
12,,,,9.097845077514648
11,,,,9.074729919433594
14,,,,9.086284637451172
19,,,,9.093721389770508
14,,,,9.082344055175781
12,,,,9.089988708496094
12,,,,9.086015701293945
14,,,,9.09166431427002
16,,,,9.081526756286621
13,,,,9.091599464416504
13,,,,9.086134910583496
16,,,,9.093425750732422
13,,,,9.08472728729248
11,,,,9.091529846191406
14,,,,9.07911205291748
17,,,,9.091906547546387
11,,,,9.083930969238281
10,,,,9.08291244506836
11,,,,9.094939231872559
12,,,,9.085135459899902
11,,,,9.082845687866211
14,,,,9.099925994873047
13,,,,9.086289405822754
11,,,,9.079999923706055
10,,,,9.084585189819336
10,,,,9.088229179382324
11,,,,9.086569786071777
12,,,,9.090145111083984
14,,,,9.083650588989258
14,,,,9.086432456970215
11,,,,9.082402229309082
13,,,,9.087175369262695
10,,,,9.078821182250977
18,,,,9.091900825500488
13,,,,9.084880828857422
11,,,,9.089099884033203
10,,,,9.083671569824219
12,,,,9.08987808227539
12,,,,9.076842308044434
12,,,,9.080012321472168
12,,,,9.085620880126953
14,,,,9.085558891296387
11,,,,9.079163551330566
13,,,,9.095187187194824
11,,,,9.082463264465332
11,,,,9.08714485168457
12,,,,9.069992065429688
13,,,,9.083633422851562
11,,,,9.08701229095459
12,,,,9.082681655883789
15,,,,9.078246116638184
13,,,,9.09044361114502
12,,,,9.090442657470703
12,,,,9.09003734588623
13,,,,9.097298622131348
13,,,,9.103870391845703
11,,,,9.090401649475098
12,,,,9.090683937072754
13,,,,9.08570384979248
12,,,,9.08376693725586
12,,,,9.075820922851562
11,,,,9.086445808410645
12,,,,9.09313678741455
14,,,,9.081143379211426
12,,,,9.079354286193848
14,,,,9.084148406982422
11,,,,9.073884010314941
14,,,,9.08928394317627
10,,,,9.082996368408203
17,,,,9.081562995910645
12,,,,9.083616256713867
13,,,,9.089347839355469
12,,,,9.079401016235352
11,,,,9.079697608947754
13,,,,9.090879440307617
12,,,,9.075222969055176
10,,,,9.086833953857422
13,,,,9.091787338256836
14,,,,9.09167194366455
19,,,,9.094183921813965
14,,,,9.081315040588379
13,,,,9.093770027160645
14,,,,9.08376407623291
12,,,,9.069939613342285
13,,,,9.086006164550781
10,,,,9.084835052490234
11,,,,9.08452320098877
11,,,,9.080953598022461
16,,,,9.085850715637207
14,,,,9.075790405273438
11,,,,9.08480453491211
12,,,,9.093011856079102
11,,,,9.089746475219727
12,,,,9.093764305114746
11,,,,9.087998390197754
12,,,,9.077219009399414
12,,,,9.085596084594727
13,,,,9.09223461151123
13,,,,9.085678100585938
13,,,,9.087983131408691
10,,,,9.081597328186035
11,,,,9.079572677612305
16,,,,9.091287612915039
11,,,,9.091108322143555
14,,,,9.094603538513184
15,,,,9.09240436553955
17,,,,9.0889253616333
14,,,,9.095389366149902
12,,,,9.099746704101562
11,,,,9.081428527832031
10,,,,9.082239151000977
13,,,,9.084449768066406
13,,,,9.100074768066406
9,,,,9.089727401733398
12,,,,9.09205150604248
12,,,,9.085165023803711
11,,,,9.088197708129883
11,,,,9.088516235351562
12,,,,9.092318534851074
11,,,,9.090317726135254
13,,,,9.096109390258789
14,,,,9.08858871459961
12,,,,9.081551551818848
12,,,,9.096481323242188
14,,,,9.078824996948242
12,,,,9.079760551452637
15,,,,9.083597183227539
13,,,,9.087023735046387
15,,,,9.093021392822266
12,,,,9.076834678649902
11,,,,9.093953132629395
15,,,,9.095946311950684
13,,,,9.093862533569336
12,,,,9.091418266296387
12,,,,9.086814880371094
12,,,,9.086926460266113
13,,,,9.070394515991211
12,,,,9.085036277770996
11,,,,9.084281921386719
11,,,,9.091801643371582
11,,,,9.07625675201416
11,,,,9.080530166625977
12,,,,9.074518203735352
21,,,,9.078524589538574
12,,,,9.07985782623291
12,,,,9.086891174316406
13,,,,9.081705093383789
11,,,,9.087854385375977
15,,,,9.093568801879883
11,,,,9.080944061279297
10,,,,9.088666915893555
16,,,,9.078394889831543
11,,,,9.080709457397461
11,,,,9.077668190002441
12,,,,9.079513549804688
11,,,,9.089637756347656
11,,,,9.080998420715332
13,,,,9.076998710632324
12,,,,9.092768669128418
14,,,,9.094407081604004
13,,,,9.087847709655762
11,,,,9.081158638000488
14,,,,9.081339836120605
14,,,,9.085988998413086
14,,,,9.085481643676758
10,,,,9.074384689331055
13,,,,9.08849048614502
16,,,,9.08307933807373
12,,,,9.080953598022461
11,,,,9.089982032775879
13,,,,9.092473030090332
11,,,,9.086226463317871
17,,,,9.087640762329102
13,,,,9.090978622436523
13,,,,9.08745288848877
15,,,,9.084705352783203
12,,,,9.097851753234863
11,,,,9.073809623718262
11,,,,9.091656684875488
11,,,,9.08837890625
13,,,,9.083133697509766
16,,,,9.09142017364502
12,,,,9.088814735412598
13,,,,9.077325820922852
11,,,,9.089228630065918
11,,,,9.083805084228516
11,,,,9.08996295928955
11,,,,9.081038475036621
13,,,,9.09407901763916
17,,,,9.093891143798828
11,,,,9.09609603881836
13,,,,9.087149620056152
13,,,,9.088420867919922
13,,,,9.087742805480957
13,,,,9.077362060546875
11,,,,9.089556694030762
11,,,,9.089468002319336
15,,,,9.084197998046875
13,,,,9.096019744873047
14,,,,9.090373039245605
11,,,,9.071025848388672
12,,,,9.084792137145996
11,,,,9.078264236450195
13,,,,9.089138984680176
12,,,,9.091097831726074
13,,,,9.082362174987793
13,,,,9.083147048950195
11,,,,9.086788177490234
13,,,,9.092926025390625
13,,,,9.090262413024902
14,,,,9.092000007629395
11,,,,9.086647033691406
12,,,,9.078190803527832
13,,,,9.084506034851074
13,,,,9.085136413574219
12,,,,9.085698127746582
12,,,,9.088488578796387
13,,,,9.082490921020508
12,,,,9.08165454864502
11,,,,9.08633804321289
11,,,,9.084903717041016
13,,,,9.092914581298828
11,,,,9.070723533630371
11,,,,9.0858793258667
10,,,,9.087274551391602
16,,,,9.091230392456055
18,,,,9.095243453979492
15,,,,9.095502853393555
14,,,,9.0879487991333
11,,,,9.074440956115723
16,,,,9.091876983642578
10,,,,9.083818435668945
13,,,,9.075479507446289
13,,,,9.096455574035645
16,,,,9.087542533874512
14,,,,9.087682723999023
11,,,,9.091352462768555
14,,,,9.092750549316406
16,,,,9.079268455505371
14,,,,9.086840629577637
14,,,,9.082426071166992
11,,,,9.092820167541504
11,,,,9.085976600646973
16,,,,9.09173583984375
15,,,,9.085111618041992
12,,,,9.101426124572754
12,,,,9.082103729248047
11,,,,9.08548641204834
14,,,,9.088871002197266
12,,,,9.089461326599121
17,,,,9.087782859802246
12,,,,9.09239673614502
11,,,,9.085641860961914
13,,,,9.089210510253906
11,,,,9.090415000915527
12,,,,9.10327434539795
12,,,,9.093803405761719
10,,,,9.090278625488281
13,,,,9.084263801574707
11,,,,9.081465721130371
13,,,,9.076529502868652
13,,,,9.08673095703125
12,,,,9.076878547668457
10,,,,9.081048965454102
10,,,,9.079263687133789
11,,,,9.082342147827148
14,,,,9.09051513671875
13,,,,9.098840713500977
15,,,,9.087066650390625
12,,,,9.084080696105957
11,,,,9.074095726013184
11,,,,9.083344459533691
10,,,,9.08230209350586
15,,,,9.085633277893066
15,,,,9.088973045349121
12,,,,9.086844444274902
12,,,,9.080927848815918
12,,,,9.09499454498291
11,,,,9.080273628234863
13,,,,9.088468551635742
12,,,,9.083330154418945
12,,,,9.094555854797363
12,,,,9.071598052978516
11,,,,9.076900482177734
11,,,,9.090046882629395
11,,,,9.09764289855957
10,,,,9.077844619750977
12,,,,9.07886028289795
12,,,,9.08657169342041
14,,,,9.088027000427246
11,,,,9.08740234375
12,,,,9.080414772033691
14,,,,9.08696174621582
13,,,,9.090324401855469
10,,,,9.085653305053711
13,,,,9.081637382507324
15,,,,9.09181022644043
13,,,,9.088911056518555
12,,,,9.082947731018066
12,,,,9.089224815368652
12,,,,9.093156814575195
13,,,,9.095142364501953
11,,,,9.093302726745605
13,,,,9.082599639892578
9,,,,9.083769798278809
14,,,,9.08984661102295
15,,,,9.09218978881836
11,,,,9.094158172607422
11,,,,9.077605247497559
12,,,,9.090258598327637
13,,,,9.096198081970215
14,,,,9.085585594177246
10,,,,9.092769622802734
13,,,,9.079715728759766
13,,,,9.088482856750488
13,,,,9.08198070526123
12,,,,9.08575439453125
14,,,,9.08440113067627
14,,,,9.086043357849121
11,,,,9.084568977355957
14,,,,9.090620994567871
10,,,,9.088018417358398
13,,,,9.082648277282715
15,,,,9.090755462646484
11,,,,9.077764511108398
14,,,,9.083765983581543
12,,,,9.088447570800781
11,,,,9.085355758666992
18,,,,9.08487319946289
14,,,,9.09707260131836
11,,,,9.090404510498047
12,,,,9.092090606689453
12,,,,9.092241287231445
11,,,,9.081473350524902
16,,,,9.087761878967285
12,,,,9.089280128479004
12,,,,9.072246551513672
14,,,,9.084579467773438
13,,,,9.085555076599121
12,,,,9.088692665100098
10,,,,9.072391510009766
10,,,,9.087418556213379
13,,,,9.092455863952637
11,,,,9.082134246826172
11,,,,9.07687759399414
11,,,,9.098037719726562
13,,,,9.095698356628418
12,,,,9.094926834106445
13,,,,9.088728904724121
16,,,,9.097737312316895
15,,,,9.08929443359375
12,,,,9.08901596069336
12,,,,9.073010444641113
11,,,,9.085244178771973
10,,,,9.078475952148438
10,,,,9.089427947998047
11,,,,9.083210945129395
18,,,,9.083414077758789
11,,,,9.080381393432617
12,,,,9.083192825317383
10,,,,9.080785751342773
13,,,,9.082807540893555
14,,,,9.092887878417969
11,,,,9.095473289489746
11,,,,9.085320472717285
13,,,,9.090882301330566
12,,,,9.086743354797363
11,,,,9.08416748046875
10,,,,9.084179878234863
11,,,,9.084267616271973
10,,,,9.090855598449707
10,,,,9.075277328491211
11,,,,9.078861236572266
11,,,,9.082244873046875
13,,,,9.074556350708008
13,,,,9.090648651123047
12,,,,9.092819213867188
13,,,,9.086002349853516
11,,,,9.080743789672852
12,,,,9.091388702392578
14,,,,9.083672523498535
10,,,,9.092097282409668
15,,,,9.096957206726074
14,,,,9.093173027038574
10,,,,9.090814590454102
12,,,,9.08242130279541
12,,,,9.080662727355957
11,,,,9.085421562194824
11,,,,9.076738357543945
12,,,,9.085062980651855
12,,,,9.085529327392578
12,,,,9.090365409851074
14,,,,9.087491035461426
11,,,,9.083723068237305
11,,,,9.082050323486328
13,,,,9.08885383605957
12,,,,9.0812349319458
14,,,,9.079609870910645
12,,,,9.069512367248535
12,,,,9.088626861572266
13,,,,9.076865196228027
10,,,,9.082626342773438
15,,,,9.08709716796875
14,,,,9.087154388427734
12,,,,9.088557243347168
12,,,,9.089924812316895
13,,,,9.080765724182129
13,,,,9.09902572631836
14,,,,9.098450660705566
10,,,,9.084426879882812
11,,,,9.089396476745605
12,,,,9.09518814086914
12,,,,9.09356689453125
11,,,,9.086970329284668
10,,,,9.076767921447754
16,,,,9.070338249206543
12,,,,9.085481643676758
11,,,,9.086113929748535
12,,,,9.085609436035156
13,,,,9.09338665008545
15,,,,9.083833694458008
12,,,,9.086822509765625
11,,,,9.087495803833008
13,,,,9.095169067382812
12,,,,9.089174270629883
14,,,,9.099422454833984
13,,,,9.084053039550781
10,,,,9.085123062133789
12,,,,9.086570739746094
11,,,,9.087625503540039
15,,,,9.08404541015625
12,,,,9.089664459228516
12,,,,9.089553833007812
14,,,,9.083430290222168
13,,,,9.09129524230957
11,,,,9.090190887451172
11,,,,9.079922676086426
12,,,,9.082426071166992
13,,,,9.092082023620605
11,,,,9.094285011291504
12,,,,9.081801414489746
12,,,,9.09045696258545
10,,,,9.078851699829102
13,,,,9.089432716369629
10,,,,9.092567443847656
9,,,,9.079105377197266
13,,,,9.093342781066895
14,,,,9.089875221252441
12,,,,9.085508346557617
11,,,,9.083900451660156
13,,,,9.088834762573242
14,,,,9.08789348602295
10,,,,9.085330963134766
11,,,,9.087668418884277
16,,,,9.090797424316406
12,,,,9.08872127532959
15,,,,9.094740867614746
12,,,,9.088961601257324
14,,,,9.087470054626465
11,,,,9.079862594604492
12,,,,9.092305183410645
14,,,,9.088727951049805
13,,,,9.08222484588623
12,,,,9.088814735412598
11,,,,9.090283393859863
12,,,,9.08742618560791
14,,,,9.092490196228027
12,,,,9.092500686645508
12,,,,9.083517074584961
13,,,,9.082001686096191
9,,,,9.087270736694336
11,,,,9.092449188232422
11,,,,9.07548999786377
14,,,,9.082884788513184
14,,,,9.090734481811523
12,,,,9.092161178588867
12,,,,9.092439651489258
14,,,,9.09177303314209
11,,,,9.078082084655762
12,,,,9.090272903442383
12,,,,9.091084480285645
12,,,,9.090283393859863
12,,,,9.090799331665039
14,,,,9.091094017028809
11,,,,9.088252067565918
14,,,,9.08376693725586
12,,,,9.080517768859863
16,,,,9.088878631591797
11,,,,9.091958999633789
13,,,,9.088851928710938
11,,,,9.082590103149414
13,,,,9.086211204528809
12,,,,9.084656715393066
13,,,,9.089152336120605
11,,,,9.086488723754883
12,,,,9.077672004699707
14,,,,9.085389137268066
12,,,,9.095791816711426
10,,,,9.08311939239502
14,,,,9.081457138061523
10,,,,9.080322265625
11,,,,9.084630012512207
13,,,,9.083555221557617
11,,,,9.071043014526367
10,,,,9.083391189575195
14,,,,9.086634635925293
13,,,,9.081209182739258
12,,,,9.084900856018066
12,,,,9.079056739807129
11,,,,9.096273422241211
14,,,,9.08346176147461
17,,,,9.092187881469727
13,,,,9.092830657958984
12,,,,9.08780288696289
11,,,,9.08513069152832
12,,,,9.088732719421387
10,,,,9.094408988952637
11,,,,9.099593162536621
9,,,,9.087349891662598
11,,,,9.08745002746582
11,,,,9.08768367767334
23,,,,9.086287498474121
11,,,,9.089323043823242
12,,,,9.093701362609863
12,,,,9.084965705871582
11,,,,9.07934856414795
10,,,,9.088593482971191
14,,,,9.081236839294434
13,,,,9.073948860168457
13,,,,9.087454795837402
11,,,,9.080310821533203
13,,,,9.089210510253906
10,,,,9.089631080627441
11,,,,9.088229179382324
12,,,,9.090937614440918
13,,,,9.08151912689209
10,,,,9.087641716003418
11,,,,9.08060073852539
12,,,,9.083605766296387
14,,,,9.102375030517578
12,,,,9.083879470825195
11,,,,9.08891487121582
12,,,,9.086527824401855
11,,,,9.088881492614746
11,,,,9.077821731567383
15,,,,9.087843894958496
10,,,,9.080974578857422
13,,,,9.088480949401855
13,,,,9.083173751831055
12,,,,9.07447338104248
13,,,,9.087066650390625
11,,,,9.084671974182129
13,,,,9.087119102478027
10,,,,9.083478927612305
11,,,,9.086164474487305
12,,,,9.080652236938477
15,,,,9.080549240112305
12,,,,9.088879585266113
11,,,,9.0827054977417
11,,,,9.07473087310791
12,,,,9.088094711303711
13,,,,9.086384773254395
11,,,,9.081955909729004
14,,,,9.078702926635742
14,,,,9.089041709899902
11,,,,9.086349487304688
10,,,,9.085789680480957
14,,,,9.087886810302734
11,,,,9.087498664855957
12,,,,9.094714164733887
11,,,,9.094244956970215
9,,,,9.081352233886719
13,,,,9.08772087097168
12,,,,9.086701393127441
13,,,,9.095115661621094
12,,,,9.078545570373535
10,,,,9.080500602722168
12,,,,9.093635559082031
12,,,,9.076497077941895
12,,,,9.089180946350098
11,,,,9.09121322631836
10,,,,9.077386856079102
10,,,,9.086169242858887
13,,,,9.094700813293457
15,,,,9.085972785949707
11,,,,9.084151268005371
11,,,,9.084736824035645
11,,,,9.081918716430664
11,,,,9.0896577835083
12,,,,9.084692001342773
11,,,,9.086869239807129
12,,,,9.097207069396973
11,,,,9.073430061340332
12,,,,9.082103729248047
11,,,,9.085359573364258
16,,,,9.083039283752441
11,,,,9.080138206481934
