step_count,eval reward,Return (Test),Max Step Count (Test),reward
68,0.4822438359260559,27.970142364501953,57.0,0.8429983258247375
63,0.4939754009246826,29.144548416137695,58.0,0.8875268697738647
63,0.49886852502822876,28.435504913330078,56.0,0.9756499528884888
75,0.4859514534473419,27.69923210144043,56.0,0.8487187027931213
55,0.4854744076728821,26.215618133544922,53.0,0.8134734034538269
88,0.4934777319431305,27.14127540588379,54.0,0.8716906905174255
60,0.48295116424560547,27.528215408325195,56.0,0.8229541182518005
107,0.4873793125152588,28.75537872314453,58.0,0.9677905440330505
102,0.48419275879859924,26.63060188293457,54.0,0.868864119052887
38,0.48936179280281067,28.382984161376953,57.0,0.7662994861602783
53,0.47880592942237854,26.81313133239746,55.0,0.7962851524353027
51,0.4894353747367859,27.40838050842285,55.0,0.7005620002746582
90,0.48405274748802185,27.591007232666016,56.0,0.8667302131652832
88,0.4869781732559204,27.757755279541016,56.0,0.9383420348167419
76,0.48161596059799194,26.97049331665039,55.0,0.8785147070884705
75,0.4810524582862854,26.938936233520508,55.0,0.8498493432998657
53,0.49094533920288086,27.983884811401367,56.0,0.8946460485458374
81,0.4868587255477905,27.264087677001953,55.0,0.9070379137992859
72,0.48158812522888184,27.932111740112305,57.0,0.8095321655273438
97,0.4809284806251526,27.41292381286621,56.0,0.8766065835952759
45,0.48550161719322205,27.18808937072754,55.0,0.7177903056144714
76,0.4881664216518402,27.337318420410156,55.0,0.8214986324310303
56,0.49392426013946533,28.153682708740234,56.0,0.7673466205596924
75,0.4945904612541199,27.697065353393555,55.0,0.8845202326774597
66,0.47472840547561646,27.059518814086914,56.0,0.8990262746810913
50,0.4814455807209015,26.479507446289062,54.0,0.7302921414375305
62,0.4859280288219452,28.183826446533203,57.0,0.9357935190200806
87,0.4829588830471039,27.528656005859375,56.0,0.9243916273117065
99,0.48386150598526,27.58010482788086,56.0,0.9879178404808044
92,0.49078813195228577,27.484134674072266,55.0,0.9680362343788147
39,0.4898674786090851,29.392047882080078,59.0,0.6581230759620667
53,0.4844399094581604,28.097515106201172,57.0,0.763663113117218
50,0.48802676796913147,26.353445053100586,53.0,0.7766677737236023
91,0.49098843336105347,28.47732925415039,57.0,0.9004858136177063
61,0.4872536063194275,28.260709762573242,57.0,0.8982489705085754
52,0.4788258969783783,27.293075561523438,56.0,0.7055930495262146
61,0.48079749941825867,26.443862915039062,54.0,0.6887456178665161
46,0.4870748817920685,27.763267517089844,56.0,0.7432852387428284
56,0.49267274141311646,27.589672088623047,55.0,0.7861031889915466
79,0.48933127522468567,28.381214141845703,57.0,0.7820141315460205
49,0.48178744316101074,27.461883544921875,56.0,0.8498884439468384
64,0.4916573464870453,27.041154861450195,54.0,0.9370855093002319
38,0.4925239086151123,28.073862075805664,56.0,0.7172471284866333
76,0.4818918704986572,26.985942840576172,55.0,0.8573198914527893
66,0.4855319559574127,26.70425796508789,54.0,0.7847999930381775
69,0.4864461123943329,26.75453758239746,54.0,0.9150744676589966
69,0.4774373471736908,27.21392822265625,56.0,0.7058829665184021
79,0.47920066118240356,26.835235595703125,55.0,0.7758241295814514
91,0.4950700104236603,27.228851318359375,54.0,0.8633386492729187
67,0.48800989985466003,28.304574966430664,57.0,0.7690113186836243
70,0.4890442490577698,27.386476516723633,55.0,0.7537634372711182
94,0.48446404933929443,27.614450454711914,56.0,0.9902346134185791
61,0.4804675281047821,27.386648178100586,56.0,0.7620118260383606
60,0.489998459815979,27.439912796020508,55.0,0.757554829120636
42,0.48142901062965393,26.960023880004883,55.0,0.78130042552948
45,0.4903687536716461,27.951019287109375,56.0,0.7229909896850586
67,0.48883920907974243,27.3749942779541,55.0,0.8065877556800842
39,0.49051499366760254,27.959354400634766,56.0,0.7502256035804749
59,0.48558300733566284,27.19264793395996,55.0,0.8016541600227356
61,0.4866681694984436,27.74008560180664,56.0,0.839870810508728
53,0.4874502718448639,27.784666061401367,56.0,0.6672007441520691
46,0.4955468475818634,27.255077362060547,54.0,0.7896297574043274
76,0.48149171471595764,26.96353530883789,55.0,0.7631530165672302
68,0.4957367479801178,27.76125717163086,55.0,0.8752282857894897
85,0.4852166771888733,27.657350540161133,56.0,0.8731464147567749
46,0.4792846143245697,27.319223403930664,56.0,0.759802520275116
52,0.4850633144378662,27.163543701171875,55.0,0.729119062423706
64,0.4808216392993927,26.926010131835938,55.0,0.6545705795288086
82,0.48073625564575195,26.440494537353516,54.0,0.7814717888832092
64,,,,0.8381802439689636
68,,,,1.0307810306549072
64,,,,0.8215693831443787
75,,,,0.9164544939994812
74,,,,0.8691309690475464
64,,,,0.8055673241615295
92,,,,0.9040165543556213
109,,,,0.8932831287384033
47,,,,0.7812398076057434
48,,,,0.7996203303337097
61,,,,0.6747955679893494
52,,,,0.7714552879333496
67,,,,0.8421564102172852
54,,,,0.8178073167800903
58,,,,0.8758754134178162
49,,,,0.8543651700019836
69,,,,0.961279034614563
79,,,,0.8228697776794434
60,,,,0.8760592937469482
50,,,,0.8117446303367615
118,,,,0.8818830847740173
83,,,,0.7970662117004395
48,,,,0.7390264272689819
97,,,,0.8943547010421753
51,,,,0.7006822824478149
86,,,,0.8736358880996704
93,,,,1.0348801612854004
58,,,,0.7466543316841125
79,,,,0.8369389772415161
113,,,,0.8546888828277588
51,,,,0.7299226522445679
65,,,,0.6816080212593079
69,,,,0.8467093110084534
67,,,,0.8215907216072083
78,,,,0.8350111246109009
58,,,,0.8295047879219055
69,,,,0.8202056288719177
86,,,,0.808688223361969
60,,,,0.7761290669441223
117,,,,0.8335674405097961
96,,,,0.8662874102592468
93,,,,0.9320365786552429
64,,,,0.8255698680877686
52,,,,0.7308048605918884
80,,,,0.8391523957252502
63,,,,0.6909624934196472
69,,,,0.8606221079826355
66,,,,0.8273923993110657
71,,,,0.8510220050811768
50,,,,0.6767345070838928
69,,,,0.8386170864105225
58,,,,0.8069052696228027
75,,,,0.8083495497703552
64,,,,0.8042604923248291
102,,,,0.8248504996299744
75,,,,0.7383105754852295
62,,,,0.8613030910491943
84,,,,0.746997594833374
51,,,,0.7653294801712036
48,,,,0.8065264225006104
53,,,,0.7548307180404663
62,,,,0.7642909288406372
63,,,,0.8918145895004272
89,,,,0.8755487203598022
63,,,,0.9453890919685364
51,,,,0.8243012428283691
94,,,,0.9760868549346924
96,,,,0.8941324353218079
68,,,,0.8936892151832581
65,,,,0.858610987663269
66,,,,0.786292552947998
66,,,,0.6568310260772705
53,,,,0.7028142809867859
131,,,,0.8975656032562256
138,,,,0.9207597970962524
81,,,,0.8222122192382812
73,,,,0.7982029318809509
88,,,,0.8273159861564636
75,,,,0.9466888904571533
66,,,,0.8031607866287231
69,,,,0.7691019773483276
57,,,,0.7773143649101257
89,,,,0.9666136503219604
78,,,,0.7759148478507996
77,,,,0.7843368053436279
84,,,,0.8509353399276733
55,,,,0.7882727384567261
52,,,,0.672803521156311
72,,,,0.7531099915504456
50,,,,0.6850760579109192
64,,,,0.8944301009178162
87,,,,0.9080665707588196
85,,,,0.8959227800369263
52,,,,0.8709927201271057
84,,,,0.8806430697441101
46,,,,0.7695759534835815
73,,,,0.8851783871650696
91,,,,0.7941117882728577
71,,,,0.8400206565856934
60,,,,0.8191615343093872
68,,,,0.8166379332542419
115,,,,0.9795972108840942
85,,,,0.8424662351608276
40,,,,0.7004711031913757
50,,,,0.7875351905822754
100,,,,0.9413829445838928
71,,,,0.9039730429649353
62,,,,0.7630742788314819
62,,,,0.8152649402618408
51,,,,0.8385394215583801
47,,,,0.7733145356178284
75,,,,0.9567407965660095
55,,,,0.9118539094924927
80,,,,0.8626209497451782
104,,,,0.9422075152397156
48,,,,0.7331569194793701
99,,,,0.9390387535095215
70,,,,0.8498531579971313
59,,,,0.7736797332763672
60,,,,0.750763475894928
73,,,,0.9663053154945374
56,,,,0.937170684337616
74,,,,0.7272149324417114
81,,,,0.7917234301567078
51,,,,0.8205775618553162
61,,,,0.8735327124595642
73,,,,0.7540067434310913
66,,,,0.8452333211898804
47,,,,0.7898964285850525
64,,,,0.7988377809524536
74,,,,0.8892848491668701
49,,,,0.8397530913352966
50,,,,0.7995033264160156
76,,,,0.8494302034378052
46,,,,0.7721421122550964
76,,,,0.787287712097168
58,,,,0.8424611687660217
69,,,,0.8539204597473145
60,,,,0.8119932413101196
67,,,,0.876046895980835
41,,,,0.7427921295166016
69,,,,0.7564824223518372
45,,,,0.6682073473930359
70,,,,0.937208890914917
108,,,,0.9930157661437988
61,,,,0.9722439050674438
58,,,,0.7662979960441589
112,,,,0.8799479007720947
72,,,,0.7994311451911926
55,,,,0.9124420285224915
69,,,,0.8637810349464417
54,,,,0.8224060535430908
59,,,,0.7241837382316589
65,,,,0.8170703649520874
52,,,,0.7250885963439941
76,,,,0.7834181189537048
63,,,,1.0023081302642822
57,,,,0.6373417377471924
79,,,,0.7465022206306458
83,,,,0.8451151847839355
78,,,,0.7798133492469788
75,,,,0.8165472745895386
53,,,,0.8438923954963684
68,,,,0.7530593872070312
58,,,,0.8117124438285828
99,,,,0.8867620825767517
82,,,,0.7915929555892944
81,,,,0.9235442280769348
60,,,,0.8581101298332214
55,,,,0.8196573853492737
82,,,,0.9307413697242737
62,,,,0.8496260643005371
68,,,,0.8875789046287537
65,,,,0.8628427386283875
56,,,,0.8775914311408997
51,,,,0.7625025510787964
82,,,,0.8534165024757385
55,,,,0.7562610507011414
109,,,,0.8429660797119141
62,,,,0.8826959729194641
68,,,,0.8256523609161377
46,,,,0.640739381313324
86,,,,0.8962652683258057
56,,,,0.8258171677589417
57,,,,0.8820953965187073
47,,,,0.7617905139923096
46,,,,0.8116793632507324
85,,,,0.8976008892059326
89,,,,0.8984082341194153
79,,,,0.9255098104476929
57,,,,0.7140150666236877
111,,,,0.9616217613220215
81,,,,0.8981189131736755
86,,,,0.9440476894378662
52,,,,0.9154420495033264
72,,,,0.8232128024101257
90,,,,0.8538237810134888
58,,,,0.8642657995223999
83,,,,0.6844353079795837
59,,,,0.7980640530586243
86,,,,0.8656303286552429
55,,,,0.8493420481681824
79,,,,0.7703533172607422
64,,,,0.7788400053977966
51,,,,0.7465819716453552
102,,,,0.8193959593772888
47,,,,0.7727133631706238
71,,,,0.7574930787086487
63,,,,0.822336733341217
79,,,,0.801158607006073
88,,,,0.8809356093406677
83,,,,0.8096409440040588
58,,,,0.8792990446090698
58,,,,0.7352696657180786
79,,,,0.7849990725517273
53,,,,0.8756152987480164
62,,,,0.9426007270812988
104,,,,0.9063948392868042
71,,,,0.758720338344574
91,,,,0.9107851386070251
65,,,,0.8247352838516235
104,,,,0.8969146013259888
49,,,,0.8265575170516968
71,,,,0.8349311947822571
42,,,,0.693730890750885
55,,,,0.6974983215332031
48,,,,0.7838094830513
87,,,,0.8339195847511292
81,,,,0.8521676659584045
70,,,,0.811165988445282
93,,,,0.8309266567230225
89,,,,0.8643165826797485
50,,,,0.8366063833236694
65,,,,0.7472731471061707
43,,,,0.7712172865867615
38,,,,0.756859540939331
47,,,,0.757534921169281
97,,,,0.9505928158760071
80,,,,0.906952440738678
78,,,,0.8007588386535645
72,,,,0.8051546216011047
88,,,,0.8334780335426331
59,,,,0.8303991556167603
71,,,,0.7327162027359009
72,,,,0.9173467755317688
72,,,,0.8379384279251099
55,,,,0.7370256781578064
87,,,,0.792879581451416
57,,,,0.8803451061248779
78,,,,0.8510494828224182
56,,,,0.8263517618179321
58,,,,0.9340710639953613
43,,,,0.6814143657684326
99,,,,0.8851122856140137
113,,,,0.8994156718254089
72,,,,0.8544443249702454
59,,,,0.849047064781189
63,,,,0.8169894218444824
71,,,,0.9121564030647278
73,,,,0.7861820459365845
46,,,,0.7904748916625977
84,,,,0.7336047887802124
59,,,,0.749897837638855
39,,,,0.6382179260253906
71,,,,0.8901792168617249
56,,,,0.7536875605583191
81,,,,0.7845290303230286
121,,,,1.049877643585205
80,,,,0.73308265209198
50,,,,0.7013706564903259
52,,,,0.7778541445732117
59,,,,0.8170458674430847
106,,,,0.7772165536880493
64,,,,0.760453999042511
57,,,,0.7242229580879211
105,,,,0.8939033150672913
64,,,,0.8399463295936584
85,,,,0.8814020156860352
46,,,,0.8115717172622681
62,,,,0.7342063188552856
79,,,,1.0230379104614258
87,,,,0.8683767318725586
44,,,,0.6600556969642639
84,,,,0.8634903430938721
50,,,,0.7315884232521057
53,,,,0.7561717629432678
40,,,,0.7447044849395752
51,,,,0.7106596827507019
78,,,,0.7718010544776917
80,,,,0.805929958820343
58,,,,0.6877173185348511
60,,,,0.7877556681632996
60,,,,0.690494179725647
71,,,,0.8742456436157227
91,,,,0.9284512400627136
71,,,,0.8135464191436768
52,,,,0.793657124042511
58,,,,0.8286914825439453
98,,,,0.8215804696083069
84,,,,0.6623598337173462
73,,,,0.8876580595970154
73,,,,0.7497760653495789
47,,,,0.6733363270759583
51,,,,0.8462197780609131
48,,,,0.7812544107437134
81,,,,0.8650751113891602
66,,,,0.7989829778671265
69,,,,0.7555187344551086
100,,,,0.8011407256126404
64,,,,0.7406508922576904
64,,,,0.7603746652603149
86,,,,0.789760410785675
85,,,,0.9296059012413025
69,,,,0.8414705395698547
80,,,,0.8939518332481384
62,,,,0.8393115401268005
45,,,,0.7008966207504272
46,,,,0.7504649758338928
57,,,,0.7820493578910828
51,,,,0.7637581825256348
70,,,,0.7396891713142395
44,,,,0.7023125290870667
67,,,,0.7690657377243042
59,,,,0.685954749584198
86,,,,0.7894121408462524
45,,,,0.7775951027870178
55,,,,0.8253414034843445
67,,,,0.7486273646354675
51,,,,0.845387876033783
52,,,,0.796771764755249
78,,,,0.9314387440681458
50,,,,0.7115069627761841
79,,,,0.8560704588890076
64,,,,0.7635958194732666
49,,,,0.7027882933616638
87,,,,0.7844483852386475
43,,,,0.6669354438781738
93,,,,0.9344061017036438
80,,,,0.761396050453186
80,,,,0.8350113034248352
58,,,,0.9000693559646606
99,,,,0.7985916137695312
93,,,,0.8173270225524902
72,,,,0.8254233598709106
63,,,,0.8004431128501892
62,,,,0.7211053371429443
52,,,,0.6941707134246826
49,,,,0.7341090440750122
66,,,,0.6732761263847351
75,,,,0.8176964521408081
44,,,,0.6608579158782959
61,,,,0.6984978914260864
79,,,,1.0154732465744019
85,,,,0.9553130269050598
70,,,,0.7441830635070801
66,,,,0.8708356618881226
78,,,,0.8518895506858826
113,,,,1.064089298248291
50,,,,0.6715198159217834
64,,,,0.7753500938415527
70,,,,0.9263123869895935
67,,,,0.8159224390983582
69,,,,0.8680567741394043
66,,,,0.8644153475761414
81,,,,0.8998987674713135
52,,,,0.7886393666267395
44,,,,0.7465788722038269
53,,,,0.7749131321907043
68,,,,0.7692885398864746
82,,,,0.6944375038146973
65,,,,0.8626413941383362
61,,,,0.8124819993972778
69,,,,0.7493326663970947
86,,,,0.8628208637237549
47,,,,0.7325268983840942
60,,,,0.8144769668579102
66,,,,0.7830694913864136
85,,,,0.7366365194320679
72,,,,0.8315834999084473
107,,,,0.924831211566925
62,,,,0.7234810590744019
66,,,,0.8128341436386108
71,,,,0.7869505286216736
75,,,,0.798845112323761
65,,,,0.7787621021270752
71,,,,0.8868019580841064
41,,,,0.6980758905410767
76,,,,0.8293048739433289
89,,,,0.7702816724777222
77,,,,0.934960126876831
115,,,,0.9537965655326843
54,,,,0.7438476085662842
56,,,,0.7473409175872803
66,,,,0.8495123982429504
72,,,,0.7207628488540649
59,,,,0.6688961386680603
45,,,,0.6709827184677124
72,,,,0.712078332901001
71,,,,0.8780456185340881
96,,,,0.8044926524162292
51,,,,0.7767194509506226
51,,,,0.7225446701049805
80,,,,0.7853066325187683
57,,,,0.7700203657150269
87,,,,0.9313749074935913
77,,,,0.8229367136955261
53,,,,0.6595852375030518
63,,,,0.6853455901145935
83,,,,0.9176225066184998
66,,,,0.7586874961853027
74,,,,0.9002372026443481
56,,,,0.8603823184967041
76,,,,1.0299959182739258
81,,,,0.7843626141548157
102,,,,0.9613217115402222
87,,,,0.8793506026268005
97,,,,0.8093275427818298
46,,,,0.6935045719146729
51,,,,0.7480134963989258
109,,,,0.9114986658096313
89,,,,0.9689851403236389
85,,,,0.8939398527145386
78,,,,0.8762243390083313
92,,,,1.0546469688415527
91,,,,0.8680459260940552
70,,,,0.7723580598831177
59,,,,0.7606993317604065
80,,,,0.8548520803451538
75,,,,0.8580318689346313
51,,,,0.7254562377929688
51,,,,0.7288890480995178
55,,,,0.7851287126541138
61,,,,0.7977482080459595
85,,,,0.8442966938018799
116,,,,0.905318021774292
76,,,,0.8918733596801758
87,,,,0.7754876017570496
83,,,,0.941411018371582
84,,,,0.875892698764801
59,,,,0.7978427410125732
54,,,,0.6989549398422241
60,,,,0.8651156425476074
53,,,,0.7840476632118225
64,,,,0.8424023389816284
48,,,,0.7773441672325134
49,,,,0.8389647006988525
74,,,,0.9702234268188477
78,,,,1.0102829933166504
101,,,,0.9160290956497192
98,,,,0.8488351106643677
60,,,,0.8810113668441772
61,,,,0.9070216417312622
60,,,,0.8182078003883362
77,,,,0.7846313714981079
52,,,,0.8874368071556091
57,,,,0.8290789127349854
60,,,,0.8680319786071777
60,,,,0.7652815580368042
56,,,,0.7972496747970581
100,,,,0.9163413047790527
92,,,,0.872600257396698
81,,,,0.8721656799316406
101,,,,0.8211544752120972
76,,,,0.7112382054328918
99,,,,0.8416200280189514
56,,,,0.7292211055755615
64,,,,0.8174742460250854
102,,,,0.9863606095314026
80,,,,0.9766396284103394
77,,,,0.9144277572631836
57,,,,0.8206130862236023
78,,,,0.8265369534492493
55,,,,0.7083432674407959
89,,,,0.7580267786979675
81,,,,0.8583360910415649
68,,,,0.8312089443206787
40,,,,0.7094213962554932
62,,,,0.7967779636383057
60,,,,0.8075572848320007
58,,,,0.8440755009651184
130,,,,0.8722742199897766
61,,,,0.8829709887504578
89,,,,0.8485425710678101
53,,,,0.7304789423942566
87,,,,0.832752525806427
48,,,,0.8282201290130615
86,,,,0.8811754584312439
94,,,,0.822207510471344
50,,,,0.7494060397148132
71,,,,0.8684313297271729
81,,,,0.7819004058837891
85,,,,0.8710895776748657
61,,,,0.8310297131538391
88,,,,0.8726036548614502
65,,,,0.8521612882614136
47,,,,0.716134786605835
78,,,,0.9763129353523254
44,,,,0.6790634989738464
57,,,,0.6667267084121704
40,,,,0.7685107588768005
75,,,,1.0649141073226929
66,,,,0.7874626517295837
47,,,,0.7820125818252563
159,,,,0.8130631446838379
86,,,,0.9155147075653076
64,,,,0.7905957698822021
72,,,,0.8075466752052307
48,,,,0.782867968082428
69,,,,0.8757132291793823
66,,,,0.8910095691680908
52,,,,0.7337190508842468
70,,,,0.8784711360931396
68,,,,0.785334050655365
71,,,,0.8566662669181824
101,,,,0.8899638056755066
95,,,,0.9266732335090637
92,,,,0.9069331288337708
40,,,,0.6275638937950134
41,,,,0.6817482113838196
56,,,,0.8853418231010437
54,,,,0.8820477724075317
61,,,,0.7515287399291992
48,,,,0.8196777701377869
83,,,,0.8131070733070374
44,,,,0.7111983895301819
48,,,,0.7207615375518799
55,,,,0.8923960328102112
60,,,,0.8240805864334106
57,,,,0.7705214619636536
66,,,,0.7948746681213379
143,,,,0.9714779257774353
109,,,,0.9117116928100586
79,,,,0.7601606845855713
61,,,,0.7798850536346436
72,,,,0.8228975534439087
85,,,,0.908510148525238
90,,,,0.8219783306121826
71,,,,0.9014723300933838
63,,,,0.7484757304191589
55,,,,0.8160957098007202
84,,,,0.8091012239456177
59,,,,0.7283685803413391
65,,,,0.7118149995803833
53,,,,0.745992124080658
133,,,,0.8111154437065125
39,,,,0.7264535427093506
58,,,,0.7757475972175598
65,,,,0.7219420671463013
57,,,,0.7594799995422363
80,,,,0.8345234990119934
67,,,,0.817987322807312
57,,,,0.713604748249054
60,,,,0.9139558672904968
69,,,,0.8848227262496948
44,,,,0.7167715430259705
43,,,,0.7007659673690796
83,,,,0.8079577088356018
46,,,,0.7588059306144714
49,,,,0.7593817710876465
56,,,,0.7221390604972839
51,,,,0.7502308487892151
82,,,,0.7918505668640137
50,,,,0.691447913646698
74,,,,0.6916394233703613
96,,,,0.9578299522399902
60,,,,0.7662352323532104
79,,,,0.7308397889137268
51,,,,0.8371009826660156
60,,,,0.9160645008087158
101,,,,0.8242530822753906
58,,,,0.6737596988677979
67,,,,0.7944369316101074
75,,,,0.883136510848999
62,,,,0.9180986881256104
76,,,,0.8808642029762268
62,,,,0.8457543253898621
64,,,,0.8332907557487488
107,,,,1.0303938388824463
72,,,,0.8049481511116028
63,,,,0.8776820302009583
46,,,,0.6995665431022644
63,,,,0.7816002368927002
66,,,,0.9583721160888672
58,,,,0.7249939441680908
80,,,,0.9515712261199951
83,,,,0.8501269221305847
50,,,,0.7925512790679932
59,,,,0.7298868298530579
55,,,,0.8054876327514648
95,,,,0.8212806582450867
58,,,,0.6776474714279175
79,,,,0.7911959886550903
43,,,,0.7269930839538574
79,,,,0.8448953628540039
60,,,,0.8291433453559875
44,,,,0.6375759243965149
57,,,,0.7529757022857666
62,,,,0.6971860527992249
48,,,,0.8614102602005005
76,,,,0.8053163886070251
61,,,,0.7856268286705017
105,,,,0.9535278081893921
75,,,,0.877781093120575
81,,,,0.9466685056686401
66,,,,0.8555703163146973
92,,,,0.7847552299499512
91,,,,0.8141092658042908
132,,,,0.8299672603607178
72,,,,0.7821887135505676
73,,,,0.927139937877655
100,,,,0.9229816794395447
92,,,,0.7612217664718628
53,,,,0.8345344662666321
64,,,,0.8257614970207214
61,,,,0.8353073596954346
53,,,,0.745415449142456
32,,,,0.7440157532691956
93,,,,0.9120014905929565
57,,,,0.7808805704116821
58,,,,0.9148708581924438
56,,,,0.8336367607116699
73,,,,0.8018232583999634
87,,,,0.9415834546089172
69,,,,0.7682439684867859
63,,,,0.9516611695289612
85,,,,0.9793741703033447
140,,,,0.828546404838562
82,,,,0.8364672064781189
99,,,,0.8813620209693909
120,,,,0.7939105033874512
49,,,,0.7040618062019348
64,,,,0.7737977504730225
41,,,,0.7339379191398621
53,,,,0.7230600714683533
85,,,,0.8382068872451782
48,,,,0.6706730127334595
59,,,,0.7821400761604309
86,,,,0.7608011960983276
71,,,,0.8014222383499146
55,,,,0.7314000129699707
35,,,,0.6879177689552307
75,,,,0.8887678980827332
77,,,,0.8196135759353638
72,,,,0.8860037922859192
57,,,,0.7299027442932129
53,,,,0.7581931352615356
53,,,,0.6279942989349365
64,,,,0.7272866368293762
97,,,,0.8104979991912842
74,,,,0.8367980718612671
51,,,,0.712049126625061
73,,,,0.7916685938835144
96,,,,0.8688138723373413
46,,,,0.785261869430542
73,,,,0.8097992539405823
68,,,,0.811296820640564
44,,,,0.7723070383071899
55,,,,0.6615021228790283
58,,,,0.9446188807487488
95,,,,0.851653516292572
82,,,,0.8726000189781189
49,,,,0.7905938625335693
76,,,,0.9034134745597839
72,,,,0.9298492074012756
72,,,,0.7930673956871033
45,,,,0.750119149684906
48,,,,0.6670116186141968
79,,,,0.8687824010848999
81,,,,0.8490761518478394
44,,,,0.6834447383880615
57,,,,0.6305423974990845
65,,,,0.95542973279953
70,,,,0.7679969072341919
82,,,,0.8071821928024292
72,,,,0.8802682161331177
62,,,,0.7142250537872314
65,,,,0.7973906397819519
57,,,,0.7049891948699951
94,,,,0.7826538681983948
70,,,,0.847638726234436
57,,,,0.7872937321662903
61,,,,0.7831862568855286
58,,,,0.7907543182373047
67,,,,0.9115982055664062
47,,,,0.6264200806617737
78,,,,0.7897505164146423
61,,,,0.8563220500946045
50,,,,0.7569838166236877
63,,,,0.8671396374702454
89,,,,0.8274170160293579
55,,,,0.9047979712486267
73,,,,0.7799757122993469
54,,,,0.7887059450149536
61,,,,0.7579718232154846
83,,,,0.864495038986206
57,,,,0.7027173042297363
58,,,,0.779585599899292
64,,,,0.9503583908081055
47,,,,0.7563446760177612
78,,,,0.8210328817367554
82,,,,0.7905361652374268
59,,,,0.7144421935081482
90,,,,0.9434750080108643
85,,,,0.7939177751541138
53,,,,0.7630181312561035
63,,,,0.8015609383583069
45,,,,0.6877313852310181
66,,,,0.7927836775779724
50,,,,0.7504303455352783
78,,,,0.8138915300369263
78,,,,0.8104479312896729
71,,,,0.8513950109481812
53,,,,0.8274871706962585
76,,,,0.8518893122673035
77,,,,0.9196636080741882
59,,,,0.8255041837692261
53,,,,0.7415211796760559
46,,,,0.6845113039016724
57,,,,0.7833276987075806
85,,,,0.8762750625610352
76,,,,0.8495965600013733
94,,,,0.7493370175361633
83,,,,0.8133811354637146
46,,,,0.7942984700202942
48,,,,0.7867926359176636
54,,,,0.7623946666717529
66,,,,0.7714254856109619
53,,,,0.8126925230026245
78,,,,1.0448843240737915
89,,,,0.9063779711723328
106,,,,0.9910100698471069
49,,,,0.800958514213562
66,,,,0.8216394186019897
116,,,,0.905705988407135
99,,,,0.8453501462936401
68,,,,0.943169116973877
52,,,,0.8506373763084412
42,,,,0.7298629283905029
59,,,,0.8038169145584106
49,,,,0.8658602833747864
78,,,,0.7153962850570679
87,,,,0.8561842441558838
77,,,,0.7239263653755188
37,,,,0.6639165282249451
50,,,,0.7220555543899536
85,,,,0.839418351650238
94,,,,0.9132260084152222
102,,,,0.8178346753120422
66,,,,0.8571985960006714
53,,,,0.7043269872665405
108,,,,0.8680492639541626
60,,,,0.8267483711242676
101,,,,0.8305474519729614
67,,,,0.7539459466934204
66,,,,0.8892434239387512
51,,,,0.6854333281517029
76,,,,0.774174690246582
59,,,,0.8338419795036316
69,,,,0.8086503148078918
52,,,,0.7695177793502808
66,,,,0.841920793056488
80,,,,0.7546148300170898
62,,,,0.8224214911460876
63,,,,0.8677847385406494
54,,,,0.7772126197814941
63,,,,0.8414317965507507
53,,,,0.6854550838470459
56,,,,0.7618502974510193
91,,,,0.927704393863678
62,,,,0.7853273153305054
42,,,,0.7194205522537231
43,,,,0.7951012253761292
76,,,,0.7790430188179016
