step_count,eval reward,Return (Test),Max Step Count (Test),reward
53,0.45987534523010254,50.58628845214844,109.0,0.14273780584335327
57,0.46770942211151123,52.851165771484375,112.0,0.09639535844326019
39,0.466683954000473,52.26860046386719,111.0,0.046688005328178406
49,0.46727102994918823,56.0725212097168,119.0,0.08884062618017197
60,0.4664621353149414,53.17668151855469,113.0,0.04220094531774521
47,0.45113828778266907,50.9786262512207,112.0,0.07407330721616745
46,0.47385722398757935,53.545867919921875,112.0,0.07764875888824463
45,0.4553447663784027,50.99861145019531,111.0,0.05322263389825821
59,0.4662410020828247,52.68523406982422,112.0,0.14250068366527557
50,0.46367761492729187,50.540863037109375,108.0,0.07538068294525146
49,0.46473973989486694,49.262413024902344,105.0,0.10157237946987152
42,0.45707815885543823,52.56399154663086,114.0,-0.0019149581203237176
63,0.4761483371257782,57.61395263671875,120.0,0.019328780472278595
45,0.46313077211380005,54.64942932128906,117.0,0.019066249951720238
41,0.46369069814682007,52.39704895019531,112.0,-0.009723522700369358
77,0.4664618670940399,51.77726745605469,110.0,0.12592312693595886
45,0.45600441098213196,51.528499603271484,112.0,0.11415167152881622
49,0.4567771852016449,50.24549102783203,109.0,0.002089202404022217
41,0.4572660028934479,48.92746353149414,106.0,0.05624106526374817
67,0.4684732258319855,52.000526428222656,110.0,0.14327384531497955
45,0.47332775592803955,57.27265930175781,120.0,0.048397790640592575
44,0.4642888307571411,54.3217887878418,116.0,0.010895752348005772
43,0.46803945302963257,51.01630401611328,108.0,0.036816276609897614
55,0.465302437543869,55.83628845214844,119.0,0.133895143866539
41,0.4669283926486969,56.49833679199219,120.0,0.05279422923922539
43,0.4648492932319641,51.1334228515625,109.0,0.05410869047045708
43,0.46084892749786377,50.693382263183594,109.0,0.05131189525127411
50,0.45659327507019043,52.964820861816406,115.0,0.10468549281358719
40,0.4690769910812378,53.005699157714844,112.0,0.08517903089523315
52,0.45530426502227783,49.62816619873047,108.0,0.10685872286558151
41,0.46820715069770813,55.248443603515625,117.0,0.037187788635492325
43,0.4732813537120819,52.53422927856445,110.0,0.06164286285638809
61,0.4626263678073883,53.66465759277344,115.0,0.03908954933285713
37,0.4717239737510681,57.0786018371582,120.0,0.045760493725538254
49,0.4681529402732849,53.837589263916016,114.0,0.07516511529684067
41,0.46434587240219116,50.61370086669922,108.0,0.0298934243619442
47,0.44830456376075745,48.86520004272461,108.0,0.11292333155870438
39,0.46247461438179016,53.647056579589844,115.0,0.049897562712430954
51,0.45845550298690796,51.347015380859375,111.0,0.11646019667387009
33,0.4723157584667206,51.954734802246094,109.0,0.05182560160756111
54,0.4579066038131714,50.369728088378906,109.0,0.018937550485134125
50,0.4688011705875397,54.38093566894531,115.0,0.0331384539604187
37,0.4586849510669708,48.62060546875,105.0,0.054069794714450836
51,0.46830591559410095,52.9185676574707,112.0,0.03859347477555275
57,0.46164780855178833,51.24290466308594,110.0,0.06438920646905899
42,0.4671385884284973,54.65521240234375,116.0,0.06508602946996689
48,0.45460450649261475,50.461097717285156,110.0,0.04080801084637642
37,0.4717475473880768,50.47698974609375,106.0,0.042329441756010056
56,0.4649745523929596,55.33197021484375,118.0,0.09277184307575226
38,0.45965471863746643,49.64270782470703,107.0,0.018446164205670357
59,0.4680178165435791,53.822052001953125,114.0,0.16669496893882751
44,,,,0.03362776339054108
45,,,,0.08542249351739883
54,,,,0.11723274737596512
37,,,,0.05291281268000603
40,,,,0.05942065641283989
43,,,,0.059713199734687805
41,,,,0.04250156134366989
45,,,,0.09084812551736832
43,,,,0.07818272709846497
44,,,,0.07688918709754944
48,,,,0.07394123822450638
44,,,,0.05870679020881653
41,,,,0.08307208120822906
66,,,,0.03685546666383743
50,,,,0.1531687080860138
63,,,,0.13027065992355347
53,,,,0.12371659278869629
48,,,,0.07555954903364182
46,,,,0.1050715371966362
44,,,,0.04912490397691727
39,,,,0.060014646500349045
64,,,,0.08080434054136276
33,,,,-0.006570268888026476
47,,,,0.13529770076274872
35,,,,0.009556340985000134
47,,,,0.06934236735105515
47,,,,0.07884474098682404
36,,,,0.01880621910095215
44,,,,0.0629999116063118
55,,,,0.10164985805749893
52,,,,0.16268390417099
47,,,,0.09886311739683151
42,,,,0.002866994123905897
36,,,,0.06723485141992569
55,,,,0.08976301550865173
41,,,,0.04214926436543465
57,,,,0.10545238107442856
40,,,,0.033964261412620544
39,,,,-0.01389042567461729
49,,,,0.05472096428275108
48,,,,0.09660308063030243
50,,,,0.044454608112573624
41,,,,0.088695228099823
49,,,,0.06608080118894577
40,,,,0.07860276848077774
39,,,,0.05382039025425911
56,,,,0.09550642967224121
51,,,,0.028825460001826286
68,,,,0.05901447311043739
65,,,,0.07722066342830658
36,,,,0.08985184133052826
45,,,,0.08915334194898605
44,,,,-0.00752970390021801
49,,,,0.06296588480472565
46,,,,0.11287765204906464
71,,,,0.0939534530043602
44,,,,0.025317268446087837
57,,,,0.04886955767869949
47,,,,0.014505436643958092
40,,,,0.03307870030403137
60,,,,0.08991780877113342
50,,,,0.020545201376080513
39,,,,0.06062495708465576
37,,,,0.057530660182237625
46,,,,0.05787777155637741
47,,,,0.04906194284558296
42,,,,0.12262438237667084
45,,,,0.048052575439214706
49,,,,0.1360802799463272
57,,,,0.11005916446447372
52,,,,0.016166668385267258
42,,,,0.07089933753013611
61,,,,0.008688259869813919
68,,,,0.08097008615732193
43,,,,0.15030798316001892
37,,,,0.09791477769613266
36,,,,0.007371026091277599
63,,,,0.05487952008843422
44,,,,0.05922769382596016
56,,,,0.05666983500123024
38,,,,0.07025601714849472
37,,,,0.09773795306682587
39,,,,0.08286397159099579
54,,,,0.07167709618806839
41,,,,0.12406856566667557
56,,,,0.059856973588466644
56,,,,0.1331959068775177
66,,,,0.12141124904155731
39,,,,0.03290637210011482
40,,,,0.07196119427680969
45,,,,-0.008087913505733013
43,,,,0.043697673827409744
44,,,,0.04335147887468338
47,,,,0.1284349262714386
41,,,,0.06290139257907867
40,,,,0.025129513815045357
59,,,,0.03995240852236748
46,,,,0.03424948453903198
44,,,,0.04216410964727402
43,,,,0.07159978151321411
69,,,,0.08089584857225418
57,,,,0.09908870607614517
44,,,,0.05635795742273331
50,,,,0.08301340788602829
45,,,,0.04139256104826927
65,,,,0.01715734601020813
44,,,,0.1092146635055542
50,,,,0.11470362544059753
56,,,,0.10264969617128372
39,,,,0.08248455077409744
38,,,,0.041486237198114395
59,,,,0.032468635588884354
45,,,,0.03626158833503723
71,,,,0.011168352328240871
58,,,,0.1557254195213318
60,,,,0.08510161191225052
44,,,,0.09828005731105804
43,,,,0.05239768326282501
43,,,,0.04122011736035347
60,,,,0.025693636387586594
48,,,,0.14561723172664642
34,,,,0.041448161005973816
34,,,,0.02384328283369541
44,,,,0.09528251737356186
45,,,,0.03648330643773079
47,,,,0.0685032457113266
40,,,,0.017182068899273872
62,,,,-0.01850028894841671
39,,,,-0.029192211106419563
41,,,,0.10662219673395157
51,,,,0.07734525948762894
46,,,,0.08342333137989044
59,,,,-0.0051168710924685
42,,,,0.06762662529945374
39,,,,0.006960043217986822
51,,,,-0.0009795838268473744
54,,,,0.014544449746608734
46,,,,0.04480935260653496
40,,,,0.027733897790312767
46,,,,0.1221642941236496
37,,,,0.051092129200696945
48,,,,0.06994567811489105
41,,,,0.027921995148062706
43,,,,0.06358035653829575
37,,,,0.0072707440704107285
36,,,,0.006867023650556803
42,,,,0.05660364776849747
69,,,,0.022822650149464607
71,,,,0.0940503403544426
62,,,,0.053188424557447433
46,,,,0.054910119622945786
62,,,,0.03790472447872162
47,,,,0.09703116863965988
41,,,,0.004942269530147314
54,,,,0.05761409178376198
46,,,,0.022277547046542168
57,,,,0.050462402403354645
44,,,,0.05093730241060257
53,,,,0.022611334919929504
49,,,,0.09463360160589218
48,,,,0.00013867187954019755
74,,,,0.1231890320777893
44,,,,0.005818924400955439
37,,,,0.04312710464000702
41,,,,0.0313274972140789
40,,,,0.09126473218202591
50,,,,0.1354987621307373
43,,,,0.07595755904912949
36,,,,0.08803529292345047
64,,,,0.042985398322343826
48,,,,0.07398009300231934
51,,,,0.12238385528326035
41,,,,0.07002034038305283
46,,,,0.04285704717040062
59,,,,0.13298892974853516
39,,,,0.08078975230455399
45,,,,0.12010769546031952
44,,,,0.10847647488117218
40,,,,0.04218779131770134
36,,,,0.03920232132077217
47,,,,0.06373746693134308
42,,,,0.057444602251052856
48,,,,0.07643772661685944
61,,,,0.02264735847711563
63,,,,0.038577280938625336
52,,,,0.0742410346865654
41,,,,0.06915450096130371
39,,,,0.038087379187345505
44,,,,0.0662989690899849
56,,,,0.11453001946210861
48,,,,0.021230241283774376
43,,,,0.058833640068769455
65,,,,0.03156803920865059
50,,,,0.04853043705224991
35,,,,-0.00779747823253274
46,,,,0.059645768254995346
53,,,,0.06281247735023499
59,,,,0.09289219230413437
45,,,,0.07446211576461792
45,,,,0.06773249804973602
53,,,,0.014324982650578022
34,,,,0.05217375233769417
40,,,,0.0638025626540184
52,,,,0.10473016649484634
50,,,,0.07240162789821625
55,,,,0.08599161356687546
51,,,,0.06931137293577194
38,,,,0.05256342142820358
43,,,,0.02454671636223793
40,,,,0.08644397556781769
65,,,,0.13331663608551025
47,,,,0.06920883804559708
46,,,,0.07448533922433853
57,,,,0.09453003108501434
56,,,,0.03142542764544487
68,,,,0.05428191274404526
46,,,,0.04631933569908142
43,,,,0.14335741102695465
40,,,,0.02409818023443222
70,,,,0.0625208392739296
43,,,,0.10182706266641617
61,,,,0.10179024934768677
48,,,,0.04877419024705887
37,,,,0.06661820411682129
45,,,,0.06918643414974213
48,,,,0.09732081741094589
38,,,,0.0351329930126667
48,,,,0.10020586103200912
43,,,,0.11954604089260101
37,,,,0.0817604809999466
58,,,,-0.006594524718821049
42,,,,0.05065961554646492
48,,,,0.054022956639528275
50,,,,0.041856810450553894
51,,,,-0.042306214570999146
51,,,,0.06577429920434952
48,,,,0.05643940344452858
61,,,,0.06373555958271027
56,,,,0.03370724618434906
49,,,,0.09780968725681305
48,,,,0.016682259738445282
51,,,,0.11481095105409622
40,,,,0.0625109151005745
42,,,,0.0269966721534729
51,,,,0.09028538316488266
43,,,,0.08617255091667175
44,,,,0.10696466267108917
47,,,,0.08890055865049362
32,,,,0.09379976242780685
47,,,,0.12545965611934662
50,,,,-0.009354759939014912
42,,,,0.031467076390981674
72,,,,0.09923982620239258
46,,,,0.14573700726032257
47,,,,0.16712985932826996
57,,,,0.0490669347345829
49,,,,0.0985434278845787
42,,,,0.05200350657105446
44,,,,0.06847602874040604
38,,,,0.0785900205373764
54,,,,0.04105716198682785
39,,,,0.1324191689491272
36,,,,0.04079805314540863
41,,,,0.0648784339427948
39,,,,0.045362070202827454
65,,,,0.012931873090565205
46,,,,0.0829063206911087
55,,,,0.06708840280771255
41,,,,0.013765520416200161
39,,,,0.02452254667878151
53,,,,0.0688566043972969
42,,,,0.10105466097593307
39,,,,0.03687945380806923
39,,,,0.03231048956513405
50,,,,0.08689133077859879
50,,,,0.09969531744718552
49,,,,0.134040966629982
50,,,,0.08323068171739578
43,,,,0.101344034075737
48,,,,0.05701465904712677
65,,,,0.08030922710895538
37,,,,0.0023045942652970552
40,,,,0.11821902543306351
44,,,,0.10781527310609818
41,,,,0.04708174243569374
52,,,,0.07607938349246979
46,,,,0.10688352584838867
52,,,,0.06175544485449791
38,,,,0.015127076767385006
55,,,,0.09061993658542633
37,,,,-0.0029001294169574976
60,,,,0.05309711769223213
48,,,,0.08767013996839523
32,,,,0.028062254190444946
43,,,,0.07951967418193817
46,,,,0.041305962949991226
41,,,,0.019518868997693062
59,,,,0.044120416045188904
40,,,,0.03525571525096893
52,,,,0.07206965982913971
65,,,,0.08720242977142334
48,,,,0.12089940160512924
41,,,,0.005224968306720257
53,,,,0.01361824106425047
49,,,,0.11226863414049149
34,,,,-0.015823032706975937
38,,,,0.02526683360338211
49,,,,0.07661192119121552
43,,,,0.00790692400187254
49,,,,0.03431224077939987
80,,,,0.0723036676645279
45,,,,0.11835422366857529
76,,,,0.09085354954004288
38,,,,0.1172812283039093
48,,,,0.12754039466381073
40,,,,0.07188161462545395
44,,,,0.016128892078995705
44,,,,0.09237031638622284
51,,,,0.06960590183734894
39,,,,0.057321079075336456
40,,,,0.0183104295283556
47,,,,0.13843433558940887
41,,,,0.08295843005180359
37,,,,0.03858746588230133
58,,,,0.05269536003470421
47,,,,0.05144060403108597
46,,,,0.12469521164894104
67,,,,0.07696867734193802
77,,,,0.030669357627630234
45,,,,0.03873908519744873
40,,,,0.05620385706424713
54,,,,0.03889131173491478
65,,,,0.12570904195308685
40,,,,0.03398510068655014
49,,,,0.09888722747564316
53,,,,0.05987945571541786
52,,,,0.007082104217261076
46,,,,0.025274723768234253
46,,,,0.05936753749847412
42,,,,0.08381780236959457
34,,,,0.06340944021940231
64,,,,0.07488252967596054
51,,,,0.059832554310560226
40,,,,0.025594603270292282
40,,,,0.06747676432132721
40,,,,0.10722216963768005
62,,,,0.13163486123085022
46,,,,0.03594732657074928
43,,,,0.028262507170438766
48,,,,0.07969699054956436
35,,,,0.05228177085518837
37,,,,0.03734329342842102
58,,,,0.08420204371213913
41,,,,0.03591068461537361
48,,,,0.0645081177353859
41,,,,0.06167953461408615
47,,,,0.03160400688648224
62,,,,0.07744113355875015
40,,,,0.03392496332526207
48,,,,0.0446537621319294
56,,,,0.0005609688814729452
79,,,,0.08942609280347824
37,,,,0.06550876051187515
53,,,,0.057240307331085205
79,,,,0.04103345051407814
46,,,,0.07884325832128525
44,,,,0.027564743533730507
41,,,,0.10060011595487595
47,,,,0.05367501825094223
43,,,,0.05702242627739906
59,,,,0.06422717124223709
41,,,,0.03450515866279602
67,,,,0.048759009689092636
48,,,,0.11919280886650085
46,,,,0.04250039905309677
49,,,,0.07124403864145279
59,,,,0.07129405438899994
39,,,,0.17992687225341797
47,,,,0.10045332461595535
58,,,,0.03301781415939331
45,,,,0.02621864154934883
48,,,,0.0367589108645916
44,,,,0.04034353792667389
47,,,,0.06384383887052536
70,,,,0.128757506608963
39,,,,0.07955460250377655
66,,,,0.13104379177093506
42,,,,-0.015824003145098686
42,,,,0.08266341686248779
33,,,,0.04332445561885834
49,,,,0.013088996522128582
51,,,,0.017319539561867714
45,,,,0.05942321568727493
75,,,,-0.03936886787414551
61,,,,0.1009383574128151
40,,,,0.06366360932588577
46,,,,0.09188957512378693
36,,,,0.0014348431723192334
58,,,,0.042300235480070114
35,,,,0.11282625049352646
41,,,,0.033282577991485596
51,,,,0.13776060938835144
59,,,,0.07547540962696075
55,,,,0.0977308601140976
45,,,,0.07980507612228394
50,,,,0.04653184115886688
50,,,,0.11781975626945496
38,,,,0.07542616873979568
46,,,,0.040079448372125626
36,,,,0.047555673867464066
43,,,,0.07857028394937515
44,,,,0.0979289785027504
62,,,,0.06816066056489944
58,,,,0.1455150842666626
39,,,,0.06952197104692459
35,,,,0.10131855309009552
48,,,,0.04537694528698921
46,,,,0.11090926826000214
48,,,,0.06281119585037231
36,,,,-0.023012550547719002
52,,,,0.04032120853662491
47,,,,0.04643389955163002
46,,,,0.005862860940396786
46,,,,0.032762330025434494
38,,,,0.034519027918577194
43,,,,0.08745972067117691
34,,,,0.029216306284070015
51,,,,0.10678685456514359
61,,,,0.09387502074241638
46,,,,0.07981636375188828
72,,,,0.1418185532093048
47,,,,0.04543682187795639
54,,,,0.0609525628387928
44,,,,0.10037890821695328
45,,,,0.08269386738538742
41,,,,0.08091810345649719
35,,,,0.1193842962384224
41,,,,0.06806367635726929
56,,,,0.07662355899810791
58,,,,0.13575439155101776
36,,,,0.05570460110902786
42,,,,0.05746404454112053
40,,,,-0.01588282361626625
58,,,,0.10826084017753601
58,,,,0.0657343938946724
65,,,,0.12396366149187088
47,,,,0.0872064083814621
46,,,,0.11654524505138397
57,,,,0.09152022004127502
56,,,,-0.007186192087829113
65,,,,0.08305046707391739
58,,,,-0.03854786232113838
43,,,,-0.004674740135669708
36,,,,0.0935053750872612
45,,,,-0.021686241030693054
43,,,,0.09784077852964401
59,,,,0.10457384586334229
46,,,,0.1614934206008911
49,,,,0.03245929256081581
41,,,,0.10708744078874588
44,,,,0.057609111070632935
46,,,,0.08076178282499313
45,,,,0.07860254496335983
59,,,,0.06887640804052353
62,,,,0.055020060390233994
51,,,,0.05831599235534668
46,,,,0.07747087627649307
52,,,,0.06261921674013138
63,,,,0.22582876682281494
39,,,,-0.02596532553434372
47,,,,0.09285958111286163
41,,,,-0.008099053986370564
46,,,,0.014790321700274944
45,,,,0.087571881711483
78,,,,0.08983448147773743
61,,,,0.02571401372551918
50,,,,0.11061887443065643
48,,,,0.04997565597295761
46,,,,0.011417008005082607
104,,,,0.09906022995710373
45,,,,0.09807950258255005
43,,,,0.09056641906499863
57,,,,0.021663671359419823
50,,,,0.02036508359014988
42,,,,0.0608660914003849
43,,,,0.055478379130363464
55,,,,0.08761050552129745
35,,,,0.0771169438958168
56,,,,0.12474129348993301
63,,,,0.1210385337471962
46,,,,0.021288830786943436
55,,,,-0.004350593779236078
41,,,,0.07701609283685684
40,,,,0.07184171676635742
38,,,,0.07637764513492584
41,,,,0.038278624415397644
48,,,,0.0773821771144867
47,,,,0.062165338546037674
64,,,,0.03509572520852089
47,,,,0.040254682302474976
63,,,,0.07234038412570953
47,,,,0.05551432445645332
33,,,,0.05804263427853584
45,,,,0.018955448642373085
60,,,,0.10031965374946594
39,,,,0.028853707015514374
37,,,,0.04765838012099266
37,,,,0.06154574081301689
48,,,,0.06136550009250641
60,,,,0.06873677670955658
47,,,,0.052602868527173996
42,,,,0.11112787574529648
36,,,,0.07794511318206787
41,,,,-0.022452332079410553
42,,,,0.08551845699548721
54,,,,0.05996016040444374
39,,,,0.12012305110692978
60,,,,0.09280453622341156
71,,,,0.07560522854328156
36,,,,0.0911957249045372
64,,,,0.09539973735809326
36,,,,0.030907785519957542
63,,,,0.06865286082029343
52,,,,0.05089815706014633
33,,,,0.06843709200620651
58,,,,0.05681654065847397
42,,,,0.11309634894132614
55,,,,0.10080637037754059
38,,,,0.055654410272836685
39,,,,0.0689840167760849
33,,,,0.017467323690652847
39,,,,0.07459193468093872
52,,,,0.06320251524448395
62,,,,0.12623415887355804
41,,,,0.07624033093452454
48,,,,0.02585630863904953
38,,,,0.09003341197967529
80,,,,0.14584381878376007
50,,,,0.07882682979106903
41,,,,0.054647285491228104
42,,,,0.1570831686258316
47,,,,0.07232977449893951
49,,,,8.761382196098566e-05
54,,,,0.10900828242301941
53,,,,0.0021012737415730953
40,,,,0.028683772310614586
53,,,,0.13558097183704376
42,,,,0.007775326259434223
49,,,,0.09562443941831589
39,,,,0.036437004804611206
51,,,,0.052688874304294586
48,,,,0.08505403995513916
42,,,,0.07587792724370956
49,,,,0.05223753675818443
47,,,,0.030365167185664177
36,,,,0.05972304940223694
43,,,,0.0523996576666832
43,,,,0.05753384158015251
62,,,,0.10609284043312073
46,,,,0.10670579969882965
55,,,,0.0009266529814340174
39,,,,-0.004533778876066208
57,,,,0.026506153866648674
58,,,,0.06268159300088882
51,,,,0.04658744856715202
44,,,,0.055877674371004105
42,,,,0.07334950566291809
70,,,,0.14928458631038666
41,,,,0.08141808211803436
58,,,,0.06272874027490616
55,,,,0.09094919264316559
54,,,,0.0939108356833458
48,,,,0.045800790190696716
42,,,,0.07280044257640839
43,,,,0.0812603309750557
43,,,,0.04392732307314873
42,,,,0.018785053864121437
46,,,,0.03696935623884201
37,,,,0.025578465312719345
48,,,,0.05643673241138458
39,,,,0.11093170195817947
41,,,,-0.009338323958218098
42,,,,0.11390523612499237
36,,,,-0.005704851355403662
41,,,,0.12597839534282684
54,,,,0.08157692849636078
51,,,,0.1205877959728241
46,,,,0.06457464396953583
45,,,,0.08462199568748474
60,,,,0.1627691090106964
42,,,,0.06141248717904091
84,,,,0.04961825907230377
39,,,,0.01630280166864395
41,,,,0.09624554961919785
68,,,,0.12729200720787048
52,,,,0.12859661877155304
42,,,,0.06841763854026794
36,,,,0.03607084974646568
55,,,,0.04864010214805603
44,,,,0.13602301478385925
74,,,,0.14062559604644775
46,,,,0.04865381866693497
42,,,,0.08993823081254959
48,,,,0.03918874263763428
43,,,,0.11444386839866638
37,,,,0.1050749123096466
63,,,,0.13015629351139069
44,,,,0.052366167306900024
44,,,,0.04281453415751457
51,,,,0.08810877799987793
53,,,,0.028675775974988937
43,,,,0.03307018056511879
51,,,,0.07525497674942017
60,,,,0.06886550039052963
36,,,,0.11517086625099182
55,,,,0.10622315108776093
66,,,,0.08689849078655243
41,,,,0.04517392814159393
41,,,,0.05115923658013344
48,,,,0.04548187553882599
44,,,,0.07903686165809631
38,,,,0.09116536378860474
61,,,,-0.002084016799926758
42,,,,0.08681266009807587
48,,,,0.05743018165230751
39,,,,0.09360440075397491
44,,,,0.051810234785079956
36,,,,0.024860767647624016
58,,,,0.12491451948881149
38,,,,0.05156693235039711
46,,,,0.06255385279655457
47,,,,0.014062179252505302
40,,,,0.034480489790439606
38,,,,0.031192544847726822
50,,,,0.06072503700852394
46,,,,0.0647617056965828
47,,,,0.06185631826519966
47,,,,0.07938330620527267
40,,,,0.07926494628190994
48,,,,0.05554724857211113
44,,,,0.13036805391311646
49,,,,0.08766593784093857
45,,,,0.10640241205692291
49,,,,0.04772479087114334
46,,,,0.07259780913591385
53,,,,0.12698780000209808
45,,,,0.06570781767368317
43,,,,0.07030802965164185
37,,,,0.017436537891626358
44,,,,0.025788279250264168
40,,,,0.014874511398375034
47,,,,0.06747883558273315
33,,,,0.029936112463474274
41,,,,0.1737387627363205
34,,,,0.008460295386612415
32,,,,-0.018971478566527367
42,,,,0.04503880441188812
34,,,,-0.02044684998691082
53,,,,0.0089108319953084
42,,,,0.013130324892699718
42,,,,0.02446432039141655
40,,,,-0.024254780262708664
49,,,,0.09313960373401642
62,,,,0.1477862447500229
63,,,,0.03272748738527298
83,,,,0.11004777997732162
64,,,,0.039289217442274094
41,,,,0.0548875629901886
37,,,,0.08074956387281418
51,,,,0.040356941521167755
45,,,,0.05153916776180267
52,,,,0.08581565320491791
44,,,,0.0714777410030365
42,,,,0.05950721353292465
52,,,,0.09005721658468246
61,,,,0.002225278876721859
49,,,,-0.02729436382651329
52,,,,0.10523764789104462
52,,,,0.08949840813875198
53,,,,0.15176016092300415
45,,,,0.1260378658771515
42,,,,0.10926377028226852
54,,,,0.0865359827876091
57,,,,0.12335344403982162
40,,,,0.07496508210897446
52,,,,0.0973832979798317
55,,,,0.11057592928409576
65,,,,0.15519002079963684
48,,,,0.11406148225069046
59,,,,0.044386934489011765
46,,,,0.03934357687830925
41,,,,0.046451635658741
64,,,,0.029581673443317413
64,,,,0.09238103032112122
62,,,,0.11837782710790634
53,,,,0.04487859457731247
47,,,,0.03371600806713104
42,,,,0.05983371287584305
62,,,,0.13990260660648346
44,,,,0.02084745466709137
48,,,,0.014369681477546692
37,,,,-0.00017687225772533566
43,,,,0.08218391239643097
47,,,,0.08181006461381912
58,,,,0.06784264743328094
44,,,,0.03245367482304573
44,,,,0.07885385304689407
46,,,,0.062338270246982574
35,,,,0.09100332111120224
39,,,,0.1040327176451683
31,,,,0.10158545523881912
55,,,,0.02949187159538269
50,,,,0.06421425193548203
50,,,,0.07843907177448273
46,,,,0.059383708983659744
42,,,,0.007783198729157448
45,,,,0.01865527778863907
38,,,,0.10468655079603195
41,,,,0.048995424062013626
56,,,,0.06258510798215866
47,,,,0.09145954996347427
47,,,,0.06525512784719467
32,,,,0.040237683802843094
42,,,,0.0850876122713089
52,,,,0.07928531616926193
52,,,,0.10593756288290024
56,,,,0.05104625225067139
50,,,,0.08700217306613922
40,,,,0.004318632185459137
41,,,,0.12990672886371613
44,,,,0.09089221805334091
74,,,,0.14725537598133087
36,,,,-0.050917983055114746
48,,,,0.1255723387002945
46,,,,0.07350935786962509
41,,,,0.08738961815834045
57,,,,0.00897970050573349
42,,,,0.06716536730527878
51,,,,0.12525087594985962
39,,,,0.11907721310853958
37,,,,-0.018693912774324417
42,,,,0.07984235137701035
53,,,,-0.02706504985690117
55,,,,0.036394353955984116
51,,,,0.021979253739118576
44,,,,0.0781998336315155
43,,,,0.06243307888507843
36,,,,0.10811622440814972
46,,,,0.04688391461968422
41,,,,0.10173085331916809
46,,,,0.09598687291145325
65,,,,0.0151681462302804
42,,,,0.09166763722896576
61,,,,0.08250327408313751
41,,,,0.03026101365685463
46,,,,0.0943339467048645
34,,,,0.11289525777101517
44,,,,0.08776076138019562
35,,,,0.07935982197523117
48,,,,0.06846442073583603
41,,,,-0.023965947329998016
42,,,,0.05439597740769386
48,,,,0.0478883758187294
59,,,,0.11473384499549866
40,,,,0.08267035335302353
31,,,,-0.007512497249990702
