step_count,Max Step Count (Test),eval reward,lr,reward,Return (Test)
999,999.0,0.02591765858232975,0.0003,0.0005979700363241136,25.91765785217285
998,999.0,0.02711872011423111,0.00029999925978027874,0.023463310673832893,27.11871910095215
999,999.0,0.028680067509412766,0.00029999703912842054,0.026278769597411156,28.68006706237793
999,999.0,0.027006588876247406,0.00029999333806634247,0.02182224951684475,27.006587982177734
999,999.0,0.04235358536243439,0.00029998815663057245,0.011242439970374107,42.35358428955078
999,999.0,0.04472067579627037,0.00029998149487224914,0.02435823529958725,44.720672607421875
999,999.0,0.04156039282679558,0.00029997335285712143,0.010677868500351906,41.56039047241211
999,999.0,0.033547718077898026,0.0002999637306655477,0.014128098264336586,33.5477180480957
999,999.0,-0.0032558804377913475,0.000299952628392495,0.018679508939385414,-3.255880355834961
999,999.0,-0.011667134240269661,0.0002999400461475385,0.011531426571309566,-11.667133331298828
999,999.0,-0.0065857237204909325,0.0002999259840548598,0.02230234444141388,-6.585723400115967
999,999.0,-0.00675938930362463,0.000299910442253246,0.020563282072544098,-6.7593889236450195
999,999.0,-0.004733111709356308,0.00029989342089608846,0.02381909266114235,-4.733111381530762
999,999.0,0.019989725202322006,0.0002998749201513811,0.03534209728240967,19.98972511291504
999,999.0,0.029219267889857292,0.00029985494020171884,0.03109990432858467,29.219266891479492
999,999.0,0.03049536980688572,0.00029983348124429566,0.03367491811513901,30.49536895751953
999,999.0,0.032910190522670746,0.0002998105434909028,0.03335406631231308,32.91019058227539
999,999.0,0.02800336293876171,0.0002997861271679266,0.022626088932156563,28.003360748291016
999,999.0,0.03164864704012871,0.0002997602325163464,0.012776052579283714,31.64864730834961
999,999.0,0.03140070289373398,0.0002997328597917319,0.01178746484220028,31.400699615478516
999,999.0,0.030504927039146423,0.0002997040092642408,0.02085680514574051,30.504924774169922
999,999.0,0.03296549245715141,0.0002996736812186163,0.02501237578690052,32.965492248535156
999,999.0,0.029168305918574333,0.0002996418759541838,0.030804788693785667,29.168304443359375
999,999.0,0.032915420830249786,0.0002996085937848486,0.031081002205610275,32.91542053222656
999,999.0,0.03813667222857475,0.0002995738350390921,0.034038130193948746,38.13666915893555
999,999.0,0.02952616661787033,0.0002995376000599692,0.030948247760534286,29.526165008544922
999,999.0,0.034513965249061584,0.00029949988920510446,0.03363531455397606,34.51396179199219
999,999.0,0.03582210838794708,0.0002994607028466888,0.027674047276377678,35.822105407714844
999,999.0,0.037155378609895706,0.00029942004137147586,0.023965464904904366,37.15537643432617
999,999.0,0.031295210123062134,0.0002993779051807778,0.024849770590662956,31.295207977294922
999,999.0,0.02861475944519043,0.0002993342946904619,0.02066565677523613,28.614757537841797
999,999.0,0.03413773328065872,0.0002992892103309462,0.021961772814393044,34.137733459472656
999,999.0,0.029169375076889992,0.00029924265254719496,0.018142161890864372,29.169374465942383
999,999.0,0.03313641622662544,0.00029919462179871475,0.02203138917684555,33.13641357421875
999,999.0,0.029591558501124382,0.0002991451185595498,0.024434497579932213,29.591556549072266
999,999.0,0.03236030414700508,0.0002990941433182769,0.028745729476213455,32.36030197143555
999,999.0,0.026711178943514824,0.0002990416965780012,0.030968230217695236,26.711177825927734
999,999.0,0.03136094659566879,0.00029898777885635085,0.035743072628974915,31.360946655273438
999,999.0,0.03227611258625984,0.000298932390685472,0.033116888254880905,32.2761116027832
999,999.0,0.029527490958571434,0.00029887553261202354,0.03565011918544769,29.527488708496094
999,999.0,0.022206740453839302,0.00029881720519717164,0.03561834618449211,22.20673942565918
999,999.0,0.022568970918655396,0.0002987574090165844,0.034742821007966995,22.5689697265625
999,999.0,0.026428235694766045,0.00029869614466042593,0.03769480809569359,26.428234100341797
999,999.0,0.02351655438542366,0.0002986334127333508,0.03473839908838272,23.51655387878418
999,999.0,0.026942022144794464,0.00029856921385449763,0.030588455498218536,26.942020416259766
999,999.0,0.021874791011214256,0.0002985035486574836,0.02937334217131138,21.87479019165039
999,999.0,0.032352741807699203,0.00029843641779039756,0.03103882074356079,32.35274124145508
999,999.0,0.025000926107168198,0.0002983678219157942,0.02501533553004265,25.000925064086914
999,999.0,0.03036564588546753,0.0002982977617106871,0.02883179858326912,30.365644454956055
999,999.0,0.033351946622133255,0.00029822623786654207,0.02938878908753395,33.35194396972656
999,999.0,0.030549997463822365,0.00029815325108927063,0.03215651214122772,30.54999542236328
999,999.0,0.02815896086394787,0.00029807880209922283,0.03276798874139786,28.158960342407227
999,999.0,0.03291692957282066,0.00029800289163118014,0.03545442596077919,32.916927337646484
999,999.0,0.036167316138744354,0.0002979255204343483,0.038765572011470795,36.16731262207031
999,999.0,0.025469884276390076,0.00029784668927234964,0.035647109150886536,25.46988296508789
999,999.0,0.024054907262325287,0.000297766398923216,0.03763895854353905,24.054906845092773
999,999.0,0.026350632309913635,0.00029768465017938076,0.033710774034261703,26.350631713867188
999,999.0,0.02682921290397644,0.0002976014438476709,0.0356762558221817,26.829212188720703
999,999.0,0.02853539027273655,0.0002975167807492994,0.03555254265666008,28.535388946533203
999,999.0,0.028455566614866257,0.0002974306617198568,0.03630160540342331,28.455564498901367
999,999.0,0.01848304271697998,0.00029734308760930326,0.03507094085216522,18.483041763305664
999,999.0,0.016268644481897354,0.00029725405928195976,0.03771687671542168,16.268644332885742
999,999.0,0.01414350513368845,0.0002971635776165,0.030866166576743126,14.14350414276123
999,999.0,0.018582573160529137,0.00029707164350594156,0.03443272039294243,18.58257293701172
999,999.0,0.028837157413363457,0.0002969782578576369,0.038922253996133804,28.837156295776367
999,999.0,0.02185593545436859,0.00029688342159326476,0.03507264330983162,21.855934143066406
999,999.0,0.020256876945495605,0.0002967871356488207,0.031271401792764664,20.25687599182129
999,999.0,0.02166583389043808,0.00029668940097460816,0.02545147016644478,21.66583251953125
999,999.0,0.017267897725105286,0.00029659021853522887,0.028911588713526726,17.26789665222168
999,999.0,0.018072810024023056,0.00029648958930957357,0.03163831681013107,18.07280921936035
999,999.0,0.004877119790762663,0.000296387514290812,0.03279523923993111,4.877119541168213
999,999.0,0.018050702288746834,0.0002962839944863834,0.033740270882844925,18.050701141357422
999,999.0,0.023820605129003525,0.00029617903091798647,0.030515877529978752,23.82060432434082
999,999.0,0.01415653619915247,0.0002960726246215692,0.0342499278485775,14.156535148620605
999,999.0,0.012475654482841492,0.00029596477664731884,0.02445603907108307,12.475653648376465
999,999.0,0.027395090088248253,0.0002958554880596513,0.030031975358724594,27.39508819580078
999,999.0,0.010096150450408459,0.0002957447599372009,0.029080040752887726,10.096150398254395
999,999.0,0.014490047469735146,0.0002956325933728095,0.02774372324347496,14.490046501159668
999,999.0,0.012035734951496124,0.0002955189894735157,0.023455440998077393,12.035734176635742
999,999.0,0.020719267427921295,0.0002954039493605442,0.02355879172682762,20.719266891479492
999,999.0,0.017062805593013763,0.00029528747416929447,0.02347242459654808,17.06280517578125
999,999.0,0.024557093158364296,0.0002951695650493296,0.00855922605842352,24.557092666625977
999,999.0,0.023312052711844444,0.00029505022316436507,0.008826100267469883,23.31205177307129
999,999.0,0.024567723274230957,0.000294929449692257,0.02097490057349205,24.56772232055664
999,999.0,0.010069738142192364,0.0002948072458249909,0.013258772902190685,10.069737434387207
999,999.0,0.004817598033696413,0.00029468361276866953,0.02154521644115448,4.81759786605835
999,999.0,0.006501907017081976,0.0002945585517435013,0.002728288760408759,6.501906871795654
999,999.0,0.02073436975479126,0.00029443206398378796,-0.0014387083938345313,20.7343692779541
999,999.0,0.00014808321429882199,0.00029430415073791266,0.027634529396891594,0.14808320999145508
999,999.0,0.006537016946822405,0.0002941748132683276,0.00876646675169468,6.537016868591309
999,999.0,0.029748788103461266,0.00029404405285154126,0.005767923779785633,29.74878692626953
999,999.0,0.025501606985926628,0.00029391187077810625,0.022662630304694176,25.501605987548828
999,999.0,0.01771179586648941,0.0002937782683526062,-0.001520195510238409,17.711795806884766
999,999.0,0.017941299825906754,0.0002936432468936432,0.012774393893778324,17.941299438476562
999,999.0,0.011748413555324078,0.00029350680773382445,0.019035687670111656,11.7484130859375
999,999.0,0.011393921449780464,0.00029336895221974935,0.02509249746799469,11.3939208984375
999,999.0,0.010972999036312103,0.0002932296817119963,0.02528800256550312,10.97299861907959
999,999.0,0.020744934678077698,0.00029308899758510886,-0.006465420126914978,20.74493408203125
999,999.0,0.021424684673547745,0.00029294690122758267,0.0015840964624658227,21.424684524536133
999,999.0,0.02574848383665085,0.00029280339404185135,0.00952545739710331,25.74848175048828
999,,,0.0002926584774442729,0.0022540322970598936,
999,,,0.0002925121528651156,-0.00029035189072601497,
999,,,0.00029236442174854406,0.01200686115771532,
999,,,0.00029221528555260464,0.015914855524897575,
999,,,0.00029206474574921144,0.013730191625654697,
999,,,0.0002919128038241316,0.01451077964156866,
999,,,0.00029175946127697056,0.014003448188304901,
999,,,0.0002916047196211573,0.025613198056817055,
999,,,0.00029144858038392953,0.02819371595978737,
999,,,0.0002912910451063184,0.016040895134210587,
999,,,0.0002911321153431337,0.0258963480591774,
999,,,0.0002909717926629478,0.019480589777231216,
999,,,0.000290810078648081,0.017525095492601395,
999,,,0.00029064697489458523,0.014087931253015995,
999,,,0.0002904824830122288,0.026784082874655724,
999,,,0.00029031660462448003,0.029566213488578796,
999,,,0.0002901493413684917,0.01124582253396511,
999,,,0.00028998069489508463,0.02823265828192234,
999,,,0.0002898106668687315,0.01009420957416296,
999,,,0.00028963925896754024,0.020770685747265816,
999,,,0.0002894664728832376,0.02844790741801262,
999,,,0.0002892923103211525,0.03183421120047569,
999,,,0.0002891167730001991,0.022071849554777145,
999,,,0.0002889398626528599,0.018567821010947227,
999,,,0.0002887615810251686,0.021262196823954582,
999,,,0.0002885819298766929,0.018759263679385185,
999,,,0.0002884009109805171,0.024489114060997963,
999,,,0.00028821852612322466,0.024966400116682053,
999,,,0.00028803477710488045,0.023257093504071236,
999,,,0.0002878496657390131,0.019592832773923874,
999,,,0.0002876631938525971,0.02797616459429264,
999,,,0.0002874753632860346,0.025032086297869682,
999,,,0.00028728617589313755,0.028640149161219597,
999,,,0.0002870956335411091,0.03602376952767372,
999,,,0.00028690373811052536,0.032758601009845734,
999,,,0.00028671049149531675,0.0290322657674551,
999,,,0.0002865158956027493,0.031737733632326126,
999,,,0.000286319952353406,0.02803133614361286,
999,,,0.00028612266368116746,0.03180661424994469,
999,,,0.00028592403153319344,0.030685752630233765,
999,,,0.0002857240578699029,0.02579895220696926,
999,,,0.0002855227446649552,0.03522053360939026,
999,,,0.00028532009390523037,0.03366241231560707,
999,,,0.00028511610759080966,0.030568983405828476,
999,,,0.00028491078773495564,0.037771858274936676,
999,,,0.0002847041363640923,0.030970269814133644,
999,,,0.0002844961555177854,0.028811538591980934,
999,,,0.0002842868472487218,0.03444521874189377,
999,,,0.0002840762136226896,0.03480873629450798,
999,,,0.00028386425671855775,0.03316845744848251,
999,,,0.00028365097862825524,0.028393907472491264,
999,,,0.00028343638145675076,0.03250624239444733,
999,,,0.0002832204673220317,0.03524622693657875,
999,,,0.00028300323835508354,0.02902289293706417,
999,,,0.0002827846966998683,0.04034750536084175,
999,,,0.0002825648445133041,0.028271682560443878,
999,,,0.00028234368396524306,0.033011119812726974,
999,,,0.0002821212172384506,0.033386509865522385,
999,,,0.0002818974465285835,0.0266692116856575,
999,,,0.00028167237404416837,0.04029595106840134,
999,,,0.0002814460020065796,0.02952122688293457,
999,,,0.000281218332650018,0.03671838343143463,
999,,,0.0002809893682214881,0.03308776393532753,
999,,,0.00028075911098077643,0.033351242542266846,
999,,,0.0002805275632004289,0.03410091623663902,
999,,,0.0002802947271657288,0.03203747421503067,
999,,,0.00028006060517467356,0.03496827930212021,
999,,,0.0002798251995379529,0.033179398626089096,
999,,,0.0002795885125789253,0.03800675645470619,
999,,,0.00027935054663359563,0.032535456120967865,
999,,,0.0002791113040505916,0.03148208558559418,
999,,,0.0002788707871911409,0.03666572645306587,
999,,,0.0002786289984290479,0.035825058817863464,
999,,,0.00027838594015067,0.027941670268774033,
999,,,0.0002781416147548943,0.03329409286379814,
999,,,0.0002778960246531139,0.037787482142448425,
999,,,0.0002776491722692038,0.041075047105550766,
