step_count,Max Step Count (Test),eval reward,lr,reward,Return (Test)
403,,,0.00024705839423541724,1.0,
413,,,0.0002466986232941393,1.0,
399,,,0.00024633789797648826,1.0,
519,,,0.0002459762218426774,1.0,
402,,,0.00024561359846230407,1.0,
414,,,0.00024525003141431475,1.0,
513,,,0.00024488552428696933,1.0,
715,,,0.000244520080677806,1.0,
475,,,0.0002441537041936057,1.0,
485,,,0.00024378639845035644,1.0,
302,,,0.00024341816707321753,1.0,
106,,,0.00024304901369648406,1.0,
126,,,0.00024267894196355078,1.0,
147,,,0.00024230795552687636,1.0,
145,,,0.00024193605804794711,1.0,
122,,,0.00024156325319724098,1.0,
118,,,0.00024118954465419146,1.0,
117,,,0.00024081493610715084,1.0,
130,,,0.00024043943125335435,1.0,
280,,,0.00024006303379888323,1.0,
290,,,0.00023968574745862847,1.0,
317,,,0.00023930757595625385,1.0,
289,,,0.00023892852302415953,1.0,
376,,,0.00023854859240344481,1.0,
339,,,0.0002381677878438716,1.0,
360,,,0.00023778611310382714,1.0,
559,,,0.00023740357195028703,1.0,
742,,,0.00023702016815877803,1.0,
476,,,0.00023663590551334076,1.0,
389,,,0.00023625078780649243,1.0,
596,,,0.00023586481883918923,1.0,
862,,,0.0002354780024207892,1.0,
726,,,0.0002350903423690141,1.0,
656,,,0.00023470184250991218,1.0,
911,,,0.0002343125066778202,1.0,
550,,,0.00023392233871532566,1.0,
589,,,0.00023353134247322882,1.0,
582,,,0.00023313952181050474,1.0,
506,,,0.0002327468805942652,1.0,
450,,,0.0002323534226997204,1.0,
412,,,0.00023195915201014097,1.0,
394,,,0.00023156407241681947,1.0,
398,,,0.00023116818781903197,1.0,
367,,,0.0002307715021239996,1.0,
382,,,0.00023037401924685009,1.0,
339,,,0.0002299757431105789,1.0,
316,,,0.0002295766776460107,1.0,
269,,,0.00022917682679176056,1.0,
246,,,0.00022877619449419495,1.0,
262,,,0.00022837478470739292,1.0,
217,,,0.000227972601393107,1.0,
215,,,0.00022756964852072419,1.0,
164,,,0.00022716593006722661,1.0,
166,,,0.00022676145001715236,1.0,
190,,,0.0002263562123625563,1.0,
132,,,0.00022595022110297048,1.0,
116,,,0.0002255434802453647,1.0,
115,,,0.0002251359938041071,1.0,
121,,,0.00022472776580092423,1.0,
87,,,0.00022431880026486175,1.0,
69,,,0.00022390910123224435,1.0,
87,,,0.00022349867274663613,1.0,
76,,,0.00022308751885880045,1.0,
73,,,0.0002226756436266603,1.0,
74,,,0.00022226305111525786,1.0,
76,,,0.00022184974539671474,1.0,
95,,,0.00022143573055019146,1.0,
115,,,0.00022102101066184742,1.0,
121,,,0.00022060558982480048,1.0,
152,,,0.00022018947213908662,1.0,
145,,,0.00021977266171161933,1.0,
175,,,0.0002193551626561493,1.0,
179,,,0.00021893697909322377,1.0,
196,,,0.00021851811515014548,1.0,
263,,,0.00021809857496093258,1.0,
263,,,0.00021767836266627734,1.0,
273,,,0.00021725748241350546,1.0,
275,,,0.00021683593835653502,1.0,
332,,,0.00021641373465583583,1.0,
277,,,0.0002159908754783879,1.0,
314,,,0.00021556736499764054,1.0,
302,,,0.00021514320739347132,1.0,
202,,,0.00021471840685214448,1.0,
214,,,0.00021429296756626988,1.0,
331,,,0.00021386689373476152,1.0,
256,,,0.00021344018956279614,1.0,
289,,,0.00021301285926177154,1.0,
424,,,0.0002125849070492654,1.0,
264,,,0.00021215633714899326,1.0,
306,,,0.0002117271537907669,1.0,
288,,,0.00021129736121045298,1.0,
227,,,0.0002108669636499306,1.0,
255,,,0.00021043596535705,1.0,
296,,,0.00021000437058559028,1.0,
270,,,0.0002095721835952177,1.0,
288,,,0.0002091394086514432,1.0,
252,,,0.00020870605002558094,1.0,
260,,,0.00020827211199470552,1.0,
279,,,0.00020783759884161006,1.0,
282,,,0.00020740251485476408,1.0,
236,,,0.0002069668643282708,1.0,
230,,,0.00020653065156182502,1.0,
262,,,0.00020609388086067064,1.0,
231,,,0.00020565655653555828,1.0,
215,,,0.00020521868290270228,1.0,
227,,,0.00020478026428373877,1.0,
208,,,0.00020434130500568244,1.0,
272,,,0.0002039018094008842,1.0,
302,,,0.00020346178180698818,1.0,
201,,,0.00020302122656688917,1.0,
222,,,0.00020258014802868943,1.0,
255,,,0.0002021385505456561,1.0,
182,,,0.00020169643847617815,1.0,
245,,,0.00020125381618372307,1.0,
244,,,0.0002008106880367943,1.0,
277,,,0.00020036705840888766,1.0,
196,,,0.00019992293167844856,1.0,
196,,,0.00019947831222882846,1.0,
194,,,0.00019903320444824196,1.0,
319,,,0.00019858761272972296,1.0,
310,,,0.00019814154147108193,1.0,
214,,,0.0001976949950748622,1.0,
207,,,0.00019724797794829624,1.0,
275,,,0.0001968004945032628,1.0,
187,,,0.00019635254915624265,1.0,
188,,,0.00019590414632827567,1.0,
231,,,0.00019545529044491666,1.0,
195,,,0.000195005985936192,1.0,
250,,,0.00019455623723655576,1.0,
181,,,0.00019410604878484613,1.0,
165,,,0.00019365542502424132,1.0,
249,,,0.00019320437040221589,1.0,
220,,,0.00019275288937049695,1.0,
252,,,0.00019230098638501995,1.0,
156,,,0.00019184866590588495,1.0,
223,,,0.00019139593239731243,1.0,
202,,,0.00019094279032759936,1.0,
219,,,0.00019048924416907497,1.0,
234,,,0.00019003529839805688,1.0,
249,,,0.0001895809574948065,1.0,
182,,,0.00018912622594348505,1.0,
219,,,0.00018867110823210954,1.0,
228,,,0.0001882156088525079,1.0,
282,,,0.0001877597323002751,1.0,
301,,,0.00018730348307472873,1.0,
181,,,0.0001868468656788645,1.0,
279,,,0.00018638988461931163,1.0,
248,,,0.00018593254440628883,1.0,
182,,,0.00018547484955355926,1.0,
192,,,0.00018501680457838637,1.0,
290,,,0.00018455841400148913,1.0,
256,,,0.0001840996823469975,1.0,
274,,,0.00018364061414240772,1.0,
256,,,0.0001831812139185376,1.0,
275,,,0.00018272148620948194,1.0,
316,,,0.00018226143555256753,1.0,
260,,,0.00018180106648830874,1.0,
360,,,0.00018134038356036226,1.0,
258,,,0.00018087939131548273,1.0,
275,,,0.0001804180943034774,1.0,
213,,,0.0001799564970771616,1.0,
261,,,0.00017949460419231352,1.0,
263,,,0.00017903242020762957,1.0,
165,,,0.00017856994968467905,1.0,
312,,,0.00017810719718785922,1.0,
288,,,0.00017764416728435054,1.0,
323,,,0.0001771808645440711,1.0,
293,,,0.000176717293539632,1.0,
263,,,0.00017625345884629193,1.0,
273,,,0.00017578936504191196,1.0,
323,,,0.0001753250167069106,1.0,
274,,,0.00017486041842421847,1.0,
367,,,0.00017439557477923304,1.0,
237,,,0.0001739304903597734,1.0,
227,,,0.00017346516975603514,1.0,
212,,,0.00017299961756054457,1.0,
227,,,0.00017253383836811405,1.0,
213,,,0.00017206783677579606,1.0,
279,,,0.0001716016173828383,1.0,
232,,,0.00017113518479063786,1.0,
267,,,0.0001706685436026962,1.0,
210,,,0.00017020169842457336,1.0,
250,,,0.00016973465386384284,1.0,
279,,,0.0001692674145300459,1.0,
168,,,0.0001687999850346461,1.0,
217,,,0.00016833236999098388,1.0,
229,,,0.00016786457401423094,1.0,
204,,,0.0001673966017213447,1.0,
184,,,0.0001669284577310227,1.0,
176,,,0.00016646014666365727,1.0,
168,,,0.00016599167314128944,1.0,
159,,,0.00016552304178756385,1.0,
180,,,0.00016505425722768269,1.0,
138,,,0.0001645853240883604,1.0,
131,,,0.0001641162469977776,1.0,
149,,,0.00016364703058553595,1.0,
149,,,0.00016317767948261197,1.0,
175,,,0.00016270819832131146,1.0,
193,,,0.00016223859173522412,1.0,
200,,,0.0001617688643591772,1.0,
196,,,0.00016129902082919037,1.0,
210,,,0.00016082906578242955,1.0,
190,,,0.00016035900385716136,1.0,
242,,,0.00015988883969270712,1.0,
186,,,0.00015941857792939746,1.0,
198,,,0.00015894822320852608,1.0,
158,,,0.00015847778017230411,1.0,
181,,,0.00015800725346381452,1.0,
189,,,0.00015753664772696587,1.0,
177,,,0.0001570659676064468,1.0,
158,,,0.00015659521774768014,1.0,
154,,,0.00015612440279677694,1.0,
180,,,0.00015565352740049058,1.0,
184,,,0.00015518259620617129,1.0,
179,,,0.00015471161386171965,1.0,
159,,,0.0001542405850155414,1.0,
176,,,0.00015376951431650106,1.0,
198,,,0.0001532984064138762,1.0,
215,,,0.00015282726595731167,1.0,
162,,,0.00015235609759677355,1.0,
157,,,0.00015188490598250334,1.0,
130,,,0.00015141369576497204,1.0,
152,,,0.0001509424715948343,1.0,
153,,,0.00015047123812288236,1.0,
164,,,0.00015000000000000042,1.0,
152,,,0.00014952876187711848,1.0,
152,,,0.00014905752840516657,1.0,
155,,,0.0001485863042350288,1.0,
161,,,0.0001481150940174975,1.0,
163,,,0.00014764390240322732,1.0,
183,,,0.00014717273404268915,1.0,
164,,,0.00014670159358612462,1.0,
145,,,0.00014623048568349978,1.0,
148,,,0.00014575941498445942,1.0,
144,,,0.00014528838613828116,1.0,
151,,,0.0001448174037938296,1.0,
139,,,0.00014434647259951023,1.0,
138,,,0.00014387559720322393,1.0,
134,,,0.00014340478225232072,1.0,
131,,,0.000142934032393554,1.0,
187,,,0.00014246335227303502,1.0,
156,,,0.00014199274653618638,1.0,
121,,,0.00014152221982769675,1.0,
115,,,0.00014105177679147481,1.0,
151,,,0.00014058142207060343,1.0,
100,,,0.00014011116030729373,1.0,
154,,,0.00013964099614283956,1.0,
112,,,0.00013917093421757134,1.0,
92,,,0.0001387009791708105,1.0,
96,,,0.00013823113564082369,1.0,
83,,,0.00013776140826477677,1.0,
119,,,0.00013729180167868939,1.0,
109,,,0.00013682232051738893,1.0,
111,,,0.00013635296941446492,1.0,
125,,,0.00013588375300222324,1.0,
55,,,0.0001354146759116405,1.0,
56,,,0.00013494574277231816,1.0,
62,,,0.00013447695821243701,1.0,
42,,,0.0001340083268587114,1.0,
55,,,0.0001335398533363436,1.0,
40,,,0.00013307154226897813,1.0,
38,,,0.00013260339827865617,1.0,
41,,,0.00013213542598576993,1.0,
21,,,0.00013166763000901693,1.0,
18,,,0.00013120001496535474,1.0,
2,,,0.00013073258546995495,1.0,
2,,,0.000130265346136158,1.0,
2,,,0.00012979830157542748,1.0,
2,,,0.00012933145639730466,1.0,
2,,,0.00012886481520936298,1.0,
2,,,0.00012839838261716253,1.0,
2,,,0.00012793216322420478,1.0,
2,,,0.0001274661616318868,1.0,
2,,,0.0001270003824394563,1.0,
2,,,0.00012653483024396576,1.0,
2,,,0.00012606950964022743,1.0,
2,,,0.00012560442522076783,1.0,
2,,,0.00012513958157578243,1.0,
14,,,0.00012467498329309028,1.0,
12,,,0.0001242106349580889,1.0,
12,,,0.00012374654115370897,1.0,
18,,,0.0001232827064603688,1.0,
15,,,0.00012281913545592976,1.0,
18,,,0.00012235583271565036,1.0,
18,,,0.00012189280281214165,1.0,
20,,,0.00012143005031532186,1.0,
13,,,0.00012096757979237134,1.0,
13,,,0.00012050539580768732,1.0,
18,,,0.00012004350292283931,1.0,
11,,,0.00011958190569652348,1.0,
10,,,0.00011912060868451812,1.0,
2,,,0.0001186596164396386,1.0,
2,,,0.00011819893351169215,1.0,
2,,,0.00011773856444743334,1.0,
2,,,0.00011727851379051896,1.0,
2,,,0.0001168187860814633,1.0,
2,,,0.00011635938585759314,1.0,
2,,,0.00011590031765300339,1.0,
2,,,0.00011544158599851175,1.0,
2,,,0.00011498319542161453,1.0,
2,,,0.00011452515044644162,1.0,
2,,,0.00011406745559371205,1.0,
2,,,0.0001136101153806892,1.0,
2,,,0.00011315313432113637,1.0,
2,,,0.00011269651692527212,1.0,
2,,,0.00011224026769972573,1.0,
2,,,0.00011178439114749302,1.0,
2,,,0.00011132889176789134,1.0,
2,,,0.00011087377405651578,1.0,
2,,,0.00011041904250519438,1.0,
2,,,0.000109964701601944,1.0,
2,,,0.00010951075583092586,1.0,
2,,,0.00010905720967240151,1.0,
2,,,0.00010860406760268848,1.0,
2,,,0.0001081513340941159,1.0,
2,,,0.00010769901361498091,1.0,
2,,,0.00010724711062950389,1.0,
2,,,0.00010679562959778494,1.0,
2,,,0.00010634457497575953,1.0,
2,,,0.00010589395121515474,1.0,
2,,,0.00010544376276344506,1.0,
2,,,0.00010499401406380888,1.0,
2,,,0.00010454470955508421,1.0,
2,,,0.00010409585367172516,1.0,
2,,,0.00010364745084375819,1.0,
2,,,0.00010319950549673808,1.0,
2,,,0.00010275202205170457,1.0,
2,,,0.00010230500492513864,1.0,
2,,,0.00010185845852891888,1.0,
2,,,0.00010141238727027787,1.0,
2,,,0.00010096679555175893,1.0,
2,,,0.00010052168777117237,1.0,
2,,,0.00010007706832155231,1.0,
2,,,9.96329415911132e-05,1.0,
2,,,9.918931196320658e-05,1.0,
2,,,9.874618381627778e-05,1.0,
2,,,9.830356152382272e-05,1.0,
2,,,9.786144945434474e-05,1.0,
2,,,9.741985197131142e-05,1.0,
2,,,9.697877343311174e-05,1.0,
2,,,9.653821819301269e-05,1.0,
2,,,9.60981905991167e-05,1.0,
2,,,9.565869499431844e-05,1.0,
2,,,9.521973571626212e-05,1.0,
2,,,9.478131709729859e-05,1.0,
2,,,9.43434434644426e-05,1.0,
2,,,9.390611913933022e-05,1.0,
2,,,9.346934843817584e-05,1.0,
2,,,9.30331356717301e-05,1.0,
2,,,9.259748514523679e-05,1.0,
2,,,9.216240115839078e-05,1.0,
2,,,9.172788800529535e-05,1.0,
2,,,9.129394997441992e-05,1.0,
2,,,9.08605913485576e-05,1.0,
3,,,9.042781640478314e-05,1.0,
2,,,8.999562941441056e-05,1.0,
2,,,8.956403464295085e-05,1.0,
2,,,8.913303635007027e-05,1.0,
3,,,8.87026387895479e-05,1.0,
3,,,8.827284620923392e-05,1.0,
2,,,8.784366285100762e-05,1.0,
2,,,8.741509295073548e-05,1.0,
2,,,8.69871407382293e-05,1.0,
2,,,8.655981043720477e-05,1.0,
2,,,8.613310626523933e-05,1.0,
2,,,8.570703243373099e-05,1.0,
3,,,8.528159314785643e-05,1.0,
2,,,8.485679260652954e-05,1.0,
2,,,8.443263500236033e-05,1.0,
2,,,8.400912452161294e-05,1.0,
2,,,8.358626534416503e-05,1.0,
2,,,8.316406164346578e-05,1.0,
2,,,8.274251758649542e-05,1.0,
2,,,8.232163733372345e-05,1.0,
2,,,8.19014250390682e-05,1.0,
2,,,8.148188484985534e-05,1.0,
3,,,8.106302090677705e-05,1.0,
2,,,8.064483734385141e-05,1.0,
2,,,8.022733828838145e-05,1.0,
2,,,7.981052786091422e-05,1.0,
2,,,7.939441017520037e-05,1.0,
2,,,7.897898933815338e-05,1.0,
2,,,7.856426944980931e-05,1.0,
2,,,7.815025460328605e-05,1.0,
3,,,7.773694888474294e-05,1.0,
2,,,7.73243563733405e-05,1.0,
2,,,7.691248114120038e-05,1.0,
2,,,7.650132725336477e-05,1.0,
2,,,7.609089876775644e-05,1.0,
3,,,7.568119973513907e-05,1.0,
2,,,7.527223419907659e-05,1.0,
3,,,7.486400619589377e-05,1.0,
3,,,7.445651975463609e-05,1.0,
2,,,7.404977889703036e-05,1.0,
2,,,7.364378763744451e-05,1.0,
3,,,7.323854998284848e-05,1.0,
3,,,7.283406993277423e-05,1.0,
4,,,7.243035147927663e-05,1.0,
2,,,7.202739860689381e-05,1.0,
2,,,7.162521529260787e-05,1.0,
2,,,7.122380550580582e-05,1.0,
2,,,7.082317320824024e-05,1.0,
3,,,7.042332235399013e-05,1.0,
