step_count,Max Step Count (Test),eval reward,lr,reward,Return (Test)
999,999.0,38.272789001464844,0.0003,35.95765686035156,38272.7890625
998,999.0,51.82723617553711,0.00029999925978027874,36.67165756225586,51827.234375
999,999.0,83.82271575927734,0.00029999703912842054,40.313236236572266,83822.7109375
999,999.0,73.99073791503906,0.00029999333806634247,33.727840423583984,73990.734375
999,999.0,97.53256225585938,0.00029998815663057245,38.5114860534668,97532.5546875
999,999.0,140.65521240234375,0.00029998149487224914,37.328487396240234,140655.203125
999,999.0,139.88307189941406,0.00029997335285712143,36.41153335571289,139883.0625
999,999.0,138.94735717773438,0.0002999637306655477,43.73208236694336,138947.34375
999,999.0,136.865234375,0.000299952628392495,41.52729034423828,136865.234375
999,999.0,134.32159423828125,0.0002999400461475385,48.020389556884766,134321.59375
999,999.0,128.36964416503906,0.0002999259840548598,45.17550277709961,128369.6328125
999,999.0,131.04368591308594,0.000299910442253246,49.53743362426758,131043.6796875
999,999.0,133.43309020996094,0.00029989342089608846,41.571563720703125,133433.078125
999,999.0,130.46014404296875,0.0002998749201513811,55.7453498840332,130460.1328125
999,999.0,133.7630157470703,0.00029985494020171884,62.7071418762207,133763.015625
999,999.0,137.29379272460938,0.00029983348124429566,51.107025146484375,137293.78125
999,999.0,89.49113464355469,0.0002998105434909028,43.893463134765625,89491.1328125
999,999.0,114.10501861572266,0.0002997861271679266,75.56774139404297,114105.015625
999,999.0,120.20935821533203,0.0002997602325163464,68.36371612548828,120209.3515625
999,999.0,120.07344055175781,0.0002997328597917319,64.92533111572266,120073.4375
999,999.0,74.93620300292969,0.0002997040092642408,85.23951721191406,74936.203125
999,999.0,63.47206115722656,0.0002996736812186163,79.06546020507812,63472.05859375
999,999.0,74.28816223144531,0.0002996418759541838,84.78829956054688,74288.15625
999,999.0,122.1810531616211,0.0002996085937848486,74.60005187988281,122181.046875
999,999.0,122.50105285644531,0.0002995738350390921,61.583763122558594,122501.046875
999,999.0,121.56826782226562,0.0002995376000599692,69.45254516601562,121568.265625
999,999.0,116.2155532836914,0.00029949988920510446,66.45891571044922,116215.546875
999,999.0,112.0738754272461,0.0002994607028466888,90.1146469116211,112073.8671875
999,999.0,96.03152465820312,0.00029942004137147586,69.78646850585938,96031.5234375
999,999.0,81.37120819091797,0.0002993779051807778,64.01675415039062,81371.203125
999,999.0,46.672142028808594,0.0002993342946904619,121.4589614868164,46672.140625
999,999.0,54.239810943603516,0.0002992892103309462,73.37295532226562,54239.80859375
999,999.0,101.51077270507812,0.00029924265254719496,77.39273834228516,101510.765625
999,999.0,67.24986267089844,0.00029919462179871475,72.35392761230469,67249.859375
999,999.0,79.30731964111328,0.0002991451185595498,69.26715087890625,79307.3125
999,999.0,62.80885696411133,0.0002990941433182769,76.79444122314453,62808.85546875
999,999.0,92.75627136230469,0.0002990416965780012,69.46629333496094,92756.265625
999,999.0,77.59514617919922,0.00029898777885635085,55.50434494018555,77595.140625
999,999.0,62.857120513916016,0.000298932390685472,66.28081512451172,62857.1171875
999,999.0,71.11994171142578,0.00029887553261202354,60.788978576660156,71119.9375
999,999.0,141.20016479492188,0.00029881720519717164,69.85042572021484,141200.15625
999,999.0,141.6097869873047,0.0002987574090165844,74.7852554321289,141609.78125
999,999.0,76.0783462524414,0.00029869614466042593,76.364501953125,76078.34375
999,999.0,76.70614624023438,0.0002986334127333508,74.6266098022461,76706.140625
999,999.0,77.98690032958984,0.00029856921385449763,72.8106460571289,77986.8984375
