step_count,Max Step Count (Test),eval reward,lr,reward,Return (Test)
999,999.0,-0.001997502753511071,0.0003,-0.26101189851760864,-1.9975026845932007
998,999.0,-0.003409072756767273,0.00029999925978027874,-0.21040724217891693,-3.4090726375579834
999,999.0,-0.009896213188767433,0.00029999703912842054,-0.10804008692502975,-9.896212577819824
999,999.0,-0.01677803508937359,0.00029999333806634247,-0.29673153162002563,-16.778034210205078
999,999.0,-0.018424438312649727,0.00029998815663057245,-0.2917165756225586,-18.424436569213867
999,999.0,-0.01913699321448803,0.00029998149487224914,-0.19818639755249023,-19.136991500854492
999,999.0,-0.020679568871855736,0.00029997335285712143,-0.2567245066165924,-20.679567337036133
999,999.0,-0.017131119966506958,0.0002999637306655477,-0.1321885585784912,-17.131118774414062
999,999.0,-0.019268428906798363,0.000299952628392495,-0.21867649257183075,-19.268428802490234
999,999.0,-0.024599948897957802,0.0002999400461475385,-0.2567700445652008,-24.599946975708008
999,999.0,-0.022377675399184227,0.0002999259840548598,-0.2366252988576889,-22.377674102783203
999,999.0,-0.03237847611308098,0.000299910442253246,-0.16366267204284668,-32.378475189208984
999,999.0,-0.019205443561077118,0.00029989342089608846,-0.17165161669254303,-19.205442428588867
999,999.0,-0.04591825231909752,0.0002998749201513811,-0.13566206395626068,-45.918251037597656
999,999.0,-0.042974527925252914,0.00029985494020171884,-0.28017354011535645,-42.974525451660156
999,999.0,-0.1295260190963745,0.00029983348124429566,-0.12824112176895142,-129.52601623535156
999,999.0,-0.16444386541843414,0.0002998105434909028,-0.2904406189918518,-164.44386291503906
999,999.0,-0.1556370109319687,0.0002997861271679266,-0.17103254795074463,-155.6370086669922
999,999.0,0.09961768984794617,0.0002997602325163464,-0.2721741497516632,99.61768341064453
999,999.0,-0.09278431534767151,0.0002997328597917319,-0.13866209983825684,-92.78430938720703
999,999.0,0.8638535737991333,0.0002997040092642408,-0.2536793053150177,863.853515625
999,999.0,0.7799321413040161,0.0002996736812186163,-0.14269255101680756,779.93212890625
999,999.0,0.7685590386390686,0.0002996418759541838,-0.2026805728673935,768.5590209960938
999,999.0,0.8046963214874268,0.0002996085937848486,-0.12061145901679993,804.6962890625
999,999.0,0.832411527633667,0.0002995738350390921,-0.06706695258617401,832.4114990234375
999,999.0,0.9185925722122192,0.0002995376000599692,-0.09609202295541763,918.592529296875
999,999.0,0.9797984957695007,0.00029949988920510446,-0.07431073486804962,979.7984619140625
999,999.0,1.087580919265747,0.0002994607028466888,-0.10493627935647964,1087.580810546875
999,999.0,1.2462908029556274,0.00029942004137147586,-0.18789780139923096,1246.290771484375
999,999.0,1.2907650470733643,0.0002993779051807778,-0.12216336280107498,1290.7650146484375
999,999.0,1.422208309173584,0.0002993342946904619,-0.09565756469964981,1422.208251953125
999,999.0,1.2799700498580933,0.0002992892103309462,-0.1437515914440155,1279.969970703125
999,999.0,1.2493841648101807,0.00029924265254719496,-0.16257822513580322,1249.3841552734375
999,999.0,1.3648518323898315,0.00029919462179871475,-0.1066516637802124,1364.851806640625
999,999.0,1.2684752941131592,0.0002991451185595498,-0.11572600901126862,1268.4752197265625
999,999.0,1.245048999786377,0.0002990941433182769,-0.1320570707321167,1245.0489501953125
999,999.0,1.4076076745986938,0.0002990416965780012,-0.0822698101401329,1407.607666015625
999,999.0,1.4315682649612427,0.00029898777885635085,-0.08486384898424149,1431.5682373046875
999,999.0,1.534571647644043,0.000298932390685472,-0.10916747152805328,1534.571533203125
999,999.0,1.7013278007507324,0.00029887553261202354,-0.08968141674995422,1701.3277587890625
999,999.0,1.77761971950531,0.00029881720519717164,-0.15676677227020264,1777.61962890625
999,999.0,1.9508578777313232,0.0002987574090165844,-0.028660310432314873,1950.8577880859375
999,999.0,1.7661128044128418,0.00029869614466042593,-0.03781285881996155,1766.1126708984375
999,999.0,1.6402698755264282,0.0002986334127333508,-0.1914547234773636,1640.269775390625
999,999.0,1.7733720541000366,0.00029856921385449763,-0.20622962713241577,1773.3719482421875
999,999.0,1.882056474685669,0.0002985035486574836,-0.12286964803934097,1882.056396484375
999,999.0,1.786927342414856,0.00029843641779039756,-0.06886278092861176,1786.92724609375
999,999.0,1.9866631031036377,0.0002983678219157942,-0.04689250513911247,1986.6629638671875
999,999.0,1.664577603340149,0.0002982977617106871,-0.2838079035282135,1664.5775146484375
999,999.0,1.6055290699005127,0.00029822623786654207,-0.028499886393547058,1605.529052734375
999,999.0,1.49042809009552,0.00029815325108927063,-0.07319995015859604,1490.427978515625
999,999.0,1.608500599861145,0.00029807880209922283,-0.1788674145936966,1608.50048828125
999,999.0,1.749332070350647,0.00029800289163118014,-0.027157139033079147,1749.33203125
999,999.0,1.905848741531372,0.0002979255204343483,-0.02214185521006584,1905.8486328125
999,999.0,1.9824895858764648,0.00029784668927234964,-0.2991888225078583,1982.489501953125
999,999.0,2.2818729877471924,0.000297766398923216,-0.25128212571144104,2281.872802734375
999,999.0,2.23443865776062,0.00029768465017938076,-0.07211827486753464,2234.4384765625
999,999.0,2.091132640838623,0.0002976014438476709,-0.2097410410642624,2091.132568359375
999,999.0,2.3572349548339844,0.0002975167807492994,-0.20764021575450897,2357.23486328125
999,999.0,2.2548511028289795,0.0002974306617198568,-0.10581950843334198,2254.85107421875
999,999.0,2.302402973175049,0.00029734308760930326,-0.06881234794855118,2302.40283203125
999,999.0,2.327197790145874,0.00029725405928195976,-0.12762607634067535,2327.19775390625
999,999.0,2.045445442199707,0.0002971635776165,-0.0840642973780632,2045.4454345703125
999,999.0,2.2733981609344482,0.00029707164350594156,-0.03203175589442253,2273.39794921875
999,999.0,2.616396427154541,0.0002969782578576369,0.01550455205142498,2616.396240234375
999,999.0,2.522587537765503,0.00029688342159326476,-0.1198340356349945,2522.58740234375
999,999.0,2.517463445663452,0.0002967871356488207,-0.25731807947158813,2517.46337890625
999,999.0,2.138547420501709,0.00029668940097460816,-0.014356509782373905,2138.54736328125
999,999.0,2.004279136657715,0.00029659021853522887,-0.18923968076705933,2004.2789306640625
999,999.0,1.9726289510726929,0.00029648958930957357,-0.028968840837478638,1972.62890625
999,999.0,2.146655321121216,0.000296387514290812,-0.024461785331368446,2146.6552734375
999,999.0,2.2501871585845947,0.0002962839944863834,-0.023287935182452202,2250.18701171875
999,999.0,2.3567824363708496,0.00029617903091798647,0.03669396787881851,2356.7822265625
999,999.0,2.3861608505249023,0.0002960726246215692,-0.14195813238620758,2386.16064453125
999,999.0,2.414303779602051,0.00029596477664731884,-0.19869591295719147,2414.3037109375
999,999.0,1.7574059963226318,0.0002958554880596513,-0.19369101524353027,1757.4058837890625
999,999.0,1.2281162738800049,0.0002957447599372009,-0.07605412602424622,1228.1162109375
999,999.0,2.5733249187469482,0.0002956325933728095,-0.12941773235797882,2573.32470703125
999,999.0,2.578871488571167,0.0002955189894735157,-0.18979883193969727,2578.871337890625
999,999.0,2.630842447280884,0.0002954039493605442,-0.15643468499183655,2630.84228515625
999,999.0,2.561272382736206,0.00029528747416929447,-0.13989490270614624,2561.272216796875
999,999.0,2.6743831634521484,0.0002951695650493296,-0.180626779794693,2674.383056640625
999,999.0,2.349552869796753,0.00029505022316436507,-0.13335992395877838,2349.552734375
999,999.0,1.3069744110107422,0.000294929449692257,-0.10671938210725784,1306.974365234375
999,999.0,2.5376737117767334,0.0002948072458249909,-0.11567779630422592,2537.673583984375
999,999.0,2.475990056991577,0.00029468361276866953,0.03437758982181549,2475.989990234375
999,999.0,2.2780191898345947,0.0002945585517435013,-0.04987095296382904,2278.01904296875
999,999.0,2.4884390830993652,0.00029443206398378796,-0.17303285002708435,2488.43896484375
999,999.0,2.435621738433838,0.00029430415073791266,-0.19720841944217682,2435.62158203125
999,999.0,2.51446795463562,0.0002941748132683276,-0.22685354948043823,2514.4677734375
999,999.0,2.5752334594726562,0.00029404405285154126,-0.140137180685997,2575.2333984375
999,999.0,2.6532399654388428,0.00029391187077810625,-0.07459131628274918,2653.23974609375
999,999.0,2.4990968704223633,0.0002937782683526062,0.026322606950998306,2499.0966796875
999,999.0,2.47058367729187,0.0002936432468936432,-0.00228255707770586,2470.58349609375
999,999.0,2.459864377975464,0.00029350680773382445,0.015104170888662338,2459.8642578125
999,999.0,2.4843790531158447,0.00029336895221974935,-0.23014743626117706,2484.37890625
999,999.0,2.543719530105591,0.0002932296817119963,-0.08988260477781296,2543.719482421875
999,999.0,2.6024746894836426,0.00029308899758510886,0.0023611108772456646,2602.474609375
999,999.0,2.468297004699707,0.00029294690122758267,-0.08559094369411469,2468.296875
999,999.0,2.3146142959594727,0.00029280339404185135,0.026783378794789314,2314.6142578125
999,,,0.0002926584774442729,-0.09011173248291016,
999,,,0.0002925121528651156,-0.03148016333580017,
999,,,0.00029236442174854406,-0.19895902276039124,
999,,,0.00029221528555260464,-0.0194415133446455,
999,,,0.00029206474574921144,-0.2237890660762787,
999,,,0.0002919128038241316,-0.03465307131409645,
999,,,0.00029175946127697056,-0.10175561904907227,
999,,,0.0002916047196211573,-0.04001631587743759,
999,,,0.00029144858038392953,0.0398673452436924,
999,,,0.0002912910451063184,0.05579279735684395,
999,,,0.0002911321153431337,-0.07073351740837097,
999,,,0.0002909717926629478,0.02337990701198578,
999,,,0.000290810078648081,-0.08186183869838715,
999,,,0.00029064697489458523,0.012942333705723286,
999,,,0.0002904824830122288,-0.11542104184627533,
999,,,0.00029031660462448003,-0.1055675745010376,
999,,,0.0002901493413684917,-0.01944262720644474,
999,,,0.00028998069489508463,-0.03063855692744255,
999,,,0.0002898106668687315,-0.1018485501408577,
999,,,0.00028963925896754024,0.0035559397656470537,
999,,,0.0002894664728832376,-0.026711750775575638,
999,,,0.0002892923103211525,0.012399500235915184,
999,,,0.0002891167730001991,0.02957998774945736,
999,,,0.0002889398626528599,-0.04840722307562828,
999,,,0.0002887615810251686,0.03140970319509506,
999,,,0.0002885819298766929,0.059362735599279404,
999,,,0.0002884009109805171,-0.0037590123247355223,
999,,,0.00028821852612322466,0.005644801538437605,
999,,,0.00028803477710488045,0.01445942372083664,
999,,,0.0002878496657390131,0.0030920440331101418,
999,,,0.0002876631938525971,-0.021187884733080864,
999,,,0.0002874753632860346,-0.026824764907360077,
999,,,0.00028728617589313755,0.09233205020427704,
999,,,0.0002870956335411091,0.09287235885858536,
999,,,0.00028690373811052536,0.02448265440762043,
999,,,0.00028671049149531675,0.13169604539871216,
999,,,0.0002865158956027493,0.16117829084396362,
999,,,0.000286319952353406,0.20228251814842224,
999,,,0.00028612266368116746,0.10272081941366196,
999,,,0.00028592403153319344,0.12404493242502213,
999,,,0.0002857240578699029,0.2731213867664337,
999,,,0.0002855227446649552,0.13702473044395447,
999,,,0.00028532009390523037,0.11273197084665298,
999,,,0.00028511610759080966,0.3272247612476349,
999,,,0.00028491078773495564,0.08163200318813324,
999,,,0.0002847041363640923,0.3671114146709442,
999,,,0.0002844961555177854,-0.03314092382788658,
999,,,0.0002842868472487218,-0.009463089518249035,
999,,,0.0002840762136226896,0.06638607382774353,
999,,,0.00028386425671855775,-0.19304026663303375,
999,,,0.00028365097862825524,-0.11921092122793198,
999,,,0.00028343638145675076,0.3191492259502411,
999,,,0.0002832204673220317,0.12432140856981277,
999,,,0.00028300323835508354,0.07838574796915054,
999,,,0.0002827846966998683,-0.22517021000385284,
999,,,0.0002825648445133041,-0.13449330627918243,
999,,,0.00028234368396524306,0.0401010699570179,
999,,,0.0002821212172384506,0.0918935239315033,
999,,,0.0002818974465285835,0.03722751885652542,
999,,,0.00028167237404416837,0.30755263566970825,
999,,,0.0002814460020065796,-0.2027159482240677,
999,,,0.000281218332650018,0.06913179159164429,
999,,,0.0002809893682214881,-0.08974777162075043,
999,,,0.00028075911098077643,0.03488950431346893,
999,,,0.0002805275632004289,-0.12820890545845032,
999,,,0.0002802947271657288,-0.14004822075366974,
999,,,0.00028006060517467356,0.07904839515686035,
999,,,0.0002798251995379529,-0.09672476351261139,
999,,,0.0002795885125789253,-0.057063501328229904,
999,,,0.00027935054663359563,-0.0013335380936041474,
999,,,0.0002791113040505916,-0.15587516129016876,
999,,,0.0002788707871911409,0.15846630930900574,
999,,,0.0002786289984290479,-0.09280882775783539,
999,,,0.00027838594015067,0.13672678172588348,
999,,,0.0002781416147548943,-0.03243223950266838,
999,,,0.0002778960246531139,-0.12744127213954926,
999,,,0.0002776491722692038,0.03177817538380623,
999,,,0.0002774010600394975,0.05366361513733864,
999,,,0.0002771516904127625,-0.07276328653097153,
999,,,0.00027690106585017636,0.22174310684204102,
999,,,0.0002766491888253023,0.029343076050281525,
999,,,0.0002763960618240649,-0.02730988897383213,
999,,,0.00027614168734472545,0.0001061945004039444,
999,,,0.0002758860678978573,0.13179825246334076,
999,,,0.0002756292060063214,0.06718581914901733,
999,,,0.00027537110420524063,0.0721905380487442,
999,,,0.00027511176504197576,0.26099538803100586,
999,,,0.0002748511910760996,0.17761343717575073,
999,,,0.000274589384879372,0.17993247509002686,
999,,,0.00027432634903571437,0.16805577278137207,
999,,,0.00027406208614118435,0.40999722480773926,
999,,,0.00027379659880395003,0.029519837349653244,
999,,,0.0002735298896442642,0.24204684793949127,
999,,,0.00027326196129443865,0.08316623419523239,
999,,,0.000272992816398818,0.22073894739151,
999,,,0.0002727224576137537,-0.01915026269853115,
999,,,0.00027245088760757775,0.11735202372074127,
999,,,0.0002721781090605766,0.3122411370277405,
999,,,0.00027190412466496423,0.04579225555062294,
999,,,0.00027162893712485617,0.31504181027412415,
