step_count,Max Step Count (Test),eval reward,lr,reward,Return (Test)
35,123.0,1.032224178314209,0.0003,0.03899681940674782,127.99580383300781
53,201.0,1.6081912517547607,0.00029999925978027874,0.20442059636116028,324.8546447753906
69,292.0,1.4231353998184204,0.00029999703912842054,0.278277188539505,416.9786682128906
66,210.0,0.46231600642204285,0.00029999333806634247,0.251739501953125,97.54867553710938
63,245.0,0.5375232696533203,0.00029998815663057245,0.24765093624591827,132.23072814941406
74,200.0,0.442541241645813,0.00029998149487224914,0.3755227327346802,88.95079040527344
118,316.0,0.6393898725509644,0.00029997335285712143,0.4191562831401825,202.68658447265625
97,254.0,1.4815140962600708,0.0002999637306655477,0.47648727893829346,377.78607177734375
168,185.0,0.3998561501502991,0.000299952628392495,0.6216849088668823,74.37324523925781
174,202.0,0.45945608615875244,0.0002999400461475385,0.7676565051078796,93.26958465576172
190,215.0,0.48979753255844116,0.0002999259840548598,0.8453935980796814,105.7962646484375
241,213.0,0.5024846792221069,0.000299910442253246,0.593869686126709,107.53172302246094
245,401.0,0.7357500195503235,0.00029989342089608846,1.0499926805496216,295.7715148925781
198,249.0,0.591231107711792,0.0002998749201513811,1.0788236856460571,147.80776977539062
181,215.0,0.5322417616844177,0.00029985494020171884,1.1222456693649292,114.96421813964844
325,298.0,1.4084266424179077,0.00029983348124429566,1.3993699550628662,421.11956787109375
419,175.0,0.4480578303337097,0.0002998105434909028,1.2627464532852173,78.8581771850586
299,235.0,1.5178757905960083,0.0002997861271679266,0.9726404547691345,358.21868896484375
234,174.0,0.5143592357635498,0.0002997602325163464,0.8331374526023865,90.01286315917969
202,170.0,0.5493881702423096,0.0002997328597917319,1.642237663269043,93.94537353515625
357,166.0,0.5572314858436584,0.0002997040092642408,1.2130327224731445,93.05765533447266
230,160.0,0.5304034948348999,0.0002996736812186163,0.9449920058250427,85.39495849609375
235,190.0,0.5741040706634521,0.0002996418759541838,1.6586377620697021,109.65387725830078
171,201.0,0.5929424166679382,0.0002996085937848486,1.1012446880340576,119.77436828613281
312,190.0,0.5721198916435242,0.0002995738350390921,0.8825664520263672,109.27490234375
192,169.0,0.5387628674507141,0.0002995376000599692,1.475875973701477,91.58968353271484
250,187.0,0.5835586786270142,0.00029949988920510446,1.5121514797210693,109.70903015136719
191,213.0,0.6437307596206665,0.0002994607028466888,1.5024584531784058,137.75839233398438
274,192.0,0.6245968341827393,0.00029942004137147586,1.0254040956497192,120.54718780517578
195,158.0,0.5568222999572754,0.0002993779051807778,1.4921208620071411,88.53474426269531
186,172.0,0.5852357745170593,0.0002993342946904619,1.140970230102539,101.24578857421875
253,179.0,0.593917965888977,0.0002992892103309462,1.5347553491592407,106.90523529052734
336,163.0,0.5703474283218384,0.00029924265254719496,1.1028814315795898,93.53697967529297
275,189.0,0.635728657245636,0.00029919462179871475,1.3464668989181519,120.78844451904297
184,157.0,0.5634236335754395,0.0002991451185595498,1.0147701501846313,89.02092742919922
240,193.0,0.642626941204071,0.0002990941433182769,1.3644722700119019,124.66963195800781
202,243.0,0.7085437178611755,0.0002990416965780012,1.3660835027694702,172.88467407226562
318,186.0,0.6235170364379883,0.00029898777885635085,1.5614789724349976,116.59768676757812
325,203.0,0.6376538872718811,0.000298932390685472,1.3516669273376465,130.08139038085938
225,159.0,0.5499241948127747,0.00029887553261202354,1.135879635810852,87.98786926269531
245,175.0,0.569263756275177,0.00029881720519717164,0.8488142490386963,100.19041442871094
434,187.0,0.5923125147819519,0.0002987574090165844,1.2754038572311401,111.3547592163086
279,185.0,0.5832369923591614,0.00029869614466042593,0.9173920154571533,108.4820785522461
322,171.0,0.549785852432251,0.0002986334127333508,1.325644850730896,94.56316375732422
193,182.0,0.5656916499137878,0.00029856921385449763,1.4677338600158691,103.52157592773438
274,195.0,0.6026077270507812,0.0002985035486574836,1.3658802509307861,118.11111450195312
330,204.0,0.6229763627052307,0.00029843641779039756,1.1665654182434082,127.71015930175781
228,256.0,0.6939495205879211,0.0002983678219157942,0.9648755192756653,178.34503173828125
264,253.0,0.6886590719223022,0.0002982977617106871,1.0011262893676758,174.91940307617188
378,193.0,0.5845707058906555,0.00029822623786654207,1.2169586420059204,113.40672302246094
490,170.0,0.5405064821243286,0.00029815325108927063,0.818274736404419,92.42660522460938
288,259.0,0.6803353428840637,0.00029807880209922283,1.0787779092788696,176.88719177246094
255,294.0,0.7226623892784119,0.00029800289163118014,1.136696696281433,213.18540954589844
392,214.0,1.5683625936508179,0.0002979255204343483,1.2937349081039429,337.1979675292969
343,205.0,0.6045645475387573,0.00029784668927234964,1.3889644145965576,124.54029083251953
224,252.0,0.6720855236053467,0.000297766398923216,0.9626736640930176,170.03762817382812
276,159.0,0.4842849671840668,0.00029768465017938076,0.8446222543716431,77.485595703125
281,190.0,0.561565637588501,0.0002976014438476709,1.0896897315979004,107.25904083251953
