step_count,Max Step Count (Test),eval reward,lr,reward,Return (Test)
32,54.0,0.8051496744155884,0.0003,0.02705107256770134,44.283233642578125
41,188.0,1.6546927690505981,0.00029999925978027874,0.09202129393815994,312.7369384765625
55,219.0,1.5660367012023926,0.00029999703912842054,0.15123043954372406,344.528076171875
45,245.0,1.5067418813705444,0.00029999333806634247,0.1568305492401123,370.65850830078125
81,209.0,0.5126857161521912,0.00029998815663057245,0.2625460922718048,107.66400146484375
88,232.0,0.5521902441978455,0.00029998149487224914,0.39549171924591064,128.6603240966797
94,213.0,1.5743948221206665,0.00029997335285712143,0.43744051456451416,336.9205017089844
101,215.0,0.5238627791404724,0.0002999637306655477,0.49566900730133057,113.15436553955078
101,260.0,1.4765937328338623,0.000299952628392495,0.448354572057724,385.3909606933594
100,306.0,1.4078437089920044,0.0002999400461475385,0.4752417504787445,432.2080383300781
149,233.0,0.5599563121795654,0.0002999259840548598,0.5344550013542175,131.02976989746094
104,195.0,0.4919595718383789,0.000299910442253246,0.49406832456588745,96.42407989501953
212,209.0,0.5410735607147217,0.00029989342089608846,1.0594099760055542,113.62544250488281
332,212.0,1.5775048732757568,0.0002998749201513811,1.0338129997253418,336.008544921875
213,227.0,0.5658847689628601,0.00029985494020171884,1.151029109954834,129.021728515625
200,199.0,0.500262439250946,0.00029983348124429566,0.6933333277702332,100.052490234375
180,266.0,0.6365672945976257,0.0002998105434909028,1.4714107513427734,169.96347045898438
201,172.0,0.4451196789741516,0.0002997861271679266,1.3275700807571411,77.00570678710938
215,172.0,0.4260031580924988,0.0002997602325163464,1.1664255857467651,73.69854736328125
308,332.0,0.6850364208221436,0.0002997328597917319,1.4119441509246826,228.11712646484375
349,333.0,0.6898860335350037,0.0002997040092642408,1.4141877889633179,230.42193603515625
248,193.0,0.4795975685119629,0.0002996736812186163,1.365210771560669,93.04193115234375
225,198.0,0.49820199608802795,0.0002996418759541838,1.2671834230422974,99.14219665527344
205,235.0,0.5907620191574097,0.0002996085937848486,1.2997112274169922,139.41983032226562
217,999.0,0.9780255556106567,0.0002995738350390921,1.0366214513778687,978.0255126953125
208,334.0,0.7086922526359558,0.0002995376000599692,1.1350892782211304,237.41189575195312
246,184.0,0.4936450123786926,0.00029949988920510446,1.5144479274749756,91.32432556152344
250,185.0,0.49735403060913086,0.0002994607028466888,1.57130765914917,92.50785064697266
244,194.0,0.5158203840255737,0.00029942004137147586,1.731937050819397,100.58497619628906
358,201.0,0.5267073512077332,0.0002993779051807778,1.489373803138733,106.39488220214844
231,217.0,0.5560393333435059,0.0002993342946904619,1.5629931688308716,121.21658325195312
187,253.0,0.626954197883606,0.0002992892103309462,1.6248300075531006,159.24636840820312
200,246.0,1.49714994430542,0.00029924265254719496,1.6847071647644043,369.7960205078125
226,177.0,0.5119678974151611,0.00029919462179871475,1.6145434379577637,91.13028717041016
217,173.0,0.5334546566009521,0.0002991451185595498,1.1810880899429321,92.82110595703125
329,229.0,0.6500414609909058,0.0002990941433182769,1.5272810459136963,149.50953674316406
226,200.0,0.6032184958457947,0.0002990416965780012,1.3509292602539062,121.2469253540039
221,224.0,0.6302844285964966,0.00029898777885635085,1.652625322341919,141.81399536132812
214,311.0,1.3952594995498657,0.000298932390685472,1.5669249296188354,435.3209533691406
274,234.0,0.6523487567901611,0.00029887553261202354,1.578629970550537,153.3019561767578
191,183.0,0.5580291152000427,0.00029881720519717164,1.5866992473602295,102.67735290527344
284,198.0,0.5803428292274475,0.0002987574090165844,1.482875108718872,115.48822784423828
244,169.0,0.5149246454238892,0.00029869614466042593,1.5806963443756104,87.53718566894531
299,290.0,0.7057807445526123,0.0002986334127333508,1.456349492073059,205.38218688964844
206,183.0,0.548676609992981,0.00029856921385449763,1.6341326236724854,100.95648956298828
182,174.0,0.5494517683982849,0.0002985035486574836,1.4685299396514893,96.15406036376953
195,167.0,0.5464391112327576,0.00029843641779039756,1.4753503799438477,91.80177307128906
217,175.0,0.5781353116035461,0.0002983678219157942,1.5475186109542847,101.7518081665039
200,189.0,0.6132020950317383,0.0002982977617106871,1.4347507953643799,116.50839233398438
406,156.0,0.543806254863739,0.00029822623786654207,1.1733323335647583,85.37757873535156
234,266.0,0.7183469533920288,0.00029815325108927063,1.5383765697479248,191.7986297607422
231,209.0,0.6528950333595276,0.00029807880209922283,1.3408833742141724,137.1079559326172
288,239.0,0.6860815286636353,0.00029800289163118014,1.6178621053695679,164.65956115722656
200,315.0,1.387420415878296,0.0002979255204343483,1.4697158336639404,438.4248352050781
214,172.0,0.5686086416244507,0.00029784668927234964,1.5320652723312378,98.36929321289062
210,285.0,1.4282515048980713,0.000297766398923216,1.7025858163833618,408.47991943359375
218,202.0,0.6313174962997437,0.00029768465017938076,1.393327236175537,128.15745544433594
277,168.0,0.5666952133178711,0.0002976014438476709,1.557800054550171,95.77149200439453
248,203.0,0.6358832716941833,0.0002975167807492994,1.5646089315414429,129.72018432617188
241,217.0,0.6474484801292419,0.0002974306617198568,1.2995952367782593,141.14376831054688
227,270.0,1.4552477598190308,0.00029734308760930326,1.393983006477356,394.37213134765625
210,232.0,1.5308345556259155,0.00029725405928195976,1.6337916851043701,356.6844482421875
241,193.0,0.6239186525344849,0.0002971635776165,1.6014589071273804,121.04022216796875
253,360.0,0.7916979193687439,0.00029707164350594156,1.5226993560791016,285.8029479980469
330,247.0,1.4967278242111206,0.0002969782578576369,1.3696023225784302,371.1885070800781
239,208.0,0.6438001990318298,0.00029688342159326476,1.4317593574523926,134.5542449951172
184,174.0,0.59583979845047,0.0002967871356488207,1.7153494358062744,104.27196502685547
207,182.0,0.5966508388519287,0.00029668940097460816,1.7036347389221191,109.18710327148438
215,248.0,1.496349573135376,0.00029659021853522887,1.4529222249984741,372.591064453125
333,276.0,1.4424618482589722,0.00029648958930957357,1.2654390335083008,399.56195068359375
234,233.0,0.6759910583496094,0.000296387514290812,1.3918399810791016,158.18190002441406
175,284.0,1.4336704015731812,0.0002962839944863834,1.464707851409912,408.5960693359375
203,172.0,0.5792309641838074,0.00029617903091798647,1.4663136005401611,100.20695495605469
409,203.0,0.6383821964263916,0.0002960726246215692,1.3600279092788696,130.22996520996094
223,226.0,0.6824775338172913,0.00029596477664731884,1.4092485904693604,154.9224090576172
235,203.0,0.6413716673851013,0.0002958554880596513,1.5309953689575195,130.83981323242188
274,181.0,0.6167156100273132,0.0002957447599372009,1.5893337726593018,112.24224090576172
226,180.0,0.6007142066955566,0.0002956325933728095,1.643944501876831,108.72926330566406
189,160.0,0.5698172450065613,0.0002955189894735157,1.4270548820495605,91.74057006835938
238,177.0,0.5985321998596191,0.0002954039493605442,1.6354085206985474,106.53873443603516
181,210.0,0.6679904460906982,0.00029528747416929447,1.675414800643921,140.94598388671875
244,166.0,0.5922735333442688,0.0002951695650493296,1.5726083517074585,98.90967559814453
284,174.0,0.6095502376556396,0.00029505022316436507,1.363825798034668,106.67129516601562
302,213.0,0.6785362362861633,0.000294929449692257,1.3950936794281006,145.20675659179688
274,159.0,0.5668965578079224,0.0002948072458249909,1.2657109498977661,90.70344543457031
214,185.0,0.623103141784668,0.00029468361276866953,1.6610747575759888,115.89718627929688
197,209.0,0.6626370549201965,0.0002945585517435013,1.4937357902526855,139.15377807617188
337,192.0,0.6438526511192322,0.00029443206398378796,1.3062680959701538,124.26356506347656
278,158.0,0.5719919800758362,0.00029430415073791266,1.5206406116485596,90.94673156738281
234,293.0,1.583626389503479,0.0002941748132683276,1.4322832822799683,465.586181640625
196,256.0,0.7331215143203735,0.00029404405285154126,1.4852925539016724,188.4122314453125
202,190.0,0.6424816846847534,0.00029391187077810625,1.3643620014190674,122.71400451660156
346,195.0,0.6437181830406189,0.0002937782683526062,1.527452826499939,126.16876983642578
175,205.0,0.6613840460777283,0.0002936432468936432,1.7340165376663208,136.2451171875
225,314.0,1.5591953992843628,0.00029350680773382445,1.4461784362792969,491.14654541015625
268,252.0,1.6921941041946411,0.00029336895221974935,1.2068418264389038,428.1250915527344
190,229.0,1.7568788528442383,0.0002932296817119963,1.5989841222763062,404.0821533203125
258,194.0,0.6460050940513611,0.00029308899758510886,1.562630534172058,125.97099304199219
229,185.0,0.6373289227485657,0.00029294690122758267,0.992246150970459,118.54318237304688
307,235.0,0.7026543021202087,0.00029280339404185135,1.458694338798523,165.826416015625
286,,,0.0002926584774442729,1.0835908651351929,
312,,,0.0002925121528651156,1.2940435409545898,
223,,,0.00029236442174854406,1.6307950019836426,
273,,,0.00029221528555260464,1.288007140159607,
228,,,0.00029206474574921144,1.4209442138671875,
272,,,0.0002919128038241316,1.2525408267974854,
327,,,0.00029175946127697056,1.6808867454528809,
228,,,0.0002916047196211573,1.4120358228683472,
390,,,0.00029144858038392953,1.4448918104171753,
221,,,0.0002912910451063184,1.4328511953353882,
224,,,0.0002911321153431337,1.6046786308288574,
244,,,0.0002909717926629478,1.5682286024093628,
215,,,0.000290810078648081,1.1968369483947754,
189,,,0.00029064697489458523,1.5495049953460693,
246,,,0.0002904824830122288,1.5652821063995361,
297,,,0.00029031660462448003,1.3943175077438354,
312,,,0.0002901493413684917,1.2859810590744019,
323,,,0.00028998069489508463,1.338093876838684,
222,,,0.0002898106668687315,1.6036674976348877,
316,,,0.00028963925896754024,1.4755918979644775,
254,,,0.0002894664728832376,1.3154164552688599,
255,,,0.0002892923103211525,1.2080296277999878,
196,,,0.0002891167730001991,1.5109784603118896,
215,,,0.0002889398626528599,1.3384307622909546,
321,,,0.0002887615810251686,1.4752646684646606,
338,,,0.0002885819298766929,1.2993592023849487,
231,,,0.0002884009109805171,1.0902799367904663,
195,,,0.00028821852612322466,1.4812577962875366,
309,,,0.00028803477710488045,1.4484282732009888,
206,,,0.0002878496657390131,1.3618354797363281,
232,,,0.0002876631938525971,1.5596719980239868,
214,,,0.0002874753632860346,1.3522483110427856,
225,,,0.00028728617589313755,1.6663602590560913,
219,,,0.0002870956335411091,1.296920657157898,
221,,,0.00028690373811052536,1.5162603855133057,
346,,,0.00028671049149531675,1.341402292251587,
260,,,0.0002865158956027493,1.5832600593566895,
446,,,0.000286319952353406,1.393754005432129,
235,,,0.00028612266368116746,1.5356136560440063,
236,,,0.00028592403153319344,1.427935004234314,
300,,,0.0002857240578699029,1.098215103149414,
187,,,0.0002855227446649552,1.3314329385757446,
255,,,0.00028532009390523037,1.4776089191436768,
253,,,0.00028511610759080966,1.0999815464019775,
347,,,0.00028491078773495564,1.323214054107666,
221,,,0.0002847041363640923,1.3355493545532227,
235,,,0.0002844961555177854,0.914263129234314,
288,,,0.0002842868472487218,1.0816458463668823,
189,,,0.0002840762136226896,1.3565703630447388,
213,,,0.00028386425671855775,1.2580472230911255,
237,,,0.00028365097862825524,1.3293105363845825,
210,,,0.00028343638145675076,0.9520672559738159,
290,,,0.0002832204673220317,0.7357757687568665,
198,,,0.00028300323835508354,1.530030608177185,
310,,,0.0002827846966998683,1.3857884407043457,
219,,,0.0002825648445133041,1.4566353559494019,
265,,,0.00028234368396524306,1.3609799146652222,
235,,,0.0002821212172384506,1.1660850048065186,
232,,,0.0002818974465285835,1.217695713043213,
254,,,0.00028167237404416837,1.3299827575683594,
245,,,0.0002814460020065796,1.3605999946594238,
259,,,0.000281218332650018,1.237670660018921,
292,,,0.0002809893682214881,1.3569895029067993,
203,,,0.00028075911098077643,1.3773884773254395,
211,,,0.0002805275632004289,1.435349702835083,
189,,,0.0002802947271657288,1.4781825542449951,
281,,,0.00028006060517467356,1.5625876188278198,
290,,,0.0002798251995379529,1.3609989881515503,
288,,,0.0002795885125789253,1.507138967514038,
249,,,0.00027935054663359563,1.4251492023468018,
199,,,0.0002791113040505916,1.280552625656128,
280,,,0.0002788707871911409,0.9170089364051819,
229,,,0.0002786289984290479,1.0521881580352783,
285,,,0.00027838594015067,1.2812566757202148,
222,,,0.0002781416147548943,1.271338701248169,
307,,,0.0002778960246531139,0.8883391618728638,
384,,,0.0002776491722692038,0.9917719960212708,
238,,,0.0002774010600394975,0.7422545552253723,
307,,,0.0002771516904127625,1.1474297046661377,
272,,,0.00027690106585017636,1.5374011993408203,
248,,,0.0002766491888253023,1.0830988883972168,
225,,,0.0002763960618240649,1.0571316480636597,
246,,,0.00027614168734472545,1.095562219619751,
226,,,0.0002758860678978573,1.3392215967178345,
285,,,0.0002756292060063214,0.9858473539352417,
231,,,0.00027537110420524063,1.3249542713165283,
250,,,0.00027511176504197576,0.9572147727012634,
259,,,0.0002748511910760996,1.2498515844345093,
215,,,0.000274589384879372,1.244834065437317,
280,,,0.00027432634903571437,1.5550686120986938,
230,,,0.00027406208614118435,1.427737832069397,
269,,,0.00027379659880395003,0.9249638915061951,
376,,,0.0002735298896442642,1.3245599269866943,
246,,,0.00027326196129443865,1.359658122062683,
286,,,0.000272992816398818,1.2263848781585693,
227,,,0.0002727224576137537,1.4704585075378418,
336,,,0.00027245088760757775,1.1837034225463867,
254,,,0.0002721781090605766,1.3169888257980347,
250,,,0.00027190412466496423,1.3780274391174316,
231,,,0.00027162893712485617,1.3674805164337158,
233,,,0.0002713525491562423,0.9719602465629578,
248,,,0.0002710749634869602,1.2868051528930664,
215,,,0.00027079618285666846,1.3705461025238037,
261,,,0.00027051621001681936,0.729207456111908,
217,,,0.0002702350477306317,1.6541390419006348,
364,,,0.00026995269877306383,1.1118853092193604,
402,,,0.00026966916593078587,1.368099331855774,
279,,,0.0002693844520021526,1.4054909944534302,
214,,,0.0002690985597971755,1.0402034521102905,
219,,,0.00026881149213749535,1.0672613382339478,
250,,,0.0002685232518563538,1.3853552341461182,
257,,,0.00026823384179856623,1.0989290475845337,
303,,,0.00026794326482049304,1.0100932121276855,
266,,,0.00026765152379001173,0.8914209008216858,
245,,,0.00026735862158648843,1.4189567565917969,
347,,,0.0002670645611007497,1.3347302675247192,
232,,,0.0002667693452350538,0.9536455273628235,
235,,,0.00026647297690306204,0.9543731808662415,
228,,,0.00026617545902981037,0.982654869556427,
447,,,0.00026587679455167994,0.8151171207427979,
225,,,0.0002655769864163686,1.291312336921692,
293,,,0.00026527603758286174,1.427744746208191,
245,,,0.00026497395102140274,0.998589038848877,
253,,,0.000264670729713464,1.1219128370285034,
346,,,0.00026436637665171745,1.2227082252502441,
291,,,0.0002640608948400049,1.2507060766220093,
243,,,0.0002637542872933086,0.8908854126930237,
321,,,0.0002634465570377211,1.210025429725647,
198,,,0.0002631377071104159,1.4372049570083618,
186,,,0.000262827740559617,0.9814300537109375,
372,,,0.0002625166604445692,1.005210280418396,
222,,,0.0002622044698355076,1.072669267654419,
318,,,0.0002618911718136276,1.301368236541748,
242,,,0.00026157676947105406,1.4396049976348877,
562,,,0.0002612612659108112,1.020496129989624,
331,,,0.0002609446642467918,0.9514201879501343,
342,,,0.00026062696760372644,1.2279043197631836,
284,,,0.00026030817911715275,0.8892425894737244,
770,,,0.0002599883019333844,0.9526807069778442,
406,,,0.00025966733920948,0.6247239112854004,
452,,,0.0002593452941132121,0.8582932353019714,
374,,,0.0002590221698230358,0.8677552938461304,
345,,,0.0002586979695280574,0.6564036011695862,
353,,,0.00025837269642800287,0.8130140900611877,
396,,,0.0002580463537331864,1.2436823844909668,
317,,,0.00025771894466447874,0.6121159195899963,
363,,,0.0002573904724532751,1.1564003229141235,
284,,,0.00025706094034146364,1.2370926141738892,
292,,,0.0002567303515813933,1.263915777206421,
228,,,0.0002563987094358415,1.503188133239746,
252,,,0.00025606601717798256,1.4003655910491943,
229,,,0.00025573227809135463,1.3463047742843628,
244,,,0.0002553974954698278,1.1842503547668457,
299,,,0.00025506167261757134,1.4005682468414307,
325,,,0.00025472481284902134,1.393196940422058,
215,,,0.00025438691948884753,1.4142392873764038,
225,,,0.00025404799587192114,1.5459810495376587,
287,,,0.0002537080453432814,1.4540765285491943,
210,,,0.0002533670712581027,1.2007473707199097,
253,,,0.0002530250769816617,1.4900619983673096,
255,,,0.0002526820658893038,1.5558370351791382,
190,,,0.00025233804136641,1.2390527725219727,
276,,,0.0002519930068083634,1.521906852722168,
248,,,0.0002516469656205159,1.4838567972183228,
253,,,0.0002512999212181542,1.231562614440918,
326,,,0.00025095187702646655,1.3637834787368774,
204,,,0.00025060283648050855,1.5752781629562378,
385,,,0.0002502528030251695,1.2672839164733887,
224,,,0.0002499017801151383,1.5468746423721313,
368,,,0.00024954977121486937,1.181137204170227,
272,,,0.00024919677979854836,1.13079833984375,
315,,,0.00024884280935005815,1.454493522644043,
296,,,0.00024848786336294405,1.2248433828353882,
372,,,0.0002481319453403797,1.1814740896224976,
299,,,0.0002477750587951324,1.4797654151916504,
246,,,0.00024741720724952813,1.4005730152130127,
178,,,0.00024705839423541724,1.275339961051941,
243,,,0.0002466986232941393,1.0997612476348877,
224,,,0.00024633789797648826,1.615776777267456,
271,,,0.0002459762218426774,1.4868123531341553,
318,,,0.00024561359846230407,1.4482488632202148,
205,,,0.00024525003141431475,1.6488556861877441,
189,,,0.00024488552428696933,1.4168579578399658,
222,,,0.000244520080677806,0.9656081199645996,
235,,,0.0002441537041936057,1.3236565589904785,
261,,,0.00024378639845035644,1.1405715942382812,
247,,,0.00024341816707321753,1.3955830335617065,
278,,,0.00024304901369648406,1.252319574356079,
279,,,0.00024267894196355078,1.3334258794784546,
279,,,0.00024230795552687636,1.1256428956985474,
182,,,0.00024193605804794711,1.4940868616104126,
209,,,0.00024156325319724098,1.37751305103302,
280,,,0.00024118954465419146,1.4539505243301392,
349,,,0.00024081493610715084,1.4013108015060425,
497,,,0.00024043943125335435,1.324824571609497,
300,,,0.00024006303379888323,1.4905027151107788,
271,,,0.00023968574745862847,1.1692825555801392,
276,,,0.00023930757595625385,1.5200716257095337,
301,,,0.00023892852302415953,1.3171560764312744,
253,,,0.00023854859240344481,1.2110087871551514,
210,,,0.0002381677878438716,1.6253889799118042,
287,,,0.00023778611310382714,1.5549190044403076,
232,,,0.00023740357195028703,1.5814769268035889,
291,,,0.00023702016815877803,1.54779851436615,
186,,,0.00023663590551334076,0.855828583240509,
291,,,0.00023625078780649243,1.4898780584335327,
210,,,0.00023586481883918923,1.348307490348816,
231,,,0.0002354780024207892,1.659875512123108,
235,,,0.0002350903423690141,1.532204031944275,
253,,,0.00023470184250991218,1.498878002166748,
240,,,0.0002343125066778202,1.5958638191223145,
306,,,0.00023392233871532566,1.3424776792526245,
195,,,0.00023353134247322882,1.4866390228271484,
251,,,0.00023313952181050474,1.4718533754348755,
270,,,0.0002327468805942652,1.26719069480896,
246,,,0.0002323534226997204,1.3107988834381104,
215,,,0.00023195915201014097,1.6306699514389038,
193,,,0.00023156407241681947,1.596540093421936,
212,,,0.00023116818781903197,1.4717544317245483,
197,,,0.0002307715021239996,1.0982955694198608,
186,,,0.00023037401924685009,1.5167181491851807,
189,,,0.0002299757431105789,1.6018027067184448,
301,,,0.0002295766776460107,1.5454853773117065,
253,,,0.00022917682679176056,1.3643556833267212,
174,,,0.00022877619449419495,1.625695824623108,
243,,,0.00022837478470739292,1.3541343212127686,
303,,,0.000227972601393107,1.5219616889953613,
207,,,0.00022756964852072419,1.4740325212478638,
225,,,0.00022716593006722661,1.4017655849456787,
324,,,0.00022676145001715236,1.1273469924926758,
216,,,0.0002263562123625563,1.5577785968780518,
179,,,0.00022595022110297048,1.5974478721618652,
252,,,0.0002255434802453647,1.6090264320373535,
224,,,0.0002251359938041071,1.5986504554748535,
238,,,0.00022472776580092423,1.282947063446045,
287,,,0.00022431880026486175,1.2679911851882935,
229,,,0.00022390910123224435,1.6207456588745117,
408,,,0.00022349867274663613,1.4457627534866333,
249,,,0.00022308751885880045,1.5442774295806885,
311,,,0.0002226756436266603,1.5096487998962402,
278,,,0.00022226305111525786,1.6089907884597778,
186,,,0.00022184974539671474,1.6646983623504639,
236,,,0.00022143573055019146,1.1889033317565918,
258,,,0.00022102101066184742,1.7091550827026367,
299,,,0.00022060558982480048,1.3356497287750244,
436,,,0.00022018947213908662,1.1799218654632568,
478,,,0.00021977266171161933,1.3615092039108276,
235,,,0.0002193551626561493,1.515138030052185,
246,,,0.00021893697909322377,1.329246163368225,
340,,,0.00021851811515014548,1.1619240045547485,
205,,,0.00021809857496093258,1.5459465980529785,
211,,,0.00021767836266627734,1.6482610702514648,
228,,,0.00021725748241350546,1.4058223962783813,
284,,,0.00021683593835653502,1.3188323974609375,
230,,,0.00021641373465583583,1.572379469871521,
244,,,0.0002159908754783879,1.3412411212921143,
405,,,0.00021556736499764054,1.3006123304367065,
235,,,0.00021514320739347132,1.4291067123413086,
473,,,0.00021471840685214448,1.2393654584884644,
500,,,0.00021429296756626988,1.2922899723052979,
