step_count,Max Step Count (Test),eval reward,lr,reward,Return (Test)
75,60.0,1.4790034294128418,0.0003,0.8621185421943665,90.2192153930664
83,62.0,1.958219289779663,0.00029999925978027874,0.8569444417953491,123.36780548095703
91,69.0,1.9535561800003052,0.00029999703912842054,1.0793684720993042,136.74893188476562
77,81.0,2.1661417484283447,0.00029999333806634247,1.3155025243759155,177.62362670898438
89,83.0,2.081416130065918,0.00029998815663057245,1.3594746589660645,174.8389434814453
103,103.0,2.181584596633911,0.00029998149487224914,1.5040466785430908,226.88478088378906
92,117.0,2.3960204124450684,0.00029997335285712143,1.4521458148956299,282.73040771484375
83,133.0,2.4330711364746094,0.0002999637306655477,1.6015822887420654,326.03155517578125
96,238.0,2.7119781970977783,0.000299952628392495,1.7131001949310303,648.1627807617188
131,207.0,2.6494810581207275,0.0002999400461475385,1.7265888452529907,551.092041015625
93,183.0,2.5219566822052,0.0002999259840548598,1.80184006690979,464.0400085449219
120,131.0,2.2054450511932373,0.000299910442253246,1.864171028137207,291.1187438964844
91,136.0,2.169212818145752,0.00029989342089608846,1.8017622232437134,297.1821594238281
96,130.0,2.0807840824127197,0.0002998749201513811,1.911745309829712,272.58270263671875
109,143.0,2.256575107574463,0.00029985494020171884,1.9420413970947266,324.9468078613281
87,135.0,2.2357988357543945,0.00029983348124429566,1.9902042150497437,304.0686340332031
100,123.0,2.3375582695007324,0.0002998105434909028,1.998535394668579,289.85723876953125
90,134.0,2.2768568992614746,0.0002997861271679266,2.0708279609680176,307.3757019042969
100,125.0,2.218524694442749,0.0002997602325163464,1.9838000535964966,279.5340881347656
92,123.0,2.327735185623169,0.0002997328597917319,2.0848512649536133,288.63916015625
91,99.0,2.2617907524108887,0.0002997040092642408,1.9553240537643433,226.1790771484375
98,108.0,2.218015432357788,0.0002996736812186163,1.9369795322418213,241.76370239257812
102,129.0,2.2555880546569824,0.0002996418759541838,1.9875859022140503,293.2264404296875
94,91.0,1.9928555488586426,0.0002996085937848486,2.00246524810791,183.34271240234375
97,84.0,1.89960515499115,0.0002995738350390921,2.067023754119873,161.4664306640625
90,86.0,1.9103471040725708,0.0002995376000599692,2.1430318355560303,166.2001953125
92,57.0,1.702701449394226,0.00029949988920510446,2.1285955905914307,98.75668334960938
95,46.0,1.7243843078613281,0.0002994607028466888,2.1675167083740234,81.04606628417969
101,56.0,1.737730622291565,0.00029942004137147586,2.1028683185577393,99.05064392089844
90,58.0,1.7380539178848267,0.0002993779051807778,2.1291401386260986,102.54518127441406
88,61.0,1.7094420194625854,0.0002993342946904619,2.115244150161743,105.98540496826172
91,102.0,2.042564630508423,0.0002992892103309462,2.110607147216797,210.3841552734375
94,98.0,2.047429323196411,0.00029924265254719496,2.1638262271881104,202.69549560546875
88,59.0,1.8021551370620728,0.00029919462179871475,2.162355661392212,108.12930297851562
92,95.0,2.044238805770874,0.0002991451185595498,2.141218900680542,196.24691772460938
96,109.0,2.042490243911743,0.0002990941433182769,2.15628719329834,224.67393493652344
97,116.0,2.1407856941223145,0.0002990416965780012,2.088345766067505,250.471923828125
105,120.0,2.1521246433258057,0.00029898777885635085,2.1420764923095703,260.4071044921875
88,121.0,2.1746580600738525,0.000298932390685472,2.1323835849761963,265.30828857421875
98,122.0,2.1416776180267334,0.00029887553261202354,2.1061313152313232,263.4263610839844
94,126.0,2.1972873210906982,0.00029881720519717164,2.1157033443450928,279.05548095703125
