step_count,Max Step Count (Test),eval reward,lr,reward,Return (Test)
49,49.0,-0.14492234587669373,0.0003,-0.998026430606842,-7.24611759185791
49,49.0,-0.2694076895713806,0.00029999925978027874,-0.9962008595466614,-13.47038459777832
49,49.0,-0.19340528547763824,0.00029999703912842054,-0.9660776257514954,-9.67026424407959
49,49.0,-0.1777503937482834,0.00029999333806634247,-0.9690813422203064,-8.887519836425781
49,49.0,-0.13776694238185883,0.00029998815663057245,-0.9352477788925171,-6.888347625732422
49,49.0,-0.171999990940094,0.00029998149487224914,-0.9432804584503174,-8.59999942779541
49,49.0,-0.3484824001789093,0.00029997335285712143,-0.8734405636787415,-17.42411994934082
49,49.0,-0.4654708802700043,0.0002999637306655477,-0.8768970370292664,-23.273544311523438
49,49.0,-0.22706332802772522,0.000299952628392495,-0.891818642616272,-11.353166580200195
49,49.0,-0.32112276554107666,0.0002999400461475385,-0.8671570420265198,-16.05613899230957
49,49.0,-0.3499869704246521,0.0002999259840548598,-0.8696178197860718,-17.49934959411621
49,49.0,-0.30290529131889343,0.000299910442253246,-0.7989508509635925,-15.145265579223633
49,49.0,-0.19101500511169434,0.00029989342089608846,-0.8072565197944641,-9.550750732421875
49,49.0,-0.21421390771865845,0.0002998749201513811,-0.779843270778656,-10.710695266723633
49,49.0,-0.49272236227989197,0.00029985494020171884,-0.7771190404891968,-24.636117935180664
49,49.0,-0.7845458984375,0.00029983348124429566,-0.7800160050392151,-39.227294921875
49,49.0,-0.8104780316352844,0.0002998105434909028,-0.7349448800086975,-40.523902893066406
49,49.0,-0.2576610743999481,0.0002997861271679266,-0.6940547227859497,-12.883054733276367
49,49.0,-0.2607918083667755,0.0002997602325163464,-0.6894623041152954,-13.039590835571289
49,49.0,-0.4407273828983307,0.0002997328597917319,-0.656258225440979,-22.03636932373047
49,49.0,-0.6643595695495605,0.0002997040092642408,-0.6582249402999878,-33.217979431152344
49,49.0,-0.18558013439178467,0.0002996736812186163,-0.6384010910987854,-9.279006958007812
49,49.0,-0.40432098507881165,0.0002996418759541838,-0.5846523642539978,-20.216049194335938
49,49.0,-0.16749869287014008,0.0002996085937848486,-0.5686894655227661,-8.374935150146484
49,49.0,-0.282586008310318,0.0002995738350390921,-0.5724441409111023,-14.129301071166992
49,49.0,-0.16850027441978455,0.0002995376000599692,-0.5593307018280029,-8.425013542175293
49,49.0,-0.21652092039585114,0.00029949988920510446,-0.47279444336891174,-10.826045989990234
49,49.0,-0.10298797488212585,0.0002994607028466888,-0.5152575969696045,-5.1493988037109375
49,49.0,-0.05499690771102905,0.00029942004137147586,-0.551121711730957,-2.749845504760742
49,49.0,-0.2739143371582031,0.0002993779051807778,-0.44997093081474304,-13.695716857910156
49,49.0,-0.17027153074741364,0.0002993342946904619,-0.44932353496551514,-8.51357650756836
49,49.0,-0.1543312668800354,0.0002992892103309462,-0.38450440764427185,-7.7165632247924805
49,49.0,-0.2719237506389618,0.00029924265254719496,-0.46364840865135193,-13.596187591552734
