step_count,Max Step Count (Test),eval reward,lr,reward,Return (Test)
16,7.0,9.110748291015625,0.0003,9.087635040283203,72.885986328125
11,10.0,9.248603820800781,0.00029999925978027874,9.101362228393555,101.73463439941406
14,10.0,9.225732803344727,0.00029999703912842054,9.11865520477295,101.48306274414062
16,13.0,9.266521453857422,0.00029999333806634247,9.136811256408691,129.73129272460938
14,13.0,9.223508834838867,0.00029998815663057245,9.12667179107666,129.12911987304688
19,16.0,9.275018692016602,0.00029998149487224914,9.147980690002441,157.67532348632812
18,14.0,9.214494705200195,0.00029997335285712143,9.170517921447754,138.2174072265625
22,17.0,9.255541801452637,0.0002999637306655477,9.180026054382324,166.59974670410156
20,19.0,9.26950740814209,0.000299952628392495,9.194313049316406,185.39013671875
20,36.0,9.296576499938965,0.0002999400461475385,9.210040092468262,343.97332763671875
20,41.0,9.270864486694336,0.0002999259840548598,9.20957088470459,389.37628173828125
18,61.0,9.30841064453125,0.000299910442253246,9.218552589416504,577.1214599609375
24,69.0,9.307198524475098,0.00029989342089608846,9.21926212310791,651.50390625
23,84.0,9.300079345703125,0.0002998749201513811,9.226775169372559,790.5067138671875
32,33.0,9.272367477416992,0.00029985494020171884,9.226758003234863,315.260498046875
19,66.0,9.304505348205566,0.00029983348124429566,9.232666969299316,623.40185546875
33,39.0,9.28636646270752,0.0002998105434909028,9.23642635345459,371.45465087890625
24,36.0,9.277891159057617,0.0002997861271679266,9.236519813537598,343.2819519042969
22,39.0,9.283733367919922,0.0002997602325163464,9.236231803894043,371.3493347167969
25,73.0,9.311357498168945,0.0002997328597917319,9.239845275878906,689.0404052734375
22,34.0,9.297040939331055,0.0002997040092642408,9.231985092163086,325.39642333984375
26,50.0,9.276248931884766,0.0002996736812186163,9.236141204833984,473.08868408203125
25,36.0,9.288203239440918,0.0002996418759541838,9.238606452941895,343.66351318359375
28,53.0,9.313423156738281,0.0002996085937848486,9.239861488342285,502.92486572265625
26,21.0,9.252252578735352,0.0002995738350390921,9.234024047851562,203.54954528808594
21,35.0,9.22000789642334,0.0002995376000599692,9.236776351928711,331.9202880859375
26,39.0,9.283352851867676,0.00029949988920510446,9.227910995483398,371.3341064453125
28,15.0,9.228918075561523,0.0002994607028466888,9.234331130981445,147.66268920898438
22,29.0,9.248015403747559,0.00029942004137147586,9.233403205871582,277.4404602050781
24,34.0,9.275663375854492,0.0002993779051807778,9.231476783752441,324.6482238769531
32,45.0,9.241381645202637,0.0002993342946904619,9.235393524169922,425.1035461425781
25,12.0,9.143991470336914,0.0002992892103309462,9.239180564880371,118.87188720703125
25,11.0,9.087514877319336,0.00029924265254719496,9.239324569702148,109.05017852783203
31,12.0,9.084433555603027,0.00029919462179871475,9.24289321899414,118.0976333618164
32,3.0,8.919412612915039,0.0002991451185595498,9.246072769165039,35.677650451660156
30,5.0,9.00770378112793,0.0002990941433182769,9.243180274963379,54.04621887207031
30,3.0,8.91438102722168,0.0002990416965780012,9.244338035583496,35.65752410888672
30,2.0,8.933610916137695,0.00029898777885635085,9.247505187988281,26.800830841064453
33,3.0,8.930598258972168,0.000298932390685472,9.249580383300781,35.72239303588867
35,3.0,8.84184455871582,0.00029887553261202354,9.247163772583008,35.36737823486328
25,3.0,8.84126091003418,0.00029881720519717164,9.251078605651855,35.36504364013672
27,3.0,8.903082847595215,0.0002987574090165844,9.245316505432129,35.61233139038086
30,3.0,8.913003921508789,0.00029869614466042593,9.251030921936035,35.652015686035156
26,3.0,8.934382438659668,0.0002986334127333508,9.246708869934082,35.73752975463867
27,3.0,8.830410957336426,0.00029856921385449763,9.251829147338867,35.3216438293457
30,3.0,8.915657043457031,0.0002985035486574836,9.245397567749023,35.662628173828125
26,5.0,9.012490272521973,0.00029843641779039756,9.25352954864502,54.0749397277832
31,3.0,8.92048168182373,0.0002983678219157942,9.250648498535156,35.68192672729492
36,3.0,8.883614540100098,0.0002982977617106871,9.25326156616211,35.53445816040039
33,3.0,8.942834854125977,0.00029822623786654207,9.253829002380371,35.771339416503906
30,3.0,8.891419410705566,0.00029815325108927063,9.250375747680664,35.565677642822266
28,3.0,8.85107707977295,0.00029807880209922283,9.251229286193848,35.4043083190918
30,3.0,8.862492561340332,0.00029800289163118014,9.249364852905273,35.44997024536133
35,6.0,8.79503059387207,0.0002979255204343483,9.253016471862793,61.56521224975586
38,3.0,8.963035583496094,0.00029784668927234964,9.245597839355469,35.852142333984375
34,3.0,8.900678634643555,0.000297766398923216,9.251128196716309,35.60271453857422
47,3.0,8.861215591430664,0.00029768465017938076,9.25623607635498,35.444862365722656
43,3.0,8.915218353271484,0.0002976014438476709,9.25808048248291,35.66087341308594
31,3.0,8.849578857421875,0.0002975167807492994,9.251742362976074,35.3983154296875
30,5.0,8.990373611450195,0.0002974306617198568,9.256596565246582,53.942237854003906
41,3.0,8.940267562866211,0.00029734308760930326,9.258113861083984,35.761070251464844
32,3.0,8.927005767822266,0.00029725405928195976,9.257139205932617,35.70802307128906
33,3.0,8.890926361083984,0.0002971635776165,9.256912231445312,35.56370544433594
38,3.0,8.945549964904785,0.00029707164350594156,9.256821632385254,35.78219985961914
32,3.0,8.942330360412598,0.0002969782578576369,9.255514144897461,35.76932144165039
36,3.0,8.952174186706543,0.00029688342159326476,9.255809783935547,35.80869674682617
61,3.0,8.89330005645752,0.0002967871356488207,9.260771751403809,35.57320022583008
37,3.0,8.879268646240234,0.00029668940097460816,9.261448860168457,35.51707458496094
36,3.0,8.877839088439941,0.00029659021853522887,9.257100105285645,35.511356353759766
33,3.0,8.905609130859375,0.00029648958930957357,9.254853248596191,35.6224365234375
57,3.0,8.889699935913086,0.000296387514290812,9.260586738586426,35.558799743652344
43,3.0,8.878250122070312,0.0002962839944863834,9.259052276611328,35.51300048828125
37,3.0,8.906477928161621,0.00029617903091798647,9.264001846313477,35.625911712646484
38,3.0,8.861555099487305,0.0002960726246215692,9.252786636352539,35.44622039794922
54,3.0,8.961318969726562,0.00029596477664731884,9.257180213928223,35.84527587890625
37,3.0,8.934659957885742,0.0002958554880596513,9.262359619140625,35.73863983154297
43,3.0,8.845117568969727,0.0002957447599372009,9.26021957397461,35.380470275878906
53,3.0,8.91001033782959,0.0002956325933728095,9.260329246520996,35.64004135131836
37,3.0,8.908426284790039,0.0002955189894735157,9.25683879852295,35.633705139160156
49,3.0,8.892244338989258,0.0002954039493605442,9.264115333557129,35.56897735595703
38,3.0,8.83497428894043,0.00029528747416929447,9.258883476257324,35.33989715576172
51,3.0,8.898514747619629,0.0002951695650493296,9.25753402709961,35.594058990478516
42,3.0,8.92026138305664,0.00029505022316436507,9.263569831848145,35.68104553222656
47,3.0,8.946624755859375,0.000294929449692257,9.257405281066895,35.7864990234375
41,5.0,9.000711441040039,0.0002948072458249909,9.256980895996094,54.004268646240234
42,3.0,8.900903701782227,0.00029468361276866953,9.257672309875488,35.603614807128906
45,3.0,8.936519622802734,0.0002945585517435013,9.261795043945312,35.74607849121094
49,3.0,8.938539505004883,0.00029443206398378796,9.252373695373535,35.75415802001953
45,3.0,8.883371353149414,0.00029430415073791266,9.261153221130371,35.533485412597656
50,3.0,8.93991470336914,0.0002941748132683276,9.264568328857422,35.75965881347656
49,3.0,8.830855369567871,0.00029404405285154126,9.26278305053711,35.323421478271484
52,3.0,8.835905075073242,0.00029391187077810625,9.267000198364258,35.34362030029297
54,3.0,8.914227485656738,0.0002937782683526062,9.266972541809082,35.65690994262695
58,3.0,8.89532470703125,0.0002936432468936432,9.271434783935547,35.581298828125
52,3.0,8.872909545898438,0.00029350680773382445,9.249610900878906,35.49163818359375
84,3.0,8.828649520874023,0.00029336895221974935,9.266157150268555,35.314598083496094
100,3.0,8.874283790588379,0.0002932296817119963,9.255021095275879,35.497135162353516
44,3.0,8.945320129394531,0.00029308899758510886,9.26106071472168,35.781280517578125
45,3.0,8.96517276763916,0.00029294690122758267,9.265892028808594,35.86069107055664
36,3.0,8.933673858642578,0.00029280339404185135,9.259627342224121,35.73469543457031
49,,,0.0002926584774442729,9.259405136108398,
42,,,0.0002925121528651156,9.252176284790039,
55,,,0.00029236442174854406,9.272339820861816,
51,,,0.00029221528555260464,9.262309074401855,
54,,,0.00029206474574921144,9.25798511505127,
57,,,0.0002919128038241316,9.269501686096191,
61,,,0.00029175946127697056,9.261916160583496,
45,,,0.0002916047196211573,9.258307456970215,
76,,,0.00029144858038392953,9.259418487548828,
50,,,0.0002912910451063184,9.25644588470459,
86,,,0.0002911321153431337,9.260258674621582,
51,,,0.0002909717926629478,9.247570991516113,
57,,,0.000290810078648081,9.26698112487793,
55,,,0.00029064697489458523,9.261341094970703,
44,,,0.0002904824830122288,9.263362884521484,
40,,,0.00029031660462448003,9.255294799804688,
56,,,0.0002901493413684917,9.253987312316895,
44,,,0.00028998069489508463,9.260089874267578,
43,,,0.0002898106668687315,9.248614311218262,
42,,,0.00028963925896754024,9.262801170349121,
46,,,0.0002894664728832376,9.262847900390625,
54,,,0.0002892923103211525,9.263071060180664,
66,,,0.0002891167730001991,9.271679878234863,
48,,,0.0002889398626528599,9.265087127685547,
44,,,0.0002887615810251686,9.263265609741211,
53,,,0.0002885819298766929,9.259191513061523,
77,,,0.0002884009109805171,9.26446533203125,
55,,,0.00028821852612322466,9.257545471191406,
69,,,0.00028803477710488045,9.256287574768066,
57,,,0.0002878496657390131,9.265037536621094,
91,,,0.0002876631938525971,9.277734756469727,
79,,,0.0002874753632860346,9.27719783782959,
69,,,0.00028728617589313755,9.272655487060547,
56,,,0.0002870956335411091,9.250795364379883,
54,,,0.00028690373811052536,9.248817443847656,
69,,,0.00028671049149531675,9.269929885864258,
58,,,0.0002865158956027493,9.258594512939453,
