reward,step_count,lr,eval reward,Return (test),Max step count (test)
32.029415130615234,999,0.0003,29.6126651763916,29612.6640625,999.0
37.10407257080078,998,0.00029999925978027874,53.66185760498047,53661.85546875,999.0
35.11203384399414,999,0.00029999703912842054,39.70448684692383,39704.484375,999.0
40.99305725097656,999,0.00029999333806634247,46.492069244384766,46492.06640625,999.0
41.168617248535156,999,0.00029998815663057245,45.26700210571289,45267.0,999.0
38.245941162109375,999,0.00029998149487224914,75.57928466796875,75579.28125,999.0
40.80656433105469,999,0.00029997335285712143,86.515380859375,86515.375,999.0
42.30584716796875,999,0.0002999637306655477,80.20197296142578,80201.96875,999.0
40.59925079345703,999,0.000299952628392495,77.71839141845703,77718.390625,999.0
53.05343246459961,999,0.0002999400461475385,55.70835494995117,55708.3515625,999.0
44.993324279785156,999,0.0002999259840548598,71.78624725341797,71786.2421875,999.0
46.5615234375,999,0.000299910442253246,66.63472747802734,66634.7265625,999.0
61.40018081665039,999,0.00029989342089608846,71.04798126220703,71047.9765625,999.0
49.78617477416992,999,0.0002998749201513811,29.8931827545166,29893.181640625,999.0
49.18014907836914,999,0.00029985494020171884,113.06027221679688,113060.265625,999.0
46.665672302246094,999,0.00029983348124429566,62.82882308959961,62828.8203125,999.0
41.83316421508789,999,0.0002998105434909028,125.68925476074219,125689.25,999.0
40.64332962036133,999,0.0002997861271679266,78.01087951660156,78010.875,999.0
41.67981719970703,999,0.0002997602325163464,40.4864387512207,40486.4375,999.0
44.81846618652344,999,0.0002997328597917319,140.47137451171875,140471.375,999.0
49.48928451538086,999,0.0002997040092642408,122.61412811279297,122614.125,999.0
49.129066467285156,999,0.0002996736812186163,116.97801208496094,116978.0078125,999.0
60.33944320678711,999,0.0002996418759541838,79.93667602539062,79936.671875,999.0
55.65500259399414,999,0.0002996085937848486,142.500244140625,142500.234375,999.0
52.30710983276367,999,0.0002995738350390921,45.82868576049805,45828.68359375,999.0
50.93980026245117,999,0.0002995376000599692,,,999.0
48.2156982421875,999,0.00029949988920510446,,,999.0
55.89927291870117,999,0.0002994607028466888,,,999.0
55.311859130859375,999,0.00029942004137147586,,,999.0
56.49375534057617,999,0.0002993779051807778,,,999.0
52.70217514038086,999,0.0002993342946904619,,,999.0
46.52829360961914,999,0.0002992892103309462,,,999.0
50.62506103515625,999,0.00029924265254719496,,,999.0
54.90345001220703,999,0.00029919462179871475,,,999.0
45.30267333984375,999,0.0002991451185595498,,,999.0
56.636436462402344,999,0.0002990941433182769,,,999.0
49.25925827026367,999,0.0002990416965780012,,,999.0
46.26570510864258,999,0.00029898777885635085,,,999.0
65.20602416992188,999,0.000298932390685472,,,999.0
49.66257095336914,999,0.00029887553261202354,,,999.0
48.25575637817383,999,0.00029881720519717164,,,999.0
46.74925231933594,999,0.0002987574090165844,,,999.0
47.3352165222168,999,0.00029869614466042593,,,999.0
60.71562576293945,999,0.0002986334127333508,,,999.0
50.21845626831055,999,0.00029856921385449763,,,999.0
56.80091094970703,999,0.0002985035486574836,,,999.0
48.65251159667969,999,0.00029843641779039756,,,999.0
61.867252349853516,999,0.0002983678219157942,,,999.0
70.53433227539062,999,0.0002982977617106871,,,999.0
55.59394454956055,999,0.00029822623786654207,,,999.0
74.94034576416016,999,0.00029815325108927063,,,999.0
59.09400939941406,999,0.00029807880209922283,,,999.0
47.30428695678711,999,0.00029800289163118014,,,999.0
57.32126235961914,999,0.0002979255204343483,,,999.0
65.15798950195312,999,0.00029784668927234964,,,999.0
85.24072265625,999,0.000297766398923216,,,999.0
73.06256866455078,999,0.00029768465017938076,,,999.0
67.14491271972656,999,0.0002976014438476709,,,999.0
72.30839538574219,999,0.0002975167807492994,,,999.0
64.69286346435547,999,0.0002974306617198568,,,999.0
67.70723724365234,999,0.00029734308760930326,,,999.0
68.40003204345703,999,0.00029725405928195976,,,999.0
72.2756118774414,999,0.0002971635776165,,,999.0
76.3983154296875,999,0.00029707164350594156,,,999.0
70.21199035644531,999,0.0002969782578576369,,,999.0
74.42666625976562,999,0.00029688342159326476,,,999.0
73.06500244140625,999,0.0002967871356488207,,,999.0
66.71381378173828,999,0.00029668940097460816,,,999.0
72.7807388305664,999,0.00029659021853522887,,,999.0
47.21629333496094,999,0.00029648958930957357,,,999.0
65.87223052978516,999,0.000296387514290812,,,999.0
63.23747634887695,999,0.0002962839944863834,,,999.0
65.93970489501953,999,0.00029617903091798647,,,999.0
77.5222396850586,999,0.0002960726246215692,,,999.0
64.60221862792969,999,0.00029596477664731884,,,999.0
58.97208023071289,999,0.0002958554880596513,,,999.0
57.58111572265625,999,0.0002957447599372009,,,999.0
60.362205505371094,999,0.0002956325933728095,,,999.0
57.46318054199219,999,0.0002955189894735157,,,999.0
51.89390563964844,999,0.0002954039493605442,,,999.0
63.57548522949219,999,0.00029528747416929447,,,999.0
64.75929260253906,999,0.0002951695650493296,,,999.0
