reward,step_count,lr,eval reward,Return (test),Max step count (test)
-0.17388196289539337,49,0.0002990941433182769,-0.10970668494701385,-5.485334396362305,49.0
-0.18576768040657043,49,0.0002990416965780012,-0.12085383385419846,-6.042691707611084,49.0
-0.22230137884616852,49,0.00029898777885635085,-0.1278172731399536,-6.39086389541626,49.0
-0.18901675939559937,49,0.000298932390685472,-0.22729229927062988,-11.364615440368652,49.0
-0.1722395122051239,49,0.00029887553261202354,-0.17433221638202667,-8.7166109085083,49.0
-0.16322538256645203,49,0.00029881720519717164,-0.09492497891187668,-4.746249198913574,49.0
-0.17076100409030914,49,0.0002987574090165844,-0.1337577998638153,-6.68789005279541,49.0
-0.18579904735088348,49,0.00029869614466042593,-0.06987636536359787,-3.4938182830810547,49.0
-0.1559600532054901,49,0.0002986334127333508,-0.05584048479795456,-2.7920243740081787,49.0
-0.1733982414007187,49,0.00029856921385449763,-0.12344760447740555,-6.172380447387695,49.0
-0.13271169364452362,49,0.0002985035486574836,-0.043352920562028885,-2.1676461696624756,49.0
-0.16598236560821533,49,0.00029843641779039756,-0.015213065780699253,-0.7606533169746399,49.0
-0.14859192073345184,49,0.0002983678219157942,-0.1382068246603012,-6.910341739654541,49.0
-0.14477238059043884,49,0.0002982977617106871,-0.08149274438619614,-4.074637413024902,49.0
-0.1376037299633026,49,0.00029822623786654207,-0.09324301779270172,-4.662150859832764,49.0
-0.16526414453983307,49,0.00029815325108927063,-0.048423781991004944,-2.421189069747925,49.0
-0.12612466514110565,49,0.00029807880209922283,-0.14252449572086334,-7.126224994659424,49.0
-0.15748284757137299,49,0.00029800289163118014,-0.19059236347675323,-9.529618263244629,49.0
-0.14079713821411133,49,0.0002979255204343483,-0.02418750710785389,-1.2093753814697266,49.0
-0.1541144698858261,49,0.00029784668927234964,-0.07273560017347336,-3.636780261993408,49.0
-0.1530883014202118,49,0.000297766398923216,-0.15554317831993103,-7.777158737182617,49.0
-0.14353525638580322,49,0.00029768465017938076,-0.10719522833824158,-5.359761714935303,49.0
-0.14630241692066193,49,0.0002976014438476709,-0.07717487961053848,-3.8587441444396973,49.0
-0.14154574275016785,49,0.0002975167807492994,-0.1294289529323578,-6.471447944641113,49.0
-0.17562498152256012,49,0.0002974306617198568,-0.06636019796133041,-3.318009853363037,49.0
-0.13704733550548553,49,0.00029734308760930326,-0.09227833896875381,-4.613916873931885,49.0
-0.1259383112192154,49,0.00029725405928195976,-0.08635370433330536,-4.317685127258301,49.0
-0.13494499027729034,49,0.0002971635776165,-0.09039045125246048,-4.519522666931152,49.0
-0.1616298109292984,49,0.00029707164350594156,-0.11219130456447601,-5.609565258026123,49.0
-0.13702140748500824,49,0.0002969782578576369,-0.1100882887840271,-5.5044145584106445,49.0
-0.11636956036090851,49,0.00029688342159326476,-0.03658943250775337,-1.8294715881347656,49.0
-0.11527179181575775,49,0.0002967871356488207,-0.05745087191462517,-2.8725435733795166,49.0
-0.11830347031354904,49,0.00029668940097460816,-0.06896373629570007,-3.4481868743896484,49.0
-0.1362031251192093,49,0.00029659021853522887,-0.15201131999492645,-7.6005659103393555,49.0
-0.1715766340494156,49,0.00029648958930957357,-0.07992766797542572,-3.9963834285736084,49.0
-0.12767569720745087,49,0.000296387514290812,-0.14523227512836456,-7.261613845825195,49.0
-0.1438433974981308,49,0.0002962839944863834,-0.12340622395277023,-6.170311450958252,49.0
-0.1477997899055481,49,0.00029617903091798647,-0.07895155996084213,-3.947578191757202,49.0
-0.16636823117733002,49,0.0002960726246215692,-0.10294045507907867,-5.147022724151611,49.0
-0.20506247878074646,49,0.00029596477664731884,-0.12154912948608398,-6.077456474304199,49.0
-0.16847272217273712,49,0.0002958554880596513,-0.0785091444849968,-3.925457239151001,49.0
-0.12232502549886703,49,0.0002957447599372009,-0.08840543776750565,-4.420271873474121,49.0
-0.14958150684833527,49,0.0002956325933728095,-0.09845062345266342,-4.9225311279296875,49.0
-0.14098356664180756,49,0.0002955189894735157,-0.06161414459347725,-3.080707311630249,49.0
-0.15060077607631683,49,0.0002954039493605442,-0.09042377024888992,-4.521188735961914,49.0
-0.14169880747795105,49,0.00029528747416929447,-0.05756044387817383,-2.8780221939086914,49.0
-0.15383121371269226,49,0.0002951695650493296,-0.08277573436498642,-4.138786792755127,49.0
-0.1495598703622818,49,0.00029505022316436507,-0.0490354485809803,-2.451772451400757,49.0
-0.1347632259130478,49,0.000294929449692257,-0.08360929042100906,-4.180464744567871,49.0
-0.1668148636817932,49,0.0002948072458249909,-0.16888101398944855,-8.444050788879395,49.0
-0.17001789808273315,49,0.00029468361276866953,-0.09151826053857803,-4.575912952423096,49.0
-0.1500082165002823,49,0.0002945585517435013,-0.10216139256954193,-5.108069896697998,49.0
-0.1647680103778839,49,0.00029443206398378796,-0.07171423733234406,-3.58571195602417,49.0
-0.15937893092632294,49,0.00029430415073791266,-0.12706099450588226,-6.353050231933594,49.0
-0.16071051359176636,49,0.0002941748132683276,-0.05192909017205238,-2.596454620361328,49.0
-0.14905230700969696,49,0.00029404405285154126,-0.12225707620382309,-6.11285400390625,49.0
-0.15940722823143005,49,0.00029391187077810625,-0.018762240186333656,-0.9381120204925537,49.0
-0.16916194558143616,49,0.0002937782683526062,-0.07777396589517593,-3.8886983394622803,49.0
-0.17291460931301117,49,0.0002936432468936432,-0.049253370612859726,-2.4626686573028564,49.0
-0.15707837045192719,49,0.00029350680773382445,-0.06002375856041908,-3.001188039779663,49.0
-0.2081134170293808,49,0.00029336895221974935,-0.05616329237818718,-2.808164596557617,49.0
-0.12416281551122665,49,0.0002932296817119963,-0.02754160575568676,-1.3770803213119507,49.0
-0.15856586396694183,49,0.00029308899758510886,-0.04188134893774986,-2.0940675735473633,49.0
-0.1614825576543808,49,0.00029294690122758267,-0.11232713609933853,-5.61635684967041,49.0
-0.14179691672325134,49,0.00029280339404185135,-0.12717844545841217,-6.358922481536865,49.0
-0.16616061329841614,49,0.0002926584774442729,,,
-0.1507924497127533,49,0.0002925121528651156,,,
-0.17029571533203125,49,0.00029236442174854406,,,
-0.1124667376279831,49,0.00029221528555260464,,,
-0.1462160050868988,49,0.00029206474574921144,,,
-0.16899563372135162,49,0.0002919128038241316,,,
-0.14651569724082947,49,0.00029175946127697056,,,
-0.12984859943389893,49,0.0002916047196211573,,,
-0.1380353718996048,49,0.00029144858038392953,,,
-0.13202914595603943,49,0.0002912910451063184,,,
-0.1314203441143036,49,0.0002911321153431337,,,
-0.16540271043777466,49,0.0002909717926629478,,,
-0.14218974113464355,49,0.000290810078648081,,,
-0.24438276886940002,49,0.00029064697489458523,,,
-0.12878979742527008,49,0.0002904824830122288,,,
-0.19156205654144287,49,0.00029031660462448003,,,
-0.12794409692287445,49,0.0002901493413684917,,,
-0.1372075080871582,49,0.00028998069489508463,,,
-0.12640994787216187,49,0.0002898106668687315,,,
-0.13619713485240936,49,0.00028963925896754024,,,
-0.15668627619743347,49,0.0002894664728832376,,,
-0.152333602309227,49,0.0002892923103211525,,,
-0.1519733965396881,49,0.0002891167730001991,,,
-0.13083161413669586,49,0.0002889398626528599,,,
-0.10624255239963531,49,0.0002887615810251686,,,
-0.12023010849952698,49,0.0002885819298766929,,,
-0.15568691492080688,49,0.0002884009109805171,,,
-0.12392986565828323,49,0.00028821852612322466,,,
-0.13117893040180206,49,0.00028803477710488045,,,
-0.1441807746887207,49,0.0002878496657390131,,,
-0.14162947237491608,49,0.0002876631938525971,,,
-0.12877443432807922,49,0.0002874753632860346,,,
-0.1445445865392685,49,0.00028728617589313755,,,
-0.1338280886411667,49,0.0002870956335411091,,,
-0.14461535215377808,49,0.00028690373811052536,,,
-0.14896561205387115,49,0.00028671049149531675,,,
-0.16145634651184082,49,0.0002865158956027493,,,
-0.14618055522441864,49,0.000286319952353406,,,
-0.16744095087051392,49,0.00028612266368116746,,,
-0.14942649006843567,49,0.00028592403153319344,,,
-0.12219785153865814,49,0.0002857240578699029,,,
-0.1376156359910965,49,0.0002855227446649552,,,
-0.13817013800144196,49,0.00028532009390523037,,,
-0.1495424509048462,49,0.00028511610759080966,,,
-0.1746344417333603,49,0.00028491078773495564,,,
-0.1301896721124649,49,0.0002847041363640923,,,
-0.13919813930988312,49,0.0002844961555177854,,,
-0.1453634351491928,49,0.0002842868472487218,,,
-0.16508328914642334,49,0.0002840762136226896,,,
-0.15936139225959778,49,0.00028386425671855775,,,
-0.11623505502939224,49,0.00028365097862825524,,,
-0.16288188099861145,49,0.00028343638145675076,,,
-0.130124032497406,49,0.0002832204673220317,,,
-0.14475074410438538,49,0.00028300323835508354,,,
-0.1309106945991516,49,0.0002827846966998683,,,
-0.13772977888584137,49,0.0002825648445133041,,,
-0.1302601397037506,49,0.00028234368396524306,,,
-0.13350607454776764,49,0.0002821212172384506,,,
-0.13712655007839203,49,0.0002818974465285835,,,
-0.1234939768910408,49,0.00028167237404416837,,,
-0.14513975381851196,49,0.0002814460020065796,,,
-0.1575138419866562,49,0.000281218332650018,,,
-0.13632388412952423,49,0.0002809893682214881,,,
-0.16021369397640228,49,0.00028075911098077643,,,
-0.1292150467634201,49,0.0002805275632004289,,,
-0.116617850959301,49,0.0002802947271657288,,,
-0.1403435915708542,49,0.00028006060517467356,,,
-0.16141797602176666,49,0.0002798251995379529,,,
-0.13512563705444336,49,0.0002795885125789253,,,
-0.11629724502563477,49,0.00027935054663359563,,,
-0.12124151736497879,49,0.0002791113040505916,,,
-0.12982456386089325,49,0.0002788707871911409,,,
-0.1231604814529419,49,0.0002786289984290479,,,
-0.13496367633342743,49,0.00027838594015067,,,
-0.14494732022285461,49,0.0002781416147548943,,,
-0.16982941329479218,49,0.0002778960246531139,,,
-0.10687822103500366,49,0.0002776491722692038,,,
-0.13082575798034668,49,0.0002774010600394975,,,
-0.11527420580387115,49,0.0002771516904127625,,,
-0.12445444613695145,49,0.00027690106585017636,,,
-0.11490928381681442,49,0.0002766491888253023,,,
-0.14865125715732574,49,0.0002763960618240649,,,
-0.10813513398170471,49,0.00027614168734472545,,,
-0.13042962551116943,49,0.0002758860678978573,,,
-0.11865908652544022,49,0.0002756292060063214,,,
-0.13396170735359192,49,0.00027537110420524063,,,
-0.12101616710424423,49,0.00027511176504197576,,,
-0.11964336037635803,49,0.0002748511910760996,,,
-0.13019397854804993,49,0.000274589384879372,,,
-0.13911426067352295,49,0.00027432634903571437,,,
-0.12070641666650772,49,0.00027406208614118435,,,
-0.12196046859025955,49,0.00027379659880395003,,,
-0.10191229730844498,49,0.0002735298896442642,,,
-0.1306425780057907,49,0.00027326196129443865,,,
-0.12534338235855103,49,0.000272992816398818,,,
-0.13410046696662903,49,0.0002727224576137537,,,
-0.12251578271389008,49,0.00027245088760757775,,,
-0.11492764949798584,49,0.0002721781090605766,,,
-0.12161867320537567,49,0.00027190412466496423,,,
-0.14292103052139282,49,0.00027162893712485617,,,
-0.15393738448619843,49,0.0002713525491562423,,,
-0.12497135251760483,49,0.0002710749634869602,,,
-0.15511198341846466,49,0.00027079618285666846,,,
-0.1027979925274849,49,0.00027051621001681936,,,
-0.12123266607522964,49,0.0002702350477306317,,,
-0.13794228434562683,49,0.00026995269877306383,,,
-0.1323484182357788,49,0.00026966916593078587,,,
-0.13033939898014069,49,0.0002693844520021526,,,
-0.1207822784781456,49,0.0002690985597971755,,,
-0.12349537014961243,49,0.00026881149213749535,,,
-0.11733751744031906,49,0.0002685232518563538,,,
-0.12842713296413422,49,0.00026823384179856623,,,
-0.1246420368552208,49,0.00026794326482049304,,,
-0.09394799917936325,49,0.00026765152379001173,,,
-0.11634505540132523,49,0.00026735862158648843,,,
-0.10265880078077316,49,0.0002670645611007497,,,
-0.09639992564916611,49,0.0002667693452350538,,,
-0.10134437680244446,49,0.00026647297690306204,,,
-0.12460020929574966,49,0.00026617545902981037,,,
-0.09971954673528671,49,0.00026587679455167994,,,
-0.10123652964830399,49,0.0002655769864163686,,,
-0.13241055607795715,49,0.00026527603758286174,,,
-0.12790508568286896,49,0.00026497395102140274,,,
-0.11079854518175125,49,0.000264670729713464,,,
-0.12405003607273102,49,0.00026436637665171745,,,
-0.11310454457998276,49,0.0002640608948400049,,,
-0.10922183841466904,49,0.0002637542872933086,,,
-0.09598047286272049,49,0.0002634465570377211,,,
-0.11175458133220673,49,0.0002631377071104159,,,
-0.11387640982866287,49,0.000262827740559617,,,
-0.13714830577373505,49,0.0002625166604445692,,,
-0.1603897213935852,49,0.0002622044698355076,,,
-0.1192132905125618,49,0.0002618911718136276,,,
-0.13223277032375336,49,0.00026157676947105406,,,
-0.13661088049411774,49,0.0002612612659108112,,,
-0.14447638392448425,49,0.0002609446642467918,,,
-0.11521214991807938,49,0.00026062696760372644,,,
-0.12096498161554337,49,0.00026030817911715275,,,
-0.12202329188585281,49,0.0002599883019333844,,,
-0.150657057762146,49,0.00025966733920948,,,
-0.12515206634998322,49,0.0002593452941132121,,,
-0.12579521536827087,49,0.0002590221698230358,,,
-0.17094562947750092,49,0.0002586979695280574,,,
-0.14742296934127808,49,0.00025837269642800287,,,
-0.13793252408504486,49,0.0002580463537331864,,,
-0.1359180361032486,49,0.00025771894466447874,,,
-0.12404932081699371,49,0.0002573904724532751,,,
-0.13548865914344788,49,0.00025706094034146364,,,
-0.1397722214460373,49,0.0002567303515813933,,,
-0.12362486124038696,49,0.0002563987094358415,,,
-0.1107211485505104,49,0.00025606601717798256,,,
-0.12468399107456207,49,0.00025573227809135463,,,
-0.11004483699798584,49,0.0002553974954698278,,,
-0.10797513276338577,49,0.00025506167261757134,,,
-0.1406283676624298,49,0.00025472481284902134,,,
-0.10445619374513626,49,0.00025438691948884753,,,
-0.11283871531486511,49,0.00025404799587192114,,,
-0.12282989919185638,49,0.0002537080453432814,,,
-0.10323862731456757,49,0.0002533670712581027,,,
-0.11692085862159729,49,0.0002530250769816617,,,
-0.11864852160215378,49,0.0002526820658893038,,,
-0.11012662202119827,49,0.00025233804136641,,,
-0.085689477622509,49,0.0002519930068083634,,,
-0.12774567306041718,49,0.0002516469656205159,,,
-0.08958140760660172,49,0.0002512999212181542,,,
-0.12057245522737503,49,0.00025095187702646655,,,
-0.1289643496274948,49,0.00025060283648050855,,,
-0.10921864956617355,49,0.0002502528030251695,,,
-0.12071090936660767,49,0.0002499017801151383,,,
-0.12121900171041489,49,0.00024954977121486937,,,
-0.11243677139282227,49,0.00024919677979854836,,,
-0.12287884950637817,49,0.00024884280935005815,,,
-0.10158247500658035,49,0.00024848786336294405,,,
-0.13666072487831116,49,0.0002481319453403797,,,
-0.12246225774288177,49,0.0002477750587951324,,,
-0.10429451614618301,49,0.00024741720724952813,,,
-0.1215645968914032,49,0.00024705839423541724,,,
-0.10191991180181503,49,0.0002466986232941393,,,
-0.10759896785020828,49,0.00024633789797648826,,,
-0.11969281733036041,49,0.0002459762218426774,,,
-0.09016876667737961,49,0.00024561359846230407,,,
-0.11866817623376846,49,0.00024525003141431475,,,
-0.11069008708000183,49,0.00024488552428696933,,,
-0.1109609603881836,49,0.000244520080677806,,,
-0.11946055293083191,49,0.0002441537041936057,,,
-0.12224464863538742,49,0.00024378639845035644,,,
-0.08140061050653458,49,0.00024341816707321753,,,
-0.09580113738775253,49,0.00024304901369648406,,,
-0.12132736295461655,49,0.00024267894196355078,,,
-0.10599606484174728,49,0.00024230795552687636,,,
-0.1106080710887909,49,0.00024193605804794711,,,
-0.0911162942647934,49,0.00024156325319724098,,,
-0.12029208987951279,49,0.00024118954465419146,,,
-0.12414244562387466,49,0.00024081493610715084,,,
-0.10024707764387131,49,0.00024043943125335435,,,
-0.09710121899843216,49,0.00024006303379888323,,,
-0.10156731307506561,49,0.00023968574745862847,,,
-0.11084543168544769,49,0.00023930757595625385,,,
-0.10567846149206161,49,0.00023892852302415953,,,
-0.09774287045001984,49,0.00023854859240344481,,,
-0.10677453130483627,49,0.0002381677878438716,,,
-0.11675427109003067,49,0.00023778611310382714,,,
-0.1137152910232544,49,0.00023740357195028703,,,
-0.09531120210886002,49,0.00023702016815877803,,,
-0.11060960590839386,49,0.00023663590551334076,,,
-0.11969597637653351,49,0.00023625078780649243,,,
-0.0909084603190422,49,0.00023586481883918923,,,
-0.09938754141330719,49,0.0002354780024207892,,,
-0.10712330043315887,49,0.0002350903423690141,,,
-0.12031867355108261,49,0.00023470184250991218,,,
-0.1270620971918106,49,0.0002343125066778202,,,
-0.11365430057048798,49,0.00023392233871532566,,,
-0.11521028727293015,49,0.00023353134247322882,,,
-0.10833597183227539,49,0.00023313952181050474,,,
-0.1257503479719162,49,0.0002327468805942652,,,
-0.1275111585855484,49,0.0002323534226997204,,,
-0.08586662262678146,49,0.00023195915201014097,,,
-0.12364687025547028,49,0.00023156407241681947,,,
-0.12827646732330322,49,0.00023116818781903197,,,
-0.10749559849500656,49,0.0002307715021239996,,,
-0.11937446147203445,49,0.00023037401924685009,,,
-0.10255057364702225,49,0.0002299757431105789,,,
-0.09949933737516403,49,0.0002295766776460107,,,
-0.11136278510093689,49,0.00022917682679176056,,,
-0.11249493062496185,49,0.00022877619449419495,,,
-0.117908775806427,49,0.00022837478470739292,,,
-0.12480828166007996,49,0.000227972601393107,,,
-0.09295659512281418,49,0.00022756964852072419,,,
-0.10748027265071869,49,0.00022716593006722661,,,
-0.09551332890987396,49,0.00022676145001715236,,,
-0.09794007241725922,49,0.0002263562123625563,,,
-0.09455963224172592,49,0.00022595022110297048,,,
-0.10230705142021179,49,0.0002255434802453647,,,
-0.11753241717815399,49,0.0002251359938041071,,,
-0.10717316716909409,49,0.00022472776580092423,,,
-0.11731509119272232,49,0.00022431880026486175,,,
-0.10270192474126816,49,0.00022390910123224435,,,
-0.12151814997196198,49,0.00022349867274663613,,,
-0.10321120172739029,49,0.00022308751885880045,,,
-0.13301795721054077,49,0.0002226756436266603,,,
-0.12320679426193237,49,0.00022226305111525786,,,
-0.11416144669055939,49,0.00022184974539671474,,,
-0.11211086064577103,49,0.00022143573055019146,,,
-0.11704815924167633,49,0.00022102101066184742,,,
-0.10900498181581497,49,0.00022060558982480048,,,
-0.10157918930053711,49,0.00022018947213908662,,,
-0.08126284182071686,49,0.00021977266171161933,,,
-0.11628653854131699,49,0.0002193551626561493,,,
-0.11779436469078064,49,0.00021893697909322377,,,
-0.0925460085272789,49,0.00021851811515014548,,,
-0.10759955644607544,49,0.00021809857496093258,,,
-0.11085786670446396,49,0.00021767836266627734,,,
-0.11876103281974792,49,0.00021725748241350546,,,
-0.10145273804664612,49,0.00021683593835653502,,,
-0.1051887571811676,49,0.00021641373465583583,,,
-0.114715076982975,49,0.0002159908754783879,,,
-0.10802361369132996,49,0.00021556736499764054,,,
-0.1324186623096466,49,0.00021514320739347132,,,
-0.10345268249511719,49,0.00021471840685214448,,,
-0.11824913322925568,49,0.00021429296756626988,,,
-0.12358777970075607,49,0.00021386689373476152,,,
-0.08568624407052994,49,0.00021344018956279614,,,
-0.10603871941566467,49,0.00021301285926177154,,,
-0.11293233931064606,49,0.0002125849070492654,,,
-0.11935018748044968,49,0.00021215633714899326,,,
-0.11416410654783249,49,0.0002117271537907669,,,
-0.1159440353512764,49,0.00021129736121045298,,,
-0.13251300156116486,49,0.0002108669636499306,,,
-0.11997807025909424,49,0.00021043596535705,,,
-0.11276465654373169,49,0.00021000437058559028,,,
-0.11714281141757965,49,0.0002095721835952177,,,
-0.13228344917297363,49,0.0002091394086514432,,,
-0.11897249519824982,49,0.00020870605002558094,,,
-0.08779561519622803,49,0.00020827211199470552,,,
-0.11356619745492935,49,0.00020783759884161006,,,
-0.09606985002756119,49,0.00020740251485476408,,,
-0.0967821553349495,49,0.0002069668643282708,,,
-0.11274207383394241,49,0.00020653065156182502,,,
-0.08361861109733582,49,0.00020609388086067064,,,
-0.09909842163324356,49,0.00020565655653555828,,,
-0.11412765085697174,49,0.00020521868290270228,,,
-0.11140768975019455,49,0.00020478026428373877,,,
-0.09917061030864716,49,0.00020434130500568244,,,
-0.09220103174448013,49,0.0002039018094008842,,,
-0.10527505725622177,49,0.00020346178180698818,,,
-0.11683168262243271,49,0.00020302122656688917,,,
-0.1029229685664177,49,0.00020258014802868943,,,
-0.11077827960252762,49,0.0002021385505456561,,,
-0.11679192632436752,49,0.00020169643847617815,,,
-0.09059933573007584,49,0.00020125381618372307,,,
-0.0935739204287529,49,0.0002008106880367943,,,
-0.10516881197690964,49,0.00020036705840888766,,,
-0.10375358909368515,49,0.00019992293167844856,,,
-0.08180642127990723,49,0.00019947831222882846,,,
-0.1129646822810173,49,0.00019903320444824196,,,
-0.10508247464895248,49,0.00019858761272972296,,,
-0.11969379335641861,49,0.00019814154147108193,,,
-0.10135098546743393,49,0.0001976949950748622,,,
-0.08843602985143661,49,0.00019724797794829624,,,
-0.12037713825702667,49,0.0001968004945032628,,,
-0.09943872690200806,49,0.00019635254915624265,,,
-0.11008968204259872,49,0.00019590414632827567,,,
-0.1009519025683403,49,0.00019545529044491666,,,
-0.10840696096420288,49,0.000195005985936192,,,
-0.08507287502288818,49,0.00019455623723655576,,,
-0.11585862189531326,49,0.00019410604878484613,,,
-0.1203998401761055,49,0.00019365542502424132,,,
-0.11748193949460983,49,0.00019320437040221589,,,
-0.09867492318153381,49,0.00019275288937049695,,,
-0.09758734703063965,49,0.00019230098638501995,,,
-0.10534735023975372,49,0.00019184866590588495,,,
-0.11519365757703781,49,0.00019139593239731243,,,
-0.08910451084375381,49,0.00019094279032759936,,,
-0.09709717333316803,49,0.00019048924416907497,,,
-0.09529858827590942,49,0.00019003529839805688,,,
-0.08424916118383408,49,0.0001895809574948065,,,
-0.09787465631961823,49,0.00018912622594348505,,,
-0.08566130697727203,49,0.00018867110823210954,,,
-0.09828405827283859,49,0.0001882156088525079,,,
-0.09736847132444382,49,0.0001877597323002751,,,
-0.10246863216161728,49,0.00018730348307472873,,,
-0.11728870123624802,49,0.0001868468656788645,,,
-0.10068753361701965,49,0.00018638988461931163,,,
-0.10127951204776764,49,0.00018593254440628883,,,
-0.09581045061349869,49,0.00018547484955355926,,,
-0.0963948592543602,49,0.00018501680457838637,,,
-0.09223176538944244,49,0.00018455841400148913,,,
-0.09448347985744476,49,0.0001840996823469975,,,
-0.11947138607501984,49,0.00018364061414240772,,,
-0.09531804174184799,49,0.0001831812139185376,,,
-0.1146167665719986,49,0.00018272148620948194,,,
-0.06984854489564896,49,0.00018226143555256753,,,
-0.08736991882324219,49,0.00018180106648830874,,,
-0.09977865219116211,49,0.00018134038356036226,,,
-0.09704121202230453,49,0.00018087939131548273,,,
-0.10302986204624176,49,0.0001804180943034774,,,
-0.09109213203191757,49,0.0001799564970771616,,,
-0.08386332541704178,49,0.00017949460419231352,,,
-0.10066534578800201,49,0.00017903242020762957,,,
-0.10228598862886429,49,0.00017856994968467905,,,
-0.0904579907655716,49,0.00017810719718785922,,,
-0.09876910597085953,49,0.00017764416728435054,,,
-0.08714630454778671,49,0.0001771808645440711,,,
-0.10697045177221298,49,0.000176717293539632,,,
-0.09555555880069733,49,0.00017625345884629193,,,
-0.10554872453212738,49,0.00017578936504191196,,,
-0.09209348261356354,49,0.0001753250167069106,,,
-0.09755557775497437,49,0.00017486041842421847,,,
-0.09314151108264923,49,0.00017439557477923304,,,
-0.09189251810312271,49,0.0001739304903597734,,,
-0.0958574190735817,49,0.00017346516975603514,,,
-0.0892227366566658,49,0.00017299961756054457,,,
-0.07792869955301285,49,0.00017253383836811405,,,
-0.09489798545837402,49,0.00017206783677579606,,,
-0.08872624486684799,49,0.0001716016173828383,,,
-0.08673793077468872,49,0.00017113518479063786,,,
-0.10090822726488113,49,0.0001706685436026962,,,
-0.08337490260601044,49,0.00017020169842457336,,,
-0.10210634022951126,49,0.00016973465386384284,,,
-0.10790933668613434,49,0.0001692674145300459,,,
-0.0899197906255722,49,0.0001687999850346461,,,
-0.09363006800413132,49,0.00016833236999098388,,,
-0.09455995261669159,49,0.00016786457401423094,,,
-0.09548874944448471,49,0.0001673966017213447,,,
-0.1016911044716835,49,0.0001669284577310227,,,
-0.10563170164823532,49,0.00016646014666365727,,,
-0.08687745779752731,49,0.00016599167314128944,,,
-0.10268142819404602,49,0.00016552304178756385,,,
-0.0901298075914383,49,0.00016505425722768269,,,
-0.09721209853887558,49,0.0001645853240883604,,,
-0.10298018157482147,49,0.0001641162469977776,,,
-0.09030850976705551,49,0.00016364703058553595,,,
-0.09279198199510574,49,0.00016317767948261197,,,
-0.1152108833193779,49,0.00016270819832131146,,,
-0.10162071883678436,49,0.00016223859173522412,,,
-0.08698781579732895,49,0.0001617688643591772,,,
-0.08229492604732513,49,0.00016129902082919037,,,
-0.10610287636518478,49,0.00016082906578242955,,,
