reward,step_count,lr,eval reward,Return (test),Max step count (test)
-0.35654962062835693,999,0.0003,-0.0023559564724564552,-2.3559563159942627,999.0
-0.28765374422073364,998,0.00029999925978027874,-0.11409937590360641,-114.09937286376953,999.0
-0.3533731698989868,999,0.00029999703912842054,-0.20990656316280365,-209.90655517578125,999.0
-0.2913210988044739,999,0.00029999333806634247,-0.23047415912151337,-230.47415161132812,999.0
-0.1896689534187317,999,0.00029998815663057245,0.8815536499023438,881.5535888671875,999.0
-0.28010573983192444,999,0.00029998149487224914,-0.2640116512775421,-264.0116271972656,999.0
-0.2719070315361023,999,0.00029997335285712143,0.8886528611183167,888.65283203125,999.0
-0.21089525520801544,999,0.0002999637306655477,1.1913111209869385,1191.31103515625,999.0
-0.2533051371574402,999,0.000299952628392495,-0.25940966606140137,-259.40966796875,999.0
-0.23851265013217926,999,0.0002999400461475385,1.2778679132461548,1277.8677978515625,999.0
-0.20661264657974243,999,0.0002999259840548598,-0.18799710273742676,-187.99710083007812,999.0
-0.25637027621269226,999,0.000299910442253246,-0.2317151576280594,-231.71514892578125,999.0
-0.18665719032287598,999,0.00029989342089608846,-0.1658148169517517,-165.81480407714844,999.0
-0.13634036481380463,999,0.0002998749201513811,1.3115174770355225,1311.5174560546875,999.0
-0.04983576759696007,999,0.00029985494020171884,1.3570493459701538,1357.04931640625,999.0
-0.19772757589817047,999,0.00029983348124429566,1.3101547956466675,1310.15478515625,999.0
-0.07492252439260483,999,0.0002998105434909028,1.3948241472244263,1394.8240966796875,999.0
0.01778586208820343,999,0.0002997861271679266,1.328546166419983,1328.546142578125,999.0
-0.09790277481079102,999,0.0002997602325163464,1.3481415510177612,1348.1414794921875,999.0
-0.018107641488313675,999,0.0002997328597917319,1.3140530586242676,1314.052978515625,999.0
0.01231185533106327,999,0.0002997040092642408,1.5107983350753784,1510.7982177734375,999.0
0.042699556797742844,999,0.0002996736812186163,1.4663621187210083,1466.362060546875,999.0
0.12755194306373596,999,0.0002996418759541838,1.5210596323013306,1521.0595703125,999.0
0.10962621122598648,999,0.0002996085937848486,1.5102237462997437,1510.2236328125,999.0
-0.0732218399643898,999,0.0002995738350390921,1.581851840019226,1581.851806640625,999.0
0.19981998205184937,999,0.0002995376000599692,1.7367701530456543,1736.77001953125,999.0
0.18049493432044983,999,0.00029949988920510446,1.616955041885376,1616.9549560546875,999.0
0.21880514919757843,999,0.0002994607028466888,1.5947283506393433,1594.728271484375,999.0
0.2087617665529251,999,0.00029942004137147586,1.9865291118621826,1986.529052734375,999.0
0.27390891313552856,999,0.0002993779051807778,2.3134121894836426,2313.412109375,999.0
0.24308644235134125,999,0.0002993342946904619,2.6429054737091064,2642.9052734375,999.0
0.34860706329345703,999,0.0002992892103309462,2.841874361038208,2841.874267578125,999.0
-0.17894123494625092,999,0.00029924265254719496,1.555981159210205,1555.9810791015625,999.0
0.43179547786712646,999,0.00029919462179871475,2.4020845890045166,2402.08447265625,999.0
0.4072345793247223,999,0.0002991451185595498,1.9092984199523926,1909.29833984375,999.0
0.22465281188488007,999,0.0002990941433182769,1.623953104019165,1623.9530029296875,999.0
0.3788617253303528,999,0.0002990416965780012,1.5319031476974487,1531.903076171875,999.0
0.445015013217926,999,0.00029898777885635085,1.4516923427581787,1451.6922607421875,999.0
0.265529602766037,999,0.000298932390685472,1.8642674684524536,1864.267333984375,999.0
0.48037832975387573,999,0.00029887553261202354,2.55621600151062,2556.2158203125,999.0
0.536510169506073,999,0.00029881720519717164,1.759010672569275,1759.0106201171875,999.0
-0.14508013427257538,999,0.0002987574090165844,2.6816349029541016,2681.634765625,999.0
0.46069806814193726,999,0.00029869614466042593,1.58428955078125,1584.2894287109375,999.0
