reward,step_count,lr,eval reward,Return (test),Max step count (test)
2.7887487411499023,236,0.00029887553261202354,3.4731199741363525,1611.5277099609375,463.0
2.846357583999634,217,0.00029881720519717164,3.408975839614868,3408.9755859375,999.0
2.8298730850219727,218,0.0002987574090165844,3.5101959705352783,2650.197998046875,754.0
2.9085733890533447,210,0.00029869614466042593,3.3383302688598633,3338.330078125,999.0
2.4323627948760986,200,0.0002986334127333508,3.4436049461364746,2534.4931640625,735.0
2.858743906021118,222,0.00029856921385449763,3.3645195960998535,3364.51953125,999.0
2.9392788410186768,244,0.0002985035486574836,3.3716845512390137,3371.684326171875,999.0
2.7562921047210693,274,0.00029843641779039756,3.4669933319091797,1019.2960815429688,293.0
2.8537211418151855,278,0.0002983678219157942,3.2509775161743164,3250.977294921875,999.0
2.8090646266937256,257,0.0002982977617106871,2.724703788757324,664.8277587890625,243.0
2.750889539718628,251,0.00029822623786654207,3.3546745777130127,3354.67431640625,999.0
2.7656545639038086,229,0.00029815325108927063,3.52207612991333,3113.51513671875,883.0
2.7964189052581787,266,0.00029807880209922283,3.4303040504455566,3430.303955078125,999.0
2.8922550678253174,231,0.00029800289163118014,3.5603363513946533,2602.605712890625,730.0
2.7953832149505615,241,0.0002979255204343483,3.4103004932403564,3410.30029296875,999.0
3.2328433990478516,276,0.00029784668927234964,3.423800468444824,3423.80029296875,999.0
2.9701685905456543,284,0.000297766398923216,3.3704748153686523,1553.788818359375,460.0
2.8925881385803223,235,0.00029768465017938076,3.5595946311950684,1566.2216796875,439.0
2.8041038513183594,263,0.0002976014438476709,3.5747153759002686,2073.3349609375,579.0
3.086869716644287,303,0.0002975167807492994,3.4671459197998047,3467.145751953125,999.0
3.198695421218872,260,0.0002974306617198568,3.44406795501709,3444.06787109375,999.0
3.071016311645508,244,0.00029734308760930326,3.4603428840637207,3460.3427734375,999.0
2.8892340660095215,241,0.00029725405928195976,3.458881139755249,3458.880859375,999.0
3.0740771293640137,237,0.0002971635776165,3.624352216720581,3359.774658203125,926.0
3.1665220260620117,253,0.00029707164350594156,3.486342430114746,3486.34228515625,999.0
3.1384217739105225,240,0.0002969782578576369,3.624237537384033,2652.94189453125,731.0
2.8837528228759766,211,0.00029688342159326476,3.5559189319610596,1052.552001953125,295.0
3.1032166481018066,239,0.0002967871356488207,3.6466548442840576,3227.28955078125,884.0
3.0502545833587646,215,0.00029668940097460816,3.503156900405884,3503.15673828125,999.0
3.0804126262664795,211,0.00029659021853522887,3.499903440475464,3499.9033203125,999.0
3.1760265827178955,217,0.00029648958930957357,3.5115346908569336,3511.534423828125,999.0
3.0805187225341797,252,0.000296387514290812,3.523312568664551,3523.3125,999.0
2.973033905029297,246,0.0002962839944863834,3.521845817565918,3521.845703125,999.0
2.85809588432312,217,0.00029617903091798647,3.644482135772705,3013.986572265625,826.0
3.127713680267334,258,0.0002960726246215692,3.6115376949310303,1524.06884765625,421.0
3.082183837890625,246,0.00029596477664731884,3.522202253341675,3522.2021484375,999.0
3.061161756515503,235,0.0002958554880596513,3.5188658237457275,3518.86572265625,999.0
3.0677390098571777,217,0.0002957447599372009,3.5334391593933105,3533.43896484375,999.0
3.060947895050049,210,0.0002956325933728095,3.5131006240844727,3513.100341796875,999.0
3.143125534057617,265,0.0002955189894735157,3.5228090286254883,3522.808837890625,999.0
3.341454029083252,295,0.0002954039493605442,3.620269298553467,1259.853759765625,347.0
3.170886278152466,314,0.00029528747416929447,3.535301923751831,3535.3017578125,999.0
3.211904525756836,326,0.0002951695650493296,3.5288941860198975,3528.89404296875,999.0
3.1123504638671875,261,0.00029505022316436507,3.5260441303253174,3526.0439453125,999.0
3.1653473377227783,250,0.000294929449692257,3.5236170291900635,3523.616943359375,999.0
3.122042179107666,246,0.0002948072458249909,3.5248546600341797,3524.8544921875,999.0
3.12137770652771,210,0.00029468361276866953,3.6451053619384766,2675.50732421875,733.0
2.90747332572937,227,0.0002945585517435013,3.5195133686065674,3519.51318359375,999.0
2.8688716888427734,208,0.00029443206398378796,3.5260062217712402,3526.006103515625,999.0
3.169994592666626,229,0.00029430415073791266,3.5195162296295166,3519.51611328125,999.0
2.9642715454101562,264,0.0002941748132683276,3.51951003074646,3519.509765625,999.0
3.1385574340820312,211,0.00029404405285154126,3.5230636596679688,3523.0634765625,999.0
3.139828681945801,229,0.00029391187077810625,3.531338930130005,3531.3388671875,999.0
3.1992502212524414,259,0.0002937782683526062,3.524115800857544,3524.11572265625,999.0
3.226114511489868,218,0.0002936432468936432,3.524200439453125,3524.2001953125,999.0
2.9856083393096924,232,0.00029350680773382445,3.5212442874908447,3521.244140625,999.0
3.28794264793396,214,0.00029336895221974935,3.521519184112549,3521.51904296875,999.0
3.1699411869049072,212,0.0002932296817119963,3.5294387340545654,3529.4384765625,999.0
3.101954698562622,266,0.00029308899758510886,3.526966094970703,3526.9658203125,999.0
3.2482924461364746,208,0.00029294690122758267,3.5289828777313232,3528.982666015625,999.0
3.338550567626953,235,0.00029280339404185135,3.5258781909942627,3525.8779296875,999.0
3.2023394107818604,258,0.0002926584774442729,,,
3.1796653270721436,221,0.0002925121528651156,,,
3.079758882522583,210,0.00029236442174854406,,,
3.0946006774902344,225,0.00029221528555260464,,,
3.113002061843872,202,0.00029206474574921144,,,
3.158428907394409,232,0.0002919128038241316,,,
3.09382963180542,200,0.00029175946127697056,,,
3.0029938220977783,235,0.0002916047196211573,,,
3.129363536834717,230,0.00029144858038392953,,,
3.1415367126464844,227,0.0002912910451063184,,,
3.1877784729003906,237,0.0002911321153431337,,,
3.116565465927124,245,0.0002909717926629478,,,
3.3143391609191895,256,0.000290810078648081,,,
3.2167201042175293,239,0.00029064697489458523,,,
3.284623622894287,220,0.0002904824830122288,,,
3.251760959625244,242,0.00029031660462448003,,,
3.2029078006744385,245,0.0002901493413684917,,,
3.4156532287597656,254,0.00028998069489508463,,,
3.2795608043670654,278,0.0002898106668687315,,,
3.270350694656372,264,0.00028963925896754024,,,
3.3188233375549316,263,0.0002894664728832376,,,
3.217818260192871,253,0.0002892923103211525,,,
3.3690803050994873,257,0.0002891167730001991,,,
3.2729294300079346,249,0.0002889398626528599,,,
3.288248300552368,227,0.0002887615810251686,,,
3.1236913204193115,272,0.0002885819298766929,,,
3.244934558868408,252,0.0002884009109805171,,,
3.2786262035369873,244,0.00028821852612322466,,,
3.1808605194091797,254,0.00028803477710488045,,,
3.3807036876678467,249,0.0002878496657390131,,,
3.3100690841674805,256,0.0002876631938525971,,,
3.3529231548309326,270,0.0002874753632860346,,,
3.1749932765960693,264,0.00028728617589313755,,,
3.3973586559295654,251,0.0002870956335411091,,,
3.2859370708465576,277,0.00028690373811052536,,,
3.1563897132873535,250,0.00028671049149531675,,,
3.271230459213257,259,0.0002865158956027493,,,
3.2223920822143555,307,0.000286319952353406,,,
3.252168655395508,280,0.00028612266368116746,,,
3.232421875,284,0.00028592403153319344,,,
3.33719801902771,287,0.0002857240578699029,,,
3.1506247520446777,265,0.0002855227446649552,,,
3.3328874111175537,277,0.00028532009390523037,,,
3.3319010734558105,286,0.00028511610759080966,,,
3.3911473751068115,263,0.00028491078773495564,,,
3.331879138946533,270,0.0002847041363640923,,,
3.2693355083465576,304,0.0002844961555177854,,,
3.188711166381836,326,0.0002842868472487218,,,
3.107564687728882,287,0.0002840762136226896,,,
3.2731525897979736,309,0.00028386425671855775,,,
3.364612579345703,281,0.00028365097862825524,,,
3.3550021648406982,271,0.00028343638145675076,,,
3.226959228515625,318,0.0002832204673220317,,,
3.3793728351593018,327,0.00028300323835508354,,,
3.260159969329834,275,0.0002827846966998683,,,
3.3881051540374756,421,0.0002825648445133041,,,
3.3960447311401367,332,0.00028234368396524306,,,
3.254633665084839,339,0.0002821212172384506,,,
3.359811305999756,344,0.0002818974465285835,,,
3.216749668121338,259,0.00028167237404416837,,,
3.1890549659729004,431,0.0002814460020065796,,,
3.251284122467041,331,0.000281218332650018,,,
3.323211669921875,292,0.0002809893682214881,,,
3.4640705585479736,274,0.00028075911098077643,,,
3.1572048664093018,360,0.0002805275632004289,,,
3.4201231002807617,362,0.0002802947271657288,,,
3.2031781673431396,356,0.00028006060517467356,,,
3.316357135772705,351,0.0002798251995379529,,,
3.4297854900360107,339,0.0002795885125789253,,,
3.319553852081299,308,0.00027935054663359563,,,
3.2221648693084717,334,0.0002791113040505916,,,
3.326347827911377,354,0.0002788707871911409,,,
3.383056402206421,331,0.0002786289984290479,,,
3.4202589988708496,384,0.00027838594015067,,,
3.2247653007507324,312,0.0002781416147548943,,,
3.220822811126709,374,0.0002778960246531139,,,
3.3113229274749756,354,0.0002776491722692038,,,
2.9166369438171387,354,0.0002774010600394975,,,
3.4658257961273193,351,0.0002771516904127625,,,
3.094581127166748,499,0.00027690106585017636,,,
3.2760772705078125,387,0.0002766491888253023,,,
3.287752151489258,365,0.0002763960618240649,,,
3.4572439193725586,482,0.00027614168734472545,,,
3.3000004291534424,380,0.0002758860678978573,,,
3.1855640411376953,367,0.0002756292060063214,,,
3.405471086502075,353,0.00027537110420524063,,,
3.3319625854492188,448,0.00027511176504197576,,,
3.3217856884002686,387,0.0002748511910760996,,,
3.16117787361145,377,0.000274589384879372,,,
2.7894186973571777,346,0.00027432634903571437,,,
3.073448896408081,350,0.00027406208614118435,,,
2.660752058029175,227,0.00027379659880395003,,,
3.087688446044922,340,0.0002735298896442642,,,
3.1851162910461426,355,0.00027326196129443865,,,
3.4773781299591064,358,0.000272992816398818,,,
3.193908214569092,329,0.0002727224576137537,,,
3.5371956825256348,428,0.00027245088760757775,,,
3.292371988296509,530,0.0002721781090605766,,,
2.743834972381592,230,0.00027190412466496423,,,
3.155191421508789,316,0.00027162893712485617,,,
3.2254409790039062,374,0.0002713525491562423,,,
3.3098204135894775,444,0.0002710749634869602,,,
3.1097922325134277,298,0.00027079618285666846,,,
3.439648151397705,408,0.00027051621001681936,,,
3.424773693084717,433,0.0002702350477306317,,,
2.8435726165771484,275,0.00026995269877306383,,,
3.2620673179626465,420,0.00026966916593078587,,,
3.1944580078125,697,0.0002693844520021526,,,
3.075004816055298,291,0.0002690985597971755,,,
3.2567074298858643,362,0.00026881149213749535,,,
3.2276949882507324,412,0.0002685232518563538,,,
3.168855667114258,716,0.00026823384179856623,,,
3.386049270629883,434,0.00026794326482049304,,,
3.314878463745117,783,0.00026765152379001173,,,
3.097615957260132,559,0.00026735862158648843,,,
3.1533396244049072,409,0.0002670645611007497,,,
3.278231143951416,514,0.0002667693452350538,,,
3.1852223873138428,322,0.00026647297690306204,,,
3.3446669578552246,460,0.00026617545902981037,,,
3.027998208999634,344,0.00026587679455167994,,,
3.1970157623291016,336,0.0002655769864163686,,,
3.1903698444366455,414,0.00026527603758286174,,,
2.956162691116333,285,0.00026497395102140274,,,
3.003992795944214,352,0.000264670729713464,,,
2.884207248687744,284,0.00026436637665171745,,,
3.176532030105591,275,0.0002640608948400049,,,
3.0600297451019287,529,0.0002637542872933086,,,
3.2144694328308105,608,0.0002634465570377211,,,
3.224160671234131,581,0.0002631377071104159,,,
3.234987497329712,671,0.000262827740559617,,,
3.3301448822021484,835,0.0002625166604445692,,,
3.010765552520752,360,0.0002622044698355076,,,
3.4403069019317627,611,0.0002618911718136276,,,
3.2510006427764893,389,0.00026157676947105406,,,
3.2813103199005127,421,0.0002612612659108112,,,
3.133648633956909,455,0.0002609446642467918,,,
3.2184958457946777,331,0.00026062696760372644,,,
3.287487745285034,603,0.00026030817911715275,,,
3.313422679901123,409,0.0002599883019333844,,,
3.169100522994995,414,0.00025966733920948,,,
3.134378433227539,408,0.0002593452941132121,,,
3.2250308990478516,567,0.0002590221698230358,,,
3.3073487281799316,942,0.0002586979695280574,,,
2.7656710147857666,999,0.00025837269642800287,,,
3.0093917846679688,386,0.0002580463537331864,,,
3.0013539791107178,308,0.00025771894466447874,,,
3.035576343536377,469,0.0002573904724532751,,,
3.0217185020446777,394,0.00025706094034146364,,,
2.9189796447753906,484,0.0002567303515813933,,,
2.9462602138519287,999,0.0002563987094358415,,,
2.9912314414978027,417,0.00025606601717798256,,,
3.1492438316345215,418,0.00025573227809135463,,,
3.0919601917266846,710,0.0002553974954698278,,,
3.10695481300354,999,0.00025506167261757134,,,
2.842554807662964,550,0.00025472481284902134,,,
3.1844942569732666,720,0.00025438691948884753,,,
3.1897189617156982,611,0.00025404799587192114,,,
3.115527868270874,653,0.0002537080453432814,,,
3.2208898067474365,703,0.0002533670712581027,,,
3.0114667415618896,999,0.0002530250769816617,,,
3.2393693923950195,393,0.0002526820658893038,,,
3.145078659057617,523,0.00025233804136641,,,
3.265537738800049,484,0.0002519930068083634,,,
3.228405475616455,479,0.0002516469656205159,,,
3.3452799320220947,530,0.0002512999212181542,,,
3.1522765159606934,542,0.00025095187702646655,,,
2.9991343021392822,233,0.00025060283648050855,,,
3.2571914196014404,901,0.0002502528030251695,,,
3.3581981658935547,999,0.0002499017801151383,,,
3.1488590240478516,514,0.00024954977121486937,,,
3.295659065246582,985,0.00024919677979854836,,,
3.13430118560791,998,0.00024884280935005815,,,
2.7365200519561768,999,0.00024848786336294405,,,
3.1647815704345703,466,0.0002481319453403797,,,
3.3147764205932617,531,0.0002477750587951324,,,
3.316286563873291,396,0.00024741720724952813,,,
3.2341277599334717,493,0.00024705839423541724,,,
3.282275438308716,651,0.0002466986232941393,,,
3.3250925540924072,574,0.00024633789797648826,,,
3.0538439750671387,660,0.0002459762218426774,,,
3.2531256675720215,541,0.00024561359846230407,,,
2.7331504821777344,428,0.00024525003141431475,,,
3.3328404426574707,835,0.00024488552428696933,,,
3.318260669708252,766,0.000244520080677806,,,
3.349691152572632,734,0.0002441537041936057,,,
3.165785551071167,999,0.00024378639845035644,,,
3.252484083175659,999,0.00024341816707321753,,,
3.3768012523651123,397,0.00024304901369648406,,,
3.3345000743865967,622,0.00024267894196355078,,,
3.4513654708862305,793,0.00024230795552687636,,,
3.395320177078247,844,0.00024193605804794711,,,
3.3773484230041504,845,0.00024156325319724098,,,
3.2975752353668213,728,0.00024118954465419146,,,
3.369558572769165,498,0.00024081493610715084,,,
3.319039821624756,592,0.00024043943125335435,,,
3.4060001373291016,999,0.00024006303379888323,,,
3.440446138381958,957,0.00023968574745862847,,,
3.3770556449890137,729,0.00023930757595625385,,,
3.4174163341522217,537,0.00023892852302415953,,,
3.094073534011841,436,0.00023854859240344481,,,
3.3124444484710693,468,0.0002381677878438716,,,
3.3117001056671143,540,0.00023778611310382714,,,
3.4704675674438477,837,0.00023740357195028703,,,
3.294877529144287,401,0.00023702016815877803,,,
3.2537803649902344,832,0.00023663590551334076,,,
3.3570024967193604,624,0.00023625078780649243,,,
3.2574844360351562,407,0.00023586481883918923,,,
3.4460370540618896,714,0.0002354780024207892,,,
3.42582106590271,719,0.0002350903423690141,,,
3.278670072555542,808,0.00023470184250991218,,,
3.045090913772583,329,0.0002343125066778202,,,
3.187135934829712,537,0.00023392233871532566,,,
3.4005043506622314,999,0.00023353134247322882,,,
3.432443618774414,324,0.00023313952181050474,,,
3.4190919399261475,613,0.0002327468805942652,,,
3.4632160663604736,519,0.0002323534226997204,,,
3.406932830810547,871,0.00023195915201014097,,,
3.3279201984405518,999,0.00023156407241681947,,,
3.524674892425537,671,0.00023116818781903197,,,
2.7945845127105713,440,0.0002307715021239996,,,
3.2741057872772217,299,0.00023037401924685009,,,
2.6325302124023438,218,0.0002299757431105789,,,
3.074066638946533,215,0.0002295766776460107,,,
2.9120030403137207,194,0.00022917682679176056,,,
2.995248794555664,281,0.00022877619449419495,,,
3.2699172496795654,263,0.00022837478470739292,,,
3.1111509799957275,244,0.000227972601393107,,,
3.133728265762329,252,0.00022756964852072419,,,
2.9893295764923096,237,0.00022716593006722661,,,
3.3391788005828857,266,0.00022676145001715236,,,
3.1447150707244873,237,0.0002263562123625563,,,
2.753061056137085,276,0.00022595022110297048,,,
3.122469902038574,318,0.0002255434802453647,,,
3.079226493835449,463,0.0002251359938041071,,,
3.356735944747925,359,0.00022472776580092423,,,
3.067202091217041,314,0.00022431880026486175,,,
3.4391300678253174,347,0.00022390910123224435,,,
3.261132001876831,428,0.00022349867274663613,,,
3.239833116531372,314,0.00022308751885880045,,,
3.3248133659362793,388,0.0002226756436266603,,,
3.4154796600341797,450,0.00022226305111525786,,,
3.3371267318725586,451,0.00022184974539671474,,,
3.233664035797119,418,0.00022143573055019146,,,
3.515901803970337,534,0.00022102101066184742,,,
3.161022901535034,712,0.00022060558982480048,,,
3.5935184955596924,818,0.00022018947213908662,,,
3.2730255126953125,316,0.00021977266171161933,,,
3.3047780990600586,999,0.0002193551626561493,,,
3.4175753593444824,612,0.00021893697909322377,,,
3.4692680835723877,475,0.00021851811515014548,,,
3.4215481281280518,752,0.00021809857496093258,,,
3.352206230163574,618,0.00021767836266627734,,,
3.258411169052124,650,0.00021725748241350546,,,
3.44421648979187,444,0.00021683593835653502,,,
3.303091287612915,904,0.00021641373465583583,,,
3.4142727851867676,403,0.0002159908754783879,,,
3.4416675567626953,433,0.00021556736499764054,,,
3.224609613418579,649,0.00021514320739347132,,,
3.322556734085083,999,0.00021471840685214448,,,
3.09177303314209,247,0.00021429296756626988,,,
3.293192148208618,567,0.00021386689373476152,,,
3.2835352420806885,710,0.00021344018956279614,,,
3.3254177570343018,894,0.00021301285926177154,,,
2.841817617416382,999,0.0002125849070492654,,,
3.3090693950653076,999,0.00021215633714899326,,,
2.632493495941162,164,0.0002117271537907669,,,
2.5317656993865967,160,0.00021129736121045298,,,
2.483870506286621,159,0.0002108669636499306,,,
2.4635512828826904,159,0.00021043596535705,,,
2.552915096282959,161,0.00021000437058559028,,,
2.3265695571899414,158,0.0002095721835952177,,,
2.2444937229156494,170,0.0002091394086514432,,,
2.326129913330078,265,0.00020870605002558094,,,
2.535287618637085,173,0.00020827211199470552,,,
2.5600616931915283,171,0.00020783759884161006,,,
2.6328787803649902,174,0.00020740251485476408,,,
2.5992109775543213,173,0.0002069668643282708,,,
2.6443536281585693,174,0.00020653065156182502,,,
3.0113108158111572,275,0.00020609388086067064,,,
3.239415407180786,352,0.00020565655653555828,,,
3.423656463623047,297,0.00020521868290270228,,,
3.3061721324920654,310,0.00020478026428373877,,,
3.361664295196533,417,0.00020434130500568244,,,
3.4383983612060547,346,0.0002039018094008842,,,
3.2962241172790527,382,0.00020346178180698818,,,
3.5566811561584473,465,0.00020302122656688917,,,
3.3696131706237793,403,0.00020258014802868943,,,
3.469550848007202,309,0.0002021385505456561,,,
3.389657974243164,375,0.00020169643847617815,,,
3.407719373703003,508,0.00020125381618372307,,,
3.512125015258789,457,0.0002008106880367943,,,
3.3610312938690186,401,0.00020036705840888766,,,
3.5219621658325195,469,0.00019992293167844856,,,
3.4457449913024902,638,0.00019947831222882846,,,
3.459744453430176,541,0.00019903320444824196,,,
3.5593371391296387,640,0.00019858761272972296,,,
3.398909330368042,533,0.00019814154147108193,,,
3.3996543884277344,446,0.0001976949950748622,,,
3.5365147590637207,630,0.00019724797794829624,,,
3.448423385620117,708,0.0001968004945032628,,,
3.608873128890991,686,0.00019635254915624265,,,
3.4202682971954346,766,0.00019590414632827567,,,
3.449523687362671,675,0.00019545529044491666,,,
3.467132091522217,855,0.000195005985936192,,,
3.4818146228790283,530,0.00019455623723655576,,,
3.471130609512329,455,0.00019410604878484613,,,
3.446214199066162,538,0.00019365542502424132,,,
3.4520621299743652,602,0.00019320437040221589,,,
3.3930773735046387,396,0.00019275288937049695,,,
3.511448860168457,736,0.00019230098638501995,,,
3.5602545738220215,601,0.00019184866590588495,,,
3.3784821033477783,609,0.00019139593239731243,,,
3.447356700897217,668,0.00019094279032759936,,,
3.499690294265747,999,0.00019048924416907497,,,
3.348705530166626,373,0.00019003529839805688,,,
3.4578745365142822,463,0.0001895809574948065,,,
3.4090378284454346,917,0.00018912622594348505,,,
3.3503453731536865,999,0.00018867110823210954,,,
3.513310670852661,695,0.0001882156088525079,,,
3.4672038555145264,647,0.0001877597323002751,,,
3.468064069747925,999,0.00018730348307472873,,,
3.3433079719543457,423,0.0001868468656788645,,,
3.5460774898529053,717,0.00018638988461931163,,,
3.3944735527038574,968,0.00018593254440628883,,,
3.3381705284118652,999,0.00018547484955355926,,,
3.444093942642212,999,0.00018501680457838637,,,
3.4154419898986816,773,0.00018455841400148913,,,
3.1793875694274902,510,0.0001840996823469975,,,
3.460510730743408,588,0.00018364061414240772,,,
3.441648006439209,885,0.0001831812139185376,,,
3.31557559967041,378,0.00018272148620948194,,,
3.377988338470459,705,0.00018226143555256753,,,
3.435020685195923,767,0.00018180106648830874,,,
3.39581036567688,598,0.00018134038356036226,,,
3.5503990650177,999,0.00018087939131548273,,,
3.399477481842041,925,0.0001804180943034774,,,
3.465731620788574,917,0.0001799564970771616,,,
3.4358537197113037,594,0.00017949460419231352,,,
3.4460604190826416,969,0.00017903242020762957,,,
3.521127700805664,688,0.00017856994968467905,,,
3.42047381401062,881,0.00017810719718785922,,,
3.2683067321777344,505,0.00017764416728435054,,,
3.456728935241699,573,0.0001771808645440711,,,
3.4995555877685547,727,0.000176717293539632,,,
3.4564971923828125,556,0.00017625345884629193,,,
3.477155923843384,404,0.00017578936504191196,,,
3.4472923278808594,864,0.0001753250167069106,,,
3.386338233947754,999,0.00017486041842421847,,,
3.4244682788848877,999,0.00017439557477923304,,,
3.4183878898620605,611,0.0001739304903597734,,,
3.316859483718872,999,0.00017346516975603514,,,
3.3076884746551514,562,0.00017299961756054457,,,
3.367521047592163,999,0.00017253383836811405,,,
3.5171358585357666,730,0.00017206783677579606,,,
3.4525692462921143,897,0.0001716016173828383,,,
3.3761825561523438,588,0.00017113518479063786,,,
3.511894702911377,697,0.0001706685436026962,,,
3.4427683353424072,319,0.00017020169842457336,,,
3.405487298965454,381,0.00016973465386384284,,,
3.3869073390960693,999,0.0001692674145300459,,,
3.3464882373809814,868,0.0001687999850346461,,,
3.334973096847534,751,0.00016833236999098388,,,
3.444446325302124,999,0.00016786457401423094,,,
3.4062106609344482,281,0.0001673966017213447,,,
3.3825316429138184,626,0.0001669284577310227,,,
3.4453790187835693,818,0.00016646014666365727,,,
3.3289544582366943,480,0.00016599167314128944,,,
3.3491783142089844,280,0.00016552304178756385,,,
3.458782434463501,689,0.00016505425722768269,,,
3.371389865875244,999,0.0001645853240883604,,,
3.459699869155884,564,0.0001641162469977776,,,
3.3578834533691406,998,0.00016364703058553595,,,
3.339677333831787,999,0.00016317767948261197,,,
3.399899482727051,999,0.00016270819832131146,,,
3.5269412994384766,722,0.00016223859173522412,,,
3.399019241333008,999,0.0001617688643591772,,,
3.5384836196899414,529,0.00016129902082919037,,,
3.464782476425171,530,0.00016082906578242955,,,
3.4325082302093506,999,0.00016035900385716136,,,
3.5024914741516113,606,0.00015988883969270712,,,
3.4858155250549316,542,0.00015941857792939746,,,
3.309190511703491,411,0.00015894822320852608,,,
3.0543510913848877,563,0.00015847778017230411,,,
3.5516841411590576,683,0.00015800725346381452,,,
3.5276734828948975,999,0.00015753664772696587,,,
3.474395751953125,579,0.0001570659676064468,,,
3.575532913208008,536,0.00015659521774768014,,,
3.5372962951660156,965,0.00015612440279677694,,,
3.4044063091278076,999,0.00015565352740049058,,,
3.5743558406829834,501,0.00015518259620617129,,,
3.348436117172241,567,0.00015471161386171965,,,
3.2933859825134277,586,0.0001542405850155414,,,
3.552781820297241,964,0.00015376951431650106,,,
3.5328283309936523,500,0.0001532984064138762,,,
3.5478286743164062,965,0.00015282726595731167,,,
3.525867223739624,444,0.00015235609759677355,,,
3.3044917583465576,492,0.00015188490598250334,,,
3.5536601543426514,484,0.00015141369576497204,,,
3.568514347076416,812,0.0001509424715948343,,,
3.436652421951294,999,0.00015047123812288236,,,
3.560676336288452,428,0.00015000000000000042,,,
3.4173083305358887,701,0.00014952876187711848,,,
3.5237746238708496,991,0.00014905752840516657,,,
3.5629405975341797,626,0.0001485863042350288,,,
3.4344682693481445,472,0.0001481150940174975,,,
3.522529125213623,545,0.00014764390240322732,,,
3.5247859954833984,493,0.00014717273404268915,,,
3.6599161624908447,812,0.00014670159358612462,,,
3.3038058280944824,987,0.00014623048568349978,,,
3.413158893585205,999,0.00014575941498445942,,,
3.4755561351776123,835,0.00014528838613828116,,,
3.2768731117248535,836,0.0001448174037938296,,,
3.5177462100982666,681,0.00014434647259951023,,,
3.5336105823516846,578,0.00014387559720322393,,,
3.5430123805999756,814,0.00014340478225232072,,,
3.4086267948150635,999,0.000142934032393554,,,
3.401756525039673,999,0.00014246335227303502,,,
3.402222156524658,999,0.00014199274653618638,,,
