reward,step_count,lr,eval reward,Return (test),Max step count (test)
9.312819480895996,234,0.0002986334127333508,9.35861587524414,9358.615234375,999.0
9.311264038085938,234,0.00029856921385449763,9.357535362243652,9357.53515625,999.0
9.318135261535645,220,0.0002985035486574836,9.358200073242188,9358.19921875,999.0
9.322626113891602,249,0.00029843641779039756,9.358696937561035,9358.6962890625,999.0
9.335633277893066,463,0.0002983678219157942,9.303284645080566,465.16424560546875,49.0
9.337006568908691,531,0.0002982977617106871,9.35766887664795,9357.66796875,999.0
9.325904846191406,318,0.00029822623786654207,9.357887268066406,9357.88671875,999.0
9.338223457336426,468,0.00029815325108927063,9.358765602111816,9358.765625,999.0
9.345147132873535,998,0.00029807880209922283,9.35960578918457,9359.60546875,999.0
9.247817039489746,999,0.00029800289163118014,9.359719276428223,9359.71875,999.0
9.252399444580078,76,0.0002979255204343483,9.350469589233398,9350.46875,999.0
9.251227378845215,51,0.00029784668927234964,9.359472274780273,9359.4716796875,999.0
9.247293472290039,48,0.000297766398923216,9.356074333190918,9356.07421875,999.0
9.266000747680664,43,0.00029768465017938076,9.342775344848633,1121.1329345703125,119.0
9.262517929077148,53,0.0002976014438476709,9.356230735778809,9356.23046875,999.0
9.285412788391113,98,0.0002975167807492994,9.301017761230469,660.3722534179688,70.0
9.280023574829102,64,0.0002974306617198568,9.359969139099121,9359.96875,999.0
9.266282081604004,64,0.00029734308760930326,9.321409225463867,559.2845458984375,59.0
9.274673461914062,120,0.00029725405928195976,9.358078002929688,9358.0771484375,999.0
9.289158821105957,109,0.0002971635776165,9.359625816345215,9359.625,999.0
9.27751636505127,83,0.00029707164350594156,9.359208106994629,9359.2080078125,999.0
9.28767204284668,94,0.0002969782578576369,9.359868049621582,9359.8671875,999.0
9.299290657043457,144,0.00029688342159326476,9.35996150970459,9359.9609375,999.0
9.292661666870117,166,0.0002967871356488207,9.359774589538574,9359.7744140625,999.0
9.291463851928711,193,0.00029668940097460816,9.358867645263672,9358.8671875,999.0
9.305588722229004,160,0.00029659021853522887,9.359582901000977,9359.58203125,999.0
9.298416137695312,185,0.00029648958930957357,9.35965633392334,9359.65625,999.0
9.29733657836914,243,0.000296387514290812,9.359904289245605,9359.904296875,999.0
9.303803443908691,226,0.0002962839944863834,9.35997200012207,9359.9716796875,999.0
9.312762260437012,435,0.00029617903091798647,9.310197830200195,502.75067138671875,53.0
9.30825424194336,315,0.0002960726246215692,9.35968017578125,9359.6796875,999.0
9.305059432983398,292,0.00029596477664731884,9.359853744506836,9359.853515625,999.0
9.315125465393066,272,0.0002958554880596513,9.359445571899414,9359.4453125,999.0
9.321394920349121,541,0.0002957447599372009,9.359917640686035,9359.9169921875,999.0
9.31244945526123,492,0.0002956325933728095,9.359728813171387,9359.728515625,999.0
9.305734634399414,255,0.0002955189894735157,9.359857559204102,9359.857421875,999.0
9.324153900146484,430,0.0002954039493605442,9.359851837158203,9359.8515625,999.0
9.303406715393066,505,0.00029528747416929447,9.359663963317871,9359.6630859375,999.0
9.300125122070312,237,0.0002951695650493296,9.359955787658691,9359.955078125,999.0
9.31163501739502,605,0.00029505022316436507,9.359925270080566,9359.9248046875,999.0
9.306567192077637,629,0.000294929449692257,9.35994815826416,9359.947265625,999.0
9.296858787536621,220,0.0002948072458249909,9.359357833862305,9359.357421875,999.0
9.30049991607666,412,0.00029468361276866953,9.359923362731934,9359.9228515625,999.0
9.320374488830566,971,0.0002945585517435013,9.359443664550781,9359.443359375,999.0
9.266199111938477,999,0.00029443206398378796,9.35902214050293,9359.021484375,999.0
9.283790588378906,61,0.00029430415073791266,9.358927726745605,9358.927734375,999.0
9.297718048095703,71,0.0002941748132683276,9.359823226928711,9359.8232421875,999.0
9.23521900177002,29,0.00029404405285154126,9.359146118164062,9359.1455078125,999.0
9.230429649353027,30,0.00029391187077810625,9.304170608520508,697.8128051757812,74.0
9.230051040649414,35,0.0002937782683526062,9.35995864868164,9359.9580078125,999.0
9.234196662902832,28,0.0002936432468936432,9.359689712524414,9359.689453125,999.0
9.230829238891602,37,0.00029350680773382445,9.35976791381836,9359.767578125,999.0
9.254608154296875,68,0.00029336895221974935,9.35988712310791,9359.88671875,999.0
9.250604629516602,40,0.0002932296817119963,9.359471321105957,9359.470703125,999.0
9.243657112121582,54,0.00029308899758510886,9.359467506408691,9359.466796875,999.0
9.256672859191895,48,0.00029294690122758267,9.359795570373535,9359.794921875,999.0
9.255168914794922,41,0.00029280339404185135,9.359773635864258,9359.7734375,999.0
9.261161804199219,54,0.0002926584774442729,,,
9.262492179870605,67,0.0002925121528651156,,,
9.263434410095215,60,0.00029236442174854406,,,
9.267070770263672,68,0.00029221528555260464,,,
9.273567199707031,92,0.00029206474574921144,,,
9.27990436553955,78,0.0002919128038241316,,,
9.26370906829834,64,0.00029175946127697056,,,
9.285829544067383,99,0.0002916047196211573,,,
9.29281234741211,116,0.00029144858038392953,,,
9.293769836425781,124,0.0002912910451063184,,,
9.300795555114746,129,0.0002911321153431337,,,
9.306112289428711,186,0.0002909717926629478,,,
9.310443878173828,186,0.000290810078648081,,,
9.300299644470215,180,0.00029064697489458523,,,
9.318784713745117,358,0.0002904824830122288,,,
9.3381929397583,765,0.00029031660462448003,,,
9.332904815673828,586,0.0002901493413684917,,,
9.326952934265137,654,0.00028998069489508463,,,
9.328588485717773,689,0.0002898106668687315,,,
9.344246864318848,999,0.00028963925896754024,,,
9.276756286621094,79,0.0002894664728832376,,,
9.294390678405762,103,0.0002892923103211525,,,
9.295780181884766,106,0.0002891167730001991,,,
9.301738739013672,112,0.0002889398626528599,,,
9.311635971069336,183,0.0002887615810251686,,,
9.319746017456055,238,0.0002885819298766929,,,
9.313257217407227,341,0.0002884009109805171,,,
9.32272720336914,397,0.00028821852612322466,,,
9.320858001708984,408,0.00028803477710488045,,,
9.320560455322266,226,0.0002878496657390131,,,
9.324713706970215,409,0.0002876631938525971,,,
9.320789337158203,410,0.0002874753632860346,,,
9.316628456115723,583,0.00028728617589313755,,,
9.316920280456543,433,0.0002870956335411091,,,
9.327183723449707,396,0.00028690373811052536,,,
9.332854270935059,741,0.00028671049149531675,,,
9.311843872070312,377,0.0002865158956027493,,,
9.31910228729248,419,0.000286319952353406,,,
9.324637413024902,385,0.00028612266368116746,,,
9.320414543151855,490,0.00028592403153319344,,,
9.327914237976074,673,0.0002857240578699029,,,
9.319524765014648,398,0.0002855227446649552,,,
9.32422161102295,486,0.00028532009390523037,,,
9.3217134475708,478,0.00028511610759080966,,,
9.325878143310547,999,0.00028491078773495564,,,
9.297944068908691,338,0.0002847041363640923,,,
9.303248405456543,185,0.0002844961555177854,,,
9.305065155029297,173,0.0002842868472487218,,,
9.305157661437988,260,0.0002840762136226896,,,
9.308297157287598,205,0.00028386425671855775,,,
9.328299522399902,471,0.00028365097862825524,,,
9.319534301757812,472,0.00028343638145675076,,,
9.327285766601562,616,0.0002832204673220317,,,
9.327199935913086,772,0.00028300323835508354,,,
9.33327579498291,999,0.0002827846966998683,,,
9.289950370788574,230,0.0002825648445133041,,,
9.289875984191895,262,0.00028234368396524306,,,
9.290694236755371,203,0.0002821212172384506,,,
9.305646896362305,578,0.0002818974465285835,,,
9.315013885498047,538,0.00028167237404416837,,,
9.307463645935059,332,0.0002814460020065796,,,
9.312143325805664,578,0.000281218332650018,,,
9.33051872253418,999,0.0002809893682214881,,,
9.279419898986816,126,0.00028075911098077643,,,
9.291736602783203,91,0.0002805275632004289,,,
9.315508842468262,281,0.0002802947271657288,,,
9.302555084228516,176,0.00028006060517467356,,,
9.308340072631836,175,0.0002798251995379529,,,
9.31762981414795,228,0.0002795885125789253,,,
9.318099021911621,501,0.00027935054663359563,,,
9.328914642333984,540,0.0002791113040505916,,,
9.32468318939209,541,0.0002788707871911409,,,
9.335160255432129,999,0.0002786289984290479,,,
9.312530517578125,284,0.00027838594015067,,,
9.323578834533691,431,0.0002781416147548943,,,
9.330978393554688,750,0.0002778960246531139,,,
9.32585620880127,391,0.0002776491722692038,,,
9.320009231567383,463,0.0002774010600394975,,,
9.332490921020508,999,0.0002771516904127625,,,
9.317462921142578,639,0.00027690106585017636,,,
9.320162773132324,368,0.0002766491888253023,,,
9.331409454345703,516,0.0002763960618240649,,,
9.327051162719727,620,0.00027614168734472545,,,
9.325145721435547,533,0.0002758860678978573,,,
9.341053009033203,999,0.0002756292060063214,,,
9.318860054016113,375,0.00027537110420524063,,,
9.32009220123291,435,0.00027511176504197576,,,
9.313101768493652,354,0.0002748511910760996,,,
9.316951751708984,498,0.000274589384879372,,,
9.328752517700195,598,0.00027432634903571437,,,
9.334308624267578,697,0.00027406208614118435,,,
9.315176963806152,739,0.00027379659880395003,,,
9.317631721496582,830,0.0002735298896442642,,,
9.328508377075195,759,0.00027326196129443865,,,
9.329227447509766,999,0.000272992816398818,,,
9.310928344726562,626,0.0002727224576137537,,,
9.31669807434082,389,0.00027245088760757775,,,
9.334073066711426,351,0.0002721781090605766,,,
9.303101539611816,452,0.00027190412466496423,,,
9.317805290222168,358,0.00027162893712485617,,,
9.323121070861816,426,0.0002713525491562423,,,
9.332362174987793,998,0.0002710749634869602,,,
9.333765029907227,999,0.00027079618285666846,,,
9.340291023254395,999,0.00027051621001681936,,,
9.304287910461426,489,0.0002702350477306317,,,
9.315199851989746,373,0.00026995269877306383,,,
9.310203552246094,279,0.00026966916593078587,,,
9.328451156616211,502,0.0002693844520021526,,,
9.33308219909668,684,0.0002690985597971755,,,
9.343459129333496,999,0.00026881149213749535,,,
9.34136962890625,999,0.0002685232518563538,,,
9.320813179016113,113,0.00026823384179856623,,,
9.323237419128418,97,0.00026794326482049304,,,
9.321907043457031,229,0.00026765152379001173,,,
9.337467193603516,631,0.00026735862158648843,,,
9.342244148254395,465,0.0002670645611007497,,,
9.33714485168457,769,0.0002667693452350538,,,
9.34725570678711,999,0.00026647297690306204,,,
9.337011337280273,497,0.00026617545902981037,,,
9.340169906616211,999,0.00026587679455167994,,,
9.345911026000977,999,0.0002655769864163686,,,
9.326238632202148,143,0.00026527603758286174,,,
9.326083183288574,148,0.00026497395102140274,,,
9.325569152832031,150,0.000264670729713464,,,
9.338553428649902,693,0.00026436637665171745,,,
9.3322172164917,526,0.0002640608948400049,,,
9.348455429077148,999,0.0002637542872933086,,,
9.314838409423828,182,0.0002634465570377211,,,
9.305338859558105,96,0.0002631377071104159,,,
9.30863094329834,103,0.000262827740559617,,,
9.328564643859863,405,0.0002625166604445692,,,
9.324869155883789,207,0.0002622044698355076,,,
9.330867767333984,264,0.0002618911718136276,,,
9.346257209777832,999,0.00026157676947105406,,,
9.344616889953613,656,0.0002612612659108112,,,
9.342488288879395,999,0.0002609446642467918,,,
9.352316856384277,999,0.00026062696760372644,,,
9.354325294494629,999,0.00026030817911715275,,,
9.355932235717773,999,0.0002599883019333844,,,
9.356531143188477,999,0.00025966733920948,,,
9.347672462463379,999,0.0002593452941132121,,,
9.34897232055664,749,0.0002590221698230358,,,
9.3534574508667,999,0.0002586979695280574,,,
9.356749534606934,999,0.00025837269642800287,,,
9.357037544250488,999,0.0002580463537331864,,,
9.357757568359375,999,0.00025771894466447874,,,
9.357802391052246,999,0.0002573904724532751,,,
9.358229637145996,999,0.00025706094034146364,,,
9.35706615447998,999,0.0002567303515813933,,,
9.354948043823242,999,0.0002563987094358415,,,
9.357609748840332,999,0.00025606601717798256,,,
9.315678596496582,189,0.00025573227809135463,,,
9.309252738952637,150,0.0002553974954698278,,,
9.317585945129395,309,0.00025506167261757134,,,
9.33877944946289,256,0.00025472481284902134,,,
9.354432106018066,899,0.00025438691948884753,,,
9.357853889465332,999,0.00025404799587192114,,,
9.348172187805176,999,0.0002537080453432814,,,
9.357637405395508,999,0.0002533670712581027,,,
9.358431816101074,999,0.0002530250769816617,,,
9.35464096069336,999,0.0002526820658893038,,,
9.358550071716309,998,0.00025233804136641,,,
9.358765602111816,999,0.0002519930068083634,,,
9.356351852416992,999,0.0002516469656205159,,,
9.356062889099121,999,0.0002512999212181542,,,
9.351752281188965,999,0.00025095187702646655,,,
9.357897758483887,999,0.00025060283648050855,,,
9.329185485839844,303,0.0002502528030251695,,,
9.349178314208984,566,0.0002499017801151383,,,
9.356965065002441,999,0.00024954977121486937,,,
9.358003616333008,999,0.00024919677979854836,,,
9.356584548950195,998,0.00024884280935005815,,,
9.35779094696045,999,0.00024848786336294405,,,
9.35752010345459,999,0.0002481319453403797,,,
9.357332229614258,999,0.0002477750587951324,,,
9.358384132385254,999,0.00024741720724952813,,,
9.359024047851562,999,0.00024705839423541724,,,
9.35885238647461,999,0.0002466986232941393,,,
9.358014106750488,999,0.00024633789797648826,,,
9.324544906616211,999,0.0002459762218426774,,,
9.334274291992188,309,0.00024561359846230407,,,
9.35111141204834,560,0.00024525003141431475,,,
9.355950355529785,999,0.00024488552428696933,,,
9.355216979980469,999,0.000244520080677806,,,
9.358867645263672,999,0.0002441537041936057,,,
9.358968734741211,999,0.00024378639845035644,,,
9.355596542358398,999,0.00024341816707321753,,,
9.342260360717773,616,0.00024304901369648406,,,
9.342618942260742,333,0.00024267894196355078,,,
9.352063179016113,999,0.00024230795552687636,,,
9.35681438446045,999,0.00024193605804794711,,,
9.356884956359863,998,0.00024156325319724098,,,
9.358798027038574,999,0.00024118954465419146,,,
9.35875129699707,999,0.00024081493610715084,,,
9.357833862304688,999,0.00024043943125335435,,,
9.346144676208496,999,0.00024006303379888323,,,
9.358274459838867,999,0.00023968574745862847,,,
9.351164817810059,461,0.00023930757595625385,,,
9.357229232788086,846,0.00023892852302415953,,,
9.35932445526123,999,0.00023854859240344481,,,
9.359251976013184,999,0.0002381677878438716,,,
9.359044075012207,998,0.00023778611310382714,,,
9.347309112548828,999,0.00023740357195028703,,,
9.35071849822998,872,0.00023702016815877803,,,
9.358195304870605,999,0.00023663590551334076,,,
9.356886863708496,999,0.00023625078780649243,,,
9.349883079528809,999,0.00023586481883918923,,,
9.35766887664795,999,0.0002354780024207892,,,
9.356893539428711,999,0.0002350903423690141,,,
9.354402542114258,999,0.00023470184250991218,,,
9.354001998901367,728,0.0002343125066778202,,,
9.353129386901855,831,0.00023392233871532566,,,
9.354757308959961,999,0.00023353134247322882,,,
9.35665512084961,999,0.00023313952181050474,,,
9.35753345489502,999,0.0002327468805942652,,,
9.358383178710938,999,0.0002323534226997204,,,
9.358960151672363,999,0.00023195915201014097,,,
9.345525741577148,999,0.00023156407241681947,,,
9.359289169311523,999,0.00023116818781903197,,,
9.35947322845459,999,0.0002307715021239996,,,
9.359223365783691,999,0.00023037401924685009,,,
9.358599662780762,998,0.0002299757431105789,,,
9.35420036315918,999,0.0002295766776460107,,,
9.358662605285645,999,0.00022917682679176056,,,
9.356283187866211,999,0.00022877619449419495,,,
9.356754302978516,999,0.00022837478470739292,,,
9.357728958129883,999,0.000227972601393107,,,
9.358330726623535,999,0.00022756964852072419,,,
9.359018325805664,999,0.00022716593006722661,,,
9.358613014221191,999,0.00022676145001715236,,,
9.358469009399414,999,0.0002263562123625563,,,
9.358869552612305,998,0.00022595022110297048,,,
9.358660697937012,999,0.0002255434802453647,,,
9.359367370605469,999,0.0002251359938041071,,,
9.359156608581543,999,0.00022472776580092423,,,
9.356424331665039,999,0.00022431880026486175,,,
9.3494873046875,999,0.00022390910123224435,,,
9.357041358947754,999,0.00022349867274663613,,,
9.358569145202637,999,0.00022308751885880045,,,
9.322538375854492,429,0.0002226756436266603,,,
9.306726455688477,98,0.00022226305111525786,,,
9.327439308166504,129,0.00022184974539671474,,,
9.34221076965332,731,0.00022143573055019146,,,
9.353217124938965,937,0.00022102101066184742,,,
9.358750343322754,999,0.00022060558982480048,,,
9.359333992004395,999,0.00022018947213908662,,,
9.358251571655273,999,0.00021977266171161933,,,
9.355721473693848,999,0.0002193551626561493,,,
9.35622787475586,999,0.00021893697909322377,,,
9.358824729919434,999,0.00021851811515014548,,,
9.358111381530762,999,0.00021809857496093258,,,
9.352492332458496,885,0.00021767836266627734,,,
9.35875415802002,999,0.00021725748241350546,,,
9.359065055847168,999,0.00021683593835653502,,,
9.358580589294434,999,0.00021641373465583583,,,
9.35498332977295,999,0.0002159908754783879,,,
9.350190162658691,999,0.00021556736499764054,,,
9.355215072631836,999,0.00021514320739347132,,,
9.358488082885742,999,0.00021471840685214448,,,
9.358667373657227,999,0.00021429296756626988,,,
9.357881546020508,999,0.00021386689373476152,,,
9.355430603027344,912,0.00021344018956279614,,,
9.35836410522461,999,0.00021301285926177154,,,
9.357942581176758,999,0.0002125849070492654,,,
9.35765266418457,999,0.00021215633714899326,,,
9.353263854980469,999,0.0002117271537907669,,,
9.358530044555664,999,0.00021129736121045298,,,
9.355096817016602,999,0.0002108669636499306,,,
9.35788345336914,999,0.00021043596535705,,,
9.344427108764648,999,0.00021000437058559028,,,
9.349502563476562,999,0.0002095721835952177,,,
9.349871635437012,915,0.0002091394086514432,,,
9.355242729187012,999,0.00020870605002558094,,,
9.358654022216797,999,0.00020827211199470552,,,
9.358658790588379,999,0.00020783759884161006,,,
9.358750343322754,999,0.00020740251485476408,,,
9.355426788330078,999,0.0002069668643282708,,,
9.35893726348877,999,0.00020653065156182502,,,
9.358595848083496,999,0.00020609388086067064,,,
9.35935115814209,999,0.00020565655653555828,,,
9.35911750793457,999,0.00020521868290270228,,,
9.358795166015625,998,0.00020478026428373877,,,
9.350357055664062,999,0.00020434130500568244,,,
9.358758926391602,999,0.0002039018094008842,,,
9.35883903503418,999,0.00020346178180698818,,,
9.355607032775879,999,0.00020302122656688917,,,
9.358640670776367,999,0.00020258014802868943,,,
9.35824966430664,999,0.0002021385505456561,,,
9.35194206237793,999,0.00020169643847617815,,,
9.357832908630371,999,0.00020125381618372307,,,
9.35887336730957,999,0.0002008106880367943,,,
9.359274864196777,998,0.00020036705840888766,,,
9.358682632446289,999,0.00019992293167844856,,,
9.35951042175293,999,0.00019947831222882846,,,
9.353699684143066,999,0.00019903320444824196,,,
9.358078002929688,999,0.00019858761272972296,,,
9.341949462890625,999,0.00019814154147108193,,,
9.35521125793457,653,0.0001976949950748622,,,
9.358953475952148,999,0.00019724797794829624,,,
9.358308792114258,999,0.0001968004945032628,,,
9.358620643615723,999,0.00019635254915624265,,,
9.359322547912598,998,0.00019590414632827567,,,
9.35896110534668,999,0.00019545529044491666,,,
9.357686996459961,999,0.000195005985936192,,,
9.349372863769531,999,0.00019455623723655576,,,
9.357857704162598,999,0.00019410604878484613,,,
9.3580961227417,999,0.00019365542502424132,,,
9.35795783996582,999,0.00019320437040221589,,,
9.358504295349121,999,0.00019275288937049695,,,
9.355561256408691,999,0.00019230098638501995,,,
9.358455657958984,999,0.00019184866590588495,,,
9.338711738586426,568,0.00019139593239731243,,,
9.339975357055664,754,0.00019094279032759936,,,
9.353975296020508,999,0.00019048924416907497,,,
9.356705665588379,999,0.00019003529839805688,,,
9.341294288635254,695,0.0001895809574948065,,,
9.355535507202148,999,0.00018912622594348505,,,
9.357307434082031,999,0.00018867110823210954,,,
9.339431762695312,455,0.0001882156088525079,,,
9.353889465332031,708,0.0001877597323002751,,,
9.351685523986816,999,0.00018730348307472873,,,
9.353170394897461,930,0.0001868468656788645,,,
9.357824325561523,999,0.00018638988461931163,,,
9.351336479187012,999,0.00018593254440628883,,,
9.358396530151367,999,0.00018547484955355926,,,
9.351280212402344,999,0.00018501680457838637,,,
9.35385799407959,999,0.00018455841400148913,,,
9.357781410217285,999,0.0001840996823469975,,,
9.358429908752441,999,0.00018364061414240772,,,
9.344156265258789,597,0.0001831812139185376,,,
9.354389190673828,999,0.00018272148620948194,,,
9.357219696044922,998,0.00018226143555256753,,,
9.33375072479248,999,0.00018180106648830874,,,
9.35286808013916,964,0.00018134038356036226,,,
9.355908393859863,999,0.00018087939131548273,,,
9.35428524017334,999,0.0001804180943034774,,,
9.35295581817627,999,0.0001799564970771616,,,
9.346634864807129,999,0.00017949460419231352,,,
9.350334167480469,963,0.00017903242020762957,,,
9.354653358459473,999,0.00017856994968467905,,,
9.35399341583252,999,0.00017810719718785922,,,
9.35325813293457,998,0.00017764416728435054,,,
9.34433364868164,999,0.0001771808645440711,,,
9.34897518157959,999,0.000176717293539632,,,
9.34256362915039,757,0.00017625345884629193,,,
9.34742259979248,999,0.00017578936504191196,,,
9.351922988891602,999,0.0001753250167069106,,,
9.330378532409668,327,0.00017486041842421847,,,
9.340933799743652,502,0.00017439557477923304,,,
9.350641250610352,999,0.0001739304903597734,,,
9.352746963500977,999,0.00017346516975603514,,,
9.354866027832031,998,0.00017299961756054457,,,
9.350897789001465,999,0.00017253383836811405,,,
9.3457612991333,999,0.00017206783677579606,,,
9.349002838134766,999,0.0001716016173828383,,,
9.351166725158691,942,0.00017113518479063786,,,
9.35598087310791,999,0.0001706685436026962,,,
9.355925559997559,999,0.00017020169842457336,,,
9.357376098632812,999,0.00016973465386384284,,,
9.357026100158691,999,0.0001692674145300459,,,
9.3419771194458,999,0.0001687999850346461,,,
9.357213973999023,998,0.00016833236999098388,,,
9.356196403503418,999,0.00016786457401423094,,,
9.35672378540039,999,0.0001673966017213447,,,
9.347063064575195,999,0.0001669284577310227,,,
9.346078872680664,999,0.00016646014666365727,,,
9.341267585754395,999,0.00016599167314128944,,,
9.345242500305176,679,0.00016552304178756385,,,
9.350339889526367,999,0.00016505425722768269,,,
9.357391357421875,999,0.0001645853240883604,,,
9.358064651489258,999,0.0001641162469977776,,,
9.333325386047363,545,0.00016364703058553595,,,
9.331652641296387,324,0.00016317767948261197,,,
9.343887329101562,563,0.00016270819832131146,,,
9.3576021194458,999,0.00016223859173522412,,,
9.352761268615723,999,0.0001617688643591772,,,
9.344614028930664,787,0.00016129902082919037,,,
9.354090690612793,999,0.00016082906578242955,,,
9.3471097946167,999,0.00016035900385716136,,,
9.356435775756836,999,0.00015988883969270712,,,
9.356426239013672,999,0.00015941857792939746,,,
9.3562650680542,998,0.00015894822320852608,,,
9.355490684509277,999,0.00015847778017230411,,,
9.356733322143555,999,0.00015800725346381452,,,
9.351530075073242,999,0.00015753664772696587,,,
9.355982780456543,999,0.0001570659676064468,,,
9.356673240661621,999,0.00015659521774768014,,,
9.356752395629883,999,0.00015612440279677694,,,
9.35665512084961,999,0.00015565352740049058,,,
9.355875015258789,999,0.00015518259620617129,,,
9.356097221374512,999,0.00015471161386171965,,,
9.352751731872559,902,0.0001542405850155414,,,
9.355707168579102,999,0.00015376951431650106,,,
9.354939460754395,999,0.0001532984064138762,,,
9.352851867675781,999,0.00015282726595731167,,,
9.355792045593262,999,0.00015235609759677355,,,
9.355412483215332,999,0.00015188490598250334,,,
9.35533618927002,999,0.00015141369576497204,,,
9.357787132263184,999,0.0001509424715948343,,,
9.35777473449707,999,0.00015047123812288236,,,
9.358133316040039,999,0.00015000000000000042,,,
9.358057022094727,998,0.00014952876187711848,,,
9.358131408691406,999,0.00014905752840516657,,,
9.357277870178223,999,0.0001485863042350288,,,
9.35793399810791,999,0.0001481150940174975,,,
9.358748435974121,999,0.00014764390240322732,,,
9.356226921081543,999,0.00014717273404268915,,,
9.357091903686523,999,0.00014670159358612462,,,
9.35900592803955,999,0.00014623048568349978,,,
9.359039306640625,999,0.00014575941498445942,,,
9.358819007873535,999,0.00014528838613828116,,,
9.358776092529297,998,0.0001448174037938296,,,
9.358526229858398,999,0.00014434647259951023,,,
9.35920238494873,999,0.00014387559720322393,,,
9.359294891357422,999,0.00014340478225232072,,,
9.359065055847168,999,0.000142934032393554,,,
9.35919189453125,999,0.00014246335227303502,,,
9.35256290435791,999,0.00014199274653618638,,,
9.358013153076172,999,0.00014152221982769675,,,
9.359086036682129,999,0.00014105177679147481,,,
9.358511924743652,999,0.00014058142207060343,,,
9.359354019165039,998,0.00014011116030729373,,,
9.351456642150879,999,0.00013964099614283956,,,
9.357205390930176,999,0.00013917093421757134,,,
9.355475425720215,999,0.0001387009791708105,,,
9.359057426452637,999,0.00013823113564082369,,,
9.358861923217773,999,0.00013776140826477677,,,
9.358735084533691,999,0.00013729180167868939,,,
9.35898494720459,999,0.00013682232051738893,,,
9.353923797607422,999,0.00013635296941446492,,,
9.348652839660645,925,0.00013588375300222324,,,
9.355658531188965,998,0.0001354146759116405,,,
9.34257698059082,999,0.00013494574277231816,,,
9.336621284484863,999,0.00013447695821243701,,,
9.3502779006958,999,0.0001340083268587114,,,
9.352102279663086,999,0.0001335398533363436,,,
