reward,step_count,lr,eval reward,Return (test),Max step count (test)
0.033295635133981705,999,0.000296387514290812,0.13955384492874146,139.5538330078125,999.0
0.03684268891811371,999,0.0002962839944863834,0.14489591121673584,144.89590454101562,999.0
0.03642468899488449,999,0.00029617903091798647,0.14472955465316772,144.72955322265625,999.0
0.03698320314288139,999,0.0002960726246215692,0.13842274248600006,138.4227294921875,999.0
0.037881720811128616,999,0.00029596477664731884,0.14167560636997223,141.67559814453125,999.0
0.039945609867572784,999,0.0002958554880596513,0.14291468262672424,142.9146728515625,999.0
0.03889138251543045,999,0.0002957447599372009,0.1401790827512741,140.1790771484375,999.0
0.038290996104478836,999,0.0002956325933728095,0.11643164604902267,116.431640625,999.0
0.036666784435510635,999,0.0002955189894735157,0.14189398288726807,141.89398193359375,999.0
0.03988059610128403,999,0.0002954039493605442,0.1424301713705063,142.43016052246094,999.0
0.03976644203066826,999,0.00029528747416929447,0.14232413470745087,142.32412719726562,999.0
0.04286649078130722,999,0.0002951695650493296,0.1427186131477356,142.71861267089844,999.0
0.04152867943048477,999,0.00029505022316436507,0.14429175853729248,144.291748046875,999.0
0.0420679897069931,999,0.000294929449692257,0.14300979673862457,143.00979614257812,999.0
0.03870294615626335,999,0.0002948072458249909,0.14462119340896606,144.62118530273438,999.0
0.040479205548763275,999,0.00029468361276866953,0.14538660645484924,145.3865966796875,999.0
0.038015034049749374,999,0.0002945585517435013,0.14673440158367157,146.73439025878906,999.0
0.040921494364738464,999,0.00029443206398378796,0.14761784672737122,147.6178436279297,999.0
0.039553042501211166,999,0.00029430415073791266,0.13904275000095367,139.04273986816406,999.0
0.037859898060560226,999,0.0002941748132683276,0.13932767510414124,139.32766723632812,999.0
0.03923562169075012,999,0.00029404405285154126,0.1531226933002472,153.1226806640625,999.0
0.04446602985262871,999,0.00029391187077810625,0.14859521389007568,148.59519958496094,999.0
0.04088708385825157,999,0.0002937782683526062,0.14876101911067963,148.76101684570312,999.0
0.041739366948604584,999,0.0002936432468936432,0.14881214499473572,148.8121337890625,999.0
0.040967460721731186,999,0.00029350680773382445,0.1348673701286316,134.86737060546875,999.0
0.03958941251039505,999,0.00029336895221974935,0.14761942625045776,147.61941528320312,999.0
0.038920894265174866,999,0.0002932296817119963,0.14931252598762512,149.31251525878906,999.0
0.04047636687755585,999,0.00029308899758510886,0.12739819288253784,127.398193359375,999.0
0.04105387255549431,999,0.00029294690122758267,0.1503060758113861,150.3060760498047,999.0
0.042176537215709686,999,0.00029280339404185135,0.14994798600673676,149.94798278808594,999.0
0.043535586446523666,999,0.0002926584774442729,,,
0.04079506918787956,999,0.0002925121528651156,,,
0.0402231328189373,999,0.00029236442174854406,,,
0.040487490594387054,999,0.00029221528555260464,,,
0.04310324043035507,999,0.00029206474574921144,,,
0.04003388434648514,999,0.0002919128038241316,,,
0.042483288794755936,999,0.00029175946127697056,,,
0.04371064901351929,999,0.0002916047196211573,,,
0.04332439601421356,999,0.00029144858038392953,,,
0.04511387646198273,999,0.0002912910451063184,,,
0.043909113854169846,999,0.0002911321153431337,,,
0.043123211711645126,999,0.0002909717926629478,,,
0.041811127215623856,999,0.000290810078648081,,,
0.043788399547338486,999,0.00029064697489458523,,,
0.04522877559065819,999,0.0002904824830122288,,,
0.04751421883702278,999,0.00029031660462448003,,,
0.04454473406076431,999,0.0002901493413684917,,,
0.04437506943941116,999,0.00028998069489508463,,,
0.04315044730901718,999,0.0002898106668687315,,,
0.04471977427601814,999,0.00028963925896754024,,,
0.04241526871919632,999,0.0002894664728832376,,,
0.04251788184046745,999,0.0002892923103211525,,,
0.04414607211947441,999,0.0002891167730001991,,,
0.04275484010577202,999,0.0002889398626528599,,,
0.04498295485973358,999,0.0002887615810251686,,,
0.042064204812049866,999,0.0002885819298766929,,,
0.04424341395497322,999,0.0002884009109805171,,,
0.04388602077960968,999,0.00028821852612322466,,,
0.04240916669368744,999,0.00028803477710488045,,,
0.04523850604891777,999,0.0002878496657390131,,,
0.04519101232290268,999,0.0002876631938525971,,,
0.04470024257898331,999,0.0002874753632860346,,,
0.046728502959012985,999,0.00028728617589313755,,,
0.04212648794054985,999,0.0002870956335411091,,,
0.04531785100698471,999,0.00028690373811052536,,,
0.044452376663684845,999,0.00028671049149531675,,,
0.043351996690034866,999,0.0002865158956027493,,,
0.0443873405456543,999,0.000286319952353406,,,
0.04451721906661987,999,0.00028612266368116746,,,
0.04612847790122032,999,0.00028592403153319344,,,
0.045093994587659836,999,0.0002857240578699029,,,
0.044487789273262024,999,0.0002855227446649552,,,
0.04215008765459061,999,0.00028532009390523037,,,
0.03914607688784599,999,0.00028511610759080966,,,
0.044005174189805984,999,0.00028491078773495564,,,
0.04456314444541931,999,0.0002847041363640923,,,
0.04273118078708649,999,0.0002844961555177854,,,
0.043819885700941086,999,0.0002842868472487218,,,
0.043204087764024734,999,0.0002840762136226896,,,
0.04377637058496475,999,0.00028386425671855775,,,
0.0424349308013916,999,0.00028365097862825524,,,
0.04375962167978287,999,0.00028343638145675076,,,
0.04489876702427864,999,0.0002832204673220317,,,
0.04157879203557968,999,0.00028300323835508354,,,
0.04274022951722145,999,0.0002827846966998683,,,
0.042010173201560974,999,0.0002825648445133041,,,
0.04459790512919426,999,0.00028234368396524306,,,
0.04028555378317833,999,0.0002821212172384506,,,
0.04433359578251839,999,0.0002818974465285835,,,
0.046170517802238464,999,0.00028167237404416837,,,
0.045451387763023376,999,0.0002814460020065796,,,
0.04434974119067192,999,0.000281218332650018,,,
0.03997260332107544,999,0.0002809893682214881,,,
0.04961360991001129,999,0.00028075911098077643,,,
0.04037977755069733,999,0.0002805275632004289,,,
0.04258735850453377,999,0.0002802947271657288,,,
0.03750721737742424,999,0.00028006060517467356,,,
0.0415198840200901,999,0.0002798251995379529,,,
0.044413965195417404,999,0.0002795885125789253,,,
0.04515006020665169,999,0.00027935054663359563,,,
0.03692477568984032,999,0.0002791113040505916,,,
0.04363226145505905,999,0.0002788707871911409,,,
0.04433151334524155,999,0.0002786289984290479,,,
0.03928471729159355,999,0.00027838594015067,,,
0.04125586524605751,999,0.0002781416147548943,,,
0.04111602529883385,999,0.0002778960246531139,,,
0.039086032658815384,999,0.0002776491722692038,,,
0.04033661261200905,999,0.0002774010600394975,,,
0.040100205689668655,999,0.0002771516904127625,,,
0.04010665416717529,999,0.00027690106585017636,,,
0.04222343489527702,999,0.0002766491888253023,,,
0.04004243016242981,999,0.0002763960618240649,,,
0.035451728850603104,999,0.00027614168734472545,,,
0.03788415715098381,999,0.0002758860678978573,,,
0.04045147821307182,999,0.0002756292060063214,,,
0.0405796617269516,999,0.00027537110420524063,,,
0.04450295493006706,999,0.00027511176504197576,,,
0.041639138013124466,999,0.0002748511910760996,,,
0.04174768552184105,999,0.000274589384879372,,,
0.04425683990120888,999,0.00027432634903571437,,,
0.039405062794685364,999,0.00027406208614118435,,,
0.04050614312291145,999,0.00027379659880395003,,,
0.04047805070877075,999,0.0002735298896442642,,,
0.041907813400030136,999,0.00027326196129443865,,,
0.04138246178627014,999,0.000272992816398818,,,
0.04220150411128998,999,0.0002727224576137537,,,
0.043714914470911026,999,0.00027245088760757775,,,
0.04324909672141075,999,0.0002721781090605766,,,
0.041077181696891785,999,0.00027190412466496423,,,
0.04112301766872406,999,0.00027162893712485617,,,
0.038530100136995316,999,0.0002713525491562423,,,
0.04002247750759125,999,0.0002710749634869602,,,
0.0363541878759861,999,0.00027079618285666846,,,
0.042144112288951874,999,0.00027051621001681936,,,
0.04092615097761154,999,0.0002702350477306317,,,
0.04076233133673668,999,0.00026995269877306383,,,
0.03453633189201355,999,0.00026966916593078587,,,
0.039828721433877945,999,0.0002693844520021526,,,
0.05023641511797905,999,0.0002690985597971755,,,
0.04022253677248955,999,0.00026881149213749535,,,
0.04097623750567436,999,0.0002685232518563538,,,
0.05220399796962738,999,0.00026823384179856623,,,
0.03677143156528473,999,0.00026794326482049304,,,
0.03778952360153198,999,0.00026765152379001173,,,
0.04214870557188988,999,0.00026735862158648843,,,
0.040709879249334335,999,0.0002670645611007497,,,
0.03960804268717766,999,0.0002667693452350538,,,
0.0367431677877903,999,0.00026647297690306204,,,
0.042316704988479614,999,0.00026617545902981037,,,
0.036715950816869736,999,0.00026587679455167994,,,
0.03937738388776779,999,0.0002655769864163686,,,
0.04181132838129997,999,0.00026527603758286174,,,
0.05432599037885666,999,0.00026497395102140274,,,
0.05595359951257706,999,0.000264670729713464,,,
0.04061087593436241,999,0.00026436637665171745,,,
0.037285733968019485,999,0.0002640608948400049,,,
0.02927022986114025,999,0.0002637542872933086,,,
0.037997059524059296,999,0.0002634465570377211,,,
0.036796655505895615,999,0.0002631377071104159,,,
0.03948301076889038,999,0.000262827740559617,,,
0.058449722826480865,999,0.0002625166604445692,,,
0.05488191545009613,999,0.0002622044698355076,,,
0.03776877745985985,999,0.0002618911718136276,,,
0.042387668043375015,999,0.00026157676947105406,,,
0.03847804665565491,999,0.0002612612659108112,,,
0.05376080796122551,999,0.0002609446642467918,,,
0.03068840131163597,999,0.00026062696760372644,,,
0.03690217435359955,999,0.00026030817911715275,,,
0.0465628057718277,999,0.0002599883019333844,,,
0.034589335322380066,999,0.00025966733920948,,,
0.04098381847143173,999,0.0002593452941132121,,,
0.03973330184817314,999,0.0002590221698230358,,,
0.03532196953892708,999,0.0002586979695280574,,,
0.03998877853155136,999,0.00025837269642800287,,,
0.04240171238780022,999,0.0002580463537331864,,,
0.06112781912088394,999,0.00025771894466447874,,,
0.04338287562131882,999,0.0002573904724532751,,,
0.045374516397714615,999,0.00025706094034146364,,,
0.03967305272817612,999,0.0002567303515813933,,,
0.041078533977270126,999,0.0002563987094358415,,,
0.041781723499298096,999,0.00025606601717798256,,,
0.03291570022702217,999,0.00025573227809135463,,,
0.04178193211555481,999,0.0002553974954698278,,,
0.04053362458944321,999,0.00025506167261757134,,,
0.038195762783288956,999,0.00025472481284902134,,,
0.041550662368535995,999,0.00025438691948884753,,,
0.04165014997124672,999,0.00025404799587192114,,,
0.04195259511470795,999,0.0002537080453432814,,,
0.04165402799844742,999,0.0002533670712581027,,,
0.04084344580769539,999,0.0002530250769816617,,,
0.04084966704249382,999,0.0002526820658893038,,,
0.04081326350569725,999,0.00025233804136641,,,
0.044817689806222916,999,0.0002519930068083634,,,
0.035803623497486115,999,0.0002516469656205159,,,
0.039592135697603226,999,0.0002512999212181542,,,
0.04444340616464615,999,0.00025095187702646655,,,
0.04211894050240517,999,0.00025060283648050855,,,
0.03720065578818321,999,0.0002502528030251695,,,
0.04297202453017235,999,0.0002499017801151383,,,
0.041705548763275146,999,0.00024954977121486937,,,
0.043637413531541824,999,0.00024919677979854836,,,
0.04218704253435135,999,0.00024884280935005815,,,
0.059932176023721695,999,0.00024848786336294405,,,
0.057222094386816025,999,0.0002481319453403797,,,
0.04090243577957153,999,0.0002477750587951324,,,
0.02972782962024212,999,0.00024741720724952813,,,
0.04268055036664009,999,0.00024705839423541724,,,
0.04356160759925842,999,0.0002466986232941393,,,
0.0453316904604435,999,0.00024633789797648826,,,
0.046737514436244965,999,0.0002459762218426774,,,
0.05207502841949463,999,0.00024561359846230407,,,
0.06597355753183365,999,0.00024525003141431475,,,
0.06162182241678238,999,0.00024488552428696933,,,
0.0390925370156765,999,0.000244520080677806,,,
0.047203972935676575,999,0.0002441537041936057,,,
0.04196799546480179,999,0.00024378639845035644,,,
0.04697008058428764,999,0.00024341816707321753,,,
0.04503989592194557,999,0.00024304901369648406,,,
0.04660545662045479,999,0.00024267894196355078,,,
0.045669086277484894,999,0.00024230795552687636,,,
0.043832097202539444,999,0.00024193605804794711,,,
0.048204027116298676,999,0.00024156325319724098,,,
0.04370633885264397,999,0.00024118954465419146,,,
0.06597080081701279,999,0.00024081493610715084,,,
0.04571111872792244,999,0.00024043943125335435,,,
0.047494761645793915,999,0.00024006303379888323,,,
0.048214130103588104,999,0.00023968574745862847,,,
0.04436338692903519,999,0.00023930757595625385,,,
0.04400027543306351,999,0.00023892852302415953,,,
0.039981961250305176,999,0.00023854859240344481,,,
0.04721725359559059,999,0.0002381677878438716,,,
0.038181424140930176,999,0.00023778611310382714,,,
0.04716894403100014,999,0.00023740357195028703,,,
0.04555601626634598,999,0.00023702016815877803,,,
0.04584330692887306,999,0.00023663590551334076,,,
0.04258784279227257,999,0.00023625078780649243,,,
0.046524301171302795,999,0.00023586481883918923,,,
0.04811052232980728,999,0.0002354780024207892,,,
0.04754621535539627,999,0.0002350903423690141,,,
0.046973299235105515,999,0.00023470184250991218,,,
0.04480910673737526,999,0.0002343125066778202,,,
0.04335710406303406,999,0.00023392233871532566,,,
0.044120483100414276,999,0.00023353134247322882,,,
0.04402107000350952,999,0.00023313952181050474,,,
0.04279296472668648,999,0.0002327468805942652,,,
0.03840167820453644,999,0.0002323534226997204,,,
0.04254588484764099,999,0.00023195915201014097,,,
0.04294200986623764,999,0.00023156407241681947,,,
0.04346860200166702,999,0.00023116818781903197,,,
0.04348939657211304,999,0.0002307715021239996,,,
0.043190211057662964,999,0.00023037401924685009,,,
0.04168214648962021,999,0.0002299757431105789,,,
0.042979344725608826,999,0.0002295766776460107,,,
0.044330108910799026,999,0.00022917682679176056,,,
0.04081620275974274,999,0.00022877619449419495,,,
0.042933374643325806,999,0.00022837478470739292,,,
0.04583657160401344,999,0.000227972601393107,,,
0.04203515127301216,999,0.00022756964852072419,,,
0.04618268832564354,999,0.00022716593006722661,,,
0.043207887560129166,999,0.00022676145001715236,,,
0.04402543604373932,999,0.0002263562123625563,,,
0.04543813318014145,999,0.00022595022110297048,,,
0.04497123882174492,999,0.0002255434802453647,,,
0.04272603988647461,999,0.0002251359938041071,,,
0.044097140431404114,999,0.00022472776580092423,,,
0.042296670377254486,999,0.00022431880026486175,,,
0.043015215545892715,999,0.00022390910123224435,,,
0.042989831417798996,999,0.00022349867274663613,,,
0.045828066766262054,999,0.00022308751885880045,,,
0.04146882891654968,999,0.0002226756436266603,,,
0.044762056320905685,999,0.00022226305111525786,,,
0.044758714735507965,999,0.00022184974539671474,,,
0.04494987800717354,999,0.00022143573055019146,,,
0.04108462855219841,999,0.00022102101066184742,,,
0.03993094339966774,999,0.00022060558982480048,,,
0.0481528602540493,999,0.00022018947213908662,,,
0.05355757102370262,999,0.00021977266171161933,,,
0.06040991470217705,999,0.0002193551626561493,,,
0.059423454105854034,999,0.00021893697909322377,,,
0.05624239519238472,999,0.00021851811515014548,,,
0.05747315287590027,999,0.00021809857496093258,,,
0.05626425892114639,999,0.00021767836266627734,,,
0.044963933527469635,999,0.00021725748241350546,,,
0.045708052814006805,999,0.00021683593835653502,,,
0.05381792038679123,999,0.00021641373465583583,,,
0.0415056012570858,999,0.0002159908754783879,,,
0.053316935896873474,999,0.00021556736499764054,,,
0.041462492197752,999,0.00021514320739347132,,,
0.04414604231715202,999,0.00021471840685214448,,,
0.04365994408726692,999,0.00021429296756626988,,,
0.04572015255689621,999,0.00021386689373476152,,,
0.04669557139277458,999,0.00021344018956279614,,,
0.05307038873434067,999,0.00021301285926177154,,,
0.03597629815340042,999,0.0002125849070492654,,,
0.042559124529361725,999,0.00021215633714899326,,,
0.06254375725984573,999,0.0002117271537907669,,,
0.05823864787817001,999,0.00021129736121045298,,,
0.0569099523127079,999,0.0002108669636499306,,,
0.07492730021476746,999,0.00021043596535705,,,
0.07225081324577332,999,0.00021000437058559028,,,
0.054665468633174896,999,0.0002095721835952177,,,
0.05920841544866562,999,0.0002091394086514432,,,
0.06627508252859116,999,0.00020870605002558094,,,
0.060555748641490936,999,0.00020827211199470552,,,
0.06482816487550735,999,0.00020783759884161006,,,
0.06262354552745819,999,0.00020740251485476408,,,
0.06678355485200882,999,0.0002069668643282708,,,
0.060268525034189224,999,0.00020653065156182502,,,
0.05733814463019371,999,0.00020609388086067064,,,
0.07481120526790619,999,0.00020565655653555828,,,
0.061944011598825455,999,0.00020521868290270228,,,
0.07442110031843185,999,0.00020478026428373877,,,
0.056312236934900284,999,0.00020434130500568244,,,
0.06566677242517471,999,0.0002039018094008842,,,
0.05439513921737671,999,0.00020346178180698818,,,
0.06125533580780029,999,0.00020302122656688917,,,
0.06166185438632965,999,0.00020258014802868943,,,
0.062316037714481354,999,0.0002021385505456561,,,
0.0760381892323494,999,0.00020169643847617815,,,
0.0590190626680851,999,0.00020125381618372307,,,
0.06532300263643265,999,0.0002008106880367943,,,
0.05165191739797592,999,0.00020036705840888766,,,
0.05527341738343239,999,0.00019992293167844856,,,
0.06529922783374786,999,0.00019947831222882846,,,
0.0712825208902359,999,0.00019903320444824196,,,
0.06969314068555832,999,0.00019858761272972296,,,
0.06435256451368332,999,0.00019814154147108193,,,
0.06607556343078613,999,0.0001976949950748622,,,
0.05818057060241699,999,0.00019724797794829624,,,
0.06875304877758026,999,0.0001968004945032628,,,
0.08463078737258911,999,0.00019635254915624265,,,
0.06232841685414314,999,0.00019590414632827567,,,
0.06575489044189453,999,0.00019545529044491666,,,
0.06591945141553879,999,0.000195005985936192,,,
0.06148025766015053,999,0.00019455623723655576,,,
0.06743072718381882,999,0.00019410604878484613,,,
0.07578115910291672,999,0.00019365542502424132,,,
0.06253226846456528,999,0.00019320437040221589,,,
0.07045263051986694,999,0.00019275288937049695,,,
0.07700813561677933,999,0.00019230098638501995,,,
0.06945288181304932,999,0.00019184866590588495,,,
0.07973994314670563,999,0.00019139593239731243,,,
0.07573334127664566,999,0.00019094279032759936,,,
0.08133053779602051,999,0.00019048924416907497,,,
0.06090553477406502,999,0.00019003529839805688,,,
0.06560128927230835,999,0.0001895809574948065,,,
0.07781332731246948,999,0.00018912622594348505,,,
0.07918689399957657,999,0.00018867110823210954,,,
0.06851641833782196,999,0.0001882156088525079,,,
0.07986866682767868,999,0.0001877597323002751,,,
0.07850323617458344,999,0.00018730348307472873,,,
0.08058735728263855,999,0.0001868468656788645,,,
0.07482139021158218,999,0.00018638988461931163,,,
0.08850283175706863,999,0.00018593254440628883,,,
0.07013290375471115,999,0.00018547484955355926,,,
0.07834595441818237,999,0.00018501680457838637,,,
0.08518201112747192,999,0.00018455841400148913,,,
0.07670418918132782,999,0.0001840996823469975,,,
0.07780414074659348,999,0.00018364061414240772,,,
0.07026545703411102,999,0.0001831812139185376,,,
0.07905464619398117,999,0.00018272148620948194,,,
0.07919497042894363,999,0.00018226143555256753,,,
0.09464086592197418,999,0.00018180106648830874,,,
0.07478346675634384,999,0.00018134038356036226,,,
0.08075210452079773,999,0.00018087939131548273,,,
0.08500577509403229,999,0.0001804180943034774,,,
0.08567208051681519,999,0.0001799564970771616,,,
0.08225405961275101,999,0.00017949460419231352,,,
0.0757494792342186,999,0.00017903242020762957,,,
0.07616681605577469,999,0.00017856994968467905,,,
0.08255676180124283,999,0.00017810719718785922,,,
0.08397722244262695,999,0.00017764416728435054,,,
0.06900141388177872,999,0.0001771808645440711,,,
0.08511403203010559,999,0.000176717293539632,,,
0.0791289359331131,999,0.00017625345884629193,,,
0.08891837298870087,999,0.00017578936504191196,,,
0.08011417835950851,999,0.0001753250167069106,,,
0.06672628968954086,999,0.00017486041842421847,,,
0.09771516919136047,999,0.00017439557477923304,,,
0.08399893343448639,999,0.0001739304903597734,,,
0.08081796765327454,999,0.00017346516975603514,,,
0.0884486734867096,999,0.00017299961756054457,,,
0.08802127838134766,999,0.00017253383836811405,,,
0.09735588729381561,999,0.00017206783677579606,,,
0.09156833589076996,999,0.0001716016173828383,,,
0.08009766042232513,999,0.00017113518479063786,,,
0.09582042694091797,999,0.0001706685436026962,,,
0.08833929896354675,999,0.00017020169842457336,,,
0.10115058720111847,999,0.00016973465386384284,,,
0.09259456396102905,999,0.0001692674145300459,,,
0.09439066052436829,999,0.0001687999850346461,,,
0.10195567458868027,999,0.00016833236999098388,,,
0.10267327725887299,999,0.00016786457401423094,,,
0.10236090421676636,999,0.0001673966017213447,,,
0.1003950908780098,999,0.0001669284577310227,,,
0.09673061221837997,999,0.00016646014666365727,,,
0.08801247179508209,999,0.00016599167314128944,,,
0.08417631685733795,999,0.00016552304178756385,,,
0.09756722301244736,999,0.00016505425722768269,,,
0.09828776866197586,999,0.0001645853240883604,,,
0.08487623184919357,999,0.0001641162469977776,,,
0.08793465048074722,999,0.00016364703058553595,,,
0.09585864096879959,999,0.00016317767948261197,,,
0.09889800101518631,999,0.00016270819832131146,,,
0.09429805725812912,999,0.00016223859173522412,,,
0.08996261656284332,999,0.0001617688643591772,,,
0.09015607833862305,999,0.00016129902082919037,,,
0.07343796640634537,999,0.00016082906578242955,,,
0.09134083986282349,999,0.00016035900385716136,,,
0.09331999719142914,999,0.00015988883969270712,,,
0.09210273623466492,999,0.00015941857792939746,,,
0.09840726107358932,999,0.00015894822320852608,,,
0.09043336659669876,999,0.00015847778017230411,,,
0.07959344983100891,999,0.00015800725346381452,,,
0.11365020275115967,999,0.00015753664772696587,,,
0.10273677855730057,999,0.0001570659676064468,,,
0.08958364278078079,999,0.00015659521774768014,,,
0.09868311882019043,999,0.00015612440279677694,,,
0.0991835817694664,999,0.00015565352740049058,,,
0.09813079982995987,999,0.00015518259620617129,,,
0.0877985879778862,999,0.00015471161386171965,,,
0.10928215086460114,999,0.0001542405850155414,,,
0.10653119534254074,999,0.00015376951431650106,,,
0.10922954231500626,999,0.0001532984064138762,,,
0.0971388891339302,999,0.00015282726595731167,,,
0.10513795912265778,999,0.00015235609759677355,,,
0.09273573756217957,999,0.00015188490598250334,,,
0.10165740549564362,999,0.00015141369576497204,,,
0.0993632823228836,999,0.0001509424715948343,,,
0.10234545171260834,999,0.00015047123812288236,,,
0.10808216035366058,999,0.00015000000000000042,,,
0.11132322251796722,999,0.00014952876187711848,,,
0.1051286831498146,999,0.00014905752840516657,,,
0.10888734459877014,999,0.0001485863042350288,,,
0.1067659929394722,999,0.0001481150940174975,,,
0.1130949929356575,999,0.00014764390240322732,,,
0.10361939668655396,999,0.00014717273404268915,,,
