step_count,Max Step Count (Test),eval reward,lr,reward,Return (Test)
999,999.0,-0.006765290629118681,0.0003,-0.003751670941710472,-6.765290260314941
998,999.0,-0.013169054873287678,0.00029999925978027874,-0.009473297744989395,-13.16905403137207
999,999.0,-0.008244266733527184,0.00029999703912842054,0.018236348405480385,-8.244266510009766
999,999.0,-0.010646658018231392,0.00029999333806634247,0.011825285851955414,-10.646657943725586
999,999.0,-0.015752581879496574,0.00029998815663057245,0.02656155452132225,-15.752581596374512
999,999.0,-0.006248699501156807,0.00029998149487224914,0.026804229244589806,-6.248699188232422
999,999.0,-0.004071611445397139,0.00029997335285712143,0.03403259068727493,-4.071611404418945
999,999.0,-0.010626171715557575,0.0002999637306655477,0.011531450785696507,-10.626171112060547
999,999.0,-0.004222357179969549,0.000299952628392495,0.025922413915395737,-4.222356796264648
999,999.0,-0.01692904904484749,0.0002999400461475385,0.008935634978115559,-16.929048538208008
999,999.0,-0.005345112178474665,0.0002999259840548598,0.008204778656363487,-5.345111846923828
999,999.0,-0.008341004140675068,0.000299910442253246,0.013017256744205952,-8.34100341796875
999,999.0,-0.013810566626489162,0.00029989342089608846,0.014476214535534382,-13.810565948486328
999,999.0,-0.020417382940649986,0.0002998749201513811,0.01801990158855915,-20.417381286621094
999,999.0,-0.005826544016599655,0.00029985494020171884,0.011044842191040516,-5.826543807983398
999,999.0,-0.01758255809545517,0.00029983348124429566,0.04641113430261612,-17.582557678222656
999,999.0,-0.012257697992026806,0.0002998105434909028,0.004548504017293453,-12.257697105407715
999,999.0,-0.009221334010362625,0.0002997861271679266,0.008853237144649029,-9.221333503723145
999,999.0,-0.006365068722516298,0.0002997602325163464,0.005688619799911976,-6.365068435668945
999,999.0,-0.01245341170579195,0.0002997328597917319,0.004449356347322464,-12.453411102294922
999,999.0,-0.018295112997293472,0.0002997040092642408,0.006791208405047655,-18.29511260986328
999,999.0,-0.013496622443199158,0.0002996736812186163,0.008580007590353489,-13.496622085571289
999,999.0,-0.010468563996255398,0.0002996418759541838,0.010394352488219738,-10.468563079833984
999,999.0,-0.015487301163375378,0.0002996085937848486,-0.0074402689933776855,-15.487300872802734
999,999.0,-0.0152882756665349,0.0002995738350390921,0.013039465993642807,-15.288274765014648
999,999.0,-0.012553385458886623,0.0002995376000599692,0.024491753429174423,-12.553384780883789
999,999.0,-0.016651511192321777,0.00029949988920510446,0.001313486136496067,-16.65151023864746
999,999.0,-0.020141232758760452,0.0002994607028466888,-0.00921580009162426,-20.141231536865234
999,999.0,-0.019051598384976387,0.00029942004137147586,-0.006646175868809223,-19.051597595214844
999,999.0,-0.009936826303601265,0.0002993779051807778,0.002271180273965001,-9.9368257522583
999,999.0,-0.014654828235507011,0.0002993342946904619,0.0018838592804968357,-14.654827117919922
999,999.0,-0.01982950232923031,0.0002992892103309462,-0.007613693829625845,-19.82950210571289
999,999.0,-0.013481026515364647,0.00029924265254719496,0.034309785813093185,-13.481025695800781
999,999.0,-0.02024136856198311,0.00029919462179871475,0.008594621904194355,-20.24136734008789
999,999.0,-0.020258886739611626,0.0002991451185595498,-0.010976701974868774,-20.258886337280273
999,999.0,-0.01618008501827717,0.0002990941433182769,0.02744620107114315,-16.180084228515625
999,999.0,-0.019586259499192238,0.0002990416965780012,0.010643166489899158,-19.586257934570312
999,999.0,-0.02075272426009178,0.00029898777885635085,-0.009767385199666023,-20.752723693847656
999,999.0,-0.015030041337013245,0.000298932390685472,-0.004162552300840616,-15.030040740966797
999,999.0,-0.008763422258198261,0.00029887553261202354,-0.0084644490852952,-8.763422012329102
999,999.0,-0.021413011476397514,0.00029881720519717164,0.0167078860104084,-21.413009643554688
999,999.0,-0.021249515935778618,0.0002987574090165844,0.022848572582006454,-21.249515533447266
999,999.0,-0.012079725973308086,0.00029869614466042593,0.0037364971358329058,-12.07972526550293
999,999.0,-0.019018009305000305,0.0002986334127333508,0.010647973977029324,-19.018009185791016
999,999.0,-0.020115412771701813,0.00029856921385449763,0.003879333147779107,-20.11541175842285
999,999.0,-0.009042460471391678,0.0002985035486574836,0.003638099879026413,-9.042460441589355
999,999.0,-0.007968583144247532,0.00029843641779039756,0.013402164913713932,-7.968583106994629
999,999.0,-0.010845431126654148,0.0002983678219157942,0.006695662625133991,-10.845430374145508
999,999.0,-0.012885186821222305,0.0002982977617106871,0.015131590887904167,-12.885186195373535
999,999.0,-0.008510550484061241,0.00029822623786654207,-0.004810046404600143,-8.510550498962402
999,999.0,-0.021588467061519623,0.00029815325108927063,-0.005301671102643013,-21.58846664428711
999,999.0,-0.01503093633800745,0.00029807880209922283,0.02816767245531082,-15.030935287475586
999,999.0,-0.011409904807806015,0.00029800289163118014,0.010643492452800274,-11.409904479980469
999,999.0,-0.019801517948508263,0.0002979255204343483,0.009358822368085384,-19.801517486572266
999,999.0,-0.01915878616273403,0.00029784668927234964,0.0074203722178936005,-19.158784866333008
999,999.0,-0.009758413769304752,0.000297766398923216,0.002422064309939742,-9.758413314819336
999,999.0,-0.01960734650492668,0.00029768465017938076,0.012930916622281075,-19.607345581054688
999,999.0,-0.011025275103747845,0.0002976014438476709,0.03279172256588936,-11.025274276733398
999,999.0,-0.014286117628216743,0.0002975167807492994,0.0156419537961483,-14.286116600036621
999,999.0,-0.009059682488441467,0.0002974306617198568,-0.00012662696826737374,-9.05968189239502
999,999.0,-0.018660858273506165,0.00029734308760930326,0.005327049642801285,-18.660858154296875
999,999.0,-0.017770107835531235,0.00029725405928195976,0.014450427144765854,-17.77010726928711
999,999.0,-0.01788216456770897,0.0002971635776165,0.010836656205356121,-17.882164001464844
999,999.0,-0.007012006361037493,0.00029707164350594156,0.0022191067691892385,-7.012005805969238
999,999.0,-0.007915511727333069,0.0002969782578576369,0.013957235962152481,-7.915511131286621
999,999.0,-0.024459118023514748,0.00029688342159326476,0.009910511784255505,-24.459115982055664
999,999.0,-0.01212913729250431,0.0002967871356488207,0.004600811284035444,-12.12913703918457
999,999.0,-0.02073509432375431,0.00029668940097460816,-0.0013416558504104614,-20.73509407043457
999,999.0,-0.009326652623713017,0.00029659021853522887,0.00488189747557044,-9.326652526855469
999,999.0,-0.010583482682704926,0.00029648958930957357,0.015228746458888054,-10.583481788635254
999,999.0,-0.022809578105807304,0.000296387514290812,0.009966090321540833,-22.80957794189453
999,999.0,-0.023591285571455956,0.0002962839944863834,0.004564435221254826,-23.591283798217773
999,999.0,-0.0216252189129591,0.00029617903091798647,0.01749141700565815,-21.62521743774414
999,999.0,-0.02260485105216503,0.0002960726246215692,-0.0025280513800680637,-22.60485076904297
999,999.0,-0.013567374087870121,0.00029596477664731884,0.03967972472310066,-13.567373275756836
999,999.0,-0.009239998646080494,0.0002958554880596513,-0.0021397352684289217,-9.239997863769531
999,999.0,-0.017749926075339317,0.0002957447599372009,0.036924201995134354,-17.74992561340332
999,999.0,-0.012811907567083836,0.0002956325933728095,-0.00269531924277544,-12.811906814575195
999,999.0,-0.012899020686745644,0.0002955189894735157,0.011833418160676956,-12.899020195007324
999,999.0,-0.018689241260290146,0.0002954039493605442,0.007341734133660793,-18.689239501953125
999,999.0,-0.017305154353380203,0.00029528747416929447,0.01796538382768631,-17.305152893066406
999,999.0,-0.015238696709275246,0.0002951695650493296,0.022684475407004356,-15.238696098327637
999,999.0,-0.017470169812440872,0.00029505022316436507,-0.008490345440804958,-17.470169067382812
999,999.0,-0.01617325283586979,0.000294929449692257,-0.008858077228069305,-16.17325210571289
999,999.0,-0.012014077976346016,0.0002948072458249909,0.038136076182127,-12.014077186584473
999,999.0,-0.013375353999435902,0.00029468361276866953,0.009713558480143547,-13.375353813171387
999,999.0,-0.006020240485668182,0.0002945585517435013,0.004072544164955616,-6.020240306854248
999,999.0,-0.015964394435286522,0.00029443206398378796,0.0035475159529596567,-15.964393615722656
999,999.0,-0.00871758721768856,0.00029430415073791266,0.010425848886370659,-8.717586517333984
