step_count,Max Step Count (Test),eval reward,lr,reward,Return (Test)
58,44.0,1.636811375617981,0.0003,0.9577037692070007,73.65650939941406
96,41.0,1.6233208179473877,0.00029999925978027874,1.0958958864212036,68.17947387695312
48,42.0,1.6335422992706299,0.00029999703912842054,0.9041158556938171,70.24231719970703
72,43.0,1.6361011266708374,0.00029999333806634247,0.963782012462616,71.98844909667969
86,43.0,1.6365550756454468,0.00029998815663057245,0.8424485325813293,72.0084228515625
53,41.0,1.6292589902877808,0.00029998149487224914,0.8640393614768982,68.42887878417969
70,42.0,1.6073569059371948,0.00029997335285712143,1.055540680885315,69.11634826660156
47,42.0,1.6195499897003174,0.0002999637306655477,0.8814178109169006,69.6406478881836
63,44.0,1.6222939491271973,0.000299952628392495,0.9598543047904968,73.00322723388672
78,43.0,1.6363983154296875,0.0002999400461475385,0.8708073496818542,72.00152587890625
72,43.0,1.62453293800354,0.0002999259840548598,1.0904715061187744,71.47944641113281
67,44.0,1.6141620874404907,0.000299910442253246,1.0954670906066895,72.63729095458984
40,43.0,1.620819091796875,0.00029989342089608846,0.8408318161964417,71.3160400390625
69,43.0,1.6386889219284058,0.0002998749201513811,0.8796261548995972,72.10231018066406
72,44.0,1.6220433712005615,0.00029985494020171884,0.8762871623039246,72.99195098876953
58,43.0,1.581964373588562,0.00029983348124429566,0.953152596950531,69.60643005371094
41,43.0,1.6247557401657104,0.0002998105434909028,0.8673700094223022,71.48925018310547
55,43.0,1.609148621559143,0.0002997861271679266,0.8942140340805054,70.80253601074219
78,45.0,1.6240735054016113,0.0002997602325163464,0.9082197546958923,74.70738220214844
73,44.0,1.6203781366348267,0.0002997328597917319,0.9356372952461243,72.9170150756836
59,43.0,1.602270483970642,0.0002997040092642408,0.8808693289756775,70.4999008178711
51,42.0,1.6210646629333496,0.0002996736812186163,0.886303186416626,69.70578002929688
64,42.0,1.6321014165878296,0.0002996418759541838,0.9462847709655762,70.18035888671875
43,42.0,1.6171165704727173,0.0002996085937848486,0.8822302222251892,69.5360107421875
82,45.0,1.6148685216903687,0.0002995738350390921,1.0714963674545288,74.28395080566406
68,43.0,1.6363404989242554,0.0002995376000599692,1.0194247961044312,71.99897766113281
89,43.0,1.6490905284881592,0.00029949988920510446,0.942901074886322,72.55998229980469
58,44.0,1.6341572999954224,0.0002994607028466888,0.9640201330184937,73.53707885742188
59,45.0,1.608757734298706,0.00029942004137147586,0.8475353121757507,74.00285339355469
56,44.0,1.6168148517608643,0.0002993779051807778,0.8393990993499756,72.75666809082031
62,46.0,1.608575701713562,0.0002993342946904619,0.9671489596366882,75.60305786132812
69,44.0,1.6158913373947144,0.0002992892103309462,0.894406795501709,72.7151107788086
60,44.0,1.6149336099624634,0.00029924265254719496,0.9769723415374756,72.67201232910156
49,44.0,1.6159017086029053,0.00029919462179871475,0.836332380771637,72.715576171875
106,44.0,1.6090437173843384,0.0002991451185595498,0.9807696342468262,72.40696716308594
85,43.0,1.6076825857162476,0.0002990941433182769,0.9137936234474182,70.73802947998047
75,43.0,1.6033698320388794,0.0002990416965780012,1.0337387323379517,70.54827117919922
65,44.0,1.6066335439682007,0.00029898777885635085,0.9973497986793518,72.29850769042969
77,43.0,1.5837123394012451,0.000298932390685472,1.0044037103652954,69.68334197998047
113,43.0,1.6247011423110962,0.00029887553261202354,1.1219162940979004,71.48684692382812
57,46.0,1.6057683229446411,0.00029881720519717164,0.895410418510437,75.47111511230469
51,43.0,1.6018701791763306,0.0002987574090165844,0.9071662425994873,70.48228454589844
58,43.0,1.6243059635162354,0.00029869614466042593,1.0348842144012451,71.4694595336914
44,45.0,1.597981333732605,0.0002986334127333508,0.9465398192405701,73.50714111328125
60,43.0,1.5938717126846313,0.00029856921385449763,0.8179301023483276,70.13035583496094
60,45.0,1.6058436632156372,0.0002985035486574836,0.8531475067138672,73.86880493164062
108,43.0,1.6045337915420532,0.00029843641779039756,1.0202785730361938,70.5994873046875
54,44.0,1.5832915306091309,0.0002983678219157942,0.9566869735717773,71.24811553955078
75,43.0,1.6214746236801147,0.0002982977617106871,1.0525672435760498,71.34487915039062
85,44.0,1.5932807922363281,0.00029822623786654207,0.935786783695221,71.6976318359375
71,42.0,1.6095439195632935,0.00029815325108927063,0.8685128688812256,69.21038818359375
64,45.0,1.5967257022857666,0.00029807880209922283,0.942923367023468,73.44937896728516
87,44.0,1.6199100017547607,0.00029800289163118014,0.9384834170341492,72.89595031738281
47,44.0,1.631295084953308,0.0002979255204343483,0.8310760259628296,73.40827941894531
96,43.0,1.605825662612915,0.00029784668927234964,1.1204341650009155,70.65632629394531
87,44.0,1.608633279800415,0.000297766398923216,0.9940803647041321,72.38849639892578
63,44.0,1.6182607412338257,0.00029768465017938076,1.027192234992981,72.82173156738281
81,43.0,1.6081043481826782,0.0002976014438476709,1.1321699619293213,70.756591796875
67,45.0,1.5839077234268188,0.0002975167807492994,0.9036678671836853,72.85975646972656
90,45.0,1.608542799949646,0.0002974306617198568,0.9886544942855835,73.99296569824219
69,46.0,1.5923243761062622,0.00029734308760930326,1.009567379951477,74.83924865722656
75,43.0,1.6295748949050903,0.00029725405928195976,0.8548535704612732,71.7012939453125
65,43.0,1.6245908737182617,0.0002971635776165,0.9367944598197937,71.48199462890625
61,43.0,1.5864421129226685,0.00029707164350594156,0.9125209450721741,69.80345153808594
63,44.0,1.5921159982681274,0.0002969782578576369,0.8297674059867859,71.64521789550781
82,44.0,1.6210544109344482,0.00029688342159326476,0.9896838068962097,72.94744873046875
63,44.0,1.620373249053955,0.0002967871356488207,1.0413234233856201,72.91679382324219
64,43.0,1.5926218032836914,0.00029668940097460816,0.973105788230896,70.07535552978516
72,44.0,1.6322767734527588,0.00029659021853522887,1.0258415937423706,73.45245361328125
64,44.0,1.5971803665161133,0.00029648958930957357,0.9344897270202637,71.87311553955078
73,43.0,1.5959116220474243,0.000296387514290812,0.9311575889587402,70.22010803222656
60,44.0,1.6270328760147095,0.0002962839944863834,0.905092716217041,73.21647644042969
73,43.0,1.624749779701233,0.00029617903091798647,0.9341313242912292,71.4889907836914
42,45.0,1.5943881273269653,0.0002960726246215692,0.9071471095085144,73.34185028076172
65,43.0,1.5883342027664185,0.00029596477664731884,1.0249780416488647,69.88670349121094
70,45.0,1.6166882514953613,0.0002958554880596513,1.0216455459594727,74.36766052246094
63,44.0,1.6156748533248901,0.0002957447599372009,0.8944525122642517,72.70536804199219
60,43.0,1.6029208898544312,0.0002956325933728095,0.9026297926902771,70.52851867675781
83,44.0,1.6089955568313599,0.0002955189894735157,1.0636522769927979,72.40480041503906
77,46.0,1.5955309867858887,0.0002954039493605442,0.9840837717056274,74.98995971679688
53,44.0,1.6147443056106567,0.00029528747416929447,0.8915620446205139,72.66349029541016
59,44.0,1.6252597570419312,0.0002951695650493296,0.9940314888954163,73.13668823242188
74,44.0,1.604889988899231,0.00029505022316436507,0.9125528931617737,72.22004699707031
54,44.0,1.60878586769104,0.000294929449692257,0.9426409006118774,72.3953628540039
77,44.0,1.6260771751403809,0.0002948072458249909,1.052902102470398,73.17346954345703
75,44.0,1.5866641998291016,0.00029468361276866953,0.9592224359512329,71.39988708496094
62,45.0,1.597394585609436,0.0002945585517435013,0.9014957547187805,73.48014831542969
85,46.0,1.6022440195083618,0.00029443206398378796,0.90398770570755,75.30547332763672
94,44.0,1.6144717931747437,0.00029430415073791266,0.9722800850868225,72.65122985839844
47,45.0,1.6034588813781738,0.0002941748132683276,0.9520670771598816,73.75910949707031
115,44.0,1.5941640138626099,0.00029404405285154126,1.0987530946731567,71.73738098144531
77,43.0,1.6223570108413696,0.00029391187077810625,1.0301182270050049,71.38370513916016
48,43.0,1.6120001077651978,0.0002937782683526062,0.9289308190345764,70.9280014038086
129,45.0,1.6131137609481812,0.0002936432468936432,0.9677064418792725,74.20323181152344
71,44.0,1.605717658996582,0.00029350680773382445,0.9626721739768982,72.25729370117188
103,43.0,1.6150931119918823,0.00029336895221974935,0.9849386215209961,71.06409454345703
76,43.0,1.6189155578613281,0.0002932296817119963,0.89417964220047,71.23228454589844
96,43.0,1.5897681713104248,0.00029308899758510886,0.990436315536499,69.94979858398438
35,43.0,1.6144908666610718,0.00029294690122758267,0.8022626042366028,71.03759765625
103,43.0,1.5865988731384277,0.00029280339404185135,0.9480468034744263,69.81034851074219
78,,,0.0002926584774442729,0.9809914827346802,
82,,,0.0002925121528651156,0.8681246042251587,
57,,,0.00029236442174854406,0.927477240562439,
53,,,0.00029221528555260464,0.8958832025527954,
60,,,0.00029206474574921144,0.9235596656799316,
70,,,0.0002919128038241316,0.9409142732620239,
83,,,0.00029175946127697056,0.9021729230880737,
101,,,0.0002916047196211573,1.002057433128357,
63,,,0.00029144858038392953,0.966866135597229,
75,,,0.0002912910451063184,0.9540826082229614,
80,,,0.0002911321153431337,0.9534955620765686,
79,,,0.0002909717926629478,0.8570715188980103,
131,,,0.000290810078648081,1.0951069593429565,
65,,,0.00029064697489458523,0.9887962341308594,
117,,,0.0002904824830122288,0.8947960734367371,
61,,,0.00029031660462448003,0.9512531161308289,
78,,,0.0002901493413684917,0.9899678826332092,
59,,,0.00028998069489508463,0.9149433374404907,
83,,,0.0002898106668687315,0.9905374050140381,
67,,,0.00028963925896754024,0.9411999583244324,
72,,,0.0002894664728832376,0.9843485951423645,
65,,,0.0002892923103211525,0.8595274090766907,
81,,,0.0002891167730001991,0.9808082580566406,
56,,,0.0002889398626528599,0.9318708777427673,
52,,,0.0002887615810251686,0.8746444582939148,
67,,,0.0002885819298766929,0.9981218576431274,
75,,,0.0002884009109805171,0.9644300937652588,
83,,,0.00028821852612322466,0.9840326905250549,
68,,,0.00028803477710488045,0.974519670009613,
94,,,0.0002878496657390131,0.9952291250228882,
76,,,0.0002876631938525971,1.0314123630523682,
67,,,0.0002874753632860346,0.8266693353652954,
77,,,0.00028728617589313755,0.9677659273147583,
91,,,0.0002870956335411091,0.9856336116790771,
83,,,0.00028690373811052536,0.9556729197502136,
97,,,0.00028671049149531675,0.8459165692329407,
54,,,0.0002865158956027493,0.9503800272941589,
69,,,0.000286319952353406,1.0035803318023682,
76,,,0.00028612266368116746,0.9393529891967773,
118,,,0.00028592403153319344,1.1078274250030518,
60,,,0.0002857240578699029,0.903886616230011,
66,,,0.0002855227446649552,1.0296006202697754,
79,,,0.00028532009390523037,0.9479139447212219,
70,,,0.00028511610759080966,0.9848654866218567,
60,,,0.00028491078773495564,0.9740207195281982,
84,,,0.0002847041363640923,0.9692592620849609,
84,,,0.0002844961555177854,1.0986404418945312,
70,,,0.0002842868472487218,0.9171730279922485,
47,,,0.0002840762136226896,0.9463526010513306,
62,,,0.00028386425671855775,0.9689794182777405,
76,,,0.00028365097862825524,1.100150465965271,
71,,,0.00028343638145675076,0.9466537237167358,
86,,,0.0002832204673220317,0.8776226043701172,
60,,,0.00028300323835508354,0.8974475264549255,
69,,,0.0002827846966998683,1.0877660512924194,
81,,,0.0002825648445133041,1.0904111862182617,
49,,,0.00028234368396524306,0.8197477459907532,
73,,,0.0002821212172384506,0.8418619632720947,
72,,,0.0002818974465285835,0.951630175113678,
64,,,0.00028167237404416837,0.9241090416908264,
89,,,0.0002814460020065796,0.882226288318634,
68,,,0.000281218332650018,0.8871423602104187,
69,,,0.0002809893682214881,0.9957285523414612,
86,,,0.00028075911098077643,0.919597327709198,
69,,,0.0002805275632004289,1.1442089080810547,
85,,,0.0002802947271657288,0.9327549934387207,
75,,,0.00028006060517467356,1.2606624364852905,
57,,,0.0002798251995379529,0.9676317572593689,
83,,,0.0002795885125789253,0.8744828104972839,
79,,,0.00027935054663359563,0.9452710151672363,
55,,,0.0002791113040505916,0.8980454802513123,
83,,,0.0002788707871911409,1.0877329111099243,
57,,,0.0002786289984290479,0.9494587779045105,
70,,,0.00027838594015067,0.987788200378418,
64,,,0.0002781416147548943,0.8744742274284363,
61,,,0.0002778960246531139,0.848340630531311,
66,,,0.0002776491722692038,0.9085087180137634,
84,,,0.0002774010600394975,1.058759093284607,
85,,,0.0002771516904127625,0.9824705123901367,
48,,,0.00027690106585017636,0.8342655301094055,
60,,,0.0002766491888253023,0.9823135733604431,
51,,,0.0002763960618240649,0.8394222855567932,
44,,,0.00027614168734472545,0.8153314590454102,
65,,,0.0002758860678978573,1.0693962574005127,
79,,,0.0002756292060063214,0.9309859275817871,
57,,,0.00027537110420524063,0.7891025543212891,
80,,,0.00027511176504197576,1.0021206140518188,
138,,,0.0002748511910760996,1.1531320810317993,
63,,,0.000274589384879372,0.85685133934021,
56,,,0.00027432634903571437,0.904525101184845,
90,,,0.00027406208614118435,0.7854535579681396,
67,,,0.00027379659880395003,1.039448857307434,
59,,,0.0002735298896442642,0.8822551369667053,
79,,,0.00027326196129443865,0.9698578715324402,
91,,,0.000272992816398818,0.9795246124267578,
79,,,0.0002727224576137537,0.9872462749481201,
64,,,0.00027245088760757775,0.9388366937637329,
96,,,0.0002721781090605766,0.9644574522972107,
54,,,0.00027190412466496423,0.8814777135848999,
66,,,0.00027162893712485617,0.8878341317176819,
60,,,0.0002713525491562423,0.8432675004005432,
67,,,0.0002710749634869602,0.8447206020355225,
58,,,0.00027079618285666846,0.931966245174408,
84,,,0.00027051621001681936,0.9524000883102417,
55,,,0.0002702350477306317,0.9509353637695312,
111,,,0.00026995269877306383,0.9622341990470886,
61,,,0.00026966916593078587,0.8768031597137451,
55,,,0.0002693844520021526,0.9948910474777222,
70,,,0.0002690985597971755,0.9391746520996094,
66,,,0.00026881149213749535,0.9719128608703613,
58,,,0.0002685232518563538,0.968285083770752,
76,,,0.00026823384179856623,0.9238373041152954,
77,,,0.00026794326482049304,1.0071989297866821,
63,,,0.00026765152379001173,0.9083400368690491,
82,,,0.00026735862158648843,1.0393141508102417,
45,,,0.0002670645611007497,0.8289406895637512,
60,,,0.0002667693452350538,0.9906648397445679,
67,,,0.00026647297690306204,0.9033653140068054,
83,,,0.00026617545902981037,0.9843671321868896,
70,,,0.00026587679455167994,0.9750363826751709,
80,,,0.0002655769864163686,1.0478675365447998,
59,,,0.00026527603758286174,0.8598271608352661,
58,,,0.00026497395102140274,0.9343715310096741,
58,,,0.000264670729713464,0.8917617797851562,
84,,,0.00026436637665171745,1.0162273645401,
61,,,0.0002640608948400049,0.9246016144752502,
88,,,0.0002637542872933086,0.9347220659255981,
66,,,0.0002634465570377211,0.8894149661064148,
97,,,0.0002631377071104159,1.1035820245742798,
56,,,0.000262827740559617,0.9045663475990295,
66,,,0.0002625166604445692,0.9144054651260376,
87,,,0.0002622044698355076,0.9527732133865356,
44,,,0.0002618911718136276,0.7826661467552185,
83,,,0.00026157676947105406,0.8925523161888123,
104,,,0.0002612612659108112,0.9938934445381165,
58,,,0.0002609446642467918,0.9157886505126953,
73,,,0.00026062696760372644,1.009142518043518,
69,,,0.00026030817911715275,0.9873583316802979,
66,,,0.0002599883019333844,0.9071699380874634,
68,,,0.00025966733920948,0.8862806558609009,
66,,,0.0002593452941132121,0.9544879198074341,
46,,,0.0002590221698230358,0.8464673161506653,
71,,,0.0002586979695280574,0.9563722610473633,
62,,,0.00025837269642800287,0.9532719254493713,
98,,,0.0002580463537331864,0.9972860217094421,
63,,,0.00025771894466447874,0.826784074306488,
62,,,0.0002573904724532751,1.0207232236862183,
60,,,0.00025706094034146364,0.8998768329620361,
108,,,0.0002567303515813933,1.1512967348098755,
96,,,0.0002563987094358415,0.9851576685905457,
58,,,0.00025606601717798256,1.0149896144866943,
55,,,0.00025573227809135463,0.922403872013092,
85,,,0.0002553974954698278,0.876640796661377,
75,,,0.00025506167261757134,0.929438054561615,
67,,,0.00025472481284902134,0.9710906147956848,
63,,,0.00025438691948884753,0.9509338736534119,
63,,,0.00025404799587192114,0.9312620162963867,
73,,,0.0002537080453432814,0.86851567029953,
54,,,0.0002533670712581027,0.9160078763961792,
66,,,0.0002530250769816617,0.8661123514175415,
80,,,0.0002526820658893038,1.0974490642547607,
91,,,0.00025233804136641,1.057713270187378,
56,,,0.0002519930068083634,0.9174068570137024,
97,,,0.0002516469656205159,0.9771674871444702,
81,,,0.0002512999212181542,1.0220786333084106,
72,,,0.00025095187702646655,0.8979594111442566,
123,,,0.00025060283648050855,1.0939751863479614,
64,,,0.0002502528030251695,0.8764334917068481,
44,,,0.0002499017801151383,0.8399832844734192,
98,,,0.00024954977121486937,0.9748378396034241,
64,,,0.00024919677979854836,0.8794166445732117,
74,,,0.00024884280935005815,0.8975083231925964,
68,,,0.00024848786336294405,0.9100094437599182,
71,,,0.0002481319453403797,1.04754638671875,
63,,,0.0002477750587951324,0.9308381676673889,
75,,,0.00024741720724952813,0.8833369612693787,
126,,,0.00024705839423541724,0.9978678822517395,
90,,,0.0002466986232941393,0.8972548246383667,
79,,,0.00024633789797648826,1.00347900390625,
100,,,0.0002459762218426774,1.0117980241775513,
81,,,0.00024561359846230407,0.8572821617126465,
113,,,0.00024525003141431475,1.0070664882659912,
81,,,0.00024488552428696933,1.0506995916366577,
76,,,0.000244520080677806,1.050244927406311,
87,,,0.0002441537041936057,0.8895166516304016,
59,,,0.00024378639845035644,0.8964876532554626,
60,,,0.00024341816707321753,0.850851833820343,
60,,,0.00024304901369648406,0.9216285943984985,
94,,,0.00024267894196355078,0.8396121263504028,
60,,,0.00024230795552687636,0.9405243992805481,
65,,,0.00024193605804794711,1.0800466537475586,
41,,,0.00024156325319724098,0.9298795461654663,
70,,,0.00024118954465419146,0.909558117389679,
117,,,0.00024081493610715084,0.996675968170166,
64,,,0.00024043943125335435,0.9056994915008545,
65,,,0.00024006303379888323,1.0042521953582764,
69,,,0.00023968574745862847,0.8470224738121033,
69,,,0.00023930757595625385,0.9676467776298523,
63,,,0.00023892852302415953,0.9091648459434509,
61,,,0.00023854859240344481,0.9408289194107056,
102,,,0.0002381677878438716,0.9113068580627441,
71,,,0.00023778611310382714,0.8562673926353455,
81,,,0.00023740357195028703,1.0205940008163452,
68,,,0.00023702016815877803,0.9126543998718262,
95,,,0.00023663590551334076,0.9057178497314453,
57,,,0.00023625078780649243,0.954657793045044,
74,,,0.00023586481883918923,0.9972534775733948,
56,,,0.0002354780024207892,0.8292707800865173,
75,,,0.0002350903423690141,0.9108337759971619,
85,,,0.00023470184250991218,0.9303276538848877,
123,,,0.0002343125066778202,0.9591448307037354,
65,,,0.00023392233871532566,0.9622375965118408,
71,,,0.00023353134247322882,0.9177616834640503,
75,,,0.00023313952181050474,0.9410219192504883,
100,,,0.0002327468805942652,1.0393471717834473,
73,,,0.0002323534226997204,1.027256727218628,
57,,,0.00023195915201014097,1.0484538078308105,
77,,,0.00023156407241681947,0.8617109656333923,
82,,,0.00023116818781903197,0.9017193913459778,
86,,,0.0002307715021239996,1.137628197669983,
52,,,0.00023037401924685009,0.871798038482666,
66,,,0.0002299757431105789,0.9505317807197571,
87,,,0.0002295766776460107,0.9268838167190552,
84,,,0.00022917682679176056,1.1319540739059448,
70,,,0.00022877619449419495,0.9989537000656128,
84,,,0.00022837478470739292,1.029595136642456,
48,,,0.000227972601393107,0.8466579914093018,
72,,,0.00022756964852072419,0.9204892516136169,
60,,,0.00022716593006722661,0.9804679155349731,
79,,,0.00022676145001715236,0.9971790909767151,
99,,,0.0002263562123625563,1.1053377389907837,
86,,,0.00022595022110297048,0.9942716360092163,
78,,,0.0002255434802453647,0.939918041229248,
63,,,0.0002251359938041071,1.0835027694702148,
60,,,0.00022472776580092423,0.841115415096283,
51,,,0.00022431880026486175,0.8982445597648621,
70,,,0.00022390910123224435,1.0887290239334106,
49,,,0.00022349867274663613,0.8739242553710938,
45,,,0.00022308751885880045,0.8467897772789001,
66,,,0.0002226756436266603,1.006006121635437,
106,,,0.00022226305111525786,1.1319040060043335,
53,,,0.00022184974539671474,0.8717932105064392,
58,,,0.00022143573055019146,0.8822106122970581,
72,,,0.00022102101066184742,0.8423296213150024,
107,,,0.00022060558982480048,1.101807713508606,
67,,,0.00022018947213908662,0.950442910194397,
82,,,0.00021977266171161933,0.9969432353973389,
127,,,0.0002193551626561493,1.0849536657333374,
67,,,0.00021893697909322377,0.8431490659713745,
83,,,0.00021851811515014548,0.9301187992095947,
65,,,0.00021809857496093258,0.9209399819374084,
63,,,0.00021767836266627734,0.9085749983787537,
47,,,0.00021725748241350546,0.860130786895752,
61,,,0.00021683593835653502,0.952089786529541,
61,,,0.00021641373465583583,0.9490683674812317,
52,,,0.0002159908754783879,0.8352112174034119,
48,,,0.00021556736499764054,0.7976572513580322,
73,,,0.00021514320739347132,1.0384528636932373,
62,,,0.00021471840685214448,1.013193964958191,
93,,,0.00021429296756626988,1.0120347738265991,
65,,,0.00021386689373476152,0.8891141414642334,
64,,,0.00021344018956279614,0.9174256920814514,
64,,,0.00021301285926177154,0.9734065532684326,
59,,,0.0002125849070492654,0.8513712286949158,
75,,,0.00021215633714899326,0.8792030215263367,
78,,,0.0002117271537907669,1.016906976699829,
76,,,0.00021129736121045298,1.0325074195861816,
66,,,0.0002108669636499306,1.0698411464691162,
74,,,0.00021043596535705,0.9393416047096252,
68,,,0.00021000437058559028,1.0029916763305664,
52,,,0.0002095721835952177,0.9377425909042358,
85,,,0.0002091394086514432,1.0256130695343018,
94,,,0.00020870605002558094,1.0943901538848877,
72,,,0.00020827211199470552,0.9883281588554382,
72,,,0.00020783759884161006,0.9986149072647095,
74,,,0.00020740251485476408,1.0096435546875,
93,,,0.0002069668643282708,1.0175516605377197,
52,,,0.00020653065156182502,0.9087780117988586,
67,,,0.00020609388086067064,1.1122055053710938,
61,,,0.00020565655653555828,0.8744806051254272,
56,,,0.00020521868290270228,0.9381297826766968,
67,,,0.00020478026428373877,0.9392178058624268,
127,,,0.00020434130500568244,0.9079421758651733,
78,,,0.0002039018094008842,0.9374368786811829,
65,,,0.00020346178180698818,0.9125178456306458,
61,,,0.00020302122656688917,1.054608941078186,
86,,,0.00020258014802868943,1.0007741451263428,
73,,,0.0002021385505456561,0.9201456904411316,
68,,,0.00020169643847617815,1.0057950019836426,
77,,,0.00020125381618372307,0.9311591982841492,
53,,,0.0002008106880367943,0.8337612748146057,
88,,,0.00020036705840888766,1.0708777904510498,
60,,,0.00019992293167844856,0.9544176459312439,
127,,,0.00019947831222882846,0.9558953046798706,
106,,,0.00019903320444824196,1.039143443107605,
63,,,0.00019858761272972296,0.974798858165741,
93,,,0.00019814154147108193,0.9882164597511292,
61,,,0.0001976949950748622,0.9718415141105652,
58,,,0.00019724797794829624,0.8551169037818909,
84,,,0.0001968004945032628,0.9879828095436096,
57,,,0.00019635254915624265,0.8675918579101562,
104,,,0.00019590414632827567,1.1149312257766724,
74,,,0.00019545529044491666,0.9788534641265869,
55,,,0.000195005985936192,0.8886078596115112,
78,,,0.00019455623723655576,1.0654898881912231,
83,,,0.00019410604878484613,1.093855857849121,
62,,,0.00019365542502424132,0.969132661819458,
54,,,0.00019320437040221589,0.8810360431671143,
92,,,0.00019275288937049695,0.9746147990226746,
70,,,0.00019230098638501995,0.9069065451622009,
55,,,0.00019184866590588495,0.8361960649490356,
58,,,0.00019139593239731243,0.8751329779624939,
58,,,0.00019094279032759936,0.954096257686615,
60,,,0.00019048924416907497,0.917159378528595,
72,,,0.00019003529839805688,0.9758256673812866,
93,,,0.0001895809574948065,1.0018267631530762,
56,,,0.00018912622594348505,0.9593669772148132,
66,,,0.00018867110823210954,1.0097583532333374,
53,,,0.0001882156088525079,0.8767837285995483,
70,,,0.0001877597323002751,0.9027724862098694,
75,,,0.00018730348307472873,1.1064273118972778,
108,,,0.0001868468656788645,0.9187189340591431,
84,,,0.00018638988461931163,0.9997965097427368,
74,,,0.00018593254440628883,0.9316433668136597,
84,,,0.00018547484955355926,0.856835126876831,
89,,,0.00018501680457838637,0.9813371896743774,
61,,,0.00018455841400148913,0.8301638960838318,
83,,,0.0001840996823469975,0.9759833216667175,
47,,,0.00018364061414240772,0.8272197842597961,
77,,,0.0001831812139185376,1.1615874767303467,
54,,,0.00018272148620948194,0.9488869905471802,
54,,,0.00018226143555256753,0.951445996761322,
87,,,0.00018180106648830874,0.9704982042312622,
65,,,0.00018134038356036226,0.8395740985870361,
67,,,0.00018087939131548273,0.8533163070678711,
103,,,0.0001804180943034774,0.9017665386199951,
