step_count,Max Step Count (Test),eval reward,lr,reward,Return (Test)
54,46.0,0.7102659344673157,0.0003,0.1375798135995865,33.38249969482422
39,45.0,0.70527583360672,0.00029999925978027874,0.0317004919052124,32.44268798828125
56,46.0,0.6995269060134888,0.00029999703912842054,0.06644027680158615,32.87776565551758
40,45.0,0.7023624181747437,0.00029999333806634247,0.08835803717374802,32.30867004394531
52,46.0,0.7029318809509277,0.00029998815663057245,0.10375773906707764,33.03779983520508
46,45.0,0.7036276459693909,0.00029998149487224914,0.11558592319488525,32.36687088012695
49,45.0,0.7088460922241211,0.00029997335285712143,0.05980205535888672,32.60691833496094
40,44.0,0.6985602378845215,0.0002999637306655477,0.14492756128311157,31.435209274291992
42,43.0,0.7057734131813049,0.000299952628392495,0.19153718650341034,31.05402946472168
37,43.0,0.6977031826972961,0.0002999400461475385,0.13391214609146118,30.69894027709961
61,45.0,0.702338695526123,0.0002999259840548598,0.09644400328397751,32.307579040527344
60,44.0,0.7109452486038208,0.000299910442253246,0.10219848901033401,31.992534637451172
54,43.0,0.7070945501327515,0.00029989342089608846,0.11037137359380722,31.112159729003906
52,44.0,0.6971003413200378,0.0002998749201513811,0.08541760593652725,31.36951446533203
51,42.0,0.6979670524597168,0.00029985494020171884,0.12493434548377991,30.012582778930664
44,44.0,0.7060754299163818,0.00029983348124429566,0.06408295780420303,31.773393630981445
72,44.0,0.705970287322998,0.0002998105434909028,0.16751740872859955,31.768661499023438
46,43.0,0.6970411539077759,0.0002997861271679266,0.1502801924943924,30.669809341430664
92,44.0,0.7047173380851746,0.0002997602325163464,0.07134604454040527,31.7122802734375
53,43.0,0.7139169573783875,0.0002997328597917319,0.07529979199171066,31.412343978881836
50,44.0,0.6986286044120789,0.0002997040092642408,0.1510365903377533,31.43828773498535
34,43.0,0.6981524229049683,0.0002996736812186163,0.0517115592956543,30.718706130981445
56,43.0,0.707901120185852,0.0002996418759541838,0.11320140957832336,31.147647857666016
56,45.0,0.6848879456520081,0.0002996085937848486,0.15833154320716858,31.504844665527344
64,44.0,0.6946040987968445,0.0002995738350390921,0.0740513727068901,31.257184982299805
56,44.0,0.7064192891120911,0.0002995376000599692,0.17063358426094055,31.788867950439453
35,44.0,0.7022743821144104,0.00029949988920510446,0.06854050606489182,31.602346420288086
43,44.0,0.6887005567550659,0.0002994607028466888,0.09541034698486328,30.99152374267578
50,44.0,0.693228542804718,0.00029942004137147586,0.07308797538280487,31.195283889770508
52,43.0,0.6926347613334656,0.0002993779051807778,0.1379292607307434,30.475929260253906
44,43.0,0.7033160328865051,0.0002993342946904619,0.10413505882024765,30.945905685424805
41,44.0,0.6907088756561279,0.0002992892103309462,0.12775442004203796,31.081897735595703
37,44.0,0.6883280873298645,0.00029924265254719496,0.06795696169137955,30.974761962890625
51,44.0,0.6855122447013855,0.00029919462179871475,0.11454878002405167,30.84804916381836
50,44.0,0.6901114583015442,0.0002991451185595498,0.13084644079208374,31.05501365661621
41,43.0,0.6873745918273926,0.0002990941433182769,0.14454160630702972,30.24448013305664
54,44.0,0.6846999526023865,0.0002990416965780012,0.06985949724912643,30.81149673461914
39,43.0,0.6840969324111938,0.00029898777885635085,0.13069000840187073,30.100263595581055
40,44.0,0.686885416507721,0.000298932390685472,0.029324568808078766,30.90984344482422
47,44.0,0.6900892853736877,0.00029887553261202354,0.14478391408920288,31.054018020629883
50,44.0,0.7093390822410583,0.00029881720519717164,0.08836574107408524,31.920257568359375
42,45.0,0.6868341565132141,0.0002987574090165844,0.11297716200351715,31.594371795654297
43,45.0,0.6719850301742554,0.00029869614466042593,0.14059337973594666,30.911312103271484
40,44.0,0.7020436525344849,0.0002986334127333508,0.09306518733501434,31.591962814331055
40,44.0,0.697517991065979,0.00029856921385449763,0.10647664964199066,31.388309478759766
36,45.0,0.6809417605400085,0.0002985035486574836,0.062475480139255524,31.323320388793945
39,43.0,0.6837432384490967,0.00029843641779039756,0.010091308504343033,30.084701538085938
48,43.0,0.6835548877716064,0.0002983678219157942,0.07823048532009125,30.076414108276367
44,44.0,0.6918095946311951,0.0002982977617106871,0.06353834271430969,31.13142967224121
53,45.0,0.6863719820976257,0.00029822623786654207,0.0731162503361702,31.573110580444336
43,43.0,0.6768457293510437,0.00029815325108927063,0.13196586072444916,29.781211853027344
62,44.0,0.6929941177368164,0.00029807880209922283,0.12313758581876755,31.184734344482422
47,45.0,0.6867826581001282,0.00029800289163118014,0.13397519290447235,31.592002868652344
51,45.0,0.6805468201637268,0.0002979255204343483,0.09801329672336578,31.305152893066406
43,45.0,0.6887894868850708,0.00029784668927234964,0.09670022875070572,31.684316635131836
43,45.0,0.6833822131156921,0.000297766398923216,0.02289443649351597,31.43558120727539
52,45.0,0.6937476396560669,0.00029768465017938076,0.06688991189002991,31.912389755249023
39,45.0,0.6958515644073486,0.0002976014438476709,0.09752427786588669,32.00917053222656
39,45.0,0.6825223565101624,0.0002975167807492994,0.0901079922914505,31.396026611328125
33,45.0,0.6889240741729736,0.0002974306617198568,0.06740707904100418,31.690507888793945
38,45.0,0.6918280124664307,0.00029734308760930326,0.12577186524868011,31.82408905029297
48,45.0,0.6971407532691956,0.00029725405928195976,0.05057147145271301,32.06847381591797
52,44.0,0.6968954801559448,0.0002971635776165,0.14935101568698883,31.36029624938965
