step_count,Max Step Count (Test),eval reward,lr,reward,Return (Test)
49,49.0,-0.21113772690296173,0.0003,-0.9573433995246887,-10.556886672973633
49,49.0,-0.16609355807304382,0.00029999925978027874,-0.949072539806366,-8.304677963256836
49,49.0,-0.14363650977611542,0.00029999703912842054,-0.9759950637817383,-7.181825637817383
49,49.0,-0.12717638909816742,0.00029999333806634247,-1.0121718645095825,-6.358819961547852
49,49.0,-0.21194761991500854,0.00029998815663057245,-0.9781638383865356,-10.597381591796875
49,49.0,-0.20110400021076202,0.00029998149487224914,-0.9786269068717957,-10.055200576782227
49,49.0,-0.12583333253860474,0.00029997335285712143,-0.986444890499115,-6.2916669845581055
49,49.0,-0.21284382045269012,0.0002999637306655477,-0.9596925377845764,-10.642190933227539
49,49.0,-0.19752593338489532,0.000299952628392495,-1.0021753311157227,-9.876296997070312
49,49.0,-0.21825143694877625,0.0002999400461475385,-0.9918942451477051,-10.912571907043457
49,49.0,-0.22692759335041046,0.0002999259840548598,-0.9634565711021423,-11.346380233764648
49,49.0,-0.15789690613746643,0.000299910442253246,-0.946179986000061,-7.894845485687256
49,49.0,-0.21904857456684113,0.00029989342089608846,-1.01627779006958,-10.952428817749023
49,49.0,-0.2951180934906006,0.0002998749201513811,-0.983044445514679,-14.755905151367188
49,49.0,-0.22751735150814056,0.00029985494020171884,-0.9600870609283447,-11.37586784362793
49,49.0,-0.1297033280134201,0.00029983348124429566,-0.980177640914917,-6.485166549682617
49,49.0,-0.12511137127876282,0.0002998105434909028,-0.9524601101875305,-6.255568504333496
49,49.0,-0.25530412793159485,0.0002997861271679266,-0.9711107611656189,-12.765206336975098
49,49.0,-0.1331494152545929,0.0002997602325163464,-0.9806705117225647,-6.657470703125
49,49.0,-0.221943661570549,0.0002997328597917319,-0.9576183557510376,-11.097183227539062
49,49.0,-0.24793002009391785,0.0002997040092642408,-0.9765545129776001,-12.396501541137695
49,49.0,-0.2196732610464096,0.0002996736812186163,-0.9767714738845825,-10.983663558959961
49,49.0,-0.23111125826835632,0.0002996418759541838,-0.9584757685661316,-11.555562973022461
49,49.0,-0.11991611123085022,0.0002996085937848486,-0.9625602960586548,-5.995805740356445
49,49.0,-0.20957237482070923,0.0002995738350390921,-0.9950381517410278,-10.478618621826172
49,49.0,-0.19464454054832458,0.0002995376000599692,-0.9852726459503174,-9.732227325439453
49,49.0,-0.15604932606220245,0.00029949988920510446,-0.993607223033905,-7.80246639251709
49,49.0,-0.23659732937812805,0.0002994607028466888,-0.955129861831665,-11.829866409301758
49,49.0,-0.21232642233371735,0.00029942004137147586,-0.9712173342704773,-10.616321563720703
49,49.0,-0.22139285504817963,0.0002993779051807778,-0.9583397507667542,-11.069643020629883
49,49.0,-0.1411931961774826,0.0002993342946904619,-0.9873343706130981,-7.059659957885742
49,49.0,-0.21459493041038513,0.0002992892103309462,-0.9750420451164246,-10.72974681854248
49,49.0,-0.247785747051239,0.00029924265254719496,-0.9854768514633179,-12.389287948608398
49,49.0,-0.1772555112838745,0.00029919462179871475,-1.0164233446121216,-8.862775802612305
49,49.0,-0.14057525992393494,0.0002991451185595498,-0.987770140171051,-7.028763294219971
49,49.0,-0.21303343772888184,0.0002990941433182769,-0.9840318560600281,-10.65167236328125
49,49.0,-0.2292977124452591,0.0002990416965780012,-0.9834940433502197,-11.464885711669922
49,49.0,-0.26412567496299744,0.00029898777885635085,-0.9845288991928101,-13.206283569335938
49,49.0,-0.148687943816185,0.000298932390685472,-0.9667057394981384,-7.4343976974487305
49,49.0,-0.21079714596271515,0.00029887553261202354,-0.9685132503509521,-10.539857864379883
49,49.0,-0.19676508009433746,0.00029881720519717164,-0.9577400088310242,-9.83825397491455
49,49.0,-0.24681824445724487,0.0002987574090165844,-0.9629382491111755,-12.340912818908691
49,49.0,-0.16858138144016266,0.00029869614466042593,-0.9755926132202148,-8.429069519042969
49,49.0,-0.23054732382297516,0.0002986334127333508,-0.9648216962814331,-11.527366638183594
49,49.0,-0.21723495423793793,0.00029856921385449763,-0.9373244047164917,-10.861747741699219
49,49.0,-0.2924138009548187,0.0002985035486574836,-0.9775823354721069,-14.62069034576416
49,49.0,-0.2052384912967682,0.00029843641779039756,-0.9893942475318909,-10.261924743652344
49,49.0,-0.2626814842224121,0.0002983678219157942,-0.9581059813499451,-13.134075164794922
49,49.0,-0.31288373470306396,0.0002982977617106871,-0.9978477358818054,-15.644186973571777
49,49.0,-0.2915336787700653,0.00029822623786654207,-0.9454957842826843,-14.576684951782227
49,49.0,-0.24872218072414398,0.00029815325108927063,-0.9699044823646545,-12.43610954284668
49,49.0,-0.24309802055358887,0.00029807880209922283,-0.9925833940505981,-12.154901504516602
49,49.0,-0.26930806040763855,0.00029800289163118014,-0.9541204571723938,-13.465402603149414
49,49.0,-0.1693875789642334,0.0002979255204343483,-0.9955230951309204,-8.469379425048828
49,49.0,-0.23942004144191742,0.00029784668927234964,-0.9651486873626709,-11.971002578735352
49,49.0,-0.1873026043176651,0.000297766398923216,-0.9722408652305603,-9.365130424499512
49,49.0,-0.20752118527889252,0.00029768465017938076,-0.9696478247642517,-10.376059532165527
49,49.0,-0.15242214500904083,0.0002976014438476709,-0.9808378219604492,-7.621107578277588
49,49.0,-0.19937460124492645,0.0002975167807492994,-0.9537742137908936,-9.968729972839355
