step_count,Max Step Count (Test),eval reward,lr,reward,Return (Test)
49,49.0,-0.2669837772846222,0.0003,-0.9897252917289734,-13.349189758300781
49,49.0,-0.3117598295211792,0.00029999925978027874,-1.0051149129867554,-15.587991714477539
49,49.0,-0.2667987048625946,0.00029999703912842054,-1.011478304862976,-13.339935302734375
49,49.0,-0.24333450198173523,0.00029999333806634247,-0.9727254509925842,-12.166725158691406
49,49.0,-0.23793980479240417,0.00029998815663057245,-0.9847596287727356,-11.896990776062012
49,49.0,-0.17156866192817688,0.00029998149487224914,-1.0082621574401855,-8.5784330368042
49,49.0,-0.20314110815525055,0.00029997335285712143,-1.0285332202911377,-10.157055854797363
49,49.0,-0.2130218893289566,0.0002999637306655477,-0.9896210432052612,-10.651094436645508
49,49.0,-0.22436724603176117,0.000299952628392495,-1.0279773473739624,-11.218362808227539
49,49.0,-0.31519466638565063,0.0002999400461475385,-0.9950034618377686,-15.759734153747559
49,49.0,-0.2154061198234558,0.0002999259840548598,-0.993528425693512,-10.770306587219238
49,49.0,-0.23037771880626678,0.000299910442253246,-1.0133658647537231,-11.51888656616211
49,49.0,-0.17294494807720184,0.00029989342089608846,-0.9991644620895386,-8.647247314453125
49,49.0,-0.24384301900863647,0.0002998749201513811,-1.0037436485290527,-12.192151069641113
49,49.0,-0.2587972581386566,0.00029985494020171884,-1.0127424001693726,-12.939863204956055
49,49.0,-0.20609286427497864,0.00029983348124429566,-1.0155328512191772,-10.304643630981445
49,49.0,-0.21502995491027832,0.0002998105434909028,-1.0056432485580444,-10.751498222351074
49,49.0,-0.22371996939182281,0.0002997861271679266,-0.984105110168457,-11.185998916625977
49,49.0,-0.16581130027770996,0.0002997602325163464,-0.9865887761116028,-8.290565490722656
49,49.0,-0.259480744600296,0.0002997328597917319,-0.9726366996765137,-12.974037170410156
49,49.0,-0.2339036464691162,0.0002997040092642408,-1.023823618888855,-11.695182800292969
49,49.0,-0.24944114685058594,0.0002996736812186163,-1.0114169120788574,-12.472057342529297
49,49.0,-0.23334704339504242,0.0002996418759541838,-1.0175871849060059,-11.667352676391602
49,49.0,-0.24573686718940735,0.0002996085937848486,-1.0071310997009277,-12.286843299865723
49,49.0,-0.24674014747142792,0.0002995738350390921,-0.9904277920722961,-12.337007522583008
