step_count,Max Step Count (Test),eval reward,lr,reward,Return (Test)
10,7.0,9.169206619262695,0.0003,9.073776245117188,73.35365295410156
12,11.0,9.194849014282227,0.00029999925978027874,9.094301223754883,110.33818054199219
12,7.0,9.121232986450195,0.00029999703912842054,9.091021537780762,72.96986389160156
12,8.0,9.135350227355957,0.00029999333806634247,9.075742721557617,82.21815490722656
11,9.0,9.174918174743652,0.00029998815663057245,9.087278366088867,91.74918365478516
12,8.0,9.129310607910156,0.00029998149487224914,9.086566925048828,82.1637954711914
13,8.0,9.182024002075195,0.00029997335285712143,9.089252471923828,82.63821411132812
13,9.0,9.218611717224121,0.0002999637306655477,9.079277038574219,92.18611145019531
11,7.0,9.100539207458496,0.000299952628392495,9.092000961303711,72.80431365966797
13,9.0,9.200751304626465,0.0002999400461475385,9.084160804748535,92.00750732421875
10,11.0,9.23182201385498,0.0002999259840548598,9.087271690368652,110.7818603515625
12,9.0,9.232470512390137,0.000299910442253246,9.08292007446289,92.32470703125
12,6.0,9.164586067199707,0.00029989342089608846,9.092950820922852,64.152099609375
12,7.0,9.126226425170898,0.0002998749201513811,9.089844703674316,73.00981140136719
13,7.0,9.15401840209961,0.00029985494020171884,9.099812507629395,73.23214721679688
10,7.0,9.167304039001465,0.00029983348124429566,9.085884094238281,73.33843231201172
16,7.0,9.19554328918457,0.0002998105434909028,9.0895414352417,73.56434631347656
14,8.0,9.12729263305664,0.0002997861271679266,9.087292671203613,82.1456298828125
13,7.0,9.116506576538086,0.0002997602325163464,9.093624114990234,72.93205261230469
10,7.0,9.190343856811523,0.0002997328597917319,9.085416793823242,73.52275085449219
11,9.0,9.163220405578613,0.0002997040092642408,9.085976600646973,91.6322021484375
14,10.0,9.191554069519043,0.0002996736812186163,9.1043119430542,101.10709381103516
10,8.0,9.160840034484863,0.0002996418759541838,9.08961009979248,82.44756317138672
12,7.0,9.195137023925781,0.0002996085937848486,9.09997272491455,73.56109619140625
10,13.0,9.23170280456543,0.0002995738350390921,9.076576232910156,129.24383544921875
12,8.0,9.138134956359863,0.0002995376000599692,9.075006484985352,82.24320983886719
13,7.0,9.177989959716797,0.00029949988920510446,9.09987735748291,73.42391967773438
11,7.0,9.099252700805664,0.0002994607028466888,9.081742286682129,72.79402160644531
11,8.0,9.153238296508789,0.00029942004137147586,9.08951473236084,82.37914276123047
11,7.0,9.143121719360352,0.0002993779051807778,9.085808753967285,73.14497375488281
14,8.0,9.210526466369629,0.0002993342946904619,9.09739875793457,82.89473724365234
13,7.0,9.16443157196045,0.0002992892103309462,9.089361190795898,73.3154525756836
12,8.0,9.145795822143555,0.00029924265254719496,9.089797019958496,82.31216430664062
11,7.0,9.140589714050293,0.00029919462179871475,9.083901405334473,73.12471771240234
13,7.0,9.152584075927734,0.0002991451185595498,9.085232734680176,73.22067260742188
13,10.0,9.218017578125,0.0002990941433182769,9.09531021118164,101.398193359375
10,7.0,9.157642364501953,0.0002990416965780012,9.097724914550781,73.26113891601562
15,7.0,9.1419038772583,0.00029898777885635085,9.1001615524292,73.1352310180664
20,10.0,9.219998359680176,0.000298932390685472,9.092676162719727,101.41997528076172
10,6.0,9.132108688354492,0.00029887553261202354,9.085369110107422,63.92475509643555
11,7.0,9.183056831359863,0.00029881720519717164,9.099540710449219,73.4644546508789
13,7.0,9.119392395019531,0.0002987574090165844,9.093473434448242,72.95513916015625
13,8.0,9.174226760864258,0.00029869614466042593,9.0978422164917,82.56803894042969
13,12.0,9.233596801757812,0.0002986334127333508,9.083385467529297,120.03675842285156
13,7.0,9.0914306640625,0.00029856921385449763,9.086047172546387,72.7314453125
13,7.0,9.193925857543945,0.0002985035486574836,9.091362953186035,73.55140686035156
11,8.0,9.141693115234375,0.00029843641779039756,9.092573165893555,82.27523803710938
10,7.0,9.171340942382812,0.0002983678219157942,9.08127212524414,73.3707275390625
14,8.0,9.206514358520508,0.0002982977617106871,9.090232849121094,82.85862731933594
12,11.0,9.196356773376465,0.00029822623786654207,9.089418411254883,110.35627746582031
10,7.0,9.146880149841309,0.00029815325108927063,9.089876174926758,73.17504119873047
14,9.0,9.150614738464355,0.00029807880209922283,9.091903686523438,91.50614929199219
12,7.0,9.149445533752441,0.00029800289163118014,9.091529846191406,73.19556427001953
12,7.0,9.17867660522461,0.0002979255204343483,9.09406852722168,73.42941284179688
11,7.0,9.17990493774414,0.00029784668927234964,9.081531524658203,73.43923950195312
11,7.0,9.19405746459961,0.000297766398923216,9.089599609375,73.55245971679688
12,7.0,9.136268615722656,0.00029768465017938076,9.083633422851562,73.09014892578125
11,6.0,9.15479564666748,0.0002976014438476709,9.089874267578125,64.08356475830078
12,7.0,9.169422149658203,0.0002975167807492994,9.094291687011719,73.35537719726562
11,11.0,9.266631126403809,0.0002974306617198568,9.089629173278809,111.19956970214844
12,12.0,9.22461223602295,0.00029734308760930326,9.090569496154785,119.91995239257812
15,8.0,9.196138381958008,0.00029725405928195976,9.098278045654297,82.76524353027344
