step_count,Max Step Count (Test),eval reward,lr,reward,Return (Test)
999,999.0,-0.001238137250766158,0.0003,-0.3262351453304291,-1.2381372451782227
998,999.0,-0.003399694338440895,0.00029999925978027874,-0.24671430885791779,-3.3996942043304443
999,999.0,-0.0007634544745087624,0.00029999703912842054,-0.28081023693084717,-0.7634544372558594
999,999.0,-0.001878041191957891,0.00029999333806634247,-0.25633659958839417,-1.87804114818573
999,999.0,-0.0016399562591686845,0.00029998815663057245,-0.3389919698238373,-1.6399562358856201
999,999.0,-0.0018965319031849504,0.00029998149487224914,-0.3310941159725189,-1.8965318202972412
999,999.0,-0.0015209878329187632,0.00029997335285712143,-0.35370317101478577,-1.5209877490997314
999,999.0,-0.0017629979411140084,0.0002999637306655477,-0.1715722680091858,-1.7629978656768799
999,999.0,-0.0008963572909124196,0.000299952628392495,-0.2944021224975586,-0.8963572382926941
999,999.0,-0.0012951567769050598,0.0002999400461475385,-0.3819000720977783,-1.295156717300415
999,999.0,-0.0022964668460190296,0.0002999259840548598,-0.2721403241157532,-2.296466827392578
999,999.0,-0.0023224353790283203,0.000299910442253246,-0.26683083176612854,-2.3224353790283203
999,999.0,-0.0013148895232006907,0.00029989342089608846,-0.2671351432800293,-1.3148894309997559
999,999.0,-0.002228000434115529,0.0002998749201513811,-0.2770819365978241,-2.2280004024505615
999,999.0,-0.001235250965692103,0.00029985494020171884,-0.43493184447288513,-1.2352509498596191
999,999.0,-0.0009980496251955628,0.00029983348124429566,-0.43844062089920044,-0.9980496168136597
999,999.0,-0.00086150475544855,0.0002998105434909028,-0.26014697551727295,-0.8615047335624695
999,999.0,-0.0014042757684364915,0.0002997861271679266,-0.3645401895046234,-1.40427565574646
999,999.0,-0.0017803668742999434,0.0002997602325163464,-0.21488279104232788,-1.7803667783737183
999,999.0,-0.0012050607474520802,0.0002997328597917319,-0.28575336933135986,-1.2050607204437256
999,999.0,-0.001966206356883049,0.0002997040092642408,-0.40672585368156433,-1.9662063121795654
999,999.0,-0.0015229330165311694,0.0002996736812186163,-0.33129408955574036,-1.5229328870773315
999,999.0,-0.001852249028161168,0.0002996418759541838,-0.32042238116264343,-1.8522489070892334
999,999.0,-0.002722799777984619,0.0002996085937848486,-0.3788256347179413,-2.72279953956604
999,999.0,-0.0011866899440065026,0.0002995738350390921,-0.07119583338499069,-1.186689853668213
999,999.0,-0.0005544294253922999,0.0002995376000599692,-0.2388201802968979,-0.5544294118881226
999,999.0,-0.0010088925482705235,0.00029949988920510446,-0.43569833040237427,-1.00889253616333
999,999.0,-0.0018445561872795224,0.0002994607028466888,-0.23405830562114716,-1.8445560932159424
999,999.0,-0.001983508700504899,0.00029942004137147586,-0.21099130809307098,-1.983508586883545
999,999.0,-0.0018306646961718798,0.0002993779051807778,-0.37678030133247375,-1.8306646347045898
999,999.0,-0.0013011019909754395,0.0002993342946904619,-0.2575237452983856,-1.3011019229888916
999,999.0,-0.0001534861366963014,0.0002992892103309462,-0.23390904068946838,-0.15348613262176514
999,999.0,-0.001366402953863144,0.00029924265254719496,-0.23255227506160736,-1.3664028644561768
999,999.0,-0.0015485762851312757,0.00029919462179871475,-0.21586944162845612,-1.5485762357711792
999,999.0,-0.0009303554543294013,0.0002991451185595498,-0.30363205075263977,-0.930355429649353
999,999.0,-0.0010846584336832166,0.0002990941433182769,-0.2828707695007324,-1.0846583843231201
999,999.0,-0.0017250257078558207,0.0002990416965780012,-0.27767330408096313,-1.7250256538391113
999,999.0,-0.0005851733731105924,0.00029898777885635085,-0.18760362267494202,-0.5851733684539795
999,999.0,-0.0011158399283885956,0.000298932390685472,-0.2575080096721649,-1.1158398389816284
999,999.0,-0.0020880920346826315,0.00029887553261202354,-0.31381356716156006,-2.0880918502807617
999,999.0,-0.0024147212971001863,0.00029881720519717164,-0.1995490938425064,-2.4147212505340576
999,999.0,0.00024248547561001033,0.0002987574090165844,-0.3401629626750946,0.24248546361923218
999,999.0,-0.0010741185396909714,0.00029869614466042593,-0.31157955527305603,-1.0741184949874878
999,999.0,-0.002573353238403797,0.0002986334127333508,-0.26594918966293335,-2.5733530521392822
999,999.0,-0.0017155741807073355,0.00029856921385449763,-0.32471340894699097,-1.7155741453170776
999,999.0,-0.000820949615444988,0.0002985035486574836,-0.2548908293247223,-0.8209495544433594
999,999.0,-0.0009911179076880217,0.00029843641779039756,-0.18041709065437317,-0.9911178350448608
999,999.0,-0.0024891907814890146,0.0002983678219157942,-0.294247567653656,-2.4891905784606934
999,999.0,-0.002752539701759815,0.0002982977617106871,-0.35823512077331543,-2.75253963470459
999,999.0,-0.002256928477436304,0.00029822623786654207,-0.278094083070755,-2.2569284439086914
999,999.0,-0.0016346488846465945,0.00029815325108927063,-0.3825715184211731,-1.6346487998962402
999,999.0,-0.0020169303752481937,0.00029807880209922283,-0.3280142843723297,-2.016930341720581
