step_count,Max Step Count (Test),eval reward,lr,reward,Return (Test)
999,999.0,-0.0035334653221070766,0.00029942004137147586,-0.1001078337430954,-3.5334651470184326
999,999.0,-0.002627540146932006,0.0002993779051807778,-0.17737388610839844,-2.627540111541748
999,999.0,-0.0037192238960415125,0.0002993342946904619,-0.317903071641922,-3.719223737716675
999,999.0,-0.0030408494640141726,0.0002992892103309462,-0.37202778458595276,-3.040849208831787
999,999.0,-0.004761165007948875,0.00029924265254719496,-0.2258194088935852,-4.761164665222168
999,999.0,-0.003975704777985811,0.00029919462179871475,-0.27399882674217224,-3.9757046699523926
999,999.0,-0.0030373919289559126,0.0002991451185595498,-0.4708971679210663,-3.0373919010162354
999,999.0,-0.0035941549576818943,0.0002990941433182769,-0.3165556788444519,-3.5941548347473145
999,999.0,-0.0031535327434539795,0.0002990416965780012,-0.2377292513847351,-3.1535325050354004
999,999.0,-0.0036854268983006477,0.00029898777885635085,-0.36547791957855225,-3.685426712036133
999,999.0,-0.0030247995164245367,0.000298932390685472,-0.22682632505893707,-3.024799346923828
999,999.0,-0.003647759323939681,0.00029887553261202354,-0.28707996010780334,-3.647759199142456
999,999.0,-0.003327567595988512,0.00029881720519717164,-0.296066015958786,-3.3275673389434814
999,999.0,-0.0022444576025009155,0.0002987574090165844,-0.37960079312324524,-2.244457483291626
999,999.0,-0.003855370217934251,0.00029869614466042593,-0.2919900715351105,-3.855370044708252
999,999.0,-0.0037288996390998363,0.0002986334127333508,-0.3645089566707611,-3.7288994789123535
999,999.0,-0.004063782282173634,0.00029856921385449763,-0.40368524193763733,-4.063782215118408
999,999.0,-0.0034967600367963314,0.0002985035486574836,-0.18936748802661896,-3.4967598915100098
999,999.0,-0.00447661429643631,0.00029843641779039756,-0.2876056134700775,-4.476613998413086
999,999.0,-0.0026368668768554926,0.0002983678219157942,-0.21757693588733673,-2.636866807937622
999,999.0,-0.003706993767991662,0.0002982977617106871,-0.18202747404575348,-3.706993579864502
999,999.0,-0.004476267844438553,0.00029822623786654207,-0.40183696150779724,-4.4762678146362305
999,999.0,-0.0033995406702160835,0.00029815325108927063,-0.277705579996109,-3.399540424346924
999,999.0,-0.002587258815765381,0.00029807880209922283,-0.3243728280067444,-2.5872585773468018
999,999.0,-0.003209843998774886,0.00029800289163118014,-0.3665972650051117,-3.209843873977661
999,999.0,-0.004379493650048971,0.0002979255204343483,-0.25488579273223877,-4.379493236541748
999,999.0,-0.004094456322491169,0.00029784668927234964,-0.371660053730011,-4.094456195831299
999,999.0,-0.0035730022937059402,0.000297766398923216,-0.27945923805236816,-3.5730020999908447
999,999.0,-0.004276345018297434,0.00029768465017938076,-0.36105355620384216,-4.2763447761535645
999,999.0,-0.0024470307398587465,0.0002976014438476709,-0.12242183834314346,-2.447030544281006
999,999.0,-0.0026002537924796343,0.0002975167807492994,-0.295393705368042,-2.6002535820007324
999,999.0,-0.003345480188727379,0.0002974306617198568,-0.21860697865486145,-3.345479965209961
999,999.0,-0.0032718984875828028,0.00029734308760930326,-0.3400336503982544,-3.2718982696533203
999,999.0,-0.004604967311024666,0.00029725405928195976,-0.29026827216148376,-4.60496711730957
999,999.0,-0.0030361523386090994,0.0002971635776165,-0.2762729525566101,-3.0361521244049072
999,999.0,-0.003604278201237321,0.00029707164350594156,-0.27894899249076843,-3.604278087615967
999,999.0,-0.0037437158171087503,0.0002969782578576369,-0.1959928423166275,-3.743715524673462
999,999.0,-0.003338389564305544,0.00029688342159326476,-0.296982079744339,-3.3383893966674805
999,999.0,-0.004473504144698381,0.0002967871356488207,-0.4703330099582672,-4.473504066467285
999,999.0,-0.0040463549084961414,0.00029668940097460816,-0.27051061391830444,-4.0463547706604
999,999.0,-0.004282516892999411,0.00029659021853522887,-0.17031750082969666,-4.2825164794921875
999,999.0,-0.003445663722231984,0.00029648958930957357,-0.34817811846733093,-3.4456634521484375
999,999.0,-0.003506680717691779,0.000296387514290812,-0.23913000524044037,-3.506680488586426
999,999.0,-0.0029936113860458136,0.0002962839944863834,-0.19615647196769714,-2.9936113357543945
999,999.0,-0.002678936580196023,0.00029617903091798647,-0.36554715037345886,-2.67893648147583
999,999.0,-0.0029539677780121565,0.0002960726246215692,-0.32653823494911194,-2.953967571258545
999,999.0,-0.0034767319448292255,0.00029596477664731884,-0.5177714824676514,-3.476731777191162
